jail_black_female_p75_se
0.0067872307
0.0034323253
0.0019432417
0.0066081448
0.018411569
0.005928799
0.0069831922
0.0024279126
0.0014616558
0.026928561
0.011175563
0.0052529527
0.004452596
0.0079596229
0.021038549
0.0034729955
0.0035521723
0.0049821078
0.013715672
0.011926549
0.036237381
0.012190432
0.0037106117
0.0021714475
0.027482912
0.0061783488
0.004013408
0.003216173
0.014755921
0.0093230791
0.0087180231
0.0076021678
0.0019126406
0.0026673612
0.0022285553
0.0068171211
0.0007970063
0.025922727
0.0036373381
0.0039244397
0.0028009231
0.004752167
0.0060471827
0.0055378708
0.0012537536
0.0029494746
""
0.015405479
0.0012236459
0.0053417254
0.00095465558
0.0023694949
0.0053305286
0.0029518954
0.0037783489
0.010045861
0.0026194314
0.0038024161
0.0026041826
0.0020360812
0.0030521085
0.0062435372
0.0017100293
0.012580053
0.0087520881
0.003016951
""
""
""
0.00071211421
""
""
""
""
0.0020466221
""
""
""
""
""
""
""
""
0.021635551
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0011290965
0.010849365
""
""
""
""
0.00096902961
0.013768892
0.013731685
0.0016004597
0.0097363004
""
0.010181143
0.0028196049
0.0022669623
0.011403802
""
0.010509201
""
0.0042908904
0.023399394
""
0.004826115
0.0040507428
""
""
0.0212417
0.0045210705
0.0047479616
0.0048226239
0.010808436
0.0033966012
0.0038430956
0.0080284942
0.001541498
0.022073546
0.0076895836
""
""
0.0049408106
0.048835061
""
0.001708348
0.0044893124
0.031769335
0.012791689
""
0.0061725564
0.0015323154
""
0.015700627
""
0.0097124279
0.017345497
0.0063029313
""
0.0090956744
""
""
0.0039259018
0.00099502294
0.040429883
""
0.010343937
""
0.0032212716
""
0.0030721703
""
0.018966369
""
0.034321252
0.081274278
0.00089023443
""
0.0042295544
0.0093298815
""
""
0.0042800447
0.015436983
""
""
0.0015889114
""
0.0049486635
0.0088616954
0.0080948584
""
0.0006991647
""
""
0.021661874
""
""
0.0010471167
""
0.0058612791
0.0020779476
""
0.035918251
0.025381902
""
0.0029611129
0.0052744104
0.029306414
""
0.00051213347
0.0046548196
0.0031981261
""
""
0.0015100776
""
""
0.00059185171
0.0038551255
0.017490273
0.0013994608
0.0041710706
""
0.00062362087
0.0014763146
0.012004863
0.00082620094
0.00047569556
0.0010830169
0.00061152159
0.017385432
0.001114029
0.0053306385
0.00098844024
0.019160885
0.0060654734
""
0.013249499
0.0010131254
0.012260896
0.004295805
0.0044454327
""
""
0.0063974988
""
0.0033709866
0.018245896
0.012545718
0.0047885212
""
0.0012786927
""
""
""
0.0090703368
""
""
""
""
""
""
""
""
""
0.0024309696
""
0.0038396993
""
""
0.0018910841
0.055843253
""
""
""
""
""
""
""
0.0032266434
""
""
""
""
0.0082408413
""
""
""
0.032719981
""
""
""
""
""
""
""
""
""
""
""
0.0075135599
""
""
""
""
""
""
""
""
""
""
0.0096291723
""
0.0013960986
0.00074815162
0.0099726329
0.001348782
0.001065173
0.0020308483
0.0034709235
0.011697629
0.0014851613
0.00054545712
0.002231387
0.00084680627
0.00094683107
0.0049863304
0.0013417708
0.0064772763
0.0014177845
0.00082338683
0.023146715
0.0029510274
0.0053796186
0.0034660639
0.0030087421
0.018483445
0.0090632085
0.38710368
0.00084901188
0.00069765665
0.002886791
0.01285009
0.0053853756
""
0.036683224
0.014285385
0.011327777
0.027011018
0.0059047127
0.0072275186
0.0080239549
0.0010322963
0.032236457
0.0073174229
0.0056258398
0.010954535
""
0.0029172767
0.0017769753
0.0020428128
0.013269026
0.021268591
0.013443843
0.0041385647
0.0043174564
0.0089266934
0.00053940818
0.0061600097
0.0067818002
0.0016472841
0.03282233
0.0004008667
0.0035731341
0.0010390466
0.0014294577
0.0015011836
0.0015622813
0.006554184
0.009101484
0.0020140277
0.0080284402
0.0030073288
0.0013864527
0.027802125
0.012049926
0.028013304
0.052035179
0.0018996414
0.01681303
0.039868068
0.017177986
0.0087635824
0.073048204
0.027887804
0.02714999
0.003407554
0.030837901
0.0077064745
0.015135688
0.009930348
0.040110271
0.001525898
0.0093232002
""
0.0030730499
0.0098167686
0.0072325892
0.0056876824
0.0062268567
0.01914504
0.0058558611
0.038332973
0.0031646176
0.022165826
