jail_white_male_p50
0.010341866
0.015817758
0.0062978365
0.019776233
0.021659473
0.0082190037
0.0082174549
0.01240747
0.016500568
0.020528741
0.015327384
0.0050879833
0.00196199
0.0076278979
0.013640418
0.0097698737
0.011115594
0.012754092
0.025562428
0.012497929
-0.0011067033
0.0121346
0.014726188
0.0043272581
0.013409463
0.016854053
0.020771053
0.018078066
0.024997935
0.010259618
0.014284333
0.028613126
0.0048602503
0.023340119
0.016199024
0.014614419
0.016090941
0.012475755
0.0075353477
0.01247177
0.021399342
0.01437557
0.034778055
0.021309836
0.021630276
0.012745766
0.011871064
0.013607289
0.014821169
0.0072734198
0.016638178
0.012558207
0.019819707
0.006991209
0.0062805102
0.016681699
0.027581925
0.010827745
0.018138254
-0.0059032221
0.025711363
0.0088702543
0.012028165
0.016270597
0.010307785
0.0051970319
0.017555803
""
""
0.019578554
-3.7175723e-05
""
-0.010953258
""
0.016946716
""
-0.034721263
0.020258203
0.012935147
0.01358886
0.0083524259
""
""
0.021012371
-0.0034361165
0.15743814
""
0.003395912
0.026121672
0.023888228
""
0.00056616066
0.029908644
0.017304601
""
0.0010184738
0.014717669
0.017253365
0.011373578
0.020545047
0.041832503
0.013604892
0.022406295
0.018709024
0.027902175
0.013541894
0.020005388
0.028628336
0.021725915
0.022549128
0.0206178
0.015660571
0.011740487
0.0094590345
0.014138984
0.00905196
0.024259284
0.015126219
0.0046678367
0.007441768
0.010678626
0.0069330344
0.00980308
0.0073314346
0.014729978
0.0089832228
0.021711059
0.022576926
0.02074592
0.0057768836
0.013154266
0.012558249
0.011954756
0.012755997
0.011095622
0.019238105
0.0071122213
0.008493986
0.0075782738
0.010810025
0.0034020499
0.0018856999
0.015553407
0.024115389
0.01883968
0.023359284
0.004680505
0.045957617
0.016922221
0.0077256197
0.0052889627
0.014686674
0.022903522
0.020366255
0.015302218
0.014428664
0.016775744
0.020090396
0.0014334198
0.00571323
0.0045867329
0.0090464707
0.0077218302
-0.00087974343
0.014515546
0.003838372
0.012418877
0.01083978
0.01209967
0.008478743
0.016004242
0.007339315
0.0077181715
0.014154733
0.015773311
0.014414916
0.021652192
0.019677754
0.011333969
0.0047864364
0.02193905
0.0095712859
0.013850185
0.011234648
0.0032982342
0.010992423
0.0086626112
-0.011129933
0.010878283
0.0087198419
0.010555308
0.030101866
0.01217735
0.0089061633
0.014064009
0.012914354
0.012419078
0.017570825
0.010879235
0.009612944
0.012877421
0.01245145
0.011279034
0.017375322
0.010617189
0.014993782
0.0068994928
0.018570563
0.011986065
0.015252625
0.015421219
0.010412608
0.010472103
0.011719603
0.0092135966
0.010964669
0.012915165
0.027276443
0.014180113
0.014282286
0.013840419
0.016185017
0.011358662
0.0077043921
0.01655666
0.0097411526
0.012441261
0.012582052
0.012156406
0.012913193
0.014185863
0.0055468236
0.0052387733
0.017802812
0.010063497
0.015721774
0.015447656
0.016560297
0.019151796
0.012238519
0.015174379
0.011320878
0.01144216
0.015290593
0.026379203
0.021892713
0.020353621
0.0067052976
0.0056607891
0.059137952
0.012238805
0.016531911
0.015380748
-0.018146826
0.030608062
0.0029782529
0.27099723
0.019190762
0.022378048
0.01273518
0.028437989
""
0.014162147
0.014568384
0.011158772
0.022447675
0.024871703
0.013672774
0.0054049497
0.045154326
0.0017980979
""
0.05025541
0.0096720029
0.022705119
-0.0038034576
0.0062065329
0.041396026
0.011312545
0.021115538
0.0083575547
0.0099699972
0.021739366
0.025499476
""
0.02676959
0.016535789
0.013681782
0.017466214
0.014142827
0.013680903
0.03455206
0.0081659891
0.0093206549
0.013437784
0.02248027
0.019175496
0.015322778
0.0067071142
0.022740444
""
0.022600112
-0.00012147371
0.0022991316
0.021347079
0.023716442
0.021513924
0.0056356578
0.011815527
0.015740061
0.01615998
0.013892918
0.014055239
0.016509693
0.02292636
0.021993455
0.024663653
0.026190123
0.021882169
0.013807776
0.017513117
0.018793251
0.029297236
0.016303757
0.024482708
0.017143864
0.0072860522
0.027332967
0.024978349
0.02042008
0.020922458
0.024792373
0.034331582
0.0026787075
0.024955561
0.014672748
0.010349776
0.049019285
0.0094929747
0.030550977
0.029354105
0.041299906
0.029343553
0.017340168
0.020067671
0.023071812
0.02099533
0.019732647
0.02546975
0.030944895
0.018934155
0.023432106
0.021077823
0.023556873
0.01778237
0.018562634
0.042625912
0.006569854
0.012208591
0.022654671
0.023142856
0.027493779
0.017261485
0.014563097
0.018808793
0.022089664
0.04716254
0.017443743
0.01817245
0.018634405
0.025439998
0.016342066
0.024383983
0.025981799
0.019603239
0.025150442
0.017097244
0.023567563
0.011029346
0.024236849
0.028815627
0.016226301
