somecoll_pooled_pooled_p100
1.0263706
1.0428391
0.90938663
0.98226279
0.93748844
0.97552156
1.0011961
1.0641855
1.0502809
1.0378773
0.95317578
0.99068338
0.98093933
1.010231
0.97977036
1.0175536
0.99327147
1.0130814
0.96717608
1.0126481
1.0673321
1.0195605
1.0832531
1.0056556
0.99776489
0.98309034
0.8845945
1.0151225
1.0108573
0.95270056
0.94930929
0.89952934
0.98803467
0.96349275
0.95642424
0.99306154
0.96874177
1.0196042
0.98619318
0.98956293
0.99641877
0.95740068
1.0293107
0.97239542
1.022904
0.99436951
0.9702819
0.98312187
0.99864542
0.97373003
0.92415446
0.94272947
0.96488935
0.95251185
0.92936426
0.95530421
0.94938105
0.94359958
0.95136356
0.97423363
1.0412552
0.97344619
1.0982606
1.034754
0.98682916
0.95169634
0.92265964
0.96547747
0.95471799
0.81537521
0.91794074
0.95073426
0.93953097
0.98605281
0.94545239
0.95606762
0.96275407
1.0313072
0.98390961
0.97405046
0.98038495
1.0036774
0.88544774
0.91497046
1.0194918
0.97038656
0.87523121
0.93326169
0.946845
0.89918262
0.97387195
0.95176506
0.98381501
1.0119833
0.97269762
1.0031254
0.98429483
1.0050095
0.98521382
1.0030881
0.95743841
0.94555789
0.9426803
0.9668476
0.9161644
0.96630388
0.98980111
0.99319071
0.98154002
0.97007483
0.97674716
0.98364836
1.1024983
0.96737158
1.0234286
1.0038724
1.0435132
0.96500283
0.99341989
0.97417963
0.94222736
0.9558441
0.93021876
0.9582513
0.95125443
0.9885574
1.0053073
0.97967225
1.0041019
1.0623504
1.0069519
0.97885132
1.036214
0.9913975
0.96821547
0.97854304
0.91281307
1.0014722
1.0045196
1.0274005
0.99696851
0.97696441
0.97180283
0.98979962
1.1036888
1.0326203
1.0494422
0.99554718
0.97624457
0.90315986
0.98086637
0.85824829
0.92374676
0.93871033
1.0630722
0.956164
0.993357
0.9803353
1.073433
0.93355483
0.97573268
1.2825736
1.0813149
1.2129333
1.2362735
0.92910093
1.1340048
1.0047736
0.9153024
0.97382081
0.77733868
1.1691411
1.0915151
""
1.138231
0.90246683
1.0365263
0.90038091
0.9253087
0.98122907
0.93927646
1.0049053
1.0956293
0.99963605
0.97951609
1.1017662
1.0380315
1.0462989
1.2487743
0.9550277
0.98625201
0.96746266
0.90547895
0.99570262
0.98923731
0.84381419
0.95518094
0.90301603
0.95513076
0.93129742
1.0816587
0.8526662
0.93999803
0.98354584
0.9831081
0.94285071
1.0207958
1.0336514
1.1121066
1.1668758
1.091128
0.99845189
1.0098735
0.98822206
0.98237002
1.0268352
0.98116028
1.043666
1.0100636
1.0012681
0.96933228
1.0202268
1.066686
0.99964505
0.98163313
0.75472355
1.1313583
""
0.83348405
0.9562068
0.98267663
0.94210839
0.97887337
1.0190362
0.95073283
1.0199831
1.0018215
1.0075622
1.0004153
0.97214925
1.0016297
0.96214074
1.0685813
0.98651052
1.0588303
1.0359805
1.1093726
0.90534747
1.0690038
0.91689605
0.95026851
0.98575497
0.93312097
0.98984897
0.90671098
1.1485962
1.0879813
0.87428677
1.015432
1.036165
1.0727581
1.0086439
1.0526655
0.98083913
1.0455648
0.94571835
0.89196527
1.1660087
0.94791383
0.9686234
0.94621044
1.0696776
""
1.0352952
1.0062332
0.98255414
0.99454606
0.87826955
0.94495571
1.1605411
0.97071916
1.1305172
0.96296442
1.0187371
0.99977756
1.0425414
1.0150125
0.95077002
0.99777174
0.99279165
0.92658877
1.0623759
0.9810518
0.9890976
0.96227199
0.93905795
1.0660489
0.98030996
0.93853533
1.0128719
0.86801851
0.99991179
1.0182714
1.0566925
1.0763148
1.0242896
1.0298069
1.0021418
0.95372885
1.0228143
0.96549982
1.0138712
0.99156249
0.99054366
0.98572952
1.0325084
1.1198052
1.0965382
2.015624
0.99117732
0.49361497
1.0753309
1.0337664
1.0742704
1.1554514
1.0193303
0.94304657
1.0774031
1.0125109
""
1.0863442
1.0150764
1.0001202
1.0401802
1.012444
1.048517
0.9923979
1.0949985
1.0131853
1.0504252
0.97682953
0.97978473
1.0423235
1.0091877
1.114548
0.95279288
""
1.0420475
0.80744976
0.9745239
0.93097764
1.0677686
1.2029054
1.0586462
1.0364739
0.97810733
1.0461565
0.9803555
0.97659212
0.95179319
1.0072012
1.0052483
0.94979554
1.1791945
1.2351364
1.0556866
1.0120465
1.1092027
1.0392275
1.0611069
1.1937855
1.0918061
0.73747361
1.0424336
1.0207998
1.0722629
1.0784363
1.0134029
0.98841721
0.94636595
1.0383322
0.98249769
0.96826065
0.94936407
0.97542948
0.96114236
0.97056353
1.008553
0.99791467
0.95484984
1.0924051
0.81928664
0.99720109
1.0419548
1.0129167
0.99204129
1.0483049
0.9033311
1.0502585
1.0835648
0.63305706
0.88321608
0.59990901
""
0.40323082
0.65201318
0.78373384
0.82884628
0.96492052
0.75674897
0.87800634
0.81498635
0.64738572
0.37576106
0.93792707
0.91217637
1.0789065
1.0119401
0.99983227
0.98739076
0.95332563
1.0157223
0.99163467
1.0308213
""
1.0610605
0.98263401
1.4363204
0.96987003
0.98331743
1.0070851
0.99927819
0.86937785
1.0460354
0.99826175
0.97940201
0.97497523
0.93932873
0.96706712
1.2126957
0.91778606
0.96072096
0.83511513
0.95624161
0.97670627
0.90518129
0.49797428
0.99051458
0.98665684
1.1548098
0.93908399
1.0442544
0.9576
0.91364247
1.0229994
0.99169582
0.91975975
0.92974108
0.97182691
0.90132737
0.99833757
1.0644894
0.96919906
1.0562483
0.76561737
0.9661653
0.97605461
0.84737319
0.96006203
1.0162721
0.91101599
0.92449147
0.90046149
0.97094029
1.040924
0.93124849
0.95649046
0.76963657
0.730515
0.87770212
0.9412533
0.80764127
0.99395782
0.95048052
0.98152196
0.91957337
0.88511634
0.91334325
0.88406527
0.92991871
0.97386503
0.97077787
0.92286158
0.93128055
0.85260904
0.87006259
0.8198694
0.92062563
0.92365259
0.93585378
0.8564654
0.97308242
0.98932409
0.9379878
0.93929529
0.96937865
0.91883254
0.94605446
1.0148512
0.99835908
0.98724061
0.95966893
0.99198359
0.94159645
0.93572915
1.0045611
0.94709778
0.93725866
1.0047832
0.95942402
1.0033958
1.1379324
0.9442547
0.55966067
1.0539721
0.93202519
0.89193404
0.9126147
0.90847003
