work_26_pooled_male_mean_se
0.026844963
0.03159577
0.018256383
0.017380439
0.015064093
0.021794777
0.023721473
0.030770533
0.014814093
0.023636511
0.027374446
0.028669022
0.035577308
0.032733556
0.019950027
0.021210233
0.017811939
0.027941629
0.015358497
0.016210791
0.017429342
0.013981331
0.016570462
0.029152036
0.020181008
0.021068042
0.031391427
0.025362093
0.020846801
0.029779989
0.019263579
0.01896188
0.028623682
0.023913125
0.028812306
0.026896052
0.037192233
0.028200425
0.054148927
0.02334238
0.021968009
0.022840369
0.029275808
0.026171522
0.038831536
0.044951115
0.041180786
0.027045866
0.032881256
0.032516912
0.030700594
0.026953068
0.032113105
0.026775079
0.027484125
0.02552711
0.025023842
0.021848638
0.028701978
0.026506625
0.029322671
0.024700843
0.028031841
0.021455161
0.020292852
0.036391925
0.023483457
0.034505632
0.033531353
0.031480916
0.031094003
0.034445841
0.028787754
0.022448994
0.03979798
0.03723162
0.037597306
0.027958142
0.023494329
0.025058484
0.029307842
0.036037099
0.019947914
0.042425286
0.030904535
0.020027904
0.01841031
0.027504722
0.024205716
0.036302309
0.024942588
0.022901421
0.022276931
0.015152002
0.016573967
0.020943498
0.062052771
0.030491535
0.023176884
0.02746075
0.027246362
0.024840983
0.018071283
0.025278993
0.02595821
""
0.031541761
0.02190813
0.021420134
0.029187128
0.022775276
0.04107254
0.022881789
0.025753984
0.023123767
0.048465069
0.033282135
0.027766429
0.03257462
0.039413664
0.03132103
0.023761645
0.023543842
0.035060868
0.031360336
0.026311053
0.020545835
0.032978661
0.02929366
0.028616965
0.035834931
0.025881488
0.031239964
0.047405642
0.0403824
0.060273606
0.024742553
0.044914056
0.024325425
0.027203092
0.023165544
0.029744485
0.04087973
0.033564597
0.036110435
0.031790487
0.040238164
0.044265267
0.032563727
0.033358648
0.032639001
0.042788479
0.044935245
0.026225707
0.039931178
0.027213883
0.058353577
0.040562749
0.032037936
0.029643059
0.032164287
0.028976612
0.017584488
0.014271562
0.027841745
0.029483913
0.034350172
0.040499665
0.042408887
0.022115225
0.02569015
0.022949312
0.02365957
0.021712892
0.025275595
0.028474929
0.026118545
0.024223929
0.025149528
0.045237824
0.043119982
0.031822465
0.046165094
0.028577536
0.033713993
0.027433578
0.040310621
0.030746873
0.025671732
0.029200599
0.036184967
0.026912661
0.040009528
0.031461455
0.026871404
0.031565316
0.034669854
0.029250147
0.03312926
0.048097912
0.031132529
0.036749478
0.034734827
0.028619323
0.028183721
0.052461121
0.038353939
0.0278605
0.02186298
0.025248174
0.020140488
0.02586522
0.028748965
0.023987208
0.020561444
0.020085778
0.021402977
0.03104057
0.037160084
0.02906209
0.034401745
0.028211951
0.022732403
0.031738956
0.031883005
0.015433488
0.033581603
0.047997691
0.037451446
0.027854003
0.029784357
0.02696985
0.023653544
0.019672731
0.020826025
0.022464676
0.027483648
0.02693345
0.021444842
0.01858506
0.030319139
0.035492893
0.027019167
0.030719435
0.030150637
0.025641661
0.02556082
0.039288681
0.032289907
0.038545869
0.049773555
0.037768621
0.030943805
0.023985088
0.027715638
0.035437923
0.024741754
0.022550819
0.032180659
0.027113469
0.024724869
0.034144182
0.028498869
0.029485276
0.031569187
0.038040202
0.028384708
0.032121968
0.018557193
0.02640941
0.033621363
0.02148645
0.024335045
0.022612061
0.026683623
0.026636813
0.020461405
0.021233603
0.028329605
0.019221678
0.023334838
0.039313264
0.024535138
0.021825429
0.02344713
0.023536414
0.037345901
0.027006956
0.034844827
0.021538017
0.028657913
0.021465516
0.025700914
0.030829186
0.027111972
0.040006723
0.038296118
0.052582778
0.03755701
0.028788617
0.043292258
0.024607662
0.032104813
0.029632352
0.026196292
0.037753206
0.03318055
0.024233863
0.037843309
0.025546029
0.020762756
0.01752774
0.022428041
0.022751275
0.027936675
0.029138383
0.027133536
0.045330074
0.029624045
0.025456544
0.028544256
0.027747354
0.039986387
0.031520378
0.029075176
0.024177695
0.035179071
0.029333059
0.027486103
0.043726966
0.028698398
0.035795119
0.042576335
0.04290564
0.033917859
0.026228856
0.02491544
0.050245032
0.026423378
0.025847061
0.032178726
0.036240336
0.037706345
0.025905924
0.032871347
0.037538853
0.054707389
0.037723027
0.040420461
0.024733376
0.052660365
0.040686399
0.027634813
0.028539762
0.035171002
0.022246884
0.049487334
0.026212988
0.020581156
0.015305411
0.02038491
0.02260313
0.031064508
0.02417537
0.031277716
0.025721589
0.018179867
0.021048257
0.018238788
0.022761049
0.030234469
0.028852472
0.019453514
0.023616519
0.056566823
0.032848053
0.020825766
0.026469255
0.018450029
0.028438529
0.029521892
0.026487445
0.033503361
0.030730294
0.021150637
0.028561573
0.022634456
0.024659514
0.030259803
0.02182574
0.020709651
0.026375573
0.022164572
0.0214388
0.026884632
0.020528261
0.018510265
0.023724288
