kfr_black_female_p1
""
0.23212047
0.34776562
""
0.32457232
0.26950291
0.25538379
0.202332
0.21826391
0.22259416
0.27218869
0.2589879
0.24985442
""
0.22984076
""
0.20166919
0.20841596
0.37209159
0.1431268
0.15722734
0.33659446
0.20653993
0.2254432
""
""
""
""
0.35157347
""
""
0.20020176
""
0.20673557
""
""
""
""
""
""
0.31090343
""
""
0.2785393
0.37909371
0.24714731
0.27946717
0.18032746
0.20764011
0.23207876
0.37449884
0.21732196
""
""
0.13432215
0.28848141
""
""
""
""
""
""
""
""
""
0.37394434
0.28893632
0.29909974
0.26301733
""
0.18713233
0.2096425
0.25567159
0.26881462
""
0.27824989
""
0.27967951
0.27050769
0.29009619
0.24127409
0.28206646
0.3655093
0.29698813
0.26525992
0.12917925
0.29014266
0.26154044
0.24989435
""
0.24664755
0.21998219
0.30610645
0.2242035
0.2759569
""
""
0.34186646
0.29871789
""
0.25700921
""
0.25592592
""
""
""
0.24528113
0.23592269
0.26376212
0.27709103
0.22797327
0.35967302
0.2815533
0.32103288
0.37433031
""
""
""
0.18760271
""
""
0.26041901
0.33931941
""
""
""
0.16029945
0.12606183
""
""
0.26673365
0.20758715
0.3145054
0.36569139
0.40434915
""
0.36042598
0.48691565
0.27736002
0.24065277
0.29972804
0.16862705
0.26124406
0.20886047
""
""
0.16514753
""
0.22263862
""
""
""
""
""
""
0.37136617
""
""
""
0.23401141
0.25128129
0.25427932
0.40094388
0.35457179
0.28669131
0.14777857
0.2188464
0.17507464
""
""
0.2613824
0.33914432
0.32970726
0.38172615
0.11529272
""
""
""
0.24420762
0.36220813
0.32114592
0.29015484
0.20419081
0.26984355
0.19346017
""
0.14817995
""
0.17074442
0.3922222
0.23994352
0.34460774
0.19041826
""
""
""
""
0.21236335
""
""
0.14181487
0.24894892
0.16459621
0.40780911
0.32544753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20451996
""
""
0.3675772
0.40656453
""
0.30716008
""
0.24589919
0.26676324
0.34652805
0.27869165
0.30420789
0.36625078
0.23010047
0.13609973
0.27901858
0.2644664
0.2063341
0.36371228
0.30729908
0.25047836
0.27060059
0.24155734
0.46081647
0.19970743
0.25076887
0.23965533
0.2686398
0.29555172
0.30411133
0.27810052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26350948
0.24657185
""
0.28481132
0.27878821
0.31039596
0.45292884
0.30294743
0.23169567
0.096702449
""
0.1894116
0.07763271
0.27924466
0.26503888
0.24833401
0.26867166
0.38269714
0.24675605
""
0.37571308
0.20959669
0.24191794
0.43442482
0.30010942
0.26450691
""
""
""
0.45378557
0.25532869
0.16933177
0.33765626
""
0.15804325
0.30760232
0.32457948
0.26420191
0.15406483
0.25829762
""
""
""
""
""
""
""
0.35553607
""
""
""
""
""
0.28125048
""
""
0.23169744
0.1937916
""
""
""
""
0.2029486
""
""
""
""
""
0.21903779
""
0.29113752
0.37682056
""
""
0.27053252
0.23868844
0.25300977
0.22661372
0.28653994
0.3919189
0.29163456
0.2464482
0.27107802
0.20007572
0.23440155
0.26753923
0.10911442
0.23672089
""
""
0.31420726
0.24371876
0.15027304
0.21344595
0.40483525
0.37606534
0.22103254
0.24798396
0.2319824
0.1644519
0.24230665
0.26528665
0.24094948
0.28797609
0.25297061
0.26795897
""
0.28142446
0.26570615
0.16604409
0.19631821
""
""
""
""
""
0.31178001
""
""
""
""
""
0.28897515
0.25815737
0.26302519
0.25665334
0.25866273
0.2997911
0.31694311
0.28580797
0.25895965
0.27598774
0.22640981
0.22211027
0.25559384
0.31659082
0.32066381
0.24960615
0.19564086
0.32090479
0.25434572
0.30373627
0.26073173
0.24967445
0.2554675
0.33524048
0.3060137
0.28870681
0.28991669
0.27396667
0.33942419
0.27690914
0.25456032
0.25946635
0.23209222
0.26562822
0.22626208
0.22423477
0.35194576
""
""
""
0.29565758
0.2475718
0.2752285
0.2762751
0.33117899
0.27384496
0.32413998
0.23416249
0.23688872
0.28119847
0.30197087
0.29505417
0.23851579
0.25812364
0.29338929
0.26460347
0.34579942
0.28842911
0.24030098
0.43975002
0.31306362
0.30603021
0.26846704
0.25119191
0.25250283
0.32182473
