stayhome_black_pooled_p1
0.13378544
0.2683039
0.15162262
0.19290543
0.36324471
0.32936704
0.21329756
0.13895725
0.18578035
0.027390972
0.15506937
0.21921785
0.19052617
0.48103258
0.36526749
0.15015034
0.21196808
0.19694461
0.27483818
0.15671843
0.33775967
0.2506687
0.11148261
0.1725412
0.44820157
0.25431088
0.18319143
0.17592639
0.13527185
0.0021905727
0.26057386
0.18171942
0.16009352
0.27547282
0.20658186
0.34371641
0.17894274
0.1773472
0.27288744
0.12492782
0.19782719
0.13529816
0.20533811
0.2366377
0.19517717
0.2083327
-0.019596972
0.065741725
0.20041481
0.28750959
0.19497769
0.15601128
0.2916342
0.16692878
0.26632681
0.17834628
0.16281635
0.25456953
0.21276183
0.13947266
0.20215422
0.15299413
0.20780499
0.292665
0.29596603
0.18024512
""
""
""
0.13672897
""
""
""
""
0.062219046
""
""
0.32026571
""
""
-0.51105309
""
""
0.12808907
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15557122
0.41487962
""
""
""
""
0.16117826
0.086088941
0.43325326
0.14618486
0.19168214
""
0.34169269
0.051390357
0.13516326
0.2206549
""
0.038858972
""
0.24990889
0.2771821
""
0.051436637
0.19100139
""
""
0.15531521
0.13441375
0.03176574
0.13312809
0.28634518
0.13064408
0.17850624
0.23876263
0.068163112
0.22339599
0.10455403
""
""
0.18665081
0.20249951
""
0.22740598
0.20757253
0.16420424
0.071274929
""
0.056840654
0.18876241
-0.18587774
0.20058674
""
0.15926266
0.16357569
-0.12326624
""
0.25163516
""
""
0.14849481
0.14689904
0.093163662
""
0.21411219
""
0.12205901
""
0.17364487
""
-0.056295864
""
0.29734045
-0.075721093
0.14831971
""
0.21771012
0.28327802
""
""
0.095796354
-0.0012084788
""
""
0.1759163
""
-0.030385839
0.17663632
0.25765228
-0.057324287
0.14967504
""
""
0.26375839
""
""
0.20213482
""
0.025602033
0.14635077
""
0.3320958
0.22688194
""
0.17867526
0.12456787
0.085087501
""
0.16058367
0.14781666
0.076517656
""
0.12628818
0.19973499
""
""
0.043764457
0.018057419
0.17850116
0.16708092
0.10164618
""
0.15639997
0.14437053
0.70677775
0.13215771
0.13826248
0.20248725
0.19061525
0.067971893
0.21862373
0.1144624
0.16782428
0.16853441
0.19755906
""
0.05943701
0.14430285
0.12831284
0.16935357
0.30896673
-0.027036197
""
0.090217158
""
0.2270463
0.11444587
0.17886683
0.17048605
""
0.16797119
""
""
""
-0.072023526
0.045230597
""
""
""
""
""
""
""
""
0.16110373
""
0.039651584
""
""
0.16448985
-0.094278835
""
""
""
""
""
""
""
0.13167763
""
""
""
""
0.33469772
""
""
""
-0.054747604
""
""
""
""
""
""
""
""
""
""
""
0.13335389
""
""
""
""
""
""
""
""
""
""
0.11956689
""
0.17658396
0.17674169
-0.048742827
0.13012457
0.13766775
0.085230485
-0.097884715
0.17594104
0.18367676
0.16268535
0.273449
0.13429917
0.20230694
0.2780531
0.14184445
0.26684237
0.13499263
0.23345169
0.26307774
0.052956197
0.39145747
0.12516963
0.14306138
0.22452696
0.067728758
0.22547093
0.13770163
0.16305946
0.11790323
-0.021732701
0.2587125
0.04662158
0.1154784
0.0027292303
0.23654449
0.36437574
0.31438518
0.19133011
0.16019179
0.1690677
0.17773587
0.20838217
0.23192777
0.20592649
""
0.22638556
0.20946042
0.15892492
0.095428638
0.12767796
0.19917065
0.17316584
0.19254002
0.22391191
0.2364468
-0.054521605
0.23020299
0.16470575
0.30286852
0.19341475
0.26267111
0.2030306
0.22979343
0.15371045
0.16841953
0.10422888
0.21746095
0.16121529
0.25184056
0.15879475
0.24119899
0.30419114
0.15360481
0.1838239
0.20798627
0.21393839
0.17143972
0.17993474
0.16326842
0.28477079
0.23944992
0.19118895
-0.15538129
0.21008947
0.26036289
0.23393932
0.12138359
0.21279117
0.13517317
0.16573459
0.09388344
0.27584124
0.16933061
0.18634184
0.18788427
0.16887257
0.38000032
0.22757082
0.27532578
0.15023226
0.22989349
0.49127957
0.3367016
0.20794086
0.1712911
0.2118416
0.20981076
0.24071419
0.10556816
0.17938018
0.20480035
0.15275156
0.25010574
0.08653824
0.13136047
0.34339407
0.22615466
0.10829624
0.24648209
""
""
0.11902619
0.18733734
0.22262529
0.15838124
0.15412261
0.14477138
0.26670957
""
0.35020724
0.17777547
0.27915987
0.23031825
""
