somecoll_hisp_pooled_p75
0.71652198
""
""
0.73897678
0.77803588
""
""
""
""
""
""
""
""
1.05408
0.64317381
""
0.64854372
""
0.69373757
0.71755153
0.66758651
""
""
0.61281115
1.0045751
0.5879392
""
""
""
""
""
""
0.79746431
""
""
0.83983976
0.7980448
0.7039268
0.69416118
0.68613172
0.75369245
0.79324126
0.77617377
0.58752757
0.74851346
0.79526085
0.83073062
""
""
0.7812081
""
0.76475179
0.82440299
0.97397423
""
0.64904845
0.86737764
0.89833236
0.80781245
""
0.72488803
0.70632237
""
0.99521494
0.84599745
0.86321014
0.71150792
0.82495272
""
0.81028616
0.22563766
0.85564619
0.75536835
0.81980324
0.98501712
0.76125348
0.73426425
1.3565736
""
""
0.69117802
0.76868486
0.86418611
""
0.71248531
0.70790273
1.1268433
0.81932271
0.71849251
0.82473117
0.518305
0.70788556
0.64605182
0.7872178
0.79447234
0.66467166
""
0.80279201
0.70006752
0.7694537
0.7702921
0.85217875
0.8804003
0.86601996
0.87576377
0.77447957
0.76928049
0.76913869
0.72769874
0.75083017
0.85097021
0.928406
0.572339
0.56895351
""
0.94056255
0.83096975
0.89593679
0.70767546
0.96189976
0.90405852
0.81765229
0.75568879
0.74465859
0.69089079
0.81332481
""
0.7708956
0.6381126
0.41701159
0.74010724
0.64923656
0.80128247
0.6736306
0.69957799
0.76474643
0.84275943
0.7913987
0.52714109
0.69476479
0.68215001
0.21693775
0.93965054
0.44503337
0.74248296
0.76716298
0.83955342
0.82760161
0.97204548
0.75091243
""
0.72388643
""
""
""
""
""
""
0.63201803
""
""
""
""
""
0.84491265
""
""
0.83395427
""
0.77517074
""
0.34607428
0.51883769
""
""
""
0.86264127
""
""
0.83510286
""
""
""
""
0.99966407
0.53483385
0.73411787
0.51868367
0.68177086
""
0.69073546
0.67209828
0.72166544
0.88005972
0.76154381
0.78838396
0.76677483
0.85611409
0.76786089
0.75793171
0.70060831
0.74303097
0.7588324
0.69478911
""
0.72690076
0.73797566
0.64508909
0.72164726
0.73494691
0.75912035
0.93983644
0.67830116
0.8340705
""
0.61049223
0.83632636
""
""
""
0.74550611
0.69385302
0.63790101
0.78368294
""
""
0.85785288
0.4229371
""
0.60065031
0.76720119
""
""
0.81737733
0.90288168
0.83512044
0.80377424
0.70310843
0.72927898
0.7293753
0.79687142
0.82354844
0.69988108
0.69015098
0.6542244
0.75644881
""
0.71031988
0.73750752
0.72423786
0.61981565
""
0.40389252
0.75446701
0.77154803
0.75357401
0.71366554
0.45081526
""
0.72798562
0.58562315
0.77883643
0.84625369
0.79579276
0.77529192
0.73186618
0.74001622
0.9507947
0.84892613
0.69262034
0.96538043
""
0.96537584
""
""
""
0.6660288
0.77056062
0.72960645
