staytract_natam_pooled_p50
0.25672787
0.33970642
0.50758857
0.65590048
""
0.23594511
0.30047721
0.33911276
0.50720245
0.1936539
0.33966354
0.47561342
0.3565574
""
""
""
0.2886301
0.39980423
""
0.2928246
0.23094998
0.34433246
0.25893724
0.30337399
0.30063391
0.39945143
0.23150368
0.19602001
0.21931815
""
0.29006743
0.0019089459
0.53256011
""
0.20866106
0.047419354
0.20054384
0.32134098
0.20988928
""
0.26318422
0.19401911
0.12893067
0.37821898
0.18451633
0.23901634
0.20895082
0.27636871
0.18954514
""
""
0.089354388
0.18866478
0.18554549
0.18344162
0.24442883
0.18746357
0.28249443
0.13798589
0.21948251
0.17499961
0.12967165
""
0.25441816
0.18512069
""
0.23166016
0.20897868
0.27654612
0.26463705
0.45834419
0.42086077
""
0.28282669
""
""
""
""
""
""
""
0.27401206
""
""
""
0.44815284
""
0.42903394
0.19207744
""
""
""
""
""
""
0.47306117
""
0.17041823
""
0.31946146
0.32864895
0.29493874
0.40186346
""
0.15591206
0.32655138
""
0.48683143
0.35355496
0.42059416
0.25273818
0.44569048
0.19901155
""
0.18209103
0.19875164
""
0.20568322
""
0.085227251
0.2829636
""
""
""
0.47271988
0.47367731
0.17105818
0.27536598
0.41217127
0.47230211
""
0.34916997
""
0.42215854
0.26645115
""
0.13728985
""
""
""
""
0.20016746
""
""
""
0.26880056
0.34324473
0.45789638
""
0.47181699
0.27134591
0.21064349
""
0.35551947
0.29967028
0.19468729
""
""
0.2398316
0.25073847
0.55129898
0.28299892
0.13484865
""
0.20382467
""
""
""
0.61968267
""
""
0.17321265
""
""
0.25339654
""
""
""
""
""
""
""
""
""
""
""
""
0.23196323
""
0.479949
0.15067512
0.15205924
""
""
0.07963948
0.13244835
0.1333386
""
""
""
""
""
""
0.074027911
0.40851337
""
0.16993344
0.31018898
0.18088625
0.27583301
0.25978401
0.21307465
0.25828514
0.29450265
0.13935779
0.17736873
0.37430215
0.1946062
""
""
0.046120226
0.21706709
0.20206752
0.14096829
0.26479977
0.17082994
0.37556505
0.35004714
0.3615323
0.31070712
0.27983293
0.26209012
0.35811099
0.42819226
0.26132706
0.30808923
0.58428329
""
0.21843325
""
0.2632345
""
0.086889178
0.17643391
0.27027243
""
0.15760794
0.17523699
""
""
""
0.21600179
0.25981641
""
""
0.16139142
0.36836416
""
""
0.32670489
""
""
0.1421804
""
0.2044359
""
""
""
0.25039455
""
""
""
""
""
""
0.20417187
0.26306033
0.20757924
0.30104592
0.25282779
0.37732735
0.1145459
0.64198494
0.10070395
""
""
""
0.24316841
""
0.34947917
""
""
0.2194678
""
""
0.18919449
0.24602269
""
""
0.43946809
0.38848126
0.1780186
0.40673321
0.20094202
0.21113999
0.21415389
0.30508983
0.24484766
0.28168172
0.18913577
0.31231478
0.20441547
0.50430274
0.40048876
0.38585189
0.42754292
0.26726142
0.3641198
0.3588452
0.37258121
0.34653115
0.63724506
0.25181955
0.48210126
""
0.6572265
0.60352427
0.53005773
0.33037627
0.31486842
0.39857811
0.37682462
0.62938154
0.52787977
0.45166042
0.33252302
0.41354027
0.40550569
0.2327781
""
""
""
0.43289432
0.36875635
""
""
0.28319317
0.19886675
""
""
0.20808887
0.2177403
0.46152142
""
0.13734743
0.39733922
0.17990899
0.16052257
""
0.20418732
""
0.14029543
""
""
0.29061407
0.43360117
""
""
0.28731009
0.37404692
0.45094508
0.30747569
0.51822555
0.4328371
0.20899931
""
0.26037842
0.3478857
0.35058081
0.29606092
0.48064843
0.11370786
0.054795858
0.17597809
0.16762115
""
0.25864196
0.1775803
0.37623328
0.18181896
""
0.16652831
0.19722682
0.26056534
0.32150665
""
""
""
0.29208875
""
0.2032651
0.26191759
""
0.56042123
0.1948023
0.28364044
0.14950372
0.31041187
0.28412455
0.2350297
0.21018912
0.28057477
0.26976058
0.20292468
0.2014218
0.50059223
0.28866416
""
0.26651496
0.26699197
0.21184748
0.20661603
0.32008806
0.69165385
0.25600472
0.3677834
0.22012646
0.24102302
0.35297278
0.16951767
0.14193118
0.13812764
0.2146049
0.3465026
0.24575922
0.18211541
0.44866467
0.1990135
0.22272868
0.41692331
0.34819156
0.32295814
""
0.29984179
""
""
""
0.54966623
0.37117904
0.25570998
