kir_top20_other_pooled_mean_se
0.046763148
0.029548254
0.045993332
""
0.044311095
""
""
0.017227571
0.093484975
-0.0010666932
0.057145987
""
0.079530567
""
""
0.028806895
0.041137997
""
""
0.06644991
""
0.04543088
0.020386873
0.057539381
0.030217636
0.036798723
0.040084422
0.030620312
""
""
0.065349884
""
""
0.067388922
0.026491705
0.02533553
0.015004312
""
0.03308275
0.030544912
0.041760832
0.038589228
""
0.059047766
0.015410329
""
""
0.025921149
0.01691875
""
0.022191472
0.038031623
""
""
0.053537235
""
0.029001027
0.048367411
0.033846088
""
0.039116587
0.054612603
0.021375781
0.059141435
""
""
""
""
""
0.0086289225
0.050819781
""
""
0.073085509
0.017417127
""
""
0.025150441
0.02799831
0.043054856
0.045980077
0.054476172
""
0.02326889
0.061292063
0.07632684
0.073923782
""
0.052009571
0.032006003
""
""
0.09327957
""
""
0.07191357
0.048346989
0.019201029
0.018807195
0.034440979
-0.0048111957
""
0.051099416
0.0049793446
0.01701727
0.027528018
0.0089865448
0.021783719
0.061288606
0.023395294
0.025883857
""
0.065282196
0.048414327
0.018610375
0.050016195
""
""
0.050978173
""
""
0.015304401
0.11480021
""
""
0.043803003
0.031928949
0.03059534
0.055654645
""
""
""
""
0.034821495
0.019201716
""
0.026467705
""
0.048919521
0.032875318
0.033151429
0.05357122
0.064937368
""
""
0.037865233
-0.0013787503
""
""
""
""
0.042217951
0.049171578
0.032622129
0.044919558
""
0.035114147
0.045482069
""
""
""
0.059431691
0.043451369
""
0.047511671
""
0.048416752
0.052383456
0.038323473
""
0.015785394
0.090586297
0.063752942
0.03623477
""
""
0.01784095
0.040073503
0.065980591
""
0.047954943
""
0.013535815
0.042660393
""
0.06630601
0.0051783118
""
0.04261563
0.014526058
0.039839823
0.081528857
0.0066474653
0.03654756
0.018307578
0.0086519625
0.034949083
0.015729526
0.028235814
0.069650955
0.0091701364
0.018578954
0.025180167
0.039328419
0.0028018933
0.024298502
0.015774574
0.054640986
0.024440778
0.013516806
0.085257307
""
0.010068366
0.020812655
0.023016417
0.0049035423
0.013740647
0.075142339
0.0056154984
0.00495145
0.034047972
0.0052974992
0.0039543416
0.0082264012
0.0079831891
0.015778575
0.0069702175
0.013052887
0.0055856453
0.015624658
0.013831463
""
0.02370001
0.0075998357
0.01046693
0.0093354471
0.020421356
0.027623614
0.032440796
0.014354887
0.026131814
0.0088124182
0.016607603
0.017245485
0.012122932
0.083365634
0.0098233661
""
""
""
0.018652311
0.029723704
0.098292008
""
""
""
""
""
""
0.056249574
0.010086624
""
0.022707464
""
0.048507124
0.0069848425
0.038523667
0.040639888
""
""
""
""
""
""
0.011558505
""
""
""
0.044113196
0.019008329
0.044779617
""
0.059464872
0.030116888
""
0.091913246
0.048058722
0.041209016
0.070199981
0.076812662
""
0.061727993
""
""
""
0.024374781
""
0.047546502
""
""
""
""
""
""
0.035204548
""
0.022005593
""
0.01184735
0.011254836
0.028518334
0.028399259
0.011161834
0.01329545
0.032252491
0.029549174
0.020263862
0.014097474
0.021854943
0.013952054
0.022084063
-0.0059345239
0.013378439
0.057209361
0.01093646
0.0063906061
0.055793434
0.022042852
0.028379174
0.016250446
0.023404235
0.038399011
0.02743089
""
0.0083829463
0.010064486
0.033973522
""
0.02604405
""
""
""
""
0.027078146
0.099359863
0.023262845
0.033414815
0.0084578665
0.060937662
0.033439688
0.046058238
0.041420348
""
0.018468529
0.013524744
0.01859547
0.046352629
""
0.10316527
0.017876863
0.016843518
0.033296552
0.0066527841
0.029521156
0.028128121
0.012120736
0.057768904
0.00760904
0.014007583
0.0090511777
0.013955156
0.0094722873
0.011796013
0.035933714
0.02941747
0.018858943
0.015976319
0.019780882
0.012616258
0.056806784
0.03813656
0.039359599
""
0.012877093
0.031950653
0.036058299
0.039303817
""
""
""
""
0.068661496
""
0.030716129
0.048436046
""
""
0.028689785
""
""
""
0.067252055
0.041785654
0.080953516
0.060475562
""
0.027499063
""
0.035056382
0.044648144
""
0.016972374
0.029272513
0.063485935
0.024694011
0.034114953
""
0.014318963
""
0.013078552
0.065626122
0.048378553
0.023852104
""
0.030966813
0.10655498
0.09092845
""
0.088360138
0.076523997
0.0099191889
""
""
0.018204315
0.026947064
""
""
0.058192398
0.079610839
""
""
""
0.027469806
0.031194327
0.040715195
""
0.012009286
""
""
0.035323676
0.043424591
0.057971336
""
0.01183238
0.040636968
0.024631834
""
""
0.024626764
""
""
0.023363004
0.021696778
""
0.06530498
""
""
""
""
""
0.061957095
0.084666878
""
0.036977142
0.070100963
0.018681662
""
0.086434118
0.023456728
0.062955931
0.054405436
""
""
0.047593981
""
0.037459183
""
0.080759972
0.069125369
""
-0.0015437719
0.050787497
0.015099537
0.030820901
0.074114785
""
0.02719737
0.047439896
0.045447323
0.078370191
""
0.060615432
""
""
""
""
""
0.013143818
0.040202793
""
""
""
0.046019427
0.072642982
""
0.04170613
""
""
""
""
""
""
0.041560847
0.032006286
