work_29_hisp_pooled_p75
0.83769536
0.76222265
0.71051395
0.84192526
0.82852244
0.87212759
0.79919642
0.77647161
0.94535983
0.84161341
0.83194387
0.81935287
0.81238854
0.84758526
0.82684124
0.80991846
0.70019633
0.79589754
0.75877148
0.82394409
0.85028166
0.86738706
0.82254243
0.86385447
0.82400429
0.71136314
0.82675862
0.84957355
0.8440814
0.82736242
0.77685595
0.86273825
0.87553334
0.8694157
0.81485182
0.84356111
0.85027337
0.93403769
0.95858747
0.94864279
0.86449593
0.83424741
0.74540323
""
0.64384967
0.88683438
0.84632313
0.84716964
0.8506372
0.82165855
0.84965324
0.79344994
0.81746554
0.84824955
0.9304437
0.81629044
0.764543
0.47961944
0.97106981
0.8382383
0.80555737
0.82182634
0.93308514
0.73824453
0.71724731
0.85559314
""
0.95157337
0.86308384
0.92089188
0.67056
0.91818964
0.88866425
0.92045981
0.82809037
0.9189741
0.89918894
0.57125074
0.76712948
0.82086051
0.79125488
0.81132096
0.86303645
0.78487587
0.78957701
0.73225391
0.7535938
0.87747151
0.85921073
0.79745913
0.79005748
0.76824051
0.71821481
0.82196921
0.84106666
0.6781615
0.76310629
0.86457598
0.83943862
0.83008552
0.828852
0.8410002
0.83734506
0.83431047
0.8388201
0.84386104
0.82702821
0.8369233
0.82505441
0.81293774
0.82601488
0.85275769
0.85200304
0.73803228
0.84615034
0.8386867
0.80464196
0.87011236
0.8444863
0.90387958
0.83322054
0.89911205
0.92852169
0.93266439
0.77967864
0.85424864
0.86355174
0.92316204
0.9011063
0.98519892
0.82559443
0.82291502
0.77739924
0.71178114
0.82972652
0.80965561
0.83755833
0.84273511
0.86903208
0.76486111
0.86667442
0.89717644
0.71366245
0.73296744
0.79606199
0.8340981
0.83427387
0.82902604
0.93298006
0.80775452
0.84448791
0.8049944
0.87821668
0.72385204
0.81181562
0.79179496
0.94547218
0.80478579
0.78373438
0.88255316
""
0.91065925
0.85266399
0.84571218
0.92026931
0.85911334
0.82321763
0.81001019
0.74007672
0.81972337
0.81041998
0.85838914
0.80036724
0.81809849
0.82142162
0.79666907
0.86033344
0.82922572
0.75974017
0.87607896
0.82085675
0.78493077
0.84033924
0.77860677
0.86000818
0.85515952
0.81976104
0.9569819
0.87064362
0.8178919
0.78443778
0.78891319
0.85188836
0.93831307
0.86412835
0.81214166
0.84441948
0.92014444
0.83570349
0.84043109
0.85984319
0.8441087
0.82542723
0.84569323
0.80885535
0.83545351
0.84198087
0.84943724
0.83573163
0.85847157
0.82825238
0.87311774
0.89672369
0.85470891
0.83949775
0.81239498
0.86365801
0.85634196
0.8855406
0.95080549
0.77971995
0.81176424
0.74103487
0.91858953
0.83420306
0.83196002
0.81375241
0.8154099
0.8493256
0.83464044
0.84450948
0.88003236
0.55505073
0.87594998
1.0468264
0.92072916
0.62310642
0.85160798
0.75277787
0.6327976
0.71694952
0.84450024
0.95219797
0.80984813
0.91977775
0.8251164
0.78614509
0.8654989
0.78033352
0.85412532
0.85406357
0.81726247
0.84396648
0.80466205
0.90105981
0.84937543
0.87438339
0.86645484
0.78884572
0.83403921
0.83556044
0.88130552
0.83738947
0.85631084
0.84879541
0.82144445
0.84865952
0.85087681
0.83772475
0.85870397
0.88413692
0.79081804
0.75743508
0.82157874
0.99736559
0.79372072
0.819484
0.82098281
0.93744296
0.86143339
0.85613859
""
""
0.84811962
0.83012241
0.81389052
0.83333653
0.85158044
0.89452946
0.69112241
0.87415832
0.88400811
0.92748368
0.88941193
0.79579979
0.93352842
0.86621457
0.90159172
0.83408034
0.82510465
0.86711484
0.7969647
0.93721861
0.85232246
0.90682662
0.86135149
0.84702504
0.8564384
0.88729572
0.8496834
0.89531523
0.88090587
0.84642959
0.82883906
0.87633485
0.8411454
0.7401883
0.84038496
0.87694621
0.86506116
0.89274794
0.87095618
0.89777666
0.78726202
0.85002488
0.83267772
0.82264143
