kir_29_black_female_p100
0.55716032
0.67334151
0.30535173
0.5902344
0.60669696
0.6299957
0.634431
0.58689505
0.52526414
0.59265226
0.59659356
0.64667225
""
0.65036273
0.58721983
""
""
0.51273757
""
0.62760109
0.58616805
0.62006426
0.60549098
0.63567412
0.65576667
0.67841631
0.6324563
0.64322716
0.63584423
0.58909279
0.69120616
0.66556901
0.67552811
0.64848518
0.65927905
0.59984541
0.5088883
0.58132303
0.65572226
0.52140772
0.62572479
0.6054132
0.54581529
0.57202917
0.63545275
0.61927909
0.6246345
0.54997164
0.61443412
0.62760299
0.5866071
0.61889887
0.61011982
0.50077718
0.63459921
0.5939886
0.53176016
0.42905331
0.58954334
0.60390127
0.65279275
0.62683368
0.56296003
0.64635426
0.57952708
0.55940211
""
0.55491811
0.42074931
0.69271505
0.62609988
0.56967407
0.58743209
0.62294537
0.58774358
0.67835271
0.55033177
0.52742672
0.60713941
0.60747039
0.57885939
0.61512113
0.4999772
0.54488957
0.60866219
0.57846415
0.54451805
0.54196441
0.61861402
0.56745952
0.65483743
0.520796
0.73223108
0.63169169
0.027295997
""
0.48964155
0.58888179
0.62000698
0.5998652
0.57484645
0.608064
0.58911908
0.60571021
0.64055622
0.61216706
0.59375578
0.61329418
0.62033457
0.53525043
0.57359403
0.60662955
0.65135109
0.60779333
0.61160547
0.60947663
0.59041178
0.64136517
0.49640405
0.58851272
0.59383845
0.57876307
0.53999633
0.59085494
0.55539769
0.55681765
0.60530961
0.54304123
0.56924325
0.59534341
0.60453761
0.54444319
0.57027358
0.52669263
0.60429871
0.59426779
0.54734957
0.59515148
0.54685283
0.62316394
0.63917083
0.55226457
0.59448701
0.61761302
0.5665763
0.57894117
0.5887143
0.61475974
0.58835953
0.57470834
0.74048358
0.63506711
0.62126315
0.59529072
0.58091229
0.58427644
0.57603425
0.64851165
0.57501251
0.49180669
0.41203675
0.73851645
0.64722747
0.6653896
0.59037262
0.68373513
0.46937978
0.71496451
""
0.52095896
0.55121493
0.58245766
0.2960546
0.54082435
0.75324088
""
0.56522751
0.56279075
0.65042597
""
0.1748971
0.38961983
0.57648814
0.53585708
0.52743417
0.62276095
0.59435409
0.50016874
0.59444737
0.54965156
0.51053399
0.68033504
0.58765358
0.36872995
0.62021369
0.56480151
0.62245071
0.52020442
0.52072656
0.52181959
0.56631935
0.44873542
0.56501979
0.49849471
0.53050268
0.52110624
0.59189349
0.63900739
0.59367883
0.58975708
0.59966207
0.59886068
""
0.43898031
0.54188532
0.57639378
0.50480974
0.58207035
0.42554402
0.58507895
0.46364689
0.66671044
0.64195377
0.66977262
0.62243158
0.56443477
0.58298266
0.4966681
0.6085012
0.56171626
0.59906179
0.63785154
""
0.63214934
""
0.57150519
""
0.57097441
""
0.59686691
0.56013781
0.60087603
0.58492982
0.65339947
0.44549125
0.70859635
0.66705692
0.5912838
0.53681582
0.5883556
0.59769589
0.58327413
0.43786448
""
0.63596594
0.6633181
0.37828687
0.65920895
0.52528113
0.59925473
0.62071109
0.65579259
0.5909692
0.63384718
0.61296093
0.64054763
0.64457053
0.65125698
0.64034283
0.66270477
0.63005781
0.68629694
0.58849746
0.58719128
""
""
0.52947706
0.69509071
""
0.38087991
0.65109622
""
""
0.66171116
0.54966772
0.35927257
0.62862241
0.63758272
0.49505022
""
""
""
""
0.64141113
""
""
""
0.43056303
0.70772862
0.51510602
0.63269114
""
0.15231885
0.5548135
0.36480993
0.78290355
""
0.54221475
0.58290821
""
0.66351926
0.50194192
0.59810334
0.59876311
0.61085629
0.56127989
""
0.41905874
0.63424033
0.56515753
0.58015883
0.61274183
1.0073769
0.71901923
0.7794643
0.66247249
0.59117037
0.52601904
0.5952118
0.56618619
0.46170214
0.58451718
0.56263906
0.6129179
0.56189138
0.59538043
0.51785976
0.68239665
0.893646
0.59960908
0.52948785
0.52277708
0.61473787
0.52899104
0.54257256
""
""
""
0.32852203
0.5204311
0.48455474
0.61761242
0.6383369
0.77486652
0.56324649
0.609411
0.65518379
0.54788446
0.57497835
0.59992671
0.57367885
""
0.5070225
""
""
0.45979249
0.75786698
0.72717422
""
""
""
""
""
""
""
""
""
""
""
0.6011132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69993854
""
""
""
""
""
""
0.73633754
""
""
0.38362211
0.66792315
""
""
""
0.38083437
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57108611
""
""
""
""
""
0.52185374
0.479202
0.58654052
""
""
""
0.53469783
""
""
""
""
""
0.66013485
""
""
0.37141433
""
""
""
0.9405899
0.5704295
""
0.5424459
""
""
0.60041136
""
""
""
""
