staytract_hisp_male_p50
0.16337991
""
""
""
""
0.12894736
0.30041724
0.27578816
""
0.23544516
0.45108485
""
0.24006145
0.31666523
0.11714758
""
0.26472467
0.47916985
0.35624781
""
""
0.2994628
""
""
0.11364889
0.21873638
""
0.12903228
""
""
""
""
""
""
""
""
0.21402518
0.098347962
0.21627703
""
0.36748207
0.27382979
0.42850992
""
""
""
0.26863337
""
""
""
""
""
""
""
0.38757113
0.17746395
0.26611704
0.29684228
""
0.20617549
0.34804836
0.29607731
""
""
0.43893605
""
0.35582504
""
""
""
0.17302288
0.39785376
""
""
""
-0.024707263
""
""
0.46484554
""
""
0.13835758
""
""
""
0.37478399
0.29401833
0.52948046
""
""
0.45248649
""
""
""
""
0.30009714
0.19490002
0.18417645
""
""
0.22352642
""
""
0.37265062
0.45965782
""
""
""
0.24048784
0.35984471
0.27638102
0.47648153
0.28778988
0.18208823
""
0.19260949
0.084326021
""
0.35713878
0.1040946
""
0.1383628
0.29803336
0.024900222
""
""
0.2750361
""
0.26099735
""
""
""
0.24213909
0.36218187
0.30257767
0.25111663
0.22143254
""
0.2391437
0.38475323
0.17954519
0.20424703
0.15214549
""
0.39300817
0.21102203
0.3423318
0.24793199
""
0.23972969
0.38129395
0.39496672
0.10956145
""
0.26404911
""
0.23361181
0.12944946
""
""
0.36328185
""
0.35675016
""
0.34883517
0.31144935
0.23023234
""
""
""
0.36457586
0.22107376
0.31742245
0.29805914
""
0.29021215
0.34507048
0.53669506
0.25373989
""
""
0.49265397
""
""
""
0.45299199
""
""
0.29607132
""
""
""
""
0.25078121
0.43706948
0.29551169
""
0.24560156
""
""
""
0.33564404
0.2259804
0.33460465
0.2105355
0.30279982
0.3574622
""
0.22141853
0.39516118
0.44006661
-0.072015025
0.30172721
0.25072595
0.24843107
0.049367029
0.37394983
0.22536887
""
""
""
""
0.1774331
""
""
0.19936968
""
0.41879633
0.21652453
""
""
""
""
""
""
""
""
0.28315347
0.22282317
0.16944347
0.1707115
""
""
""
""
0.2321064
0.24796042
0.1370064
0.33792609
""
0.28506702
""
""
""
0.35091385
0.29889706
0.24669437
0.22338091
0.3781724
0.36529073
0.18048914
0.12728436
""
""
0.29090124
""
0.16404305
0.30242804
0.20833427
""
0.44506595
""
0.20156871
0.39120495
""
0.33432049
0.19456115
0.3869909
0.30106047
""
0.25288555
0.24519642
""
0.40461802
0.31400707
0.39694703
""
0.12190133
0.14960876
""
0.11357467
0.20560211
0.20359518
0.072657019
0.21854013
0.074888498
0.2625894
""
""
0.21087833
0.33219373
0.37704736
0.46658841
0.2661522
0.29553753
0.15874301
0.32469681
0.20965388
0.35455027
""
0.1680788
0.23195402
-0.071700014
0.16131996
0.42353788
0.45898625
""
""
""
""
""
""
0.21892184
""
""
0.10046457
0.46061498
""
""
0.22285908
""
0.072494261
""
0.23863986
0.33481124
""
""
0.16983819
""
""
0.21716623
""
0.18167101
0.30535826
""
0.33060732
""
0.23474178
0.15262036
0.16918433
""
""
""
""
""
""
0.16137347
0.18019935
""
""
-0.027312942
0.34720042
""
""
""
""
""
0.21636464
""
""
""
""
""
0.24796534
0.48170254
0.32845575
""
""
""
0.084237657
""
0.18394805
0.40618059
0.02355667
""
0.35101905
""
""
""
""
""
0.11767621
0.179151
""
0.085496165
""
""
""
""
""
0.21957308
""
0.094726503
""
""
""
0.39523572
0.28494105
0.33245784
""
""
""
""
""
0.378607
0.01024374
""
""
""
""
0.37015033
""
""
0.2099084
""
0.65770721
""
0.20478265
0.2560508
""
""
""
0.21239516
""
0.47239593
0.35149896
0.51234668
""
""
""
0.29607838
0.19083144
0.46838814
""
0.19076644
""
""
0.34202519
""
""
0.3630735
""
""
""
0.2887826
""
""
0.14355952
""
""
0.20837642
""
""
""
""
""
""
0.24172203
0.2243937
""
0.29114997
""
0.18091387
""
""
0.23380382
""
0.29626551
0.37356567
0.14435622
0.21669002
""
""
0.52090102
""
""
""
""
""
0.37531388
""
""
""
0.14920731
""
0.19994959
0.4519259
""
""
0.21580079
""
0.20477757
""
""
""
0.27422553
0.158435
""
""
""
0.2917344
""
0.20576189
""
""
""
0.0038050942
""
""
0.14999054
""
""
""
""
0.30234826
0.12683931
""
0.29293394
""
0.50821257
0.22923979
""
""
""
0.35757905
""
0.263908
0.32994679
0.25857517
""
0.28974578
""
""
""
0.52876651
0.30974215
""
""
""
""
""
""
""
""
0.29095435
""
""
""
""
0.1633839
""
""
0.1410633
""
0.053249083
""
""
""
""
0.20634195
""
""
0.30972028
0.083146967
""
""
""
""
0.24410594
0.26058713
""
""
""
""
0.29802287
""
""
""
0.19892724
""
""
0.043042284
""
""
""
""
0.37521541
""
""
0.39237282
""
0.19726013
""
""
""
0.40340087
""
""
0.410097
""
0.21077208
0.02244802
""
0.14545117
""
""
""
0.55244839
""
""
""
""
""
""
""
0.20199193
""
0.1560113
""
""
0.098804235
""
""
""
""
""
0.26686126
""
""
""
""
""
""
""
0.14220762
""
""
0.094788276
""
""
""
""
""
""
0.17383015
""
""
""
""
0.16896708
0.3616696
""
""
""
""
""
""
""
0.3025265
""
""
""
""
""
0.36757824
0.2768265
""
0.28434679
""
0.36301631
0.22504161
""
0.23152187
0.20731451
0.27196309
""
""
""
""
""
0.19993046
0.20676789
""
""
""
""
""
0.23845613
0.10824411
""
0.25436464
0.3212299
0.21017207
0.34052864
""
0.33078539
0.20849106
""
""
0.10689104
0.18552293
0.24779262
0.016828153
""
0.40422928
""
""
0.089313611
0.30717587
0.14541873
""
""
0.30032814
0.25153884
0.51691312
0.31977853
0.2320087
0.31336981
""
0.30400547
0.42881358
0.53829247
0.21766475
0.41762307
0.02770975
""
""
""
""
0.31299829
0.282929
0.18420854
""
0.30954221
0.21172011
0.33609831
""
0.055449806
0.25000715
""
0.18125555
0.14040373
""
""
0.25747585
0.20065446
0.25629875
0.23416364
0.19377844
0.19221433
0.284931
0.18328054
0.2250012
0.39789677
0.19614877
""
0.23175037
0.21537088
0.2441871
0.29050839
0.29593289
0.23489104
0.14487347
""
0.20903964
0.20869246
0.21552271
0.35957924
0.25497091
0.22174554
0.35776225
0.24372123
""
0.23721533
0.30742753
0.25648049
0.14831886
0.23997092
""
0.20947297
0.28990918
0.27854976
0.23117712
""
""
0.2852045
0.21809469
""
0.39304012
""
0.28813666
0.30053958
""
0.23726885
0.19034477
0.22575347
0.17417592
0.17887625
""
0.26994196
0.11674682
0.22678082
""
0.36459175
""
0.1538607
0.25889057
0.18925038
0.31800386
""
0.41624171
0.2228153
0.15675704
0.30970943
0.19886361
0.22177596
0.29934001
0.090460479
""
0.18515848
0.21218601
0.20259787
""
0.2281661
""
""
0.21955855
0.15526833
0.26621076
0.14869587
""
""
0.18180281
0.16426732
0.29339534
0.21352252
0.2789188
""
0.22625536
""
0.16783753
0.25326014
""
0.28343743
0.30711469
0.20202316
0.33497739
0.22800624
""
""
""
0.18604764
0.26754403
""
0.19990206
0.25430432
0.21811096
0.41385204
0.43843019
""
0.20208466
0.38134578
0.31047922
0.14135231
0.22276078
0.20782924
""
0.12750337
""
0.19191982
0.40344307
""
0.1801859
0.45476347
""
0.28918394
""
0.27279219
0.10868055
0.23702139
""
""
0.35282966
0.25772947
0.19458374
""
""
0.36635855
""
0.25905326
0.47886327
""
0.21394171
""
""
0.0056857928
0.2449396
""
""
0.18301389
""
""
""
""
""
0.34359902
""
0.28067967
0.35638341
""
""
0.20866235
0.4077999
0.17073497
""
0.3431223
""
0.25724092
0.32608041
""
0.18548164
0.2856555
""
0.20329168
""
0.4526687
""
0.18921648
""
""
0.25613129
0.33080411
""
""
0.17878374
0.3619923
0.32080224
0.191156
0.19710648
0.33350632
""
""
0.12925184
""
""
""
0.27156377
0.15581042
0.39039966
""
0.33244243
0.2117575
""
""
""
""
""
""
0.39647529
""
""
""
""
""
""
""
""
""
""
0.23284857
0.26972625
""
""
""
""
0.11201027
0.19917326
0.20903781
""
""
""
""
0.16772462
""
""
""
0.33203578
""
""
0.14523132
0.23417127
""
""
0.31881142
""
0.37312517
0.31653047
0.31696019
0.38005537
""
0.34028813
""
0.48005727
""
""
""
""
0.29662541
""
0.32686657
""
""
""
0.22750852
0.26214176
""
""
""
""
""
""
0.14572944
0.17121388
""
""
0.31943005
""
0.21432656
0.1236155
""
""
""
""
""
""
0.091940425
0.24257012
""
""
0.29830667
""
""
""
""
0.35914588
0.26600412
0.50153321
""
0.27197999
0.043767188
0.11092166
""
""
0.1261431
""
""
0.12345801
""
0.23580278
0.041952208
0.17265287
""
""
""
""
""
""
""
""
0.24316344
0.29865316
""
""
0.20703244
""
""
""
""
""
""
0.13345361
""
0.24892217
0.22252122
0.14676486
0.26929256
""
0.1066523
0.22998606
0.40423888
""
0.17927961
""
""
0.32828861
""
""
""
""
""
0.2675803
""
""
""
""
""
""
0.24637407
""
""
""
""
""
""
0.31459227
0.11772513
""
0.21156555
0.11491574
0.17682526
""
""
""
0.25280115
""
""
0.1707637
""
""
0.19828075
0.18814465
0.22886135
""
""
0.49363294
""
""
""
0.075978167
0.096351743
0.30392531
0.19255073
""
0.31791702
""
""
0.097314827
""
""
0.14981183
""
0.67410481
""
""
""
""
0.12493607
""
""
""
""
""
""
""
0.12688601
0.16407672
""
""
""
""
0.33210599
""
""
0.015157047
0.3855066
""
-0.013682183
""
""
""
""
0.086860634
""
""
""
""
""
""
""
""
0.15860133
""
""
""
""
""
0.32741371
""
""
""
""
""
""
""
""
0.25633088
0.14694196
""
""
""
""
""
0.34551749
""
""
0.29899776
""
""
0.26786065
""
""
""
0.38373023
""
0.50658435
""
""
0.30176088
""
0.38223684
""
""
0.24716392
0.27321535
""
""
""
""
""
0.039914116
""
""
""
""
""
0.29696071
""
""
""
""
""
""
""
""
""
""
0.18079232
""
""
""
0.26695463
0.22731194
""
""
""
0.19166142
""
0.59598523
""
""
""
""
""
""
""
""
0.29702619
""
""
""
""
0.42952266
0.20263755
""
0.31185663
""
""
""
""
""
""
""
""
""
0.065345861
""
""
""
""
0.24559224
0.21746735
0.32246682
0.23686481
""
""
0.30584669
0.3323983
""
0.24654913
""
0.18025826
0.30206329
""
0.26402643
0.34331542
0.24064244
0.11224873
""
0.30557567
""
0.23842101
0.22459018
0.13368921
0.16763654
0.1491119
0.28155783
0.22501327
0.25933295
0.21475759
0.31281304
0.19810553
0.26921991
0.22586784
0.22706082
0.2464774
0.31770927
0.25034624
0.26286799
0.26149225
0.28156787
0.21342476
0.25073045
0.25548506
0.27895656
0.20876911
0.25376296
0.22416537
0.30504385
""
0.29573783
0.3583701
0.36919272
0.29496637
""
0.29515824
0.3871648
0.31841967
0.40404582
""
0.45763516
0.33939633
0.25827724
0.16091079
0.32180399
0.28859118
0.40882188
0.28427017
0.27131453
0.33228201
0.39017069
0.25576866
0.21883783
0.31420821
0.30744952
0.30972236
0.3295576
0.33601663
0.25037682
0.44354609
0.28429943
0.21025743
0.29298541
0.24658819
0.22189169
0.24450415
0.073758505
0.23699699
0.24475308
0.27191007
0.30703989
0.18725251
0.1058274
0.12771995
0.20718296
0.22641352
""
0.47423655
0.19943286
0.26584759
0.27228528
""
0.29500264
0.21347806
0.27533093
""
0.41302931
0.19196558
0.20194356
0.229147
0.3307496
0.31614566
0.22157727
0.21282457
0.2484609
0.20327431
0.24727748
0.24489078
0.22518894
0.31655586
0.23952019
0.29539299
0.25145945
0.25564232
0.2595945
0.52321053
0.16759649
0.1883533
0.43101275
""
0.29350975
0.26935998
0.29273292
0.24128671
0.12919793
0.20798796
0.22902302
0.33163244
0.32444489
0.22361526
0.29606715
0.4427205
""
0.40005237
0.13147102
""
""
""
""
0.18009076
""
0.41214535
0.18020949
0.28479317
0.3603231
0.22223105
0.4169296
""
0.19989316
0.063502781
0.24656978
0.39994356
""
""
""
0.20104894
0.5420714
0.1659634
0.19977054
""
""
0.3195608
0.30452958
0.44042033
0.23458618
0.20170434
0.20149435
0.37327293
0.18498972
""
""
0.26513329
0.4652043
0.19634099
0.51787281
0.30853945
0.4882341
0.19389373
""
0.23870227
""
0.28428805
0.074302651
0.25777665
""
0.39608359
0.36107337
0.47054693
0.20674613
0.20598952
""
""
0.22656897
""
0.28670335
0.12402967
0.30080518
0.22377947
""
0.21072461
0.1886958
""
0.33189529
0.28869432
""
0.27322561
0.28611377
""
0.3150273
0.2356623
0.24754624
0.32844183
0.18190123
0.4101142
0.33931556
0.3606877
0.27180645
0.48217687
0.28436229
""
""
""
0.17955934
0.19459254
0.22992907
""
""
0.21893875
0.27151844
0.275177
0.29900882
0.47222215
""
""
""
""
""
""
""
""
0.10964541
0.14593521
""
""
""
""
""
""
""
""
0.23072028
""
""
""
""
""
""
""
""
""
""
""
0.60007441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.219892
0.17422026
""
""
""
0.20901322
0.086610928
0.20990497
0.33934873
0.30791441
""
""
0.20300472
""
0.30092594
0.35107347
0.1994843
0.074986488
0.28044266
""
0.28618789
0.21818848
0.39507079
0.19335981
0.32595783
0.24887829
0.23627542
""
0.21534979
0.34449145
""
0.12287118
0.19910252
""
0.20217523
0.2811175
0.085405223
""
0.24763724
""
""
""
0.25415468
""
0.26867765
0.12929824
0.33657831
0.261374
0.26740634
0.28798231
0.23582679
0.26723334
""
0.19897988
0.15386613
0.28395998
""
0.3022908
0.2129841
""
0.11515253
""
""
0.14925574
""
0.2908062
0.33198106
""
""
""
0.27822691
""
0.44689748
0.23173058
0.33658895
0.31711555
""
0.25187147
0.32710627
0.19523716
0.19826145
0.19328503
0.24381679
0.26888582
0.19833981
""
0.20860718
0.09898366
0.32115403
0.28701037
0.27591428
""
0.43069091
""
""
0.0064894781
0.39079383
0.63236749
0.28297937
0.39161769
0.26035628
0.31424329
0.30625859
0.59251231
""
0.2046499
""
0.21209893
0.33332852
""
0.18277085
0.48212808
0.31993067
""
""
0.33654428
0.24192102
0.3364867
""
0.32791883
0.3463867
""
""
""
0.26556987
""
""
0.29216149
0.31939971
0.39135474
""
0.25457081
0.20348012
0.44089913
0.42480734
0.3855243
0.33571872
0.061733373
""
0.47220117
0.45456508
0.56340194
0.3801457
""
""
""
0.28246903
0.3211028
0.21215479
0.43742526
0.17481357
0.23083602
0.28012004
0.23242749
0.18330361
""
""
0.18435706
0.2033397
0.25125703
0.27151641
0.30179718
0.31407487
0.20911187
0.17816241
0.36321038
0.39744359
""
0.2235907
0.33236024
0.14537875
0.21588878
0.22737831
0.33993751
0.183971
0.36946732
0.32408604
0.17521702
0.21165413
""
""
""
0.39027309
0.24803798
0.3629275
0.19915172
0.25326842
0.64243597
0.24437812
0.30805299
0.29484561
0.39646581
0.30974963
0.47100145
0.24604462
0.38481092
""
0.25194645
0.30672735
0.13252749
""
0.3129684
0.28605336
""
0.27165955
0.32548821
0.15879808
""
0.20204856
0.029151799
0.26566902
0.17125027
0.26808375
0.26750544
0.058771819
0.20150243
""
0.41544741
0.22813573
0.28081268
""
0.26747245
""
0.14162388
0.2346895
0.12810208
0.24684803
0.2471372
""
0.23192798
0.24571171
""
0.22107886
""
""
""
0.19141456
""
""
0.12271698
0.20208178
0.15285622
0.23809075
0.2304455
0.25018808
0.1699674
0.22376239
0.2176913
""
0.22221407
0.22717611
""
0.24201608
0.073739201
0.126004
0.26308301
0.14998376
""
0.37340188
0.16016228
""
""
""
0.0087873247
""
0.12171471
""
0.26860651
0.18891107
0.2293679
""
0.22265899
0.28063822
0.2186792
0.21777929
0.28285199
0.34830749
""
0.19321105
""
0.25717166
""
""
0.24207516
0.19595602
""
0.1882394
0.57804477
0.071666457
0.38127872
0.071803473
0.19670317
0.17792793
""
0.24112527
0.36513382
""
0.11621816
0.25357714
0.20662072
0.26879013
""
0.24646503
""
0.24989003
0.40100124
0.24615163
""
0.20039122
""
""
""
0.41695023
0.35864684
0.23748277
0.19966672
0.22744051
""
0.3172839
0.18407087
""
0.30005401
0.19691029
""
""
""
""
""
0.27964124
""
""
""
""
""
""
""
0.42322436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15818752
0.097889952
""
""
""
""
0.21165626
""
""
0.20183648
""
""
0.20664445
""
""
""
""
""
""
""
""
""
""
""
""
0.034566913
""
0.31068987
0.64022219
""
""
0.11006449
0.31351307
""
""
0.28256243
0.29198676
0.44897693
""
""
""
0.48106599
0.39050698
0.17010753
0.24328212
0.19385205
""
0.34527761
0.31677079
0.29007396
""
""
0.50194293
0.62767285
0.069209993
""
0.35737699
""
0.28113478
0.3261939
""
""
""
0.22252843
""
""
""
0.2111166
""
""
""
0.40058336
""
0.18982893
""
""
0.25590917
""
""
0.46070454
0.30319935
""
""
0.11480874
""
0.26850703
0.30642739
""
0.59484106
0.19207504
""
""
0.17774883
""
""
""
""
0.30405405
0.39719579
0.26872069
0.21597299
0.13945444
""
""
0.27760908
0.22846176
""
""
0.29652062
0.22956556
0.37724212
""
0.20201872
""
""
0.1186525
0.20069639
""
0.14126566
""
0.19388475
0.28443071
0.34473136
0.43818927
0.37407941
0.39811769
-0.026878403
""
0.42586026
0.33188009
0.42596239
0.21728612
0.40304038
0.27782941
0.43554065
0.26852629
0.34127662
0.32079574
""
0.49956617
0.2388124
0.36139014
0.32481006
0.32672203
""
0.43045741
0.29973581
0.23352136
0.33058599
0.40046278
0.35732636
0.34524205
0.34548974
0.43521801
""
0.41021994
0.28022078
0.27648717
0.39566934
0.50845718
0.16602385
0.33264691
""
0.28281271
0.30595189
0.68509603
0.54424065
0.29716864
0.38167313
0.40097526
0.35679018
0.18794927
""
0.4941476
0.35296977
0.31714013
0.3418864
0.5320226
0.35561138
0.38320041
0.30212885
""
0.29174992
0.37152448
0.48148909
0.42378372
""
0.3611834
0.37256613
0.3338232
0.074252561
0.37851474
0.3045316
0.38017887
0.42553666
0.27912626
0.45125595
0.33965814
0.41474423
""
0.35735831
0.25319967
0.3302542
0.43340391
0.4227854
0.30768371
0.3970671
0.38825503
""
0.31702638
0.46046549
0.26125875
0.2448848
0.36819595
0.50284463
0.36166015
0.26709068
0.44226721
0.26586154
0.54067117
0.50396419
0.29405349
0.34100106
0.33678317
""
0.24183768
0.36500046
0.29451689
0.30404308
0.38815725
0.28796494
0.37258181
0.38019669
0.23581085
0.35700965
0.25895867
0.37296835
0.30944318
0.26511005
""
0.23018688
0.41849801
0.33650744
0.22455233
0.32855606
0.39864039
0.38026246
0.38090253
0.43422773
0.41441804
0.38040611
0.38126054
0.079503983
""
0.33575487
0.2759254
""
0.27181703
0.33919504
0.14039418
0.16843085
0.40666527
0.38291669
0.67484039
0.32600787
0.36039424
0.32529747
0.44791755
0.42017904
0.20695946
0.25635484
0.52797949
""
0.33037803
0.26183087
0.4251475
0.35843149
""
0.74434739
""
0.24142802
""
0.39589754
0.35003334
0.42748216
""
0.35820124
0.33602086
0.64354116
0.49969536
0.49694154
0.34338978
0.40454647
0.3741627
""
0.39735723
0.43809038
""
0.35942736
0.31757
0.36780542
""
0.36738172
0.23875956
0.35476324
0.26460603
0.33844504
0.39009634
0.33732566
0.30583715
0.28706402
""
0.24643186
0.33393872
0.24436247
0.31474611
0.35398173
0.41992062
""
0.42283046
0.28408772
0.35417968
0.29800981
""
""
0.37427828
0.42334166
0.44047767
0.31446254
0.37913486
""
0.47445241
0.05050331
0.35073137
""
0.42773649
0.52951109
""
""
0.4752405
0.37941429
0.32851434
0.29866937
""
0.41500452
""
0.38533571
0.35147634
0.30894214
0.40699983
0.47069207
0.20078965
0.25320706
0.33559433
0.31194416
0.30860507
0.31262016
0.30533373
0.48728478
0.34632879
0.34058419
0.31595221
0.38929796
0.40817928
0.21727754
0.36981568
0.36855829
0.28024656
0.35929233
0.39077389
0.43587214
0.32101539
0.46254176
0.36113361
0.27532744
0.42754599
""
0.28938895
0.19338688
0.25521725
""
0.22904323
0.011797259
""
""
0.22303811
0.25752136
""
""
0.39765391
""
""
""
0.253497
""
0.27338099
0.50123847
0.19789918
0.2560401
0.27822205
0.22867742
0.32589898
0.30194914
""
0.24989076
""
""
""
0.24222858
""
0.43913737
""
""
""
""
0.45029074
0.073192857
0.29604894
0.19557193
0.079695553
0.26536554
""
""
""
""
0.27440655
0.14737758
""
0.31789109
""
""
""
""
""
0.28241578
0.066575095
""
""
""
0.22429615
""
""
0.31332758
""
""
0.27429301
""
0.24165098
0.12554795
""
0.28404891
0.1728414
0.35153189
""
0.28822145
""
""
""
""
0.2772131
0.18384378
0.28831431
0.11272426
""
0.18381116
0.045360059
""
0.083094671
""
""
""
0.20195571
0.69818193
""
""
""
0.4278982
""
0.081901409
""
""
""
""
""
0.511666
""
""
0.34119576
0.30049238
""
0.14728096
0.2014094
""
""
""
0.055325713
""
0.25519735
""
""
0.22088112
""
""
0.16334397
0.15604761
""
""
""
0.42021817
0.35676169
""
""
""
0.17576072
0.23792492
""
""
0.19867089
0.21512951
0.15325391
""
0.051486135
""
0.38106188
0.151905
""
0.084239356
""
0.18108961
0.30164054
0.33962446
""
0.29109365
0.20343372
0.18751431
""
0.19189394
0.14362487
""
0.059623566
0.1472488
0.10575754
""
0.17958297
0.25512302
0.099361375
0.17729363
0.20738961
0.17884296
0.13518766
""
0.11039298
0.34220845
0.25079679
0.28370336
0.31387606
0.31572112
0.18707484
0.38056061
0.19102354
0.35798374
""
0.3336615
""
0.3559286
0.26901695
0.13047658
0.22830664
0.23534177
0.20074958
0.26177794
0.14822054
0.23218355
""
0.1862836
0.24020475
0.50282514
0.18558899
0.17458344
""
0.3831673
0.24929091
0.20627907
0.16578537
0.18991178
0.1785178
""
0.3269707
0.2534312
0.13009198
0.34328938
""
0.32876337
""
""
""
0.1681179
""
""
""
0.1620374
""
""
""
""
""
""
0.34254107
""
0.11668042
0.25303569
""
""
""
""
0.26623175
""
""
""
""
""
0.01181381
""
""
""
""
""
""
""
""
0.24506694
0.25464991
""
""
""
""
""
""
""
""
""
""
""
""
0.29321715
""
0.26030162
0.45630959
0.12263574
""
0.23184709
""
""
0.19433443
0.10402761
0.37750155
0.17962699
""
0.21905851
0.26053342
0.31952032
0.2365298
0.4631024
0.21196933
""
0.26919508
""
0.37573677
0.33715352
0.29779133
""
""
0.33251622
0.24759348
0.2033288
0.26686615
""
0.10622992
""
0.3298797
""
0.28012118
0.36576363
0.36703104
""
""
0.25234735
0.17294252
0.20091256
0.0095133837
0.25766402
0.22114934
""
0.35032666
0.38864383
0.095098749
""
0.27896115
""
0.26467851
""
0.29396212
0.14661285
""
0.28001758
0.22110689
""
0.14016466
""
""
0.40108699
""
0.23432782
0.2277289
0.13049018
0.077689417
0.24933688
0.19711876
0.23982847
0.31936765
0.27464074
0.38602665
0.46919733
""
0.35596058
0.43293068
""
""
0.3166678
""
0.26038259
""
0.39831179
0.20866983
0.13634948
""
0.24819231
""
0.3597542
0.27667919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17984417
""
""
""
""
""
""
""
""
""
""
""
0.046431098
""
