kir_top20_white_male_p10
0.10952225
0.12178054
0.13544387
0.104189
0.073175117
0.1310138
0.1073707
0.088379651
0.086291656
0.08901903
0.10006097
0.39909181
0.22297317
0.08722385
0.07168176
0.093191147
0.11804766
0.084678747
0.19642052
0.15806589
0.10723839
0.09447334
0.13676788
0.13369864
0.052207354
0.11199483
0.13276134
0.060632247
0.079814173
0.06889841
0.082403041
0.15814832
0.13409947
0.10520653
0.10906687
0.093116805
0.11817242
0.090991184
0.12715967
0.15165344
0.10785807
0.075148158
0.18655856
0.035562187
0.082359359
0.25010616
0.053656287
0.059389427
0.1671138
0.1943593
0.095814161
0.095766589
0.047267042
0.23116748
0.15007524
0.093629956
0.069674283
0.099307463
0.14510036
0.26511261
0.089252301
0.074935824
0.13080581
0.12937756
0.33203775
0.17612086
0.044517536
""
""
0.23171867
0.01380189
""
0.27910969
""
0.27822763
0.71171075
0.1977289
0.13685016
0.29471213
0.28928709
0.32902813
""
""
0.26281944
0.16423374
0.40546951
""
0.14160329
0.17497914
0.17149442
""
0.25908884
0.34442046
0.2108181
""
0.20510124
0.21919999
0.16634554
0.19065265
0.17160621
0.25695103
0.36588505
0.13023014
0.16710117
0.14286956
0.22021444
0.14772238
0.12639681
0.19372733
0.14695171
0.13129391
0.086971946
0.11577337
0.080653809
0.12206179
0.052381363
0.137003
0.23794368
0.12923583
0.1512267
0.097126417
0.079316035
0.13687754
0.1397589
0.19450112
0.098882668
0.076194197
0.11197721
0.10808574
0.13279779
0.15616682
0.11878436
0.10718922
0.073682316
0.12704013
0.088196397
0.068184569
0.13096313
0.063866928
0.1293222
0.064280011
0.054240271
0.071479276
0.094041809
0.08817336
0.083564155
0.13783702
0.064960457
0.078125358
0.17048889
0.037965834
0.1640442
0.076698579
0.066163257
0.080320686
0.067197256
0.12255888
0.13065651
0.04838391
0.045414779
0.15848199
0.14662631
0.090347663
0.11025511
0.062033195
0.08863499
0.040124334
0.13093825
0.10159605
0.11857743
0.10042214
0.085579887
0.1178794
0.056011438
0.10164995
0.052425791
0.099127509
0.10336687
0.11471695
0.13858423
0.15653805
0.12047899
0.11479483
0.11111017
0.072584957
0.069512017
0.2325554
0.75814712
0.2216267
0.1390432
0.18755251
0.16516763
0.23870148
0.13123742
0.21786456
0.16430236
0.098094039
0.11615838
