married_pooled_male_p10
0.37024826
0.1672848
0.31257683
0.37630397
0.34108248
0.22702725
0.22032307
0.032742299
0.24065503
0.24071731
0.24464759
0.056548249
0.30725971
0.46821469
0.15604915
0.25246772
0.42407623
0.16097905
0.15802373
0.36122185
0.42451933
0.28764316
0.13565454
0.25483301
0.32175338
0.40577462
0.31452659
0.27755997
0.34157446
0.34957266
0.32937917
0.19139972
0.30050039
0.322988
0.12560311
0.52659869
0.26725367
0.28649119
0.78946489
0.29179257
0.16020794
0.28121087
0.39162537
0.25343537
0.077676117
0.15058713
0.13011743
0.28549814
0.21080089
0.036079854
0.10710184
0.15585318
0.31555134
0.35592371
0.16394684
0.21221437
0.32903793
0.44162488
0.4481535
0.33037332
0.44103894
0.40264592
0.41701233
0.27651736
0.3495363
0.051883146
0.081151009
0.093523845
0.11095934
0.32626739
0.12015078
0.1447868
0.12163841
0.15670036
0.25252455
0.23389661
0.14277428
0.08787629
0.10004196
0.15582791
0.10273845
0.17369255
0.22045185
0.24596424
0.25610414
0.29600358
0.40891367
0.24271205
0.35298359
0.31433374
0.22426455
0.24375223
0.32639599
0.40956903
0.29845953
0.31633261
0.037854631
0.44462061
0.39675185
0.23631687
0.35787597
0.28221622
0.2115764
0.28122914
0.39820567
""
0.10808843
0.052240472
0.052298218
0.1697102
0.11523379
0.090435915
0.092834398
0.190942
0.14739111
0.27220383
0.45457193
0.31291437
0.34638143
0.31636211
0.41618821
0.17658375
0.316939
0.38414299
0.32288143
0.28248402
0.37901473
0.25813839
0.32781407
0.3558456
0.14414564
0.17716154
0.36036059
0.19275509
0.23897628
0.21664256
0.18283686
0.16902092
0.075337671
0.17020591
0.066582203
0.096806817
0.096806623
0.41200587
0.28544739
0.45089969
0.4343074
0.30886897
0.41563499
0.2528688
0.42990124
0.53640896
0.44415891
0.28960246
0.10720805
0.28555986
0.30137217
0.20824894
0.39594999
0.29423165
0.17455027
0.39151168
0.23146048
0.22274205
0.18462379
0.3805159
0.31696719
0.15882322
0.30506855
0.25664929
0.18352334
0.19027619
0.29923531
0.23688765
0.33100659
0.23515955
0.37260529
0.30829263
0.34300992
0.13448457
0.23924023
0.2226719
0.084867463
0.11775821
0.005713549
0.44965792
0.18695585
0.41029519
0.35609064
0.23102391
0.34238899
0.18932158
0.2260658
0.34021676
0.4158676
0.3663992
0.24878211
0.18428323
0.45818022
0.37272334
0.30096132
0.10574429
0.2723912
0.29388478
0.3040995
0.2785702
0.16680299
0.34980726
0.49699801
0.50709146
0.39718539
0.45166713
0.33685216
0.45951384
0.52725768
0.43995073
0.38597748
0.42840245
0.45183212
0.37710959
0.39765701
0.44672939
0.31166792
0.49755716
0.31219989
0.2344664
0.36323568
0.33696136
0.41238844
0.35760739
0.27270347
0.15096316
0.25172722
0.17638721
0.28838354
0.26173076
0.22663194
0.29336861
0.22187231
0.17697091
0.12428329
0.26767388
0.071196318
0.15195853
0.085378684
0.06559483
0.44391164
0.1124712
0.09024968
0.074889563
0.083843805
0.038082704
0.12624919
0.058215357
0.42779195
0.45428714
0.42595863
0.43768921
0.42600033
0.48827717
0.46514687
0.27933097
0.288279
0.34873462
0.36573917
0.25921986
0.27202466
0.34697267
0.25195011
0.37354314
0.27190292
0.1363211
0.32540876
0.19558501
0.085999653
0.17733473
0.14275411
0.37588355
0.3301383
0.1831702
0.15656228
0.10520089
0.25667366
0.36889663
0.32099959
0.3058342
0.079097897
0.30927572
0.25628471
0.15686429
0.051730346
0.14729029
0.12811866
0.069912896
0.32895231
0.35627121
