hs_hisp_pooled_p75
0.93823785
0.96656126
""
0.94729388
0.88151389
""
0.94759887
1.1947783
""
0.88380623
0.75718117
0.88053924
""
1.0020229
0.91893768
""
""
0.98104799
""
""
0.8052271
0.88330978
0.85409373
0.87020701
0.88728851
1.0262665
0.96013665
0.98297411
0.90415215
0.86686951
0.84094828
0.95378774
0.91815436
0.884592
0.55035567
0.87014461
""
1.0297099
""
""
0.89811265
""
""
""
""
0.96457088
0.90348899
0.80091619
0.90728241
0.88114059
0.92204595
0.93566954
0.8113848
""
""
0.84405762
""
""
""
1.0431582
0.95266354
0.89689076
""
0.9403913
""
0.90788543
""
""
""
""
""
""
0.56971365
1.0000755
1.0496163
""
0.84175813
0.70438254
""
0.86967558
0.88154578
0.73235154
0.70475352
0.79945862
0.82283688
0.86988425
0.53651071
0.81798404
0.90506387
0.82233346
0.93482804
1.0169426
1.0497298
0.85093039
""
0.73244357
0.93401492
0.85493094
0.91712946
0.91720778
0.89555579
0.9172923
0.88785958
0.89568561
0.90579385
0.89489448
0.86561942
0.88737148
0.96944231
0.9348231
0.94907248
0.95333862
0.96306568
""
0.9049415
0.87228572
0.84665102
""
""
""
0.85070026
0.81179422
0.94633102
1.0008385
1.0188459
0.81414622
0.89859992
0.86799246
""
""
0.88663274
0.96660805
0.94188368
1.0475483
0.80077505
1.0125768
0.86598104
0.88606173
0.38075456
0.95524144
0.86004341
1.011265
""
0.6418919
0.82177484
""
0.87377214
0.83319068
""
0.94384736
""
0.85279489
0.85248548
""
0.86299658
0.87205368
""
0.90589845
""
""
""
""
0.91052425
0.89457989
""
0.88202155
1.0570024
""
""
0.85840553
0.87219083
0.89888871
0.86910695
0.87231958
0.88294792
1.026871
0.8741042
0.87054884
0.94522959
0.86693728
1.0379175
0.68269831
0.85989147
0.81618136
""
0.85768646
""
1.0263047
0.85087574
""
""
0.81062657
0.89547199
""
""
0.94119048
0.94058746
0.90104502
0.86294085
0.88867301
0.88929409
0.81143945
0.95314962
0.91745126
0.94622225
0.87380224
0.85757911
0.96250999
0.91242343
0.96933955
0.97024798
0.88379407
""
""
0.86834705
0.88871658
0.8869912
0.86588073
0.8359679
1.0763538
0.85604495
0.86797053
0.82805276
0.83151335
0.8794595
0.92564654
0.88460332
0.8853246
0.92614973
0.90141225
0.7642498
0.9341808
""
0.81299078
""
0.83915609
""
0.83857775
""
""
0.9687922
0.80615026
0.93935746
0.8677178
0.94869643
0.96279079
0.85161477
0.92303175
1.0018092
0.93973988
0.90609491
0.8916145
0.92965639
""
0.97187251
0.86842793
0.8601554
0.91562396
0.96517158
0.90887272
0.83754718
0.87975216
0.8286562
0.84562403
0.90248102
0.8825509
0.89833713
0.90672076
0.88166434
0.90758163
0.88479096
0.8547985
""
0.71073371
""
""
0.91032791
0.88942975
""
0.88623905
0.88907516
""
""
0.86756146
0.8705157
0.79466236
0.88809419
0.90957499
0.835105
0.99178165
""
""
0.66541511
0.98044109
0.76905441
0.91961449
0.73234433
0.8562929
0.89362293
0.91662014
0.88085532
0.73581493
0.94659686
0.78351146
1.0295234
0.95423692
0.8278448
0.81159079
0.90403908
0.96809429
0.88975316
0.9073621
0.93857694
0.90211856
0.90906185
0.89667076
0.92929345
0.83138585
0.93128657
1.0084804
0.89962953
0.89820093
0.79365718
1.050445
0.89094478
0.80409271
0.86106247
0.93996161
0.8452695
0.88238698
1.0465617
0.93773502
0.84776312
0.86165905
0.88796079
0.87915212
0.82634097
0.9734841
0.95335531
0.90388417
""
1.0761064
0.86075848
0.87302309
0.98055243
""
1.0592557
1.0825028
0.95261961
1.0949191
0.8441695
0.96309698
0.74324572
""
0.80628496
0.9819473
""
0.98405719
0.88903356
0.95214236
0.77430552
""
0.87488216
""
""
1.0208561
0.98619205
""
""
""
""
""
0.90139645
""
""
""
""
""
""
1.0508944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84563595
""
""
""
""
""
""
0.70413369
1.1627837
""
0.88211894
0.98452115
""
""
""
1.0794221
1.0938749
""
""
""
""
""
""
""
""
""
""
""
""
0.96203929
0.81226015
""
0.94533885
""
0.79652691
0.84177291
0.92585713
0.91977972
1.4273194
""
0.7649951
0.82787347
""
""
""
""
0.9126088
0.90588427
0.80345732
""
0.7558279
0.87192106
1.1129817
""
0.98840308
0.8608492
""
0.83163404
0.6642043
0.70977998
0.91548526
0.99649286
1.0308081
""
""
""
0.97170264
0.88814682
""
""
0.91726124
0.9268437
1.022249
""
""
""
""
""
""
""
1.0286459
0.80638933
0.97240579
0.8107971
""
0.79766339
0.85769832
0.86338878
0.80401248
""
0.8342644
1.1296304
0.80781144
""
""
""
""
""
""
0.88509852
""
""
0.9710207
0.91729206
0.90642595
0.89749873
0.83405256
0.91007882
0.87626547
