kir_imm_other_female_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48681331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62183726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40026012
""
""
""
""
""
0.35875785
""
""
0.38535166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63802487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49975067
""
""
""
""
""
0.52686238
""
""
0.51705056
""
""
""
""
0.41550627
""
""
""
0.51282048
""
0.52624851
""
""
0.38703102
""
""
0.53889555
""
""
0.52477849
0.3407827
""
0.44461563
0.49598733
""
0.41766709
0.47991815
0.58670115
0.56040937
""
0.47531199
0.41071776
0.53043592
""
""
""
""
0.45611954
0.3728382
0.45479286
""
""
""
""
""
0.54221421
0.40819126
""
0.34333721
""
0.44809708
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52478546
""
""
""
""
0.40708721
""
""
""
""
""
""
""
""
0.45577392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54619759
0.50103545
""
""
0.31829065
""
""
""
""
0.39864257
""
0.46189439
""
""
0.29868287
""
0.45757642
0.43729088
""
""
""
""
""
""
""
""
0.40612864
0.45391312
""
""
""
""
""
""
""
""
""
""
""
0.43144602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46516469
""
""
0.57848966
""
0.39518231
0.37231588
0.50890768
""
0.45785981
""
""
""
""
0.35990527
""
0.54091132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56523532
""
0.23577425
""
""
""
""
""
""
""
""
""
""
0.35784531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32844999
""
""
""
""
""
""
0.34665936
""
""
""
""
""
""
""
""
0.41037783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55621642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34485036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48775822
0.42301536
0.39635321
0.39680701
0.48454559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47120106
""
""
""
""
""
0.5330056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71676034
""
""
""
0.64497334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
