kir_top20_natam_female_p75_se
0.086812921
0.039367456
""
0.10403499
0.066093892
""
0.044645462
""
""
0.031944726
0.082473703
0.030885069
""
0.24847323
0.11432128
""
0.086765088
0.063506745
""
0.030975306
0.1077006
0.015745047
0.061255626
0.098338038
0.046704233
0.15498146
0.096956797
0.033289015
0.014341839
""
""
0.11781135
0.030328259
0.031201389
0.089428343
0.036127672
0.077489845
""
""
""
0.082408085
""
""
""
""
""
0.015658507
0.025665134
0.061876226
0.075948581
0.020663135
0.12577409
0.21240348
""
""
0.065786012
""
0.013641532
""
""
""
0.025955243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075260937
""
""
""
0.10497524
0.037650149
""
""
0.054581236
0.027357806
0.045950815
0.015059114
""
""
0.065549701
""
""
0.03798341
0.019028956
0.041567214
0.040177494
0.073974453
0.050279006
0.088699669
0.11618649
0.067034759
0.054589361
0.019431932
0.021451052
0.051457681
0.02621573
0.094372295
0.14528827
0.032712102
""
0.063877881
0.057131171
0.10390347
""
""
""
0.037101977
""
""
0.037677597
""
0.15465276
0.11818093
""
""
""
0.029193547
""
""
""
0.058211442
""
0.072193339
0.085595101
""
""
0.075807765
0.042695224
""
""
""
""
0.10221118
0.057968993
""
""
0.15272944
0.061133724
0.019623723
""
0.034605674
0.032989938
0.14898308
0.062960491
""
""
""
""
0.038616572
0.030925592
""
0.032214854
0.049382791
0.11024075
0.045186371
0.050314367
0.017855048
0.051427096
0.068352334
0.051121075
0.020014964
0.029619044
0.066338375
0.036158204
0.066229828
0.022909844
0.23144302
0.10707734
0.067010567
""
""
0.049960323
""
""
0.055669814
""
""
0.029814042
0.053935301
""
""
""
0.042002462
""
0.047756977
""
0.041749634
0.045952898
0.025619857
0.017037967
0.019402917
0.053591002
0.039406408
""
0.050402507
0.11921415
""
0.039755087
""
""
0.020584192
0.097367913
0.024692725
0.044620302
""
0.11218006
""
""
0.15546469
""
0.049536929
0.026525287
""
""
0.054471835
0.073871106
0.14009783
0.098219149
""
""
""
""
""
0.23232871
""
""
""
""
0.027722489
0.089638516
""
""
""
0.038888279
""
""
0.023459449
0.14065659
0.037537754
""
0.12055209
0.02145315
""
0.063922614
""
0.03757133
""
0.043928955
0.048647519
0.053468511
0.076672755
0.037252851
0.076457337
0.03847339
0.032468133
0.06855718
0.087980039
""
""
0.088542789
0.10487715
0.090462469
0.061436042
0.080272049
""
0.17842692
0.016981566
""
""
0.031838186
0.053461898
""
0.16581659
0.031993315
""
0.10171157
0.023656975
""
0.12139338
0.062802568
0.036344197
""
""
0.040429566
""
0.057036046
0.026816819
0.15628363
0.010364613
0.077257298
