kfr_top20_natam_pooled_mean
0.047186751
0.064002886
""
0.071040742
0.082879409
""
0.069918849
""
""
0.097121872
0.04962559
0.066190675
""
0.15835246
0.077559583
""
0.087284766
0.10774259
0.065743484
0.042262439
0.045000099
0.050402246
0.07389529
0.022609398
0.14179212
0.06186837
0.086061947
0.074132338
0.12697674
""
0.044610504
0.16107398
0.11659624
0.10777726
0.046982162
0.11964519
0.084881783
0.079095624
""
""
0.065838195
0.052946143
""
""
""
""
0.11339378
0.16304782
0.20476353
0.10812104
0.11913088
0.16906376
0.14978993
""
""
0.15313926
""
0.29451504
""
0.018172229
0.15565819
0.098405369
""
0.17905836
0.056990188
0.14836562
""
""
""
""
""
""
""
0.022515286
0.11354338
""
0.025543423
0.051597171
""
0.084951788
0.0081925262
0.019647086
""
0.072534859
0.11017641
0.12783086
0.049682066
0.040463276
0.19109206
0.14360496
0.10149523
""
0.042803593
0.10138951
""
""
0.032879237
0.13384496
0.099895313
0.04873326
0.038852364
0.17069961
0.25513875
0.15170489
0.099805124
0.083035275
0.089487627
0.10378718
0.06881541
0.04217745
0.12035509
0.050005618
0.091075175
""
0.09327177
0.082131676
0.062900677
""
""
""
0.10114422
""
""
0.059288457
""
0.14136688
0.11958966
""
""
""
0.13801847
0.26210064
0.05107728
""
0.031441633
0.015344714
0.10174359
0.071488
""
0.14788425
0.11522575
0.07865648
""
""
0.1327177
""
0.13091037
0.026423344
""
0.16538762
0.14524893
0.11316688
0.026855605
""
0.076346025
0.12827958
0.18922564
0.060381677
0.048263822
0.09501043
""
""
0.2390905
0.10861392
""
0.13718471
0.13574685
0.034791391
0.10916514
0.17871489
0.10292134
0.15732521
0.23746629
0.0969868
0.099487603
0.069235303
0.082780458
0.11277515
0.070251912
0.088052072
0.24229494
0.047763988
0.093218401
""
""
0.11117592
""
""
0.12493199
""
""
0.039781161
0.06990651
""
""
0.041748483
0.065492615
0.060265917
0.060589425
""
0.081073165
0.061603032
0.05600749
0.18854566
0.072618976
0.16385773
0.13327527
0.059392896
0.093382247
0.10057592
0.098217793
0.10334269
""
""
0.11202861
0.057582647
0.019674942
0.085976347
0.082267359
0.13948017
""
""
0.10653801
""
0.092939094
0.00066965277
0.02655969
0.25699842
0.10428345
0.14289267
0.049168304
0.075158194
""
0.059083033
""
0.051870503
""
0.16234715
""
""
0.090313815
""
0.042064842
0.12423038
""
""
0.22336297
0.068973586
0.088534988
0.050201792
0.076689623
0.15791342
0.050873566
""
0.063185811
0.067325339
""
0.13131195
""
0.15313347
0.21224925
0.14244558
0.078919522
0.12161561
0.13200061
0.12450577
