somecoll_asian_pooled_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9241842
""
""
""
""
""
""
""
0.8344636
""
""
""
0.70661253
""
0.89611417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83843672
""
""
""
""
""
""
""
""
""
""
0.67889827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87922984
""
""
0.90852791
""
""
""
0.82432383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88071781
""
""
""
""
""
0.95716721
""
""
""
""
""
""
""
""
""
0.88150316
""
""
0.92187524
""
""
0.90336221
""
0.98250717
0.89022768
""
0.96780437
0.90541887
""
0.8634631
0.82100338
""
""
0.9178437
0.78977233
0.84862393
""
""
0.84759003
""
""
0.82964075
0.88722688
""
0.91819501
0.83456695
""
0.85853195
0.88238114
""
0.89280689
0.88324934
0.92279428
0.82343757
0.9182204
0.90855962
0.91968298
0.90928346
0.95859218
0.98007637
""
""
0.89252889
0.8510403
0.86935574
0.84862655
""
""
0.84597951
""
0.90890241
0.95358849
1.0548762
0.81531572
""
0.83057576
""
""
""
0.81609923
0.71647871
""
""
""
""
""
""
""
""
0.87434161
""
0.95344359
""
""
0.85549539
""
""
""
""
""
""
""
""
0.83888692
""
""
""
""
0.77990949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87799841
0.88119
0.84480834
0.77782488
0.90860891
0.90138596
0.87474346
""
0.85568768
0.90392399
0.96770918
0.81976056
0.89497143
""
0.88756812
""
0.87344879
0.90737301
""
""
""
0.96685904
""
""
""
""
0.84614372
0.83142483
""
""
""
""
""
""
""
""
""
""
""
0.90769726
""
""
""
""
""
0.88326597
0.72232479
0.98183578
""
""
""
0.86389285
1.0176512
""
0.90314305
""
""
1.0046033
""
0.90106976
0.75927901
0.90100276
0.79701954
0.78953874
0.82406086
""
""
0.83358425
""
0.67653716
0.87232178
""
""
""
""
0.86756992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89368105
""
""
""
""
""
0.70498371
""
0.90851915
""
""
0.98206258
""
""
""
""
""
""
""
0.87157166
""
""
""
""
""
""
""
""
""
""
""
0.84271443
""
""
""
0.87113667
""
""
""
""
""
""
0.92702889
""
""
""
""
""
""
""
0.81620967
0.79308206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0311333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98902839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88261795
0.83889955
0.81046671
0.75117123
0.81391269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
