spouse_rk_pooled_pooled_p75
0.60358894
0.5909422
0.62475103
0.60716248
0.62110043
0.63274044
0.62383324
0.61652625
0.62013209
0.61404479
0.61174905
0.62713486
0.6061123
0.60161489
0.61070389
0.5873313
0.60208982
0.60411549
0.58307064
0.62009645
0.61698669
0.6148932
0.61978906
0.63287467
0.64329475
0.62294549
0.63004965
0.62055665
0.64081287
0.62774813
0.62886125
0.63659734
0.65930945
0.64043462
0.64371955
0.61815119
0.62182134
0.6269539
0.63713634
0.65276712
0.6399405
0.6245302
0.59427148
0.63840514
0.65258366
0.63552988
0.66349846
0.65906721
0.65779006
0.64058727
0.63493818
0.65540123
0.64220899
0.6503042
0.64424646
0.64411986
0.64872009
0.6217081
0.60764706
0.62138885
0.63300359
0.6305095
0.62047458
0.6168583
0.60722202
0.61657298
0.59697086
0.60521674
0.61145765
0.60081297
0.63015866
0.63899761
0.64531231
0.61120486
0.61335588
0.61544406
0.60775924
0.60131598
0.60061169
0.62489188
0.63219035
0.61002922
0.6142894
0.59533393
0.62713397
0.60846531
0.6031214
0.60828227
0.61006296
0.60010314
0.60755736
0.58398807
0.60374379
0.60680205
0.58674234
0.58706832
0.59975857
0.60268253
0.63141173
0.61408228
0.62897527
0.65408742
0.64302492
0.63712364
0.60884589
0.62469971
0.61495632
0.62331808
0.5965482
0.6023047
0.63068116
0.61527216
0.62486637
0.60654432
0.62398511
0.60652876
0.62126625
0.62451339
0.6243934
0.64038044
0.61607116
0.61204445
0.61388016
0.61543208
0.61209059
0.62720603
0.61829019
0.61314327
0.6218372
0.60447383
0.63016158
0.59832388
0.62556022
0.60873622
0.60511744
0.60842413
0.60963196
0.61169779
0.60964102
0.63262832
0.62783039
0.61600089
0.60348916
0.63095528
0.61388844
0.60669255
0.60806805
0.62574881
0.62211299
0.62666601
0.61326051
0.62888014
0.62658465
0.62245971
0.60969007
0.62754434
0.63230813
0.62799996
0.62923241
0.62456268
0.59477359
0.59255022
0.6468485
0.68165559
0.63444781
0.68606806
0.63662374
0.64883357
0.62483054
0.61637676
0.6354534
0.634103
0.6147691
0.62650496
0.61574525
0.62131035
0.62569565
0.61972606
0.62829542
0.61543065
0.62584335
0.61082411
0.63171685
0.62054467
0.61430931
0.65188783
0.61058044
0.63701713
0.62725383
0.63254714
0.61834383
0.61618328
0.64405262
0.63462502
0.65146154
0.6294238
0.63979799
0.65852189
0.64182514
0.63350815
0.62661684
0.60810828
0.60778695
0.60897529
0.60977757
0.62059712
0.63507825
0.62580979
0.62108421
0.63363469
0.61821204
0.64507204
0.6442312
0.64304245
0.63948649
0.63406157
0.63867646
0.65628237
0.62017792
0.63571382
0.64873987
0.65895915
0.6200844
0.61505508
0.64575166
0.62968707
0.65205854
0.66053134
0.67460072
0.65197694
0.64753824
0.63156968
0.62946743
0.65763032
0.62507212
0.62822706
0.63416451
0.62323129
0.64868033
0.59971201
0.61693275
0.63293564
0.63484883
0.63296747
0.64359993
0.64752603
0.6417315
0.66283846
0.65437883
0.64734459
0.65889996
0.64264184
0.64128554
0.654531
0.64307505
0.65536249
0.6609419
0.67872202
0.65122324
0.67499137
0.6534971
0.67477047
0.65301311
0.65501487
0.66981483
0.68916428
0.68934387
0.70199698
0.6872102
0.67264605
0.65366644
0.65887511
0.61843771
0.63990998
0.63039839
0.62897414
0.64831847
0.66984761
0.64162421
0.65074897
0.68335617
0.7003867
0.71204817
0.70601249
0.66722226
0.64833677
0.68070954
0.6901195
0.668881
0.63784987
0.62185574
0.65180653
0.64355832
0.64410633
0.64091265
0.67021042
0.66580176
0.67549998
0.67134494
0.6702019
0.68121439
0.65553349
0.64210689
0.67320168
0.66520691
0.6652171
0.66808856
0.66206223
0.66451544
0.67195624
0.66011715
0.65978974
0.64761889
0.6497463
0.65633941
0.66020566
0.64033091
0.65448427
0.65859473
0.6587379
0.65858454
0.66936618
0.67771697
0.63759363
0.64688492
0.63874328
0.64593029
0.64520878
0.65306419
0.64933372
0.66615295
0.64107156
0.64770365
0.66261762
0.64304239
0.67189813
0.63948524
0.60938734
0.62507093
0.65465027
0.62661976
0.64443392
0.6556288
0.64216685
0.63971764
0.60167575
0.57584369
0.59872574
0.62099242
0.60054153
0.63380599
0.61412078
0.62341166
0.6160444
0.65044582
0.62903255
0.64920586
0.62763166
0.58829033
0.62096554
0.61151636
0.63562548
0.66208762
0.62504524
0.64050519
0.62246174
0.63629276
0.6463688
0.61888295
0.5970034
0.65004545
0.62588984
0.69767237
0.69035721
0.65835857
0.67929447
0.69244903
0.69863403
0.66869074
0.68055964
0.69173831
0.7193411
0.60932916
0.71785039
0.64032835
0.64549178
0.66337788
0.62592113
0.6405012
0.67534322
0.71363997
0.68074363
0.70376617
0.66935796
0.66259134
0.66509789
0.65420014
0.65587372
0.6403743
0.59358311
0.70034266
0.67111903
0.65856141
0.69338661
0.67968643
0.67530739
0.68471485
0.68219084
0.69041979
0.65127426
0.67007828
0.65889525
0.67082864
0.69545758
0.67437631
0.70094222
0.687567
0.67554885
0.66777122
0.65996033
0.64578646
0.7348507
0.68519664
0.6604622
0.67413092
0.67337024
0.66065353
0.67345476
0.67290109
0.66443872
0.66327232
0.67499161
0.66855198
0.65095025
0.68016011
0.68521005
0.64450508
0.65695065
0.66765827
0.68455559
0.63646704
0.65281731
0.65340286
0.66146314
0.64130646
0.66975331
0.67998499
0.6669634
0.67047447
0.66080135
0.66339707
0.67719829
0.65228742
0.66258425
0.66273737
0.66333634
0.64748329
0.67299002
0.62244409
0.61057109
0.64808106
0.6422109
0.6101045
0.68496072
0.58403867
0.62298971
0.58940375
0.62590098
0.65906763
0.65161073
0.62989491
0.62489367
0.64893061
0.64469349
0.64255744
0.65707815
0.64820653
0.6291852
0.64825398
0.54712874
0.65331411
0.63148993
0.64736813
0.6636408
0.65530986
0.6316126
0.65670258
0.62544435
0.6664837
0.64846605
0.67949629
0.6476571
0.68020427
0.65497458
0.64619011
0.66365463
0.64266908
0.63580507
0.64541388
0.62495232
0.62570673
0.61158395
0.62383956
0.63501555
0.62142724
0.63240653
0.64549965
0.62777317
0.61891085
0.64948142
0.62850291
0.63839781
0.60255092
0.60061461
0.59713852
0.61062026
0.60822266
0.61432785
0.6173355
0.61190665
0.61511427
0.62315005
0.62580526
0.62339216
0.63784635
0.6451242
0.62172014
0.59628183
0.56801623
0.57956249
0.78030169
0.62404728
0.59330142
0.6511215
0.64445353
0.62484491
0.62310773
0.63423532
0.64353973
0.67869645
0.57515687
0.7306062
0.63512576
0.63229758
0.6189273
0.66062415
0.61169469
0.63093704
0.63158613
0.63310361
0.66073406
0.66265583
0.65681231
0.64638942
0.63447589
0.63806409
0.66214019
0.64786625
0.67899632
0.65781915
0.62642276
0.64651555
0.64558983
0.71036673
0.63654095
0.66175407
0.64909232
0.64590222
0.65070295
0.64600903
0.6566329
0.64187974
0.62586629
0.63491964
0.63967288
0.61309266
0.59450471
0.63071322
0.60569382
0.62925279
0.66070288
0.63907349
0.64711148
0.63493013
0.63205022
0.62171113
0.63204509
0.65482444
0.67323911
0.64055455
0.63696325
0.63649619
0.64306718
0.62463796
0.61508667
0.63859671
0.64722502
0.62586606
0.62644798
0.62907892
0.62858742
0.62707841
0.61495286
0.5899384
0.63500094
0.65311891
0.6138255
0.63459164
0.63921857
0.63024998
0.62146747
0.60265702
0.40405223
0.64721411
0.60604268
""
0.71418315
0.63744688
0.57435215
0.60397154
0.65776712
0.6215958
0.63815874
0.60142404
0.63028038
0.61425483
0.63559598
0.63953692
0.64439386
0.62757641
0.62616819
0.61777729
0.61644346
0.62920505
0.64385575
0.65166056
0.66537654
0.60453403
0.6350584
0.71967632
0.6347149
0.62611508
0.6430251
0.64977396
0.59729302
0.63543159
0.60355502
0.61678559
0.66865599
0.64272892
0.65537637
0.64144111
0.66040951
0.65651745
0.64608169
0.60217518
0.62787569
