kir_stycz_natam_male_p25
0.35850778
""
""
0.36579621
0.32352656
""
0.2986871
""
""
0.3671225
0.36542481
0.36111486
""
""
0.34563211
""
0.45035237
0.34665549
""
0.34181404
0.33444536
0.36085624
0.39459765
0.26588848
0.4085148
0.46002612
0.30786809
0.2888473
0.42271319
""
""
""
0.37035245
0.42740333
0.37250203
0.48941174
""
""
""
""
0.38766876
""
""
""
""
""
0.42737672
0.53373361
0.46922603
0.43796015
0.49984494
0.37553209
""
""
""
0.48551872
""
0.64392769
""
""
""
0.37107068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39394364
""
""
""
0.33693582
0.42539227
""
""
0.39626193
0.43010089
0.41054246
""
""
""
0.43316743
""
""
""
0.29557204
0.36474472
0.41228092
0.26720649
0.41641364
0.51389861
0.44611374
0.3248249
0.46429136
0.45670515
0.36840022
""
0.36610466
0.34156322
0.32354417
0.34116244
""
0.47091904
0.3352066
0.39440268
""
""
""
""
""
""
""
""
0.36757874
""
""
""
""
0.40561974
""
""
""
""
""
0.51938701
0.35006991
""
""
0.42374361
0.43811855
""
""
""
""
0.25374514
0.35378912
""
""
""
0.37065029
""
""
0.33187994
0.52570856
0.57787305
0.40510979
""
""
""
""
0.3923341
0.38891885
""
0.44104823
0.4441551
0.28935304
0.42135227
0.4644655
0.35218868
0.29826885
0.42013934
0.43625551
""
""
0.4012675
0.39946169
0.40657356
0.37035143
""
""
0.27642992
""
""
0.31108057
""
""
0.33169684
""
""
0.34403908
0.34694737
""
""
""
""
""
0.23245817
""
0.40898222
0.36041844
""
0.6081723
0.31396598
0.38785532
0.39912063
""
""
0.2948935
""
0.24326266
""
""
0.66702998
0.35305202
0.47619647
0.32653436
""
""
""
""
""
""
0.39414579
""
""
""
0.40604058
0.44791532
0.28776547
0.30694413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38273093
""
""
0.37337402
""
0.37042534
""
0.39092901
0.29979786
""
0.46849665
""
""
""
""
0.38160431
0.31642911
0.48514849
0.44811478
0.55349779
0.42804876
0.37245554
0.5435099
0.4724274
""
""
0.34571621
""
""
0.41044301
0.38258812
""
""
0.35935155
""
""
0.38396195
0.44905582
""
0.40352973
0.40181947
""
0.35704365
0.44062212
""
0.48757327
0.31499073
0.32748803
""
""
""
""
0.24579059
0.33840811
0.42240939
0.36220416
0.42231587
""
""
""
0.40821591
""
""
""
""
""
""
0.40947312
0.33985624
0.37650874
0.33922881
0.36917529
0.41230765
""
0.35580018
""
""
""
""
""
""
""
0.45800272
""
0.43875566
0.37350792
0.37066862
""
0.39583349
0.41225895
0.34279573
""
0.38920456
""
""
0.32286891
0.43610278
""
""
""
0.37600902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33092323
""
""
""
""
""
""
""
""
""
0.2915054
""
""
""
0.2722919
""
0.4247613
0.30746856
""
""
""
""
""
""
0.30154872
""
""
""
""
0.47771135
0.61842018
0.49102646
""
0.33752409
""
""
0.33369073
0.2863262
""
0.43294069
0.32405999
""
""
0.3563928
0.34045568
""
""
""
""
""
""
""
""
0.38194802
0.34580058
""
""
0.27074829
0.32133302
""
0.32216308
""
""
""
""
""
""
""
""
""
0.39645889
""
""
""
0.3148779
0.39492995
""
""
0.25658044
0.3113226
0.3474828
""
0.35529247
""
""
""
""
""
0.36029801
0.28972676
0.32160959
""
""
0.32299653
""
""
""
""
""
""
0.44223183
""
""
0.38913864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47462642
0.3712382
""
""
""
""
""
""
""
""
""
""
""
""
0.40653607
""
""
0.39966753
0.41213423
""
0.52367973
""
""
0.44625974
0.51988661
0.38980672
""
""
""
""
0.33834323
""
0.37268072
0.28078112
0.41119102
""
0.38396725
0.43942481
0.41125834
0.39957049
0.41380963
0.44207561
0.38996202
""
0.44669205
0.47247171
0.33132496
""
""
""
""
""
""
0.56611514
""
""
0.37307712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40022707
""
0.47734877
""
""
""
0.44731492
""
""
""
""
""
""
0.40616369
0.453394
""
0.41129434
0.47864449
0.47873914
""
""
""
""
""
""
""
""
""
""
""
0.57013273
""
""
0.47888169
""
""
""
""
""
""
""
0.42028603
0.43229872
0.42022195
0.37914127
0.3723878
0.48834914
0.44932416
0.39448771
0.42121157
""
0.45401204
0.42519516
0.38777146
0.42127132
0.3856591
0.41658753
0.39072341
0.41420594
""
0.40649489
""
""
0.31961021
0.29213345
0.35457465
0.39323527
0.37770462
0.39423192
0.39800254
0.29676616
0.34197319
""
0.4261077
0.33048493
0.3268604
0.35863799
""
""
""
0.33025375
0.3511211
""
""
0.26640758
0.31745785
""
""
""
0.36725324
0.35845605
""
""
0.30074045
0.32956922
""
""
""
""
0.28343493
""
""
""
0.33235806
""
""
""
0.3341749
0.28131452
0.3507024
0.29717338
0.34051755
0.4666591
""
0.39961672
0.42961732
0.40742499
0.33856082
""
""
""
0.41041052
""
""
0.38675046
""
""
""
""
0.41038984
0.39512655
0.41215929
0.33812544
""
""
""
0.46562618
""
""
0.39311016
""
""
0.38788685
0.33304387
0.3298285
0.2350312
0.37988234
0.34740931
0.46485025
0.41027248
0.4018378
0.37629357
0.48762557
0.31823146
""
""
0.40178269
0.41025329
0.43815285
0.41892537
""
0.33245134
0.43396315
0.30132183
0.45904112
0.42099348
0.3870694
""
""
0.54721445
0.39363977
0.43195969
0.37207058
0.42821553
0.32428882
0.38262323
0.39959577
0.30564487
0.34736341
""
""
0.37363392
""
""
""
0.29270315
0.33651155
0.37666979
