has_dad_natam_pooled_p1
""
0.64406198
""
""
""
""
""
0.69090724
""
""
""
""
""
""
""
0.68068826
0.63223261
""
""
""
""
0.74596834
0.96782035
""
0.8423453
0.8272844
0.45743701
""
""
""
0.90870249
""
""
""
0.55013508
0.81528282
0.35463721
""
1.0495062
0.61521405
0.25098005
0.2053646
""
""
0.55853027
""
""
0.66221052
0.53827077
""
0.34809202
0.47111282
""
""
""
""
""
""
0.88100421
""
""
""
0.54645944
""
0.44058934
""
""
0.60454869
0.41771522
0.44020614
0.83778518
""
""
0.813959
0.38577813
""
0.92152244
0.34379596
0.58029485
0.27612254
0.69591904
0.79646295
0.81025362
0.5857383
0.61520958
0.23317699
0.70066339
""
0.57584959
0.70804453
""
0.8745932
0.16225383
0.40886989
""
0.57880706
0.47173938
0.53051275
0.44331154
0.47453201
0.68676376
""
0.27616438
0.31110391
0.41269302
0.43476537
0.33511561
0.49336824
""
0.45606646
0.49770835
""
""
0.70983189
0.56718558
0.41030371
""
""
0.36146727
""
""
""
""
""
""
""
""
0.61633545
""
""
""
""
""
0.28557563
""
""
0.53128678
""
""
""
""
""
""
""
""
0.059746377
0.68077672
""
""
""
""
""
0.87712049
0.55158538
""
""
0.66971296
0.72955924
""
""
""
""
""
""
""
""
""
0.70654148
0.40755644
""
0.39984196
""
""
0.80064029
0.98580766
""
0.43447444
0.22355984
""
""
""
""
0.38944495
0.68341297
""
""
0.33225101
0.38759542
0.70989031
0.33167362
1.0793592
0.37946233
0.45533273
0.32852843
0.67604488
0.38147753
0.37761608
0.44376203
0.33488646
0.12062015
0.4124245
0.38241556
0.5607698
0.38889948
0.37776643
0.58500773
0.69050252
0.59694207
0.26693216
0.41909024
0.39888483
""
0.38195622
0.3413381
0.38738033
0.32072827
0.4864893
""
0.53399974
0.37913391
0.4512696
0.3870962
0.3646532
0.31185746
0.33897299
0.32714367
0.1432391
0.23579389
0.17015462
0.33102605
0.40755641
""
0.54061073
0.34416139
0.31304741
0.50222623
0.45535171
0.56968302
""
0.35480061
0.63266069
0.40923336
0.388592
0.7193684
0.23253691
""
0.26973218
""
""
""
0.24818702
0.61920935
""
""
""
""
""
""
""
""
0.224401
""
0.15300138
""
""
0.40258312
0.41278523
0.84813315
""
""
""
""
""
""
0.20568301
""
""
""
0.27204052
0.20932022
""
""
""
0.45144081
""
""
0.33497626
""
""
""
""
""
""
""
""
0.36298269
""
""
""
""
""
""
""
""
""
""
0.2261277
""
0.026471628
0.053813677
0.23162936
""
0.21481402
0.39692914
0.54979825
0.3408055
0.25713399
0.17615457
0.34924358
0.10108091
0.56498188
""
0.54012096
""
0.69534206
0.39662394
""
0.81863272
0.85018021
0.44872674
0.025118137
0.58603418
""
""
0.38769639
0.39866757
""
""
""
""
0.40950856
""
""
""
""
0.72273767
0.54140449
0.32504201
""
-0.0012485189
""
""
""
0.58793652
0.53068888
0.23065498
""
""
""
0.36596486
0.49494022
""
0.31257829
""
0.91929299
0.58258528
0.38145602
0.43791643
0.61981255
0.356536
0.4457466
0.40298575
0.56658936
0.82837939
0.07407596
0.38305619
0.5919376
0.5995037
0.5023362
""
""
""
""
0.57240993
""
0.81736064
0.67632645
""
""
""
""
""
""
""
""
""
""
0.4689607
""
""
""
""
""
""
""
""
""
""
0.46257588
""
""
0.022807695
""
""
0.7327435
""
""
0.12350246
""
0.34553277
""
""
0.66023386
""
""
""
""
""
""
""
0.056054596
""
""
""
0.4193719
""
""
""
""
""
""
""
0.1109209
""
0.22535022
""
0.10472673
""
""
""
""
""
""
0.34998095
""
0.42449597
""
""
""
""
""
0.52254778
0.58810639
""
""
""
""
""
""
""
""
""
""
""
""
0.57948768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063381769
""
""
""
0.76392746
""
""
""
""
""
""
""
""
""
""
0.55112857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47228953
""
""
""
""
0.69035113
0.46016702
""
""
0.24884053
""
0.43912813
""
0.61962271
0.52632719
""
""
0.49531209
0.62423331
""
""
""
0.44846684
""
0.65129364
""
""
""
""
""
""
""
""
0.17782097
""
""
0.46514589
""
""
""
""
""
0.68942463
0.32754225
""
""
""
""
""
""
0.28449833
""
""
""
""
""
""
""
""
""
""
""
0.21542354
""
""
""
""
""
0.30250263
""
""
""
""
""
0.27464703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68325812
0.1956715
""
""
0.41964927
0.15888965
""
""
""
""
""
0.69315451
""
0.19533995
""
0.41983378
""
""
""
""
""
""
""
""
""
""
""
0.16700993
""
""
""
""
""
""
""
""
0.13645644
0.53591371
""
0.80182606
""
""
""
""
""
0.18048564
""
""
""
""
""
""
""
""
0.039764132
""
0.25275931
""
""
0.26592046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33268964
