pos_hours_other_pooled_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91663569
""
""
""
""
""
0.8371256
""
""
""
""
""
0.90463144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75155777
""
""
""
0.9274897
""
""
""
""
""
""
""
0.99753839
""
""
0.71562254
""
""
""
""
""
""
""
""
""
""
""
0.70712072
""
""
""
""
""
""
""
""
""
0.76634502
""
0.89691949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86478341
""
0.75478232
""
""
0.80979323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74612802
""
""
""
0.867082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85719568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85677826
""
""
""
""
0.90513283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91394746
""
""
""
""
""
""
""
0.82210279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85636306
""
""
""
""
""
0.79461747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83288658
""
0.8239612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74798894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75245136
""
""
""
""
""
""
""
""
""
""
""
""
0.84845006
""
""
""
""
""
""
""
""
0.86156446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74228364
""
""
""
""
""
""
""
0.93998164
""
""
""
""
""
""
""
""
0.87567216
""
""
""
""
""
""
""
""
""
0.79699719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92053407
""
""
""
""
""
0.84753937
""
""
""
""
""
""
""
""
0.71925741
""
""
""
""
""
""
0.9757036
""
""
""
""
""
""
""
0.82791334
0.82759923
""
""
""
""
0.96381402
""
0.84855622
""
0.91212034
0.89885008
""
0.93857098
0.89949036
""
""
""
""
""
""
""
0.75395358
""
""
0.93916625
""
0.94438672
""
0.87961394
""
0.94567859
""
0.81608343
0.85405177
0.86363244
0.80118477
""
""
""
""
""
""
""
""
""
""
""
""
0.76029968
""
""
""
""
""
""
""
""
""
""
""
0.78932691
""
""
""
""
""
""
""
0.83599955
""
""
""
""
""
0.80321872
""
0.8537783
""
""
""
""
""
""
""
""
0.87146473
""
""
""
""
""
""
""
0.75664479
""
""
0.801844
""
0.86553335
""
""
""
""
""
""
0.7762028
""
""
0.91686273
""
""
""
""
""
""
""
0.86190313
0.82852584
""
""
0.73865169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91434008
""
""
""
""
""
""
""
0.85408413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89468926
""
""
""
""
""
""
0.98238975
""
""
""
""
""
""
""
""
""
""
""
""
0.94067967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73452538
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69137156
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85887259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87609023
""
""
""
""
""
""
""
""
0.85077894
0.79256999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82262689
""
""
""
0.88818556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76410139
""
""
""
""
""
""
0.86432284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0043577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90202898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9237864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76811504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80912012
""
""
""
""
""
""
""
""
""
""
""
""
0.79627657
""
""
""
""
""
""
""
0.78735679
0.86145842
0.85653031
""
""
0.90917885
0.96905398
0.87226158
0.88930589
""
0.7742216
0.93237841
0.78605497
0.94596303
""
0.87898332
0.86880153
0.85394895
0.87821573
0.85371053
0.88313478
""
0.97499621
""
0.86773759
""
0.92440027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93238461
""
0.81146908
0.90429604
""
""
""
""
""
""
""
""
""
0.71675867
0.88673156
""
""
""
""
""
""
""
0.7119891
0.78957528
""
""
""
0.89558023
""
0.89383179
0.87169379
0.7364856
0.8601042
0.8555392
""
0.90377712
""
""
""
""
0.86005199
""
0.77896172
0.93647951
""
""
0.96905518
""
""
""
""
0.84183091
""
""
""
""
""
""
""
0.85233492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86608303
""
""
""
""
""
0.92742819
""
0.98255569
""
""
""
""
""
""
0.84899181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8301661
""
""
""
""
""
""
0.78007108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8766759
""
""
""
0.83710086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79256362
""
""
""
""
""
""
""
""
0.81062782
""
""
""
""
""
""
0.82037377
""
""
""
0.87549955
""
0.79075813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89246494
0.86352974
""
0.81058967
""
""
""
""
""
""
0.78666472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85126352
0.80500108
0.62326151
""
""
""
""
""
""
""
""
""
""
0.96247238
""
""
""
""
""
""
""
0.91620398
0.76996863
0.89365733
""
""
0.8644349
""
0.77550173
""
""
0.85415411
""
0.94552952
""
""
0.88770252
""
0.9116556
""
""
""
""
""
""
""
""
""
0.80640143
""
""
""
0.82709718
""
""
""
""
""
""
""
""
0.78312218
""
0.81933695
""
""
""
0.81931764
0.73798227
0.74998528
0.79286587
""
0.77942604
0.78173816
0.77116901
0.6875546
""
""
0.78786808
""
0.90928686
""
""
""
0.73661816
0.7259292
0.78139943
""
""
""
""
0.80537087
0.8621105
""
""
""
""
""
""
0.67058086
""
""
""
""
0.76037425
""
""
""
""
0.77568531
""
""
""
0.86407536
""
0.840801
""
""
""
""
""
""
""
0.86472839
""
0.68805569
""
0.84163678
""
0.93651789
""
0.79905939
""
""
0.85121197
""
""
""
""
""
0.83888078
""
""
""
""
""
0.9525907
0.82034421
0.9564833
""
0.83336914
""
""
""
""
""
""
""
""
""
""
0.90546978
""
""
0.90092456
""
""
""
""
""
""
0.83415341
""
0.83603758
""
""
0.7750181
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7510199
""
0.8124283
""
""
""
0.83815533
""
""
""
""
""
""
""
""
0.90539956
""
0.9034462
""
""
""
""
""
""
""
0.82392275
""
""
""
""
0.8758415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86787325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94945014
""
""
0.84267843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75742114
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9145115
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84066164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83596367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86797661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76259303
0.81813431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93306518
""
""
""
""
""
""
0.84327298
""
""
""
""
""
""
0.82598549
""
""
""
0.86481613
""
""
""
""
""
""
""
""
""
0.89530283
""
""
""
""
""
""
""
0.93880761
""
""
""
""
0.59932852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83200097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81437445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81186563
""
""
0.83926076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88407189
""
""
""
""
""
""
""
0.74886435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79887861
0.83648181
""
""
""
""
""
0.89338273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59716082
""
""
0.91226786
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81530213
""
""
""
""
""
""
""
""
""
""
""
0.86918616
""
""
""
""
""
""
0.7266835
""
""
""
0.89917749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96349233
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86454511
""
""
""
""
""
""
""
0.93469661
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92637438
""
""
""
""
""
""
""
""
""
1.0000138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86625898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84691954
0.87838036
""
""
""
0.8421486
""
""
""
""
""
""
""
""
""
0.90408182
""
""
""
""
""
""
""
0.88970715
0.71047831
""
""
""
""
""
0.99016678
""
""
""
""
0.89403516
""
""
""
""
""
0.87195522
""
""
0.80323637
""
0.68833566
""
""
""
""
""
0.83203185
0.88979083
""
0.8704797
0.80387884
""
""
""
""
""
""
""
""
0.8187241
""
0.77526683
""
0.81829053
0.84885812
""
0.84162849
""
""
0.8685956
""
0.81801248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66668171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76969856
""
""
""
""
""
""
""
0.94966871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80845147
""
""
""
0.90751541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82453078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
