marr_24_other_female_p25
0.26738617
0.29330507
0.22399606
0.26716277
0.11461206
0.35716331
0.1735263
0.014545909
0.12927264
0.23529898
0.178578
0.17133656
0.20028985
0.26470631
0.18673331
""
0.30858463
0.24052279
0.28915381
0.14841937
0.2150681
0.23603487
0.22209725
0.11800631
0.14749642
0.12139361
0.2523444
0.21235596
0.19565645
0.16682944
0.18146856
0.23602788
0.16072565
0.18402675
0.23374276
0.22227025
0.072631426
0.36692485
""
""
0.16381641
0.21315528
""
""
0.012472407
0.11321685
0.16351412
0.27971709
0.19625607
0.17526288
0.25430322
0.20498446
0.20291385
""
""
0.1657273
0.21032374
0.20350401
""
0.12863918
0.26253396
0.2349655
""
0.37802342
0.42662856
0.29455268
""
""
0.39665923
0.53068393
0.028339015
0.22807644
0.065716647
0.18911973
0.20291731
""
0.28583866
0.37220895
0.18578157
0.16155592
0.20973286
0.21706021
0.1910271
0.18426877
0.22147609
0.13826974
0.24540024
0.25327203
0.28589201
0.36338085
0.31486148
0.30409312
0.13594733
0.22498976
0.2992748
0.49136856
0.25121707
0.17827775
0.15948486
0.21267496
0.1590547
0.13650504
0.18210401
0.20924886
0.1689781
0.19487695
0.15441151
0.20554078
0.34417677
0.2285251
0.1663655
0.24295013
0.18539059
0.28650123
0.27273092
0.19387223
0.19513261
0.20618847
""
""
0.14237456
0.31148145
0.25521877
0.1681717
0.25145492
0.15519853
0.16520166
0.29291207
0.052636396
0.23155226
0.17265591
0.10565796
0.24223903
0.1260394
0.26328066
0.1115477
0.26843032
0.14486684
0.13499212
0.20822814
0.17533478
0.24723932
""
0.13025421
0.24073264
""
0.20027706
0.24039029
0.23043685
0.048589215
0.44785827
0.23979354
0.1627285
0.043246269
0.26572996
0.190129
0.37110084
0.18612269
0.30495068
0.29673135
""
""
0.19612469
0.14513603
0.1594566
0.14380383
0.36225972
0.29064122
0.22468531
0.18644823
0.15624008
0.16912228
0.23002492
0.15488933
0.23676027
0.27288461
0.17981751
0.19364047
0.23553334
0.25142482
0.16515419
0.36336961
0.21027108
0.31057426
0.15569377
0.18370296
0.083395511
0.3367281
0.2014325
""
0.24382435
0.20326844
0.18160446
0.11842798
0.18042928
0.21677892
0.21604997
0.2099977
0.16775885
0.20153384
0.19362739
0.19348161
0.4500064
0.18543816
0.19351344
0.20920219
0.17555079
0.29787573
0.18157293
0.24878572
0.29367945
0.26050827
""
0.33485675
0.16468555
0.16897701
0.15165974
0.13967535
0.26613531
0.26882523
0.19011924
0.32368734
0.30069566
0.24367629
0.17232135
0.22503093
0.15963297
0.19591509
0.12655267
0.15794617
0.1719794
0.19897631
""
0.21118981
0.24700379
0.19795541
0.24253799
0.24257208
""
0.36330831
0.27771965
0.19407527
0.31268471
0.23076168
0.23462656
0.27558085
0.14937325
0.13301158
0.20024166
0.11020539
0.14626871
0.15608273
0.21406029
""
0.24788636
0.214601
0.15395826
0.13064766
0.13767923
0.16025959
0.31760493
0.1251248
0.18077207
0.15923233
0.12877637
0.13187233
0.12758601
0.10556297
0.11727567
0.13729158
0.13883425
0.092800915
0.047805406
0.23596206
0.15361859
0.093535393
0.16882457
0.12267721
0.16211811
0.20821422
0.10587713
""
""
0.10157757
0.15211751
0.20614146
0.1172277
0.12007441
0.11059117
0.17226027
0.28544459
""
0.27264285
0.1875383
0.25876582
0.39234531
""
0.15782772
0.16147695
0.21522821
0.13274598
0.16422865
0.18167517
0.17055528
0.23114541
0.21731073
0.03670368
0.24352603
0.25757122
""
0.14470971
0.12556206
0.12673937
0.21677518
0.19435067
0.21299624
0.20479289
0.25726706
0.24646819
0.14295571
0.2268648
