kfr_pooled_pooled_p10
0.30677456
0.30851677
0.32777536
0.30853385
0.2989217
0.29959157
0.29082772
0.32838666
0.31853986
0.28931636
0.2842499
0.29571411
0.33533284
0.31477204
0.29464158
0.36012143
0.34682587
0.33337247
0.3450062
0.27809078
0.29158089
0.28300306
0.30138853
0.2798968
0.31008151
0.26665071
0.30586502
0.30307078
0.31575602
0.3142609
0.29768938
0.32275736
0.30669469
0.31638917
0.27982998
0.32546526
0.31450787
0.32002828
0.29814154
0.27095291
0.28549233
0.31779823
0.33807302
0.35535625
0.32218724
0.2811299
0.31669647
0.36806723
0.32534531
0.32839897
0.36005113
0.3631362
0.30450591
0.32028249
0.28708336
0.30197924
0.33092862
0.41043511
0.31277335
0.28776494
0.30059385
0.30475092
0.31035146
0.35099405
0.32177562
0.32558441
0.33764994
0.33026055
0.35484931
0.32153466
0.26403067
0.26347125
0.25627628
0.28866112
0.27999401
0.33194003
0.305004
0.32203609
0.31070712
0.26081312
0.27466646
0.33629674
0.35586968
0.32632574
0.32418606
0.33895877
0.33231437
0.32521448
0.31692615
0.32187736
0.33313602
0.32298464
0.34275839
0.30395967
0.33071578
0.33445379
0.32272786
0.30450401
0.32610473
0.31537455
0.34022391
0.36046666
0.33625317
0.34545425
0.33915433
0.3370719
0.33505613
0.30454618
0.31381682
0.33190843
0.31489426
0.29442951
0.29170004
0.26960295
0.31746495
0.30209038
0.29290497
0.28568211
0.30539224
0.26943281
0.28627458
0.304775
0.29962862
0.31405753
0.29499617
0.29884514
0.28450516
0.29916313
0.26938751
0.28611493
0.30091509
0.2850211
0.30475071
0.31802669
0.32903281
0.29940939
0.30311251
0.27824268
0.27779496
0.28560379
0.30134958
0.32717314
0.29893777
0.28523999
0.27127773
0.27885708
0.31019604
0.28801301
0.28281543
0.28637627
0.33294573
0.29958704
0.28824276
0.30173212
0.33006743
0.30482918
0.30267793
0.27424723
0.32361731
0.35920435
0.36309308
0.33977997
0.35157183
0.31011447
0.34041208
0.3771778
0.38691932
0.39751047
0.35266808
0.3493427
0.320577
0.34279022
0.35176569
0.3497766
0.34710014
0.36043406
0.32422799
0.3347888
0.37026012
0.36570287
0.3633624
0.36039671
0.31464818
0.32085243
0.3110556
0.30989537
0.34178486
0.37173611
0.30532938
0.3162871
0.31642261
0.35876083
0.31621394
0.34781003
0.36754265
0.36485586
0.3610599
0.3720209
0.33747995
0.37232041
0.32711333
0.36976001
0.36384884
0.34483784
0.30525291
0.33953661
0.30377942
0.33072087
0.34424153
0.35601509
0.35647565
0.35401639
0.39873418
0.36373916
0.34149608
0.35521969
0.33071515
0.32475725
0.35059616
0.33935645
0.33773679
0.38986853
0.30804309
0.33372042
0.3112258
0.33044282
0.40538168
0.38592663
0.386509
0.3453227
0.36333105
0.325353
0.37689748
0.37444887
0.37986058
0.35467979
0.37424946
0.33740896
0.37390739
0.34913912
0.33082384
0.36813763
0.34875077
0.35874251
0.36720848
0.35834843
0.33467942
0.35897765
0.3840948
0.3699047
0.36083299
0.37511179
0.37651277
0.38578591
0.37310356
0.37538379
0.3623313
0.38019779
0.40419289
0.3962101
0.38683906
0.38082826
0.38383308
0.36477795
0.37762773
0.3896412
0.40117478
0.3940452
0.34228003
0.30808151
0.32409391
0.33402464
0.33285829
0.36345017
0.34023699
0.37190574
0.37036136
0.38936701
0.38459855
0.38828585
0.37781885
0.47512618
0.42809716
0.40351483
0.3900418
0.37669131
0.35986277
0.36674654
0.36176974
0.42672029
0.40299827
0.4038347
0.41536689
0.41234043
0.43776742
0.48614395
0.5197565
0.46702623
0.43733758
0.46936813
0.40194929
0.42179394
0.42305514
0.46581134
0.42730796
0.44283047
0.49743319
0.40987131
0.41859528
0.45232353
0.42264429
0.41645622
0.42002231
0.41942534
0.41031823
0.40625477
0.3917408
0.43163723
0.43271869
0.4133274
0.45431048
0.39210427
0.48386762
0.37027758
0.38964364
0.37122789
0.34699076
0.39026529
0.36626458
0.36660945
0.42967111
0.3434222
0.34385002
0.32637101
0.34981164
0.33820078
0.34875506
0.34958345
0.33890039
0.31635287
0.3644689
0.36458471
0.33270976
0.35622591
0.37333465
0.3665832
0.37503207
0.38105544
0.37529418
0.35673201
0.3513771
0.32698518
0.33690837
0.36041215
0.365125
0.35821652
0.37181646
0.33021069
0.33218017
0.28507119
0.34044552
0.46644798
0.39669219
0.49230897
0.39509574
0.3645266
0.34882668
0.39991564
0.37712097
0.40432772
0.42473656
0.40507507
0.50093061
0.65369147
0.58620322
0.56414956
0.40921944
0.49459779
0.39910129
0.48482355
0.51169151
0.62406713
0.55092376
0.66125423
0.55395269
0.54798788
0.40247148
0.54505599
0.4414036
0.5448814
0.59168452
0.55406636
0.55014729
0.50111872
0.51836181
0.4241856
0.47938964
0.53204197
0.42952481
0.36962536
0.46709409
0.49924257
0.41743097
0.51161695
0.51323903
0.45807576
0.46357036
0.51860148
0.49546316
0.55933154
0.48477262
0.47447959
0.5289551
0.52096474
0.51533788
0.50940031
0.51283115
0.47012419
0.4542135
0.53168881
0.42660722
0.52929384
0.41374382
0.53884506
0.47479546
0.4896597
0.54410791
0.47589433
0.49838901
0.46090719
0.48585749
0.4313429
0.39696038
0.42530206
0.48070234
0.50136536
0.40494728
0.28507254
0.5033927
0.36963645
0.29291245
0.43396065
0.40686339
0.45717815
0.39308995
0.46596265
0.48500431
0.45517731
0.47929338
0.4284969
0.40441263
0.49032328
0.40565613
0.48060739
0.43609276
0.36655205
0.44129595
0.46555036
0.50675422
0.44937068
0.53708625
0.43342674
0.36895376
0.40842256
0.4883092
0.3394722
0.39452285
0.47798687
0.50574803
0.47654507
0.49072009
0.48387939
0.47761109
0.51214075
0.50011081
0.47490987
0.43217608
0.42388135
0.42512679
0.50053674
0.44074976
0.40203407
0.37355539
0.43197897
0.38613212
0.37255421
0.41261542
0.37660033
0.4841975
0.44982719
0.44802079
0.47056985
0.51336503
0.46445927
0.37957367
0.48254457
0.49751928
0.38639277
0.3623209
0.34999499
0.40617281
0.39307508
0.37181121
0.38711655
0.37273172
0.34484583
0.33988065
0.35696658
0.36880508
0.44774151
0.41279656
0.36690664
0.36293942
0.35794511
0.36852485
0.36223257
0.3661322
0.35149753
0.34703058
0.32670516
0.36842343
0.39591238
0.35091111
0.35285145
0.43172386
0.39762723
0.37753078
0.35117212
0.35419717
0.33991745
0.40187421
0.38372156
0.36162379
0.41415188
0.3407757
0.36181784
0.37515604
0.35341725
0.41660869
0.41207981
0.38686961
0.35290059
0.34998405
0.36026627
0.43401828
0.47190812
0.38180238
0.45850694
0.42397946
0.40017885
0.39210513
0.38346595
0.35798767
0.35190311
0.3624143
0.34997013
0.3752794
0.37118965
0.48611012
0.44017184
0.46831521
0.46628556
0.42313746
0.38886574
0.3701427
0.36908126
0.39122364
0.38020566
0.34731919
0.39399731
0.36897382
0.35741514
0.3445439
0.3401002
0.3634983
0.39023885
0.31998092
0.37444702
0.41727382
0.39898148
0.39323735
0.37264764
0.40662682
0.37389091
0.35038748
0.403667
0.36109838
0.40865079
0.41951972
0.35052478
0.37227798
0.40250367
0.31265071
0.33974847
0.33213705
0.35433996
0.33354765
0.344385
0.35256287
0.35298228
0.32205164
0.36765757
0.36403948
0.36454976
0.368707
0.42263111
0.37353972
0.35279927
0.36500317
0.34915018
0.32096982
0.35806805
0.34809315
0.35631993
0.3640317
0.31692296
0.20328806
0.18641895
0.26319298
0.42007774
0.32606092
0.3983303
0.33085039
0.20420672
0.26025015
0.31418902
0.35825643
0.39267004
0.41484556
0.4052316
0.44402182
0.47294444
0.44894224
0.42843363
0.44395667
0.44687644
0.33314526
0.39099613
0.42264512
0.42684847
0.45170602
0.43959537
0.40301076
0.40586418
0.44205725
0.4158265
0.41105095
0.41795623
0.48492432
0.39455721
0.43814415
0.54574138
0.41897878
0.40025362
0.40020508
0.34621564
0.35634372
0.35541889
0.39939991
0.37337452
0.33702251
0.32064492
0.35027763
0.36419976
0.33879
0.41196948
0.44509235
0.37447819
0.37979478
0.39560276
0.31340057
0.3729502
0.4073948
0.40817535
0.38365492
0.38216874
0.45290983
0.43003082
0.41708529
0.42448342
0.45745075
0.50338978
0.45748404
0.41365159
0.45706096
0.41698289
0.44936767
0.4976078
0.43163672
0.49356726
0.49872094
0.45361456
0.38102117
0.35919526
0.4101249
0.37701255
0.3557061
0.36801755
0.36168134
0.36145514
0.37464705
0.37945983
0.34350911
0.37432238
0.38426983
0.40769267
0.42145818
0.40668526
0.40105733
0.36060807
0.39218953
0.41624865
0.34743604
0.36016116
0.4090718
0.38223922
0.3164463
0.39754948
0.39225468
0.40079126
0.43867323
0.38177925
0.38990971
0.38874942
0.3987349
0.36254832
0.37531102
0.38781005
0.36110711
0.36712992
0.36133829
0.37956527
0.39978632
0.4447667
0.38283145
0.40206254
0.42464468
0.42651388
0.39927718
0.38068092
0.39594513
