has_mom_hisp_female_p10
0.82775062
0.8053847
""
""
0.53717428
""
""
0.90966433
""
""
0.7857762
""
""
""
""
0.85357344
0.80101585
""
""
""
""
0.70445597
0.91831362
""
0.59667933
0.90113974
0.95507032
0.77357984
""
0.65791696
0.88283855
""
""
""
0.91082793
0.77772975
0.67846501
""
0.78657097
""
0.8720296
0.71312255
""
""
0.90022433
""
""
0.66427767
0.81077635
""
0.78384221
0.64466697
""
""
""
""
0.91377592
0.85636985
0.76541489
""
0.81248641
0.68669462
0.89532578
0.83555073
""
""
""
""
""
0.84362823
""
""
""
""
0.93157315
""
""
0.79582268
0.8723408
0.94823158
0.93129331
""
""
0.87743801
""
""
""
""
""
""
""
""
""
""
""
""
0.84142637
0.88458824
0.86720288
0.85931808
0.91092324
0.9731493
0.86659127
0.79358768
0.86206681
0.88980418
0.87304527
0.82965231
0.91336316
0.84458858
0.8951903
""
0.74995285
0.89242798
0.61749315
0.75506312
""
""
0.71728057
0.76633078
0.70170629
""
0.92398912
""
""
0.90840828
0.85659182
0.81877208
0.8146894
""
""
0.65798634
""
0.82973313
0.95227611
""
0.78441399
""
0.90853256
0.58006859
0.64015931
0.95903015
0.85537171
""
""
0.80288082
0.66395998
""
""
""
""
""
0.43973005
0.7677604
""
""
0.92089516
0.75260425
""
""
""
""
0.84595156
""
""
""
""
0.85109991
0.86315852
""
0.76950788
""
0.6721676
0.87374848
0.67997235
""
0.65824759
0.54730308
0.73553497
""
0.81885672
""
0.60199821
0.84396416
""
0.8452121
0.81057799
""
0.90830046
0.81151259
0.89311081
0.75769073
0.78186381
0.88179445
0.87648636
0.77076471
0.73074555
0.79215956
0.91865522
0.86175019
0.77250642
0.76175117
0.84546119
0.78062934
0.82818317
0.72538507
0.80959606
0.89742404
0.73618025
0.79629964
0.62201679
""
0.72339678
0.68061519
0.89640898
0.79174775
0.84842461
0.88483614
0.82413912
0.81557351
0.78022224
0.84901738
0.8262102
0.82405752
0.79243326
0.82259756
0.82002109
0.8141377
0.80269676
0.74022382
0.91865128
""
0.9255681
0.80692899
0.71186024
0.81605417
0.77585268
0.80187351
""
0.76369065
0.9288944
0.79884017
0.81353444
0.72030455
0.80881828
0.83939481
0.82181942
0.91736966
""
0.91893882
0.76832044
0.75057656
0.97139496
""
""
0.91226965
0.96907628
0.79005051
""
0.76026428
0.7985667
""
0.88423228
0.79091114
0.9934504
0.89220637
0.91722679
0.69224793
""
""
0.80022943
""
0.84829336
""
0.86334378
""
0.8971073
0.91128743
0.8981303
0.87102723
0.86227381
""
0.93549442
0.9087401
""
0.63110805
0.99813575
0.78781188
0.74111289
0.89065915
""
0.97896516
0.72338045
0.94706702
0.84647363
0.89727098
0.99736315
0.85446239
""
0.91423547
""
""
""
""
0.86712998
0.84062153
0.77371001
0.70245767
0.8364467
0.83471185
0.78556859
0.85786611
0.86006051
0.87574786
0.84815598
0.81579262
0.876342
0.73230463
0.79597253
0.77418047
0.92760098
""
0.90776598
0.58964062
0.88508666
0.86582232
0.89789438
0.92225164
0.89862257
0.89344531
0.79056948
0.90993464
0.63768148
""
0.88061464
0.92130446
0.90918386
""
0.78399098
0.91129339
0.8489539
""
""
0.79062289
0.69648182
0.88831753
0.80228007
0.8474052
""
0.76347005
0.89129913
0.70421076
""
0.81576693
0.84018892
0.94469005
0.84034979
""
""
0.76889652
0.87562305
0.79221725
0.85637701
0.82613379
0.79040343
0.88520688
0.62125671
0.84209359
0.84665161
0.7952435
0.88314062
0.86379337
0.78523022
0.86518556
0.89116812
0.73501122
0.90167779
0.84841496
0.87537187
0.76920414
0.96108037
0.904369
""
0.8762126
0.75412673
0.83398014
""
0.70477611
0.59818941
""
""
0.51606452
""
0.74727643
0.72177303
0.6505385
0.98205733
0.82382691
""
""
""
0.978917
0.76252586
0.84794146
""
""
0.97413409
""
0.86502314
0.93992358
""
0.85207641
0.95196801
0.51644492
0.65953147
0.74375874
""
0.76015615
""
0.68870109
0.83731431
0.76077354
0.91613239
0.8214283
0.87288618
""
""
""
""
0.77250963
0.72904861
""
""
0.73594195
0.83089286
""
""
0.88571948
""
""
""
""
0.87058049
0.68071574
0.55513042
0.94224274
0.71002907
0.50827914
""
0.77909476
0.58444428
0.85955936
""
0.73853076
0.84010464
0.55216008
""
0.96872491
0.90420657
""
0.93809712
0.82614321
0.79514098
""
0.80649787
""
""
""
""
""
""
""
""
0.65303391
0.85173017
0.92695177
""
0.80953091
0.87679434
0.81047046
""
""
""
""
""
""
""
0.84729773
""
""
""
0.61980152
0.88252383
0.80435896
0.59836799
""
0.8343212
0.47799093
0.86553419
""
""
0.67114002
""
""
""
""
""
0.8621695
0.61332101
""
""
""
0.77018386
0.86264461
""
0.9030661
""
""
0.80353445
""
""
""
0.821428
0.76516932
0.72668099
""
""
0.7611717
""
""
""
0.69582146
0.87967354
0.98397154
0.71750593
""
""
0.87826681
""
""
""
0.51612973
""
""
""
""
0.87320316
0.90449506
0.84402782
0.85530776
0.85504985
""
0.88528305
0.91994965
""
0.80002302
""
""
0.99101675
0.71954614
""
""
""
0.7956605
""
0.81899351
""
""
""
0.70724022
0.70895213
0.81423926
0.70624924
0.59917092
0.90997308
0.74796742
0.74029595
0.89801985
0.88002729
""
""
0.65134245
0.75146943
0.71653932
0.79136473
""
0.82469422
0.82757968
0.73046684
0.97158092
""
0.78141522
""
0.78154868
0.88607812
""
""
0.54260862
""
0.88013959
""
0.83431566
0.64530843
0.84964836
""
""
""
0.78780729
0.86330765
0.78130245
""
""
0.75622958
""
0.73689288
0.73790711
""
""
""
""
0.9415319
0.91592044
""
""
""
0.87696016
""
""
""
""
0.82432389
0.75369418
0.94449037
""
0.92646551
""
""
""
0.6810711
0.66074562
0.85492384
0.88348424
0.70581007
0.77534544
""
0.81360114
0.78495222
0.94494861
""
0.66067213
0.8374024
0.84721959
0.9393692
0.81068003
0.87174988
1.0073693
""
""
""
0.52354485
""
1.0117913
0.88149464
""
0.78010839
0.81637514
""
""
""
""
""
""
0.87651843
""
0.78567153
0.7964955
0.91399664
0.87976569
""
""
""
""
0.89371204
0.84105158
0.68801099
0.9033125
""
0.92933667
""
""
""
0.85129774
0.75365186
0.98451871
0.76896435
0.97812325
0.95681614
0.80916905
0.76377082
0.80959201
""
0.83050597
""
0.80512786
0.7466625
0.90521073
0.87589306
0.54526532
""
0.80269212
0.76513135
""
0.89398891
1.0057595
0.51759738
0.68503737
""
0.90703076
0.96939379
""
0.81520325
""
0.91029549
""
0.94104946
0.864972
""
0.8855924
0.95936984
0.90701383
0.8842907
1.0257504
0.79280078
0.86553699
0.88185358
0.73424703
0.78572625
0.97073442
0.70176727
0.68426174
0.86459869
0.79645377
1.017674
0.85443783
0.81132007
0.61853218
""
0.95861644
0.99678636
0.80181509
0.94923747
0.93868291
0.65552557
""
""
""
""
""
""
0.90908235
""
""
0.94105464
0.71324265
""
""
0.76054597
0.60336727
0.76094002
""
0.87351322
0.74254233
""
""
0.81519336
""
""
0.9527989
""
0.96003008
1.0107569
""
0.80994719
""
0.90279722
0.80214494
0.88981181
0.8404572
""
""
""
""
""
""
0.73479921
""
""
""
0.55227733
""
""
""
""
""
0.96527481
""
""
0.52287894
""
""
0.80816424
0.67113554
0.734797
""
""
""
0.91270202
""
0.98538524
0.65335435
1.0444069
""
""
""
""
""
""
""
""
0.5615257
""
""
""
""
""
""
""
0.87366897
0.76896006
0.82963419
""
""
""
0.95906049
0.90048361
0.75727779
""
""
""
""
0.99953884
0.47664896
0.91905516
""
""
""
""
0.78489095
1.0119514
""
""
""
""
""
0.78878224
0.78897524
""
""
""
0.89434886
""
0.70090383
0.90841722
0.79059255
0.65824276
""
""
0.7430743
0.86472082
0.73834872
""
0.87865919
0.95738399
""
0.65475231
""
0.86028081
0.94609809
""
""
""
0.76063198
0.96427327
0.88022876
0.93500197
""
""
0.99780208
""
""
""
""
""
""
0.93007153
0.89020896
""
0.73297733
""
0.88970935
0.62792385
""
0.93182278
""
0.74502373
0.72200918
0.77501225
0.87626404
""
""
0.8916139
""
""
""
""
""
0.82848954
1.0348349
""
0.97079569
1.0144398
""
0.85157818
0.86956042
""
""
0.87660187
""
0.89914834
""
""
""
0.73554814
0.86055857
0.80924755
""
""
0.99407148
""
0.92542011
""
0.91475427
""
0.79623848
""
""
0.9785412
""
""
""
""
0.95660764
0.85167265
""
0.93187422
""
0.8953228
0.91416317
""
""
""
0.8232078
0.8104986
0.80254227
0.7591787
0.82938182
""
0.99966031
""
""
""
0.7613346
0.83885962
""
""
0.94893497
""
""
""
""
""
0.80619276
""
""
""
""
""
""
""
0.85477442
""
0.99145418
""
""
""
""
0.71887916
""
""
0.84758562
0.87620181
""
""
""
""
0.85183227
""
""
""
""
""
0.89323461
""
""
""
0.86299992
""
""
0.91384131
""
""
""
""
0.6962297
""
""
""
""
0.90013164
""
""
""
0.99752378
""
""
0.83441496
""
0.82294977
0.89776671
""
0.87688941
""
""
""
0.93532592
""
""
""
""
""
""
""
""
""
0.84238625
""
""
0.80298364
""
""
0.99379635
""
""
0.99419296
""
""
""
""
""
""
""
0.77336609
""
""
0.9984287
""
""
""
""
""
""
0.66629201
""
""
""
""
""
0.78805846
""
""
""
""
""
""
""
0.74614429
""
""
""
""
""
0.94100994
0.85690594
""
0.70388353
""
0.86507386
0.85902584
""
0.82792169
0.811993
0.8672086
""
""
""
""
""
0.6369769
0.83311367
""
""
""
""
0.82229125
0.87364525
0.47702625
""
0.86589217
0.85817415
0.94273072
0.8256582
""
0.96051884
0.88358575
""
""
0.88994724
0.82108724
0.75132138
0.92996734
""
0.8794359
""
""
0.8610155
0.88403249
0.95539433
""
""
0.88716614
0.80937326
0.95808244
0.78489506
0.84985173
0.87124419
""
0.8230688
0.60348624
0.85837394
0.92557794
0.85193747
1.0076096
""
""
""
""
0.85970354
0.96102566
0.9269346
""
0.9167037
0.89029598
""
""
0.95480055
0.94556093
""
0.85868406
0.94624627
1.015367
""
0.88942891
0.8198936
0.83833283
0.8423664
0.91831058
0.88915706
0.90240961
0.84975463
0.88858062
0.82054049
0.84118664
""
0.90421957
0.84756029
0.88490015
0.83712858
0.78245038
0.94123793
0.93317997
""
0.92270625
0.82993662
0.6262418
