married_pooled_female_p75_se
0.0056576999
0.0092797773
0.02474826
0.0045306804
0.0054336241
0.016014073
0.0039088372
0.015917035
0.02042697
0.0068304683
0.0061744242
0.0030391598
0.018832199
0.011313412
0.0062517053
0.023738833
0.024950573
0.0062921727
0.023013996
0.019250464
0.0061529079
0.0054177153
0.0067146053
0.009324016
0.0029735763
0.021720968
0.0095172282
0.0057020271
0.0033106685
0.012799235
0.012407292
0.0079365568
0.0033853941
0.0044767899
0.014126305
0.0058309222
0.01486537
0.011107075
0.030379061
0.026597403
0.005632252
0.015692558
0.020358536
0.03306653
0.017460609
0.014497137
0.0035279775
0.0073526357
0.0041113277
0.0099851601
0.0062634717
0.0055553867
0.0085068773
0.042082988
0.023862634
0.0057635647
0.015416561
0.029383082
0.025273912
0.010935972
0.014131823
0.0047656898
0.025066063
0.013248775
0.013910149
0.013159829
0.029553998
0.017853672
0.018724153
0.016491029
0.017424807
0.014205406
0.013723279
0.0089764986
0.014588828
0.020736976
0.010057064
0.013208607
0.019006414
0.0037900954
0.013262599
0.0096625891
0.016167393
0.0085160388
0.0031223525
0.010685216
0.010543484
0.0080976766
0.0049162544
0.008187863
0.0085582845
0.015646951
0.014384348
0.0055134506
0.015481208
0.025013447
0.0093799485
0.0066509601
0.002614052
0.0054200958
0.004701436
0.0023143082
0.0032682552
0.0048884186
0.0045405133
0.0028570576
0.0055295983
0.0032194573
0.012580726
0.0073456131
0.0074320962
0.0090604722
0.0045061079
0.019778082
0.0048262444
0.004154705
0.0049864543
0.024419891
0.027635081
0.024176627
0.009543241
0.014126827
0.013724943
0.012037491
0.015046136
0.0058102668
0.0059232377
0.014902528
0.016316425
0.016561136
0.0020208373
0.011617947
0.0087654339
0.015822675
0.0077621276
0.011902372
0.0056590228
0.0075285137
0.018567475
0.011519491
0.0065948949
0.0092588617
0.02648755
0.01773336
0.0099821137
0.022545969
0.0085435128
0.011384546
0.014924729
0.015297971
0.012074257
0.0037459549
0.0085392715
0.020858558
0.0046788449
0.0054659434
0.017360801
0.0066681751
0.017879555
0.010778485
0.028106112
0.018583881
0.0055512767
0.0022299499
0.0208089
0.0016107305
0.0093509238
0.0095637711
0.017886123
0.0057553733
0.0014956589
0.0046469271
0.0096890749
0.0043088039
0.010444116
0.014986612
0.0045290692
0.0027532871
0.0088523878
0.01227313
0.012399398
0.011452164
0.0029893739
0.011530223
0.010766861
0.0023245541
0.019875871
0.0081292428
0.0049653435
0.02302927
0.013970378
0.0084811896
0.0033328158
0.016921842
0.013754396
0.0086702295
0.0063154935
0.0059145568
0.0035131031
0.0094204135
0.0041481303
0.0054049636
0.0085162679
0.0070698434
0.0054518506
0.0040693334
0.0027196649
0.0082217855
0.0069848038
0.0057715755
0.0073693194
0.0051442767
0.015917469
0.01637808
0.0035394954
0.0042391457
0.0048104255
0.0021596944
0.0083321566
0.0094282543
0.01020682
0.0086205713
0.0089840489
0.011431062
0.0027458188
0.0061804331
0.0071598813
0.0061581717
0.0022380617
0.004119907
0.0045140996
0.00583388
0.021953391
0.0080560884
0.023366844
0.011354158
0.02150703
0.0066112787
0.033718511
0.012028593
0.0073723057
0.009599125
0.0090087187
0.0055987034
0.011125322
0.0097040208
0.0069771572
0.0033453237
0.010522516
0.0064188945
0.0022299814
0.0061327904
0.0088208038
0.01564599
0.0078758998
0.0095918411
0.011774218
0.0034360739
0.0089315679
0.004107214
0.0082886973
0.0040956102
0.0031775751
0.0032077304
0.0036796639
0.0012689732
0.0029457167
0.0014896601
0.0014431491
0.0042825174
0.0058810972
0.0093764346
0.026685964
0.0074934619
0.026283577
0.016512549
0.0044128397
0.0062993118
0.013387842
0.0069684861
0.0027642674
0.039362583
0.04676054
0.0015749701
0.002962901
0.010255775
0.0043515069
0.0018758724
0.0085240696
0.015858607
0.017170651
0.022690702
0.013716238
0.011769896
0.013796786
0.010875562
0.017488385
0.0076855035
0.0085078087
0.0058088354
0.0018243511
0.017292673
0.0091162249
0.0061526387
0.011940408
0.011843112
0.012252312
0.0090983789
0.0065676239
0.018612869
0.0071027349
0.0061646043
0.0090382183
0.0064942562
0.0039723068
0.0053928848
0.013405859
0.0049414579
0.0058786105
0.0068534492
0.0095505286
0.0041397829
0.0074925781
0.011594116
0.010250252
0.006744368
0.0054949359
0.0086010201
0.0097666532
0.004900096
0.011488618
0.0042697513
0.0040106336
0.0025115788
0.0085610272
0.0011920836
0.0038772083
0.012134201
0.010182897
0.0021274448
0.019141765
0.012490681
0.0061965026
0.0051412103
0.0090970024
0.021530772
0.017278513
0.01823041
0.022781687
0.018139265
0.0092994096
0.011673708
0.0096040908
0.022518707
0.0086440323
0.0080728931
0.021268386
0.0092398757
0.018085128
0.014711486
0.010204149
0.024109632
0.0059380783
0.07621751
0.027960105
0.016640933
0.01778123
0.024640938
0.034942586
0.04425028
0.021451756
0.02269355
0.0084943073
0.10178869
0.053894728
0.080914736
0.027892331
0.039438136
0.044644196
0.011722577
0.032327153
0.14560181
0.1280161
0.095895194
0.048499204
0.13629797
0.050908711
0.070247293
0.038994521
0.028901581
0.01896414
0.025150135
0.020718381
0.015726389
0.026762636
0.006918231
0.016563499
0.025346057
0.029328847
0.092026398
0.043334156
0.014974779
0.01140406
0.020405032
0.02057315
0.0089101233
0.0069182375
0.026600201
0.016726905
0.07512635
0.0093498295
0.013464264
0.031365409
0.038289666
0.063820355
0.038527358
0.017070139
0.019853137
0.023485126
0.031767823
0.041776009
0.053958967
0.019529704
0.06448096
0.010319412
0.013253983
0.012276078
0.013317704
0.013121114
0.014725636
0.014251216
0.010121031
0.0040894793
0.01984727
0.018646875
0.014125457
0.007969562
0.097338744
0.072003312
0.1675847
0.1011144
0.012553379
0.0091970824
0.025851153
0.044880848
0.012550895
0.012666243
0.015805217
0.01945113
0.011575477
0.0074769184
0.023559976
0.0056040329
0.017399786
0.015956715
0.0034203276
0.018678255
0.028932048
0.095800623
0.051572204
0.043010734
0.014621388
0.0039069224
0.059404582
0.062090468
0.0090817772
0.030290846
0.038876947
0.044919826
0.048223972
0.03595937
0.025443371
0.039253306
0.064115085
0.024579963
0.014806393
0.016735587
0.029405151
0.011616378
0.090046577
0.019272242
0.0046140281
0.0020591952
0.022785896
0.15529777
0.018413233
0.016252976
0.011782879
0.016369633
0.034778807
0.047468185
0.026402693
0.036005378
0.03036234
0.012667509
0.023079289
0.025954816
0.0085869096
0.0056747566
0.0042559379
0.010488836
0.014559249
0.015552966
0.014915779
0.0096910344
0.0090874182
0.0024778019
0.0089182192
0.01382541
0.019380406
0.035537474
0.0061922893
0.016341258
0.0061280718
0.011951642
0.0079079419
0.01924626
0.01216165
0.00789773
0.01167962
0.0068767057
0.01388136
0.003774442
0.020052174
0.024608735
0.012756044
0.0048408606
0.014399505
0.06541606
0.020653309
0.17423496
0.011774326
0.080036387
0.014105965
0.0072954223
0.01483753
0.028327577
0.007291432
0.013956819
0.04257473
0.070833683
0.21841586
0.019944666
0.015928898
0.025740603
0.034369592
0.020542542
0.027309164
0.02659864
0.020549931
0.0092862817
0.019060545
0.038615555
0.0031967326
0.019160358
0.0030834004
0.024489269
0.016828779
0.11991791
0.0068517765
0.023483766
0.035812557
0.042453278
0.047178783
0.044836964
0.012214765
0.0061414125
0.005663597
0.0094850631
0.0055772238
0.0017330424
0.0053284965
0.010866728
0.016829295
0.011184594
0.03279778
0.068839021
0.026355226
0.021429583
0.031291291
0.017937057
0.029503083
0.022515694
0.0091388561
0.053718604
0.036287494
0.0094567444
0.02455714
0.071249589
0.02839072
0.018360695
0.019489268
0.0081271594
0.014582873
0.006503073
0.0025111244
0.0020133441
0.0097678388
0.0065444829
0.0073442068
0.008657787
0.0092922514
0.018983519
0.059708524
0.013086583
0.016814791
0.015241563
0.0034917169
0.019699696
0.0096947104
0.010763342
0.018400293
0.14590554
0.0053541884
0.05797933
0.13533641
0.081302583
0.059718505
0.10238011
0.032041539
0.016405221
0.031275552
0.025939392
0.055231109
0.051426142
0.096412987
0.009999834
0.025977353
0.029083107
0.011402708
0.035853136
0.01662508
0.026141709
0.019012447
0.015807539
0.031367518
0.22729696
0.059460752
0.0084678372
0.13550611
0.035426885
0.012323515
0.011776785
0.015209296
0.053107917
0.030937413
0.011759385
0.010020345
0.012186329
0.024462434
0.010488858
0.12293375
0.0035961426
0.019636245
0.010359697
0.026920548
0.0097385459
0.049172163
0.064393446
0.022965385
0.0042382143
0.037441704
0.0019941586
0.018720336
0.003899921
0.0082581751
0.034562826
0.0084755281
0.0070298575
0.022834936
0.010957543
0.011949007
0.010776045
0.015670631
0.0048067793
0.015077975
0.050486114
0.0080932761
0.013067591
0.038310234
0.019267797
0.10843854
0.0041368501
0.0022820227
0.0066590956
0.0054037026
0.040991105
0.036746204
0.01709407
0.014803364
0.022476641
0.0088271592
0.0098238625
0.051427163
0.043714788
0.0079430258
0.010507992
0.0073904423
0.017898465
0.0094664246
0.0042282622
0.0046721078
0.0036641089
0.0063464204
0.0023628778
0.0022779964
0.012228535
0.020412233
0.028826924
0.0050449776
0.0043795672
0.001701728
0.0030306298
0.08627554
0.02470818
0.0022269986
0.0079129348
0.0045183245
0.0010377114
0.011206305
0.013802952
0.012915768
0.011016088
0.004596021
0.013869041
0.0070796902
0.002364147
0.014934808
0.0035365245
0.014291922
0.0075928317
0.0053631677
0.016335586
0.047831535
0.0087205889
0.10281257
0.049022805
0.03814536
0.0081066554
0.012629255
0.001659555
