kid_white_pooled_n
145.0
804.0
345.0
105673.0
388.0
1688.0
961.0
7559.0
49253.0
1738.0
1270.0
4071.0
23550.0
157.0
3228.0
4486.0
6680.0
4511.0
2622.0
753.0
3047.0
945.0
2149.0
2396.0
17193.0
1438.0
1596.0
4173.0
645.0
98.0
1035.0
496.0
3367.0
4806.0
1145.0
30523.0
2192.0
150748.0
131539.0
41200.0
30563.0
130234.0
49797.0
28597.0
22882.0
23000.0
77889.0
24031.0
13695.0
25513.0
5071.0
27346.0
4298.0
80045.0
171395.0
2419.0
18483.0
17882.0
31945.0
28442.0
10578.0
3754.0
2661.0
110342.0
41686.0
6929.0
1634.0
2709.0
3152.0
1287.0
2272.0
1538.0
3070.0
3814.0
20387.0
9649.0
135097.0
3921.0
15448.0
6891.0
1538.0
1176.0
31328.0
58736.0
29369.0
6232.0
1215.0
2236.0
35841.0
38749.0
17596.0
117794.0
9078.0
12558.0
31798.0
5609.0
105706.0
23642.0
132878.0
58160.0
127325.0
74763.0
11085.0
24193.0
26425.0
27163.0
42626.0
64551.0
6053.0
6278.0
3466.0
2327.0
65406.0
4932.0
7451.0
3807.0
3227.0
1273.0
1893.0
407.0
4171.0
3400.0
10471.0
17727.0
2531.0
3509.0
15310.0
2002.0
3833.0
1974.0
5771.0
7680.0
2601.0
3035.0
429.0
9490.0
1436.0
17002.0
12931.0
1860.0
24214.0
1972.0
5002.0
35507.0
6772.0
186.0
17194.0
1176.0
98667.0
6226.0
6346.0
20799.0
2539.0
18876.0
2465.0
2585.0
3487.0
3827.0
3703.0
29422.0
3016.0
1026.0
6703.0
17804.0
1282.0
752.0
9071.0
3098.0
3212.0
1496.0
4006.0
20894.0
16076.0
25156.0
4182.0
72283.0
4978.0
548.0
10033.0
9860.0
3481.0
1300.0
104763.0
6775.0
23565.0
256.0
6108.0
4591.0
3883.0
2724.0
26813.0
19607.0
1793.0
9420.0
2003.0
2585.0
1608.0
1132.0
1273.0
4761.0
2409.0
1311.0
6510.0
6180.0
7196.0
1172.0
1991.0
12507.0
4561.0
3079.0
1600.0
1173.0
5776.0
1054.0
2832.0
991.0
2609.0
3862.0
1359.0
2623.0
9198.0
19157.0
11735.0
6853.0
2418.0
21915.0
2842.0
5070.0
3414.0
3121.0
7107.0
1219.0
2308.0
209.0
2937.0
589.0
17500.0
12784.0
637.0
1914.0
1136.0
9049.0
4796.0
359.0
3283.0
445.0
138.0
2838.0
1101.0
1451.0
760.0
5746.0
5467.0
4157.0
1486.0
1030.0
9434.0
1275.0
1377.0
3362.0
4483.0
13979.0
13370.0
5337.0
433.0
2109.0
4916.0
270.0
820.0
4291.0
14297.0
1121.0
1263.0
1392.0
3732.0
6793.0
28464.0
2699.0
6488.0
72081.0
772.0
18286.0
2014.0
2020.0
10745.0
3725.0
1630.0
8818.0
23039.0
2608.0
759.0
219.0
28522.0
2157.0
5401.0
203.0
1879.0
1017.0
5910.0
3893.0
3234.0
3616.0
3064.0
3478.0
5969.0
4240.0
27160.0
6440.0
1861.0
839.0
958.0
6578.0
4048.0
7589.0
1259.0
2127.0
4936.0
1635.0
2911.0
1564.0
14740.0
1701.0
2101.0
15625.0
1283.0
3566.0
9883.0
1196.0
7847.0
1148.0
3745.0
2973.0
27148.0
8268.0
4136.0
3378.0
8413.0
9748.0
482190.0
4436.0
2919.0
17153.0
3942.0
5045.0
179560.0
4576.0
1564.0
9553.0
5083.0
3536.0
8742.0
8125.0
1385.0
3671.0
9176.0
1997.0
4816.0
939.0
1839.0
11816.0
7208.0
8211.0
2575.0
8399.0
5311.0
4982.0
2254.0
71871.0
19356.0
13724.0
10389.0
128377.0
24813.0
3365.0
7994.0
9258.0
6465.0
5307.0
68411.0
29212.0
20784.0
11640.0
54467.0
9540.0
2949.0
3825.0
3113.0
3209.0
4030.0
7135.0
7058.0
7463.0
3594.0
12442.0
30521.0
4724.0
3990.0
4101.0
870.0
1128.0
1404.0
6924.0
3812.0
25334.0
40667.0
5709.0
37679.0
1616.0
1383.0
5615.0
1536.0
10102.0
30110.0
3911.0
16505.0
3015.0
3962.0
3729.0
3955.0
3194.0
12656.0
109633.0
12960.0
51352.0
9208.0
9907.0
68852.0
17255.0
2466.0
3377.0
12557.0
3373.0
5024.0
9167.0
19910.0
6740.0
8195.0
2665.0
8249.0
12364.0
6300.0
10781.0
22408.0
10332.0
41256.0
5962.0
16307.0
4603.0
6124.0
4967.0
7616.0
14228.0
7982.0
51880.0
14255.0
8652.0
27800.0
11296.0
18257.0
9556.0
9974.0
7793.0
5624.0
7311.0
7342.0
29857.0
8583.0
18575.0
11192.0
66571.0
21601.0
10851.0
27235.0
133651.0
11424.0
2568.0
8606.0
19088.0
9321.0
17709.0
3611.0
11831.0
1380.0
4798.0
5606.0
4008.0
4233.0
3017.0
33740.0
7155.0
3537.0
8157.0
6636.0
7241.0
4699.0
49102.0
5876.0
11077.0
5198.0
5958.0
8097.0
4763.0
2328.0
26146.0
4001.0
1964.0
32900.0
3866.0
21231.0
8224.0
2157.0
13512.0
7038.0
15111.0
7249.0
5897.0
7957.0
1922.0
1041.0
3495.0
3115.0
1729.0
6743.0
23419.0
6294.0
5452.0
5819.0
3756.0
3628.0
2489.0
5632.0
3405.0
4451.0
9977.0
3070.0
3333.0
2226.0
4095.0
4617.0
11832.0
3834.0
10256.0
2245.0
1917.0
5223.0
9062.0
3477.0
21544.0
2407.0
5263.0
4092.0
2321.0
1912.0
2519.0
3031.0
2575.0
3894.0
3025.0
4300.0
3980.0
4657.0
2547.0
2502.0
1947.0
4011.0
5156.0
8801.0
3683.0
18880.0
4692.0
2870.0
4292.0
8417.0
43124.0
2664.0
2309.0
3238.0
3696.0
5474.0
7737.0
7928.0
3717.0
2822.0
2237.0
1948.0
2822.0
8765.0
3545.0
1740.0
3646.0
2359.0
6703.0
2120.0
77534.0
20905.0
4055.0
1294.0
2672.0
33232.0
3370.0
8037.0
13519.0
3895.0
1530.0
2758.0
1870.0
7771.0
10529.0
5019.0
1558.0
8760.0
2669.0
4751.0
21274.0
1838.0
3177.0
3320.0
2004.0
3845.0
1244.0
6007.0
3602.0
2191.0
15721.0
692.0
902.0
5267.0
711.0
571.0
2105.0
2237.0
2240.0
408.0
8002.0
7836.0
784.0
4620.0
1937.0
16340.0
700.0
670.0
5721.0
1287.0
5555.0
4499.0
6258.0
4296.0
760.0
628.0
1362.0
1554.0
346.0
1701.0
498.0
1526.0
7125.0
928.0
556.0
3088.0
4786.0
806.0
105871.0
951.0
2249.0
737.0
4896.0
522.0
14785.0
809.0
2270.0
722.0
6122.0
7004.0
3090.0
2635.0
1083.0
7402.0
1596.0
7013.0
1451.0
781.0
2969.0
3931.0
752.0
1257.0
4263.0
1035.0
1515.0
1511.0
1425.0
4977.0
2166.0
688.0
13467.0
1255.0
2294.0
8812.0
1372.0
760.0
1568.0
11322.0
1234.0
87334.0
2593.0
30747.0
715.0
1385.0
953.0
1120.0
487.0
1126.0
6682.0
2042.0
756.0
1733.0
453.0
1508.0
525.0
2478.0
781.0
17899.0
3862.0
4443.0
4848.0
1769.0
8477.0
2581.0
6955.0
22832.0
4255.0
10290.0
5279.0
2066.0
3999.0
4367.0
16152.0
3191.0
2671.0
5866.0
21557.0
1192.0
2356.0
6472.0
3665.0
12269.0
7530.0
6018.0
2154.0
2117.0
1589.0
21306.0
2669.0
1686.0
3627.0
40072.0
3350.0
9779.0
9169.0
1237.0
2131.0
3398.0
6226.0
7990.0
5723.0
2461.0
8421.0
2155.0
19386.0
7787.0
4222.0
4090.0
9712.0
3507.0
937.0
9861.0
3463.0
115600.0
9510.0
5523.0
36178.0
4190.0
8089.0
3094.0
12922.0
3875.0
1753.0
3020.0
5869.0
3520.0
5683.0
2122.0
5976.0
1225.0
12212.0
4592.0
2346.0
14023.0
3511.0
4089.0
6408.0
3482.0
3560.0
6934.0
1557.0
4625.0
2384.0
2631.0
5268.0
3066.0
6713.0
9360.0
1576.0
5545.0
11846.0
2593.0
1176.0
3984.0
6861.0
15823.0
3434.0
12619.0
526.0
3987.0
4263.0
3580.0
7762.0
6903.0
3675.0
3059.0
4906.0
2758.0
2400.0
2066.0
3210.0
17416.0
2392.0
4820.0
3109.0
8994.0
1795.0
5227.0
13260.0
4572.0
16485.0
3964.0
6864.0
7387.0
1987.0
18243.0
27401.0
33724.0
2072.0
2594.0
1830.0
1794.0
2957.0
3431.0
47374.0
613.0
2511.0
6657.0
3359.0
4317.0
12450.0
3609.0
2578.0
63335.0
6927.0
34260.0
18469.0
3017.0
4847.0
25123.0
1195.0
3865.0
4746.0
17364.0
21921.0
4981.0
3294.0
19934.0
1336.0
2961.0
3800.0
13528.0
9622.0
1152.0
2664.0
5850.0
12422.0
8399.0
8508.0
44706.0
16779.0
582.0
20007.0
3443.0
11403.0
10132.0
7103.0
5990.0
3536.0
2405.0
1699.0
2558.0
23412.0
15679.0
57392.0
6661.0
11004.0
26660.0
8559.0
7377.0
12821.0
31267.0
3893.0
8459.0
12086.0
8451.0
6915.0
44188.0
14356.0
93279.0
116789.0
18069.0
6123.0
39390.0
21534.0
21239.0
4269.0
45803.0
7317.0
49936.0
48267.0
2871.0
119475.0
33903.0
9025.0
18629.0
2582.0
5630.0
27159.0
13076.0
6867.0
31922.0
40775.0
27406.0
111938.0
2984.0
136531.0
15297.0
72990.0
25923.0
260164.0
1678.0
130445.0
105727.0
41758.0
155197.0
2113.0
1770.0
26668.0
7169.0
5282.0
3770.0
1460.0
14614.0
23657.0
3470.0
28950.0
10845.0
27126.0
10887.0
6317.0
5662.0
5414.0
7221.0
16797.0
3333.0
8477.0
6603.0
22896.0
7279.0
78729.0
5769.0
3244.0
18436.0
9066.0
11666.0
7455.0
8251.0
43445.0
15460.0
5761.0
2541.0
11089.0
34119.0
43378.0
4035.0
119052.0
446.0
1929.0
22926.0
4422.0
21786.0
42892.0
1270.0
1758.0
167699.0
5019.0
12832.0
6186.0
8197.0
5592.0
20637.0
3756.0
36648.0
15466.0
2030.0
33884.0
12485.0
232473.0
5922.0
4811.0
1479.0
5988.0
2119.0
5945.0
57528.0
2899.0
4838.0
34409.0
39919.0
15101.0
11186.0
1663.0
18231.0
14385.0
16597.0
50519.0
238021.0
7761.0
2922.0
77276.0
6619.0
7075.0
8675.0
1397.0
10894.0
6410.0
7066.0
20453.0
5194.0
3046.0
11780.0
11148.0
1831.0
873.0
2722.0
13053.0
89590.0
5000.0
7623.0
3571.0
5370.0
6751.0
10926.0
1463.0
179756.0
5168.0
4191.0
8558.0
9681.0
2576.0
3881.0
9097.0
1254.0
3182.0
1929.0
2371.0
1057.0
6370.0
1474.0
5730.0
8883.0
702.0
2406.0
5099.0
5818.0
5335.0
8616.0
8594.0
2185.0
6884.0
4114.0
1682.0
28374.0
13372.0
3138.0
6212.0
2387.0
7036.0
2709.0
76721.0
1055.0
4037.0
4041.0
12434.0
2396.0
4556.0
40450.0
25298.0
18991.0
3776.0
32016.0
8307.0
2071.0
2562.0
6336.0
956.0
5574.0
3365.0
4603.0
53120.0
2362.0
1875.0
10534.0
26795.0
2627.0
3214.0
6780.0
1647.0
2428.0
1093.0
2461.0
2219.0
1449.0
2558.0
1588.0
283.0
2676.0
1997.0
1931.0
2868.0
2956.0
24614.0
9261.0
1188.0
4836.0
2468.0
3086.0
9250.0
31607.0
17693.0
775.0
666.0
158.0
4996.0
24692.0
1806.0
216.0
1161.0
10366.0
704.0
4524.0
8808.0
10055.0
2176.0
2558.0
13585.0
2198.0
5555.0
8045.0
11256.0
4092.0
3672.0
6239.0
1369.0
4319.0
3119.0
841.0
3761.0
3860.0
10594.0
2355.0
4401.0
5941.0
5269.0
636.0
23087.0
3791.0
401.0
4186.0
3005.0
2743.0
1807.0
1246.0
4229.0
3975.0
4177.0
412.0
5114.0
1789.0
6488.0
4605.0
3205.0
1854.0
610.0
2360.0
1596.0
2541.0
4542.0
4211.0
1423.0
5700.0
7910.0
3278.0
4209.0
3376.0
3023.0
24084.0
18545.0
8659.0
2357.0
9447.0
7160.0
14127.0
2457.0
1397.0
21447.0
3160.0
1917.0
14393.0
1795.0
41298.0
4807.0
14959.0
3460.0
5804.0
1858.0
4126.0
2101.0
2296.0
3540.0
3251.0
6831.0
24670.0
3726.0
1728.0
47881.0
2291.0
2016.0
4934.0
1698.0
1248.0
2188.0
9095.0
2560.0
97730.0
23678.0
52963.0
10361.0
1054.0
8249.0
8049.0
8783.0
2459.0
11009.0
3368.0
3413.0
5045.0
3571.0
2836.0
2204.0
6537.0
848.0
5993.0
2355.0
3561.0
2220.0
2890.0
4395.0
3926.0
12401.0
4115.0
2311.0
3345.0
2030.0
3475.0
4575.0
9043.0
8619.0
3932.0
16517.0
6589.0
8054.0
1233.0
2367.0
5256.0
6065.0
1484.0
3213.0
75639.0
2130.0
4580.0
12894.0
176077.0
4793.0
1001.0
1389.0
8904.0
2051.0
1654.0
6761.0
5870.0
1567.0
8185.0
5397.0
5157.0
6183.0
5952.0
2983.0
8501.0
566.0
4711.0
24723.0
2071.0
1021.0
875.0
1041.0
2137.0
355.0
17781.0
1237.0
2762.0
400.0
2015.0
1947.0
703.0
2779.0
18058.0
13933.0
306.0
1228.0
279.0
628.0
3240.0
2586.0
606.0
4399.0
13097.0
550.0
4433.0
447.0
1461.0
461.0
849.0
19668.0
975.0
3446.0
126.0
1054.0
1462.0
472.0
1393.0
216.0
8641.0
2488.0
933.0
1567.0
2134.0
887.0
7427.0
1928.0
870.0
1652.0
1240.0
215.0
1573.0
579.0
264.0
28228.0
6737.0
2000.0
99.0
215.0
150.0
1779.0
2743.0
598.0
849.0
9388.0
1878.0
2394.0
6477.0
2771.0
946.0
1497.0
2344.0
1775.0
1932.0
2513.0
2993.0
3704.0
1658.0
4442.0
460.0
1574.0
8150.0
86440.0
495.0
1640.0
858.0
793.0
1230.0
5255.0
478.0
428.0
493.0
211.0
700.0
11060.0
2637.0
894.0
265.0
704.0
3070.0
181.0
1800.0
1878.0
952.0
1746.0
2050.0
217.0
935.0
2020.0
49020.0
8034.0
201.0
182.0
137.0
7718.0
2158.0
1214.0
1087.0
1675.0
1152.0
3805.0
675.0
791.0
2422.0
2207.0
8057.0
1375.0
2663.0
2234.0
397.0
2979.0
31319.0
5353.0
6635.0
3906.0
1247.0
789.0
344.0
1792.0
1399.0
171.0
785.0
1084.0
4922.0
2012.0
925.0
253.0
3510.0
5083.0
168253.0
8150.0
9720.0
133.0
364.0
3446.0
1291.0
1062.0
7116.0
712.0
5992.0
1086.0
569.0
52855.0
1752.0
8598.0
12784.0
9551.0
16550.0
7291.0
16848.0
89919.0
32295.0
69589.0
25022.0
9316.0
34523.0
135866.0
76896.0
80263.0
19266.0
17902.0
61261.0
55544.0
32061.0
28976.0
46370.0
94924.0
122928.0
93192.0
101546.0
52495.0
11995.0
52802.0
36845.0
60408.0
23987.0
50391.0
514.0
6776.0
1254.0
1348.0
6394.0
296.0
10328.0
6946.0
2956.0
101.0
81.0
650.0
6766.0
2517.0
3660.0
1553.0
1868.0
158.0
7849.0
1203.0
848.0
2612.0
10545.0
13569.0
977.0
9865.0
1359.0
1257.0
1614.0
2591.0
620.0
5836.0
48821.0
11722.0
28291.0
40044.0
19955.0
19039.0
30033.0
19594.0
12945.0
17354.0
13033.0
10931.0
10282.0
53166.0
168708.0
8526.0
10209.0
12697.0
14525.0
9879.0
1014.0
15069.0
25042.0
179029.0
7250.0
14196.0
16633.0
125503.0
10358.0
224843.0
63318.0
45928.0
47742.0
89343.0
23138.0
72098.0
10234.0
31152.0
12940.0
22347.0
114249.0
31885.0
70798.0
55169.0
25025.0
47077.0
27840.0
7180.0
4621.0
7756.0
24248.0
272882.0
13942.0
13392.0
15152.0
34328.0
14483.0
14508.0
23023.0
132011.0
10119.0
6355.0
20172.0
7222.0
1902.0
2517.0
4584.0
3186.0
6021.0
1361.0
3712.0
11236.0
37245.0
16744.0
25625.0
15944.0
1343.0
10426.0
3204.0
25725.0
7190.0
4620.0
1703.0
1559.0
16752.0
7505.0
13519.0
37531.0
4057.0
5806.0
28970.0
7267.0
5991.0
18923.0
4466.0
41830.0
7023.0
35393.0
1555.0
1506.0
6651.0
1953.0
54559.0
4969.0
15030.0
10561.0
15603.0
1549.0
3597.0
684.0
23504.0
4790.0
22032.0
1451.0
7222.0
7040.0
13058.0
8541.0
5671.0
4014.0
2751.0
92464.0
3164.0
3591.0
11407.0
11678.0
23368.0
1592.0
24819.0
16871.0
1826.0
4322.0
6295.0
1658.0
5247.0
15479.0
3113.0
26476.0
6435.0
8002.0
15209.0
23239.0
12070.0
7616.0
4165.0
11249.0
9975.0
13737.0
1651.0
5297.0
466.0
26146.0
4157.0
102377.0
1355.0
1273.0
6578.0
15512.0
13145.0
8009.0
7342.0
3531.0
590.0
2511.0
825.0
215.0
1492.0
759.0
456.0
15658.0
26315.0
1133.0
1297.0
448.0
787.0
600.0
1048.0
961.0
506.0
13780.0
606.0
610.0
619.0
625.0
1112.0
509.0
1404.0
634.0
1139.0
1929.0
2341.0
6297.0
937.0
797.0
546.0
1949.0
1079.0
2625.0
1406.0
582.0
4208.0
744.0
1119.0
358.0
125.0
193.0
5493.0
610.0
4797.0
686.0
1967.0
2679.0
13543.0
1127.0
4543.0
6949.0
22088.0
12969.0
24023.0
10533.0
12470.0
14436.0
11360.0
75621.0
7021.0
9527.0
30365.0
47538.0
10077.0
26088.0
9218.0
11285.0
194026.0
13526.0
8943.0
28532.0
16001.0
30741.0
6771.0
179375.0
10660.0
7268.0
24800.0
30769.0
10000.0
141014.0
16643.0
7471.0
3427.0
7199.0
10539.0
6972.0
13598.0
15412.0
8226.0
14026.0
13029.0
50527.0
14469.0
35325.0
11485.0
56405.0
78782.0
9298.0
43228.0
14909.0
39531.0
5333.0
11747.0
23961.0
3497.0
94400.0
3442.0
8433.0
19900.0
3132.0
8783.0
5055.0
9370.0
12154.0
7180.0
33337.0
10790.0
9548.0
27193.0
16187.0
13481.0
18192.0
13657.0
12857.0
79575.0
104285.0
46888.0
22244.0
10858.0
7330.0
3362.0
41448.0
14338.0
28974.0
9633.0
25944.0
5685.0
2239.0
1072.0
2198.0
1231.0
3927.0
1956.0
6324.0
4326.0
19939.0
8109.0
4346.0
2204.0
614.0
39033.0
1022.0
16561.0
1287.0
1964.0
13745.0
4329.0
4915.0
927.0
808.0
11579.0
5030.0
9697.0
1166.0
913.0
398.0
735.0
2019.0
2003.0
5194.0
1265.0
1739.0
9473.0
3032.0
1764.0
1676.0
8992.0
7093.0
6795.0
1595.0
5893.0
5632.0
2514.0
1655.0
1907.0
6002.0
2040.0
8899.0
2298.0
1656.0
1634.0
93623.0
6258.0
6647.0
5283.0
3238.0
10546.0
6852.0
5340.0
11819.0
2011.0
678.0
14533.0
3778.0
6097.0
8360.0
3239.0
1369.0
93131.0
11588.0
8726.0
2567.0
1555.0
4128.0
3737.0
13887.0
75247.0
7298.0
10712.0
11572.0
4428.0
3386.0
25534.0
21154.0
421.0
1887.0
1675.0
3318.0
36366.0
2836.0
15125.0
12430.0
1518.0
61541.0
7631.0
23387.0
4830.0
51696.0
2002.0
96904.0
12286.0
442.0
4550.0
13116.0
5471.0
1626.0
4455.0
85463.0
299.0
18002.0
20447.0
215380.0
16077.0
36011.0
11456.0
69730.0
28040.0
15395.0
135998.0
41247.0
29981.0
1426.0
12332.0
22442.0
96114.0
8801.0
18527.0
7951.0
12781.0
21276.0
42918.0
39732.0
100566.0
8261.0
59095.0
31120.0
994.0
28391.0
3394.0
8757.0
9453.0
18147.0
10611.0
5461.0
43084.0
105675.0
19779.0
24853.0
54451.0
63008.0
25102.0
10601.0
24966.0
11075.0
29049.0
148516.0
4151.0
50926.0
19707.0
10748.0
111032.0
10709.0
4532.0
30270.0
8686.0
17507.0
1222.0
10476.0
9503.0
7882.0
13227.0
10363.0
41502.0
10856.0
76346.0
6929.0
81362.0
10956.0
35691.0
16189.0
90799.0
26406.0
4052.0
23661.0
484.0
30805.0
1261.0
3162.0
15573.0
24367.0
1462.0
35287.0
9398.0
4541.0
6338.0
2881.0
4849.0
8348.0
3477.0
18253.0
3176.0
1751.0
16149.0
6380.0
64945.0
9362.0
1998.0
29387.0
1896.0
9038.0
10003.0
11397.0
1281.0
44171.0
538.0
3021.0
2787.0
4372.0
12556.0
6961.0
21658.0
29869.0
2563.0
42288.0
12578.0
4225.0
2547.0
30895.0
762.0
3967.0
326.0
1555.0
5468.0
7671.0
1275.0
89.0
2342.0
466.0
1657.0
1084.0
2209.0
6568.0
352.0
1514.0
4419.0
1353.0
1099.0
331.0
916.0
1140.0
1384.0
696.0
2028.0
1019.0
519.0
1586.0
908.0
920.0
415.0
3671.0
1935.0
368.0
371.0
480.0
295.0
1373.0
2552.0
4586.0
6843.0
593.0
1613.0
639.0
1086.0
6104.0
204.0
711.0
34021.0
1498.0
""
18344.0
755.0
601.0
1579.0
659.0
1833.0
658.0
377.0
252.0
1375.0
2214.0
3179.0
1084.0
5202.0
141.0
14804.0
7710.0
3412.0
2655.0
22216.0
18635.0
8854.0
3120.0
5719.0
11603.0
9520.0
3088.0
6803.0
1624.0
7189.0
10804.0
2706.0
9619.0
66869.0
2329.0
3762.0
10394.0
7609.0
4031.0
3956.0
8084.0
8291.0
6012.0
4620.0
13193.0
3516.0
11531.0
48299.0
1523.0
3302.0
5463.0
11975.0
2013.0
5424.0
5841.0
5224.0
1824.0
3991.0
2387.0
9536.0
3341.0
70674.0
1008.0
3861.0
9961.0
2780.0
6541.0
7940.0
10397.0
5178.0
5119.0
13025.0
6112.0
5854.0
13971.0
2712.0
8855.0
24757.0
1284.0
4469.0
6293.0
4548.0
1763.0
1037.0
3534.0
12668.0
6204.0
10757.0
12543.0
39147.0
5376.0
2732.0
15605.0
91553.0
4252.0
2746.0
31574.0
30205.0
10913.0
1520.0
3449.0
4453.0
1256.0
8204.0
20642.0
3459.0
6698.0
5153.0
33282.0
20716.0
7416.0
1808.0
13440.0
3177.0
2272.0
496.0
3779.0
3945.0
694.0
3401.0
9245.0
735.0
2153.0
32604.0
104028.0
1541.0
143.0
3087.0
14508.0
40563.0
16595.0
753.0
294.0
117.0
6731.0
2605.0
6052.0
3676.0
2428.0
2930.0
8407.0
1691.0
1576.0
5296.0
914.0
5530.0
7435.0
1029.0
2463.0
463.0
629.0
1597.0
102812.0
477.0
2786.0
13371.0
2283.0
361.0
7683.0
11008.0
233.0
513.0
402.0
699.0
139.0
1230.0
199650.0
1235.0
1657.0
1106.0
85846.0
2496.0
314.0
290.0
694.0
289.0
3394.0
14308.0
255.0
21817.0
24093.0
5806.0
2204.0
6012.0
3505.0
666.0
832.0
287.0
47404.0
1796.0
2864.0
604.0
2817.0
36823.0
656.0
3155.0
287.0
873.0
1994.0
3933.0
21750.0
17837.0
3371.0
12452.0
3468.0
449.0
1680.0
844.0
805.0
11511.0
324168.0
10644.0
992.0
913.0
13162.0
643.0
13766.0
9421.0
5668.0
3008.0
8281.0
6227.0
2992.0
4135.0
180.0
14988.0
4665.0
315.0
1756.0
2273.0
6726.0
288.0
26958.0
117.0
2075.0
28680.0
3047.0
1185.0
14664.0
4790.0
22.0
161.0
6317.0
707.0
101.0
260.0
1806.0
597.0
9428.0
1598.0
3494.0
214.0
3379.0
2595.0
2763.0
13955.0
3164.0
529.0
1390.0
2307.0
10.0
30214.0
849.0
1305.0
29887.0
113.0
1631.0
1562.0
723.0
546.0
4668.0
401.0
4781.0
307.0
18157.0
3737.0
973.0
954.0
4016.0
66372.0
2415.0
2034.0
239.0
8476.0
6879.0
2733.0
2346.0
25187.0
1509.0
604.0
18833.0
5125.0
4120.0
21244.0
1193.0
1184.0
6486.0
13982.0
197.0
1862.0
21777.0
418.0
462.0
2292.0
417.0
761.0
203.0
2136.0
10300.0
1662.0
7611.0
1795.0
1204.0
4153.0
7833.0
1065.0
318.0
2245.0
758.0
4014.0
619.0
26829.0
1515.0
322.0
1708.0
234.0
294.0
460.0
1019.0
214144.0
20776.0
123.0
1328.0
400.0
3994.0
13789.0
84947.0
2281.0
3986.0
7621.0
444.0
1763.0
2074.0
10390.0
10449.0
6064.0
3773.0
1437.0
4550.0
2659.0
5012.0
943.0
21965.0
2279.0
400.0
50692.0
5127.0
893.0
11206.0
6552.0
913.0
3586.0
184.0
222.0
1817.0
13662.0
24964.0
4927.0
196.0
74326.0
4568.0
3491.0
1434.0
1894.0
9364.0
3000.0
1653.0
4072.0
2546.0
395.0
650.0
209947.0
1871.0
6697.0
5982.0
7807.0
11688.0
7259.0
109903.0
4775.0
24819.0
765.0
47613.0
8534.0
8388.0
7190.0
31812.0
1576.0
12070.0
1645.0
5389.0
6972.0
6296.0
14260.0
12934.0
9813.0
12785.0
4726.0
15825.0
3487.0
1981.0
5484.0
2378.0
14297.0
14753.0
1026.0
13179.0
1299.0
6698.0
1291.0
5490.0
1987.0
9705.0
3240.0
5862.0
506.0
1844.0
52376.0
2673.0
1185.0
6609.0
1213.0
3554.0
3673.0
1124.0
146258.0
12830.0
2932.0
3618.0
8961.0
14332.0
3527.0
7634.0
2582.0
3261.0
3645.0
735.0
4663.0
20262.0
39382.0
8556.0
492.0
5130.0
8434.0
856.0
