staytract_other_female_p25
""
""
""
""
""
""
0.15592873
""
""
""
""
""
""
""
""
0.27165401
""
0.15969716
""
0.18210104
0.2324281
0.17780565
0.132751
0.21677479
0.25390637
0.28387865
0.13688257
0.077875584
0.2311912
0.2586866
0.19593951
0.12541166
""
0.14452745
""
0.20757215
0.21960603
""
0.13003969
0.19171701
0.12430467
0.27188569
0.15500507
""
""
0.15177271
0.19229066
0.093910731
""
0.29016039
""
""
""
""
""
""
0.16567203
0.20483869
0.18080442
""
0.23619686
0.32786581
""
""
0.17542227
0.11168341
0.11713957
0.18613064
""
""
0.22251911
0.18519551
0.075576566
0.1864589
0.081383005
0.39543185
0.1679135
0.13806893
0.2224291
0.27137056
0.13721587
0.16761352
0.19299187
0.15901737
0.14572258
0.2260185
0.20936951
0.18810445
0.12745412
0.21304713
0.39491785
0.22318378
""
""
0.1405545
0.31837082
0.18451519
""
""
""
""
""
""
""
0.098960511
0.23101664
""
""
0.12603238
""
""
""
0.14113295
0.42020571
""
""
""
0.19228594
""
0.13289411
0.38634837
""
0.16775125
0.14895403
0.13089107
0.21746589
0.073909022
""
0.1562729
""
0.0912067
0.24919054
""
0.18418829
""
0.12007699
""
""
""
""
""
0.13291654
""
""
0.11549027
0.086212851
""
""
0.11850087
""
""
""
""
0.080828987
0.18532091
0.081563786
""
0.17777386
""
""
0.15095054
""
""
""
0.12849452
""
0.13295363
""
""
""
""
""
0.12863365
0.18112282
""
0.045932539
""
""
""
""
""
""
""
""
""
-0.014729956
0.11805657
""
""
0.23172469
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19184585
0.2524541
""
""
0.044952773
""
""
""
""
0.7526027
""
""
""
""
""
0.11745794
0.049328189
""
""
""
0.12395203
""
""
""
""
""
""
""
""
""
0.45074683
""
""
""
""
0.39670804
""
""
""
""
0.10233451
0.13566662
0.28798625
""
""
""
""
""
""
0.3695305
""
""
""
""
0.35609815
0.28486028
0.38631117
0.34690213
0.10846679
""
0.090994574
""
""
0.10650931
""
""
0.13558581
0.17047554
""
""
""
0.1678264
""
0.24605659
""
""
""
0.15512358
""
""
""
""
""
""
0.17015016
0.17286277
0.33266056
""
""
""
""
0.39989871
0.17563057
""
""
0.22337677
""
0.015485359
""
0.21252695
""
""
0.20571533
""
""
0.24463888
""
0.12325071
""
""
""
0.12586175
""
""
""
""
0.1124009
0.17101955
""
""
0.18143977
""
""
0.12363392
""
""
""
""
""
""
""
""
""
0.36627752
""
""
""
""
0.32814744
""
0.22150975
""
0.54080349
""
""
""
0.11535568
0.13175102
0.35947958
0.37641084
0.1334002
0.2526817
""
0.076196536
""
""
0.1040137
0.097510405
0.14792648
0.15740873
-0.069548182
0.16306396
-0.027997732
""
""
""
""
""
""
""
0.21640652
""
0.27854174
0.22485356
""
""
""
""
""
""
""
""
0.20764107
0.12859534
""
0.12054809
""
""
""
""
0.14949246
0.060725253
""
0.12299856
""
""
""
""
""
0.099244013
0.19088095
0.3036156
0.13539238
0.15707454
""
0.18736398
0.19320907
""
""
0.4211733
""
""
""
0.18525791
""
""
""
""
0.35734898
""
""
0.22398284
""
0.1955817
""
0.23647454
""
""
""
""
0.24552666
""
0.15907653
0.057437826
""
0.081491329
0.26792461
0.29571533
""
0.2286109
""
""
""
""
0.30439758
0.21039596
0.20051023
""
0.16725706
0.12105223
0.32192224
0.23931678
0.13516304
0.14186537
""
0.28587502
0.13005956
""
0.48697042
""
0.068129085
""
""
""
""
""
""
0.18361536
""
""
""
""
""
""
0.15560374
""
0.11578323
""
0.14818458
""
""
""
0.083459988
""
""
0.16571806
""
0.35989168
0.30939159
""
0.13034695
""
0.28885683
""
""
0.062663853
""
""
""
""
""
""
0.14256079
""
""
""
""
""
""
""
""
""
0.34912607
""
""
""
""
""
0.25427711
""
0.075103007
""
""
""
0.25803301
""
0.02018467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10652846
""
""
""
0.11949576
0.18309782
""
""
""
""
""
""
0.21727453
""
""
""
""
""
-0.0014154373
""
""
""
""
""
""
0.1742757
0.24896258
""
""
""
0.20921907
""
""
0.092957079
""
""
""
""
0.091287114
0.3449133
""
""
0.10558109
""
""
0.25305396
""
""
""
""
""
""
0.17744225
""
""
0.27235347
""
""
0.35200486
""
""
""
""
""
""
0.24338958
0.3464857
""
0.25648862
""
0.20290919
""
""
""
""
0.088256225
0.37642628
0.19469957
0.16163401
""
""
""
""
""
""
""
""
0.29007831
""
""
""
""
""
0.14624746
""
""
""
0.24527714
""
0.21415907
""
""
""
0.32264963
""
""
""
""
0.23024318
""
0.20966597
""
""
""
""
""
""
""
""
""
""
""
0.089100137
""
""
0.12683526
""
""
0.097874999
""
""
""
0.15506208
""
0.17162086
0.058905914
0.10906897
""
""
""
""
""
""
0.31058064
""
""
""
""
""
""
""
""
0.10298499
""
""
""
""
""
""
""
0.20335804
""
0.50167567
0.44390979
""
""
""
0.3473933
""
""
0.17341523
0.18590236
""
""
""
""
0.21384236
0.17428675
""
""
""
""
0.27099222
""
""
""
0.16400157
""
""
0.28419381
""
""
""
""
""
""
""
0.35423464
""
0.13414654
""
""
""
0.33504009
""
""
0.56907189
""
0.19282374
0.059123207
""
0.25319317
""
""
""
0.24906723
""
""
""
""
""
""
""
0.11530805
""
0.33466786
""
""
0.12551026
""
""
""
""
""
0.14452994
""
""
""
""
""
""
0.30814981
""
""
""
0.31537762
""
""
""
""
""
""
0.18751472
""
""
""
""
""
0.36201286
""
""
""
""
""
""
""
0.18871509
""
""
""
""
""
""
0.25565475
""
0.24116006
""
0.39288178
0.25691727
""
0.18339649
0.13528961
0.24789451
""
""
""
""
""
""
0.21912582
""
""
""
""
""
0.31719157
""
""
0.20911245
""
0.14826971
0.14833243
""
""
0.2853626
""
""
0.3239404
0.13389549
0.24407062
0.40724418
""
0.21324429
""
""
0.61686116
0.14360003
0.30530414
""
""
0.30975023
0.45252562
0.30693415
0.1913328
0.24399121
0.31070152
""
0.25643951
""
0.1854203
0.19395629
0.29380754
0.13706221
""
""
""
""
0.21075051
0.23373929
0.22742516
""
0.22533722
0.2030376
0.11565705
0.059646688
0.1075013
0.16118884
""
0.059303269
0.22703187
""
0.2033612
0.23110834
0.19888486
0.21989398
0.13974549
0.19578603
""
0.256868
0.19362226
0.15812398
0.15905908
0.24723934
""
0.30037591
0.22211951
""
0.17079651
0.15712118
0.0018112561
0.19611098
""
""
0.22165835
0.24330501
0.2984786
0.18861598
0.26441133
0.1763953
0.24649848
""
0.16029674
0.18413799
0.14342941
0.15641469
0.22612722
""
0.2282899
0.23086213
0.26677901
0.16559175
""
""
0.22904325
""
""
""
""
0.23739773
0.23280655
""
0.22345389
0.1746192
0.24425466
0.17525044
-0.021287631
0.30498344
0.34619612
""
0.133871
""
0.27502799
""
0.14624512
0.22890581
0.13177273
0.090056062
""
0.19864765
0.11813786
0.16031595
""
0.20208143
0.12026414
0.39721692
0.19530936
""
0.29862759
0.15114911
0.19317988
""
0.15150355
""
""
0.1775659
""
0.15579909
0.19006504
""
0.022044308
0.12307436
0.20929043
0.23376718
0.30141076
0.37793824
""
0.12212103
""
0.206928
0.17469671
""
0.21651295
0.15708396
0.15403584
""
-0.07273341
""
0.24957746
""
""
0.30851611
""
""
0.19523729
0.16612211
0.25875953
-0.13134907
""
0.12518126
0.26599067
0.11412931
0.18556863
0.14790229
0.065067738
""
0.11640682
0.34668121
0.27667338
0.18969809
""
0.40643507
""
0.30036736
0.19475646
0.15735887
""
0.18667832
0.17137127
""
""
""
0.17472503
0.10115054
""
""
""
""
""
0.2224852
""
0.14044558
""
""
-0.058467347
0.19756746
""
0.4800027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093500763
0.24079365
0.12610644
""
""
""
""
0.16677031
0.10954411
""
""
""
0.36311689
""
0.10516988
""
""
""
0.2650736
""
""
0.11355095
0.18456557
0.021883722
""
0.12206063
""
""
""
""
""
""
""
""
0.11751194
""
""
0.2954919
0.21129844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096823983
0.02012462
""
""
""
""
0.27484792
0.2505376
0.20799021
""
""
""
""
0.14337543
""
""
""
""
""
""
""
0.38711637
""
""
0.21988948
0.062367637
""
0.33383343
0.75369376
""
""
""
""
""
""
""
""
""
0.28259534
""
0.22288819
""
""
""
0.34354609
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16704798
0.12186076
""
""
""
""
""
""
""
""
""
""
0.13894476
""
""
""
""
0.22762313
0.18086001
0.24071096
""
0.24923864
0.037414555
0.23207524
""
""
0.29917353
""
""
0.12136493
""
0.14399634
""
0.3286505
""
""
""
""
""
""
""
""
""
0.30556405
""
""
0.1895605
""
""
0.19533321
""
""
""
-0.064918146
""
0.14127244
0.2899555
0.19402093
0.17484349
""
0.3864958
0.34371972
0.25602126
""
0.28991082
""
""
0.45886245
""
""
""
0.19946109
""
""
""
""
""
""
""
""
0.18414123
""
""
""
""
""
""
0.12013602
0.15860748
""
0.10536392
""
0.21284686
""
""
0.46826345
""
""
""
0.15365332
""
""
0.25523594
0.16890177
0.4025093
""
""
""
""
""
""
0.35190248
""
0.069854207
0.30067232
""
""
""
""
0.20793521
""
""
0.15554431
""
""
""
""
""
""
0.17847033
""
""
""
""
""
""
""
0.16092774
0.14047197
""
""
""
""
0.21789688
""
""
0.37148216
0.34038398
""
""
""
""
""
""
0.19211538
""
""
""
""
""
""
""
""
0.20871864
""
0.43900672
""
""
""
0.17188413
""
""
""
""
""
""
""
""
0.19224732
""
""
""
""
""
""
""
""
""
0.53053904
""
""
0.22865662
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085807115
0.12604573
""
""
""
""
""
""
""
""
""
""
""
0.16100235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14084212
0.30340874
""
""
""
0.228469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20235977
""
0.24668379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12862536
0.10961848
0.31449589
0.21719402
""
""
""
""
""
0.062332548
""
0.11687732
""
""
0.10609768
""
0.15809552
0.11368454
""
0.17961569
0.20549014
0.17230697
0.15294972
0.13066573
0.17634448
0.1683547
0.12583712
0.19986068
0.20371535
0.15690595
0.17425565
0.14381219
0.27262864
0.21812718
0.23592503
0.21717337
0.27970174
0.20312122
0.20797709
0.22447315
0.20157209
0.15735453
0.2150359
0.31934065
0.26273295
0.059762899
0.25454438
0.28531399
0.17788734
""
0.12708482
0.4415493
""
0.16864248
""
0.1080285
0.48446953
""
""
""
""
0.19587022
""
-0.0090317614
""
0.17965519
""
0.13724759
""
""
""
0.17382015
0.310258
""
0.18980648
""
""
""
""
""
0.17590962
0.15484592
""
0.21320724
0.22782157
0.22876395
0.28770179
0.25512722
0.20415774
0.19728822
0.15053606
0.13043264
0.15604317
0.3078028
0.16777813
0.2023807
""
0.23424131
-0.11113396
0.23151901
0.24553812
""
0.19642347
0.1984961
0.22441997
""
0.18318337
0.020170525
0.18700027
0.31507358
0.26933143
0.24997005
0.18499412
0.14504941
0.24548376
0.21577908
0.26163307
0.14341049
0.22057219
0.21574384
0.067845948
0.26931781
0.31042776
0.15756007
0.20715013
0.18784642
0.17077288
0.28154346
-0.026524069
""
0.1343382
0.29363707
0.24947113
0.29294676
0.19518116
0.30036119
0.23046219
0.24673149
0.40428531
0.20555001
0.25678372
0.343712
""
0.1598613
""
""
""
""
""
0.30304912
""
""
0.21213095
0.28170601
0.15465054
0.3154605
0.42537558
""
0.12293456
""
0.21256374
0.13609691
""
""
""
0.20728438
0.098073967
0.14635527
0.16791953
""
""
0.24941781
""
""
0.13154858
-0.0096592745
0.17843129
0.24396376
0.16051844
""
""
0.1806162
""
0.20560934
0.26313126
0.31496724
""
0.205819
""
0.14642797
""
0.24313433
""
0.11887798
""
0.27619442
0.092429124
0.31433973
""
""
""
""
0.15041356
""
""
0.18463507
0.27989379
0.11737639
""
0.1796501
0.13752419
""
0.041401338
0.19141962
""
0.20693159
0.11544675
""
0.23235066
0.44291702
0.33783951
0.33567876
0.3436906
0.15671182
0.23938783
0.17157809
0.028258465
""
0.073770843
""
""
""
0.19585684
0.25272751
0.12846908
""
""
""
0.19183397
0.24814205
0.10614702
""
""
""
""
""
""
""
""
""
0.23720729
0.18224904
""
""
""
""
""
""
""
""
0.20962882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35552192
""
""
""
""
0.068511344
""
""
""
""
""
0.18157682
""
0.30762056
0.2362944
0.17230435
0.11106595
0.30108473
0.1099911
""
0.096061893
0.50275087
0.17704234
""
0.16311142
0.13427369
0.1359414
0.196637
0.20317429
0.11317514
0.1948379
0.11959673
0.48547372
0.042749412
0.11123926
0.24694391
0.13192353
0.062769346
0.15608302
0.4112345
0.078541219
0.14312807
0.17503819
0.22257525
0.16690478
0.19945061
""
""
""
0.46240646
0.186446
""
0.1334157
0.47808883
0.15611021
0.26983228
0.22632173
0.35571009
0.11047939
0.48218977
0.23274821
0.12677285
0.16952913
0.15502329
0.23482814
0.16548285
""
0.16307935
0.23069736
""
0.15676299
""
""
0.23480843
""
0.43950984
""
0.17387882
0.41053692
""
0.17681581
0.55663121
""
0.24724853
0.30779395
0.19241798
0.33519438
0.39355478
0.30502781
0.21320955
0.16965926
0.1389744
0.20905051
0.35345617
""
""
0.12839934
0.18339165
0.10307273
""
0.06910678
""
0.31360129
""
0.16201587
""
0.40994292
0.65017289
0.33314848
0.40798658
0.19814079
0.28959674
0.30638584
0.3502624
""
0.17281216
0.20849764
0.20122541
""
0.22616604
0.2166999
0.32772347
0.24378365
""
""
0.17958403
0.28396842
0.14996576
""
""
""
""
0.26415193
0.45376503
0.076549739
""
0.48539636
0.238377
0.038967006
""
0.25900209
0.2902827
0.32386932
0.24484263
""
0.19406116
0.32743633
0.31021962
""
0.43370235
0.3926599
0.39594951
0.23137552
0.19490194
0.21909623
0.41014013
0.16937667
0.29672837
0.36475208
0.24623425
0.28907171
0.1378306
0.27441686
0.31936881
0.29773009
0.29987684
""
0.20753987
0.3539297
0.41498315
0.30455673
0.28913769
""
0.17655064
0.20234555
0.38087657
""
""
0.32197845
0.031288162
0.1287533
0.19042002
0.15043387
0.28404936
0.21983325
-0.00063183956
0.087961942
0.28745067
0.12298635
""
""
""
0.12457074
0.20923261
0.0055289883
0.16288401
0.176836
""
0.17407279
0.21723919
0.13384524
0.15344419
0.17191961
""
0.13037685
0.083368726
""
0.26904285
0.18508425
0.15408105
""
0.045494352
0.14292048
""
0.15034497
0.17479554
0.20612361
""
0.29173893
0.4447872
0.19596076
0.19178912
0.11575633
0.20863932
0.19499838
0.13377814
""
0.41312516
0.18934467
0.2668643
""
0.30280846
""
0.14319438
0.25573805
0.19866975
0.14231537
0.19279258
""
0.23003609
0.39837512
""
0.35853678
""
""
0.61235076
0.40658274
""
""
0.17303307
0.15590376
0.20579378
0.15212761
0.11940121
0.2077883
0.14069709
0.036068197
0.14150108
""
0.19630428
0.20559064
""
0.23956129
0.51123464
0.12597589
0.22414441
0.11674145
""
0.29415673
""
0.20776597
""
""
""
0.18637975
0.26061076
0.13572003
0.19480589
""
0.22824371
""
0.079148881
0.11554077
0.24682508
0.32165179
0.24960163
0.14185828
""
0.19894916
""
0.25880751
""
""
0.23716527
0.16509221
""
0.15006623
0.3425726
0.15126204
0.32097998
""
0.1819797
0.2441064
""
0.25802419
""
""
0.31687865
-0.021832453
0.17781737
0.2709721
""
0.20609586
""
0.080575198
0.43816999
0.14170046
""
0.20505555
""
""
0.47437298
""
0.31959143
0.12956266
0.25713041
0.14607741
""
0.20865737
0.14385533
""
0.27965775
0.22737171
""
""
""
""
""
0.078541778
""
""
""
""
""
""
""
0.13317931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40909055
""
""
""
""
""
""
""
0.20866157
""
""
""
""
""
0.046636995
""
""
0.10701419
""
""
0.14394084
""
""
0.30458823
""
""
""
""
""
""
""
""
""
0.16981834
""
0.32938373
""
""
""
0.12480284
0.25583437
0.25472414
""
""
0.20526358
0.31976569
""
""
""
0.1497153
0.33819222
""
0.35125926
0.20412381
""
""
0.29011109
""
0.40858266
""
0.16432193
0.36204141
0.26198775
""
0.099214226
""
0.034782194
0.166806
""
""
""
0.27964875
""
""
0.29441875
""
""
""
""
0.46950606
""
0.17930447
""
""
""
""
0.35617155
0.41910499
0.26789087
""
""
0.22893259
""
""
0.11451545
""
""
0.23047133
""
""
0.3016637
""
""
""
""
0.028914191
""
0.070812747
0.30337721
0.2803435
""
""
0.32152504
0.16290383
""
""
0.12829663
0.25309792
0.23240598
""
""
""
""
0.028800722
0.25640017
""
""
""
0.10724765
0.43867624
""
""
0.029875794
""
""
""
""
""
""
""
0.2114841
""
0.25891078
0.15288398
0.16131842
""
""
""
0.23624584
0.18136907
0.1744853
""
""
""
""
""
""
""
""
""
0.22149768
""
""
""
""
""
0.23009311
""
""
""
""
""
0.097035281
""
""
0.075157136
""
""
0.54530901
0.085966378
""
""
""
""
""
""
0.14577584
""
""
""
0.14715728
""
""
""
""
""
""
0.29804453
""
0.22305197
0.15234219
""
""
""
""
""
""
""
0.21969934
""
""
""
""
0.18264702
""
""
""
""
""
0.10044229
0.028321551
0.13397391
""
0.18364835
""
""
""
""
""
0.36728084
0.17251794
0.11623991
""
""
0.31932017
""
0.29939616
0.072749712
""
""
0.22517554
0.1014635
""
""
""
0.10437855
""
""
""
""
""
""
0.10860784
""
""
0.23838554
""
""
0.25735977
0.25203738
""
""
0.12237934
""
""
""
0.034684449
""
0.16398184
""
0.1261653
""
""
""
""
0.37886518
""
""
""
""
""
0.10482096
""
""
0.15598537
""
""
""
""
""
0.068673395
""
0.27602577
""
0.19873109
""
""
""
""
0.23882471
""
""
""
0.16890563
0.27101561
""
""
0.19434778
""
""
0.22074392
0.462291
""
0.13373888
""
""
""
0.19405888
""
""
0.13349278
""
""
""
""
""
""
""
0.072335526
""
0.32366616
""
""
""
0.18816102
""
""
""
""
""
""
0.25312173
""
""
""
""
""
""
""
0.17409036
0.20876628
""
""
""
""
0.14335854
0.12882134
""
""
0.47827977
""
""
0.024531208
0.17664215
0.21307307
0.040769242
""
""
""
0.28155071
""
""
0.14973685
""
""
0.089591004
0.27346739
""
0.28844458
0.089593709
""
""
""
""
""
0.21231858
0.34304345
0.15598223
""
0.11727273
""
""
""
""
0.062603429
""
""
""
""
""
""
0.20689078
""
""
""
0.019754617
0.30467609
0.33248922
0.18133004
""
0.24389631
""
0.10568719
0.33810019
""
""
0.16299221
""
0.50963849
""
""
0.3458688
""
0.2298269
0.21996966
0.40646884
0.31820422
""
0.18740189
""
""
""
""
0.13275754
0.10332932
""
0.239141
""
-0.022560494
""
""
""
0.24736732
0.14890228
""
""
""
0.1483988
""
""
0.087820753
""
""
0.28984961
""
0.1777128
0.17954737
""
""
""
0.15164717
""
-0.0067891721
""
""
""
""
""
0.1450071
0.18501498
0.32291153
""
0.12364054
0.018977527
""
0.22041076
""
""
""
0.14789169
0.40097734
""
""
""
0.14058141
""
0.24623598
0.5093531
""
""
""
""
0.21090807
""
""
0.11193082
0.40474123
""
0.20459291
0.14158453
""
""
""
0.37723228
0.33069366
0.69145286
""
""
0.36365929
""
""
0.11490775
0.13642573
""
""
""
0.28273171
""
""
""
""
0.14271551
0.21984369
""
""
0.054218434
0.12310244
0.20419146
""
0.23992275
""
0.10035963
0.26211265
""
0.13063908
""
0.17383789
0.2164965
0.10509873
""
0.13245684
0.14403211
0.38485375
""
0.13788542
0.17916274
""
0.073507242
""
0.1563627
""
0.089226939
0.27344108
""
0.2471938
0.16203317
0.14492212
""
""
0.28714621
""
0.34952375
0.16141623
0.18712096
0.37074947
0.13919583
""
0.21850218
0.17098372
""
0.24691576
""
0.2373849
0.30780375
0.19106273
0.2235824
0.16339348
0.12631418
0.12802814
""
0.10357822
""
0.1846645
0.099211559
0.5899325
""
0.15843357
""
0.15557298
""
0.14557679
0.097574413
0.18341227
0.16725488
""
0.20402226
0.23131792
0.38735652
0.19703364
""
0.22354645
""
""
""
0.13524382
""
""
""
""
""
""
0.33630744
""
""
""
0.34031016
""
0.14729059
0.19804968
""
""
""
""
0.11857089
0.085056603
""
0.08660765
""
""
0.29965478
""
""
""
0.26996794
""
""
""
""
0.33411071
0.40630475
""
""
""
""
""
""
""
""
""
""
""
""
0.17781606
""
""
0.23924279
0.33005765
""
0.10971605
""
""
0.051524829
0.13445647
""
0.28747225
""
0.11799755
0.15352687
""
0.15165001
0.17949159
0.055115424
""
0.33113864
""
0.15322608
""
""
""
""
""
0.17191894
""
0.099428505
""
0.17866252
""
""
""
0.15799701
0.1647373
""
""
""
0.14754762
0.28263816
0.17293458
0.056363314
0.14737374
0.019645536
""
0.2246432
0.30841398
0.33924749
""
0.23627317
0.078576855
0.18391179
""
0.17211102
0.22423986
0.17878073
0.22103195
0.17938529
""
""
""
""
0.052533068
""
0.38945463
0.072525635
0.31359246
""
0.1984963
0.12847984
-0.032149803
""
0.17313881
""
""
""
0.16052669
""
""
""
0.15440963
""
0.12053766
""
0.4944168
""
0.050466456
""
0.37766045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
