kfr_stycz_pooled_male_p25_se
0.0026553704
0.0038456423
0.0078124539
0.0024090731
0.0032928712
0.0065974332
0.0019952205
0.0069848658
0.0087115206
0.003319327
0.0030457086
0.0017361534
0.009392539
0.0048693488
0.0034330667
0.01090281
0.010785306
0.0037054222
0.0094421543
0.0055183135
0.0020903093
0.0022109698
0.0033583911
0.0040222695
0.002162673
0.0065691322
0.0044250069
0.0027132779
0.0018552041
0.0065819556
0.0047891443
0.0048079584
0.0022595313
0.0028005152
0.0046877335
0.0026747058
0.0053030341
0.0048981411
0.0087067075
0.007359474
0.0021647881
0.0054480056
0.0090001589
0.013854346
0.0075670308
0.0054654195
0.0016039459
0.0039478182
0.0021620516
0.0042592771
0.0036635676
0.0026026135
0.0032721001
0.013789116
0.01252807
0.0024451714
0.0077923215
0.016022699
0.015588743
0.0039669652
0.0067397961
0.0023666935
0.0094699524
0.0071206642
0.0045997747
0.005829982
0.010027061
0.0069146021
0.0066777645
0.0048710224
0.0053159506
0.0042949561
0.0041586701
0.0039734249
0.0050630402
0.009384552
0.0043313503
0.0052525802
0.0081135575
0.0014965462
0.0042454959
0.0050475718
0.0064823842
0.0050772941
0.0018989469
0.0056575234
0.0054293405
0.0039558741
0.0029970682
0.0035445581
0.0044038724
0.0064901402
0.0061158617
0.0027829483
0.0063182833
0.0099326214
0.0043679308
0.0029585122
0.0012927719
0.0024979052
0.0025963145
0.00098488689
0.0017511843
0.0027143236
0.0027687885
0.0014931817
0.0026510388
0.0016601537
0.0048110033
0.0032534772
0.0037217501
0.0035803763
0.002188409
0.0064357677
0.0024292879
0.0021569249
0.0025213163
0.0085678995
0.010294358
0.0079024481
0.0032233349
0.0052217017
0.0060686674
0.0054543521
0.0056918762
0.0029120722
0.0030101584
0.0055995807
0.0063932398
0.0062441239
0.0010929893
0.0044556181
0.0045619109
0.0065647736
0.0040708329
0.0041599129
0.0027657512
0.0029541673
0.007016358
0.0052262098
0.0028955508
0.0043310663
0.009182781
0.0065402645
0.0037410015
0.0074979425
0.0036552243
0.0038323042
0.0051325224
0.0051436229
0.005351495
0.0019413859
0.0033598894
0.0077563892
0.0024183691
0.002390211
0.0069238935
0.0027164905
0.0068898462
0.0054226476
0.014823354
0.0078896256
0.0053901551
0.0014846885
0.010676569
0.0012625355
0.0079823574
0.0078299902
0.010294103
0.0044891825
0.0011275217
0.0040814648
0.0063811294
0.0033514667
0.0060703419
0.010274472
0.0033459186
0.0021837642
0.0062067015
0.0080118226
0.0071949526
0.0068443092
0.0020626578
0.0053820009
0.0063234121
0.0015874978
0.0086888792
0.0064508491
0.0029011583
0.0092504313
0.0070733964
0.0045303013
0.0019708057
0.0099419942
0.007457335
0.0053115017
0.0046902425
0.004801807
0.0027097438
0.0082947882
0.0027681275
0.0039477288
0.007262121
0.005823066
0.0034098702
0.0032095304
0.0018967373
0.0057124682
0.0046230764
0.0043624197
0.0045608124
0.0040030084
0.010348432
0.0098884981
0.0031613908
0.0027297765
0.0034966641
0.0014290602
0.0049966737
0.0045891651
0.0071190805
0.0056605935
0.0039316672
0.0056433864
0.0016955172
0.003674479
0.004992255
0.0035845279
0.0016471262
0.0026173738
0.0029558758
0.0035957145
0.0093904752
0.0050109713
0.011121288
0.0060480097
0.0090661813
0.0039741327
0.012994266
0.0053940569
0.0035593102
0.0058242204
0.0055626794
0.003667366
0.0058126408
0.0071865218
0.0047645103
0.0023900117
0.0063589267
0.0046375599
0.0018364517
0.004327016
0.0053234114
0.013721471
0.0046672649
0.006141495
0.0071843029
0.0028371117
0.0057973051
0.002873543
0.0051466487
0.0035032257
0.0025035155
0.0025465023
0.0033189498
0.00072123436
0.0031019063
0.0012273374
0.0010232541
0.0032691052
0.0030195373
0.0058908858
0.010672808
0.0045454451
0.012826243
0.0087907948
0.0030153915
0.0051018922
0.0082517536
0.0057744514
0.0021889412
0.042782012
0.049081847
0.0014324188
0.0027348185
0.0079511506
0.0032686912
0.0017349158
0.0065818732
0.012034104
0.012873765
0.01512778
0.010730192
0.0082494142
0.010639215
0.010923418
0.017727064
0.0072008981
0.0090589654
0.0055135884
0.001808014
0.010716532
0.0066483589
0.006594202
0.0098936558
0.0091447048
0.010157821
0.0081807347
0.0056152213
0.014985044
0.0069173123
0.0059463349
0.0066734259
0.0068360656
0.0039885654
0.0051813303
0.0092618791
0.0044182902
0.004734125
0.005542479
0.0073959562
0.0039918683
0.0068405415
0.0078455945
0.0078069838
0.0069174645
0.0041700541
0.0068823262
0.0066352743
0.004115392
0.0098452829
0.0034729624
0.003451871
0.0020318527
0.0064854873
0.00091266457
0.003234307
0.0060347836
0.0052551739
0.001447201
0.011489308
0.0083613861
0.0046082032
0.0040766993
0.0057964376
0.0091877608
0.0064652255
0.007521735
0.0088245654
0.0083159525
0.00564015
0.0063920943
0.0061909896
0.014033817
0.0063606286
0.0045715342
0.01298817
0.0049244715
0.0062217964
0.0047042952
0.0045505045
0.01902554
0.0048306542
0.05826487
0.023127157
0.0089676064
0.0092352228
0.015569048
0.019567557
0.018979574
0.013284504
0.013520463
0.0083475187
0.054190759
0.030248178
0.054605138
0.018462393
0.034702711
0.021027176
0.010007684
0.026629942
0.068969063
""
0.050069828
0.032973275
""
0.03144148
0.042594384
0.030488899
0.024163514
0.015914781
0.019609256
0.017211515
0.015391562
0.023733322
0.0057525132
0.013457183
0.02023509
0.017305946
0.037667383
0.029560821
0.012455119
0.0075673307
0.017327959
0.015814263
0.0083691794
0.0063724951
0.024948996
0.014830783
0.049393814
0.0079830699
0.0086236503
0.022792479
0.026501032
0.03402381
0.020872857
0.012436644
0.016009022
0.019155065
0.022525817
0.025328182
0.037890848
0.019915486
0.058908109
0.0091743451
0.012971541
0.011136197
0.010439863
0.010695822
0.011402231
0.011356953
0.0083844243
0.0035638108
0.011771587
0.014088165
0.011846842
0.0057817837
0.032254349
0.058308728
""
0.025853083
0.0095051229
0.007602327
0.019009627
0.020388115
0.010859648
0.01122948
0.014316441
0.019712877
0.0086941775
0.0057599423
0.017551728
0.0049743056
0.012851873
0.011926977
0.0026642203
0.011672863
0.021406008
""
0.030091707
0.026017452
0.013343086
0.0031029659
0.035832584
0.040356904
0.004425955
0.014048149
0.027941519
0.031814691
0.032652847
0.02563489
0.024586124
0.028618855
0.038916983
0.020073734
0.01236854
0.011249793
0.02472329
0.010347493
0.07458923
0.018323919
0.0037877553
0.0016707842
0.019106915
""
0.012328478
0.011533633
0.0084249657
0.014398954
0.025070023
0.039307181
0.017766016
0.027995408
0.026958631
0.00960596
0.016474592
0.018945301
0.0067112837
0.0044072042
0.0031868734
0.0097681219
0.010371052
0.0094502438
0.01181908
0.0055941218
0.0083204787
0.0017233032
0.0055112415
0.0069335485
0.013935206
0.015788959
0.0047610449
0.0074447566
0.0030887222
0.0055260831
0.0040017432
0.0087693371
0.0055483282
0.0034268759
0.0050185984
0.0034327439
0.0090556545
0.0022016203
0.00842732
0.014736861
0.0069405902
0.0017606308
0.0059973137
0.022026606
0.0086493148
0.049552657
0.0059763393
0.024084549
0.0072285156
0.0034555572
0.0066602491
0.011949699
0.0039360104
0.010502281
0.025093574
0.027316408
""
0.0080057224
0.010639588
0.024332307
0.033116121
0.012965856
0.019730918
0.017647687
0.014133155
0.0054027755
0.012339145
0.014230995
0.0020330558
0.0095835263
0.0013884744
0.01010563
0.0086941561
""
0.0039692186
0.011509899
0.017342567
0.018441217
0.012432549
0.013834442
0.0035644295
0.0017326645
0.0026108862
0.0050950823
0.0040037581
0.00099710433
0.003165849
