kfr_stycz_asian_female_p25
0.45930237
0.36587167
""
0.45295358
0.47414777
""
0.41219392
""
""
0.40358427
0.46589193
0.48560745
""
0.37029445
0.38365081
""
""
0.49612501
""
""
0.55362326
0.40313131
0.45243481
""
0.51854473
""
0.43462905
0.45906612
0.52836043
""
""
0.4484672
0.48973721
0.48836577
""
0.42923173
""
""
""
""
0.54836494
""
""
""
""
""
0.51607198
0.52849126
0.52595013
0.4222852
0.39594606
0.48221064
0.33830962
""
""
0.45092127
""
""
""
""
""
0.45155194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4693909
""
0.46466106
""
""
0.49495327
""
""
0.48147333
0.46703753
0.54017121
""
""
""
0.5339362
""
""
0.57528913
0.45275602
0.50545216
0.48467875
0.39354163
0.52459067
0.50580651
0.50192589
0.41723806
0.50038064
0.46622053
0.5076561
""
0.45496047
0.46366939
0.35612804
0.47538903
""
0.48855385
0.510355
0.57504505
""
""
""
0.44682029
""
""
0.4626855
""
0.51228911
0.43520245
""
""
""
0.53342181
""
0.44076648
""
0.46649751
""
0.46910337
0.43028054
""
0.51091862
0.51368159
0.43535623
""
""
""
""
0.43928263
""
""
""
""
0.51356614
0.6239292
""
0.42928624
0.47557366
""
0.40964204
""
""
""
""
0.59203428
0.56793046
""
0.64647132
""
""
""
0.32892421
0.53072065
0.45158523
""
0.39014885
""
""
0.47224134
0.49267218
""
""
""
""
0.44861153
""
""
0.53283739
""
""
0.51243407
""
""
0.43332058
0.46546608
""
""
""
0.47774959
0.42538035
0.46837038
""
0.37493876
0.38155276
""
0.49271038
0.37129521
0.52811027
0.51736087
0.38188377
0.34176868
0.46030849
0.43549356
0.4537487
""
""
0.40735352
0.453448
0.53071654
0.52894247
0.35436636
""
""
""
""
""
0.51785278
0.34936088
0.48429731
0.44840026
0.49059114
0.41817096
0.4392812
0.44062859
""
0.56732702
""
""
""
0.45761576
""
""
0.38630229
0.50470847
""
0.45846528
""
""
0.48107618
0.46706596
""
0.40692079
0.49265972
0.46461993
0.32980707
""
0.43551183
""
0.63528562
0.52247941
""
0.49022126
0.31884325
0.52149636
0.4802306
0.49697459
0.51808262
0.60263789
0.52802843
0.646851
0.57578063
0.57087004
0.48870972
0.35435203
""
0.57195723
""
""
0.43816867
0.51249266
""
0.47326943
0.4741804
""
""
0.59694588
0.50879133
""
0.47961938
0.54245257
0.51663119
""
""
""
""
""
""
""
""
0.46710861
0.44567961
0.45405194
0.534114
""
""
0.48603642
""
""
""
""
0.46765846
""
0.57854289
0.40856743
""
0.51212537
0.54619241
0.47530961
""
0.46051729
0.47776407
0.4665508
""
0.4713687
0.53970248
""
""
0.6744554
0.54246163
0.48503023
0.41630152
0.51541221
""
0.54676431
0.38115773
0.48432177
""
0.61532795
0.46781945
0.39003822
""
0.53916854
""
""
0.52978581
0.50544608
""
""
""
""
""
""
""
""
""
""
""
0.47097629
""
""
""
""
""
""
0.45694506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45205534
""
""
""
""
""
""
""
""
""
""
0.59726822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44081613
""
""
0.41268224
""
0.5342536
""
""
""
0.4462612
""
""
""
""
""
0.4681406
""
""
""
""
""
""
0.52953589
0.47021532
""
0.54195207
""
""
0.48760173
""
""
""
""
""
""
0.50651324
""
""
0.3169342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52450144
0.56521875
""
""
""
""
""
""
""
""
""
""
""
0.50787979
""
""
0.53853261
0.52280617
0.56231171
""
0.43934923
""
""
0.55579406
0.34670416
0.52988869
""
""
""
""
0.50470245
""
0.42796063
""
0.49891689
""
0.47055519
0.44356439
0.50318354
0.52545422
""
0.59019434
""
""
0.33183649
0.43866497
0.42843339
""
""
""
""
""
""
0.47191402
""
""
0.47701818
""
""
""
""
""
0.45025933
""
""
""
""
""
""
0.34019461
""
""
0.57020795
""
0.50171459
""
""
""
0.59785044
""
""
""
""
""
""
0.50738358
0.45949122
0.53465271
0.56065488
0.63611275
0.57981598
""
""
0.45573124
""
""
""
""
""
""
""
""
0.43268585
""
""
0.56617898
""
""
""
""
""
0.47240594
""
0.44993189
0.54388177
0.59876865
""
0.50830823
0.55203253
""
0.4686816
""
""
""
""
""
0.58337927
""
0.42605633
0.50189793
""
""
0.41392338
""
""
""
""
""
0.40107188
0.28626567
""
""
""
""
""
0.46791619
""
""
""
""
""
""
""
""
""
""
""
0.58083731
""
""
""
""
""
""
""
""
0.5194366
""
""
""
""
0.53916574
0.51095992
0.51940107
""
0.56965828
""
""
""
0.56920087
""
0.55655622
""
0.50041997
0.41540188
""
""
0.52398682
""
""
0.51195067
""
""
0.48685768
""
""
""
""
""
""
""
0.58661377
0.54413086
0.49096262
0.46942648
""
""
""
""
""
""
""
""
""
0.45962486
0.35897741
0.45011202
""
0.44979727
0.51998377
0.53410292
0.49515224
0.50053078
0.55483496
0.63570589
""
""
""
0.51083916
0.56962961
0.63754189
0.52692038
""
""
0.57380188
0.41565171
0.50769758
0.60759443
""
""
""
""
0.44437394
""
0.47052038
0.55120939
""
0.45623797
""
0.5243389
0.4833425
""
""
0.54601103
""
""
""
0.56900322
0.34682307
0.59089941
