working_white_pooled_p10
0.62149
0.64029109
0.60251236
0.63743478
0.63660479
0.6451304
0.62934828
0.62932998
0.65371221
0.63461924
0.60811418
0.64730579
0.60911417
0.60247427
0.64003772
0.64407814
0.63127339
0.63585126
0.60842448
0.64273751
0.64801234
0.63896424
0.63458383
0.65091413
0.6544264
0.64686209
0.68561959
0.64119941
0.66372442
0.6330145
0.66359568
0.6907059
0.66323757
0.68007487
0.63735628
0.64106387
0.61037982
0.62532043
0.65220976
0.69868028
0.61857557
0.61001468
0.56329858
0.56953901
0.64879876
0.62666351
0.6449244
0.64264822
0.65772235
0.6724149
0.65922642
0.66501206
0.63793874
0.69473594
0.63490617
0.65803093
0.68748778
0.68516034
0.68656892
0.64470607
0.67486358
0.64667875
0.72191221
0.64623439
0.61770135
0.61587137
0.61635703
0.58827472
0.66976261
0.62408859
0.59656084
0.62796026
0.63325435
0.67236143
0.65502459
0.63277364
0.69565743
0.64421797
0.64110661
0.63454664
0.66921026
0.65809566
0.64954424
0.66063744
0.6600551
0.67881578
0.6615935
0.65140784
0.63369155
0.62919521
0.63789177
0.65272391
0.64834148
0.63243359
0.63222373
0.59806788
0.65163666
0.63637567
0.66110665
0.66444308
0.68874109
0.67971843
0.69185179
0.70556456
0.6855275
0.6862461
0.68412113
0.64828748
0.68740988
0.67423129
0.65897959
0.65506738
0.64844227
0.58164912
0.67230755
0.61962789
0.62576026
0.64908785
0.69660401
0.60147393
0.67531687
0.68521762
0.65308273
0.63474917
0.62286264
0.65875864
0.63566029
0.64081812
0.60689557
0.64220476
0.63290101
0.62558514
0.62568134
0.66481829
0.65229946
0.63762826
0.61560494
0.60970014
0.67592323
0.6764372
0.66967106
0.6609093
0.69531745
0.66510212
0.66634256
0.67359298
0.66732299
0.62809861
0.63180554
0.65933377
0.60745072
0.61764497
0.62606663
0.66998392
0.66417342
0.62742275
0.68102431
0.61869413
0.67073756
0.63347822
0.61844265
0.5912146
0.64940548
0.62846184
0.66551071
0.67353654
0.72629273
0.75650561
0.70323217
0.66560692
0.64803618
0.67316759
0.65363866
0.69569814
0.68030375
0.7061106
0.68435496
0.68215859
0.69559729
0.67286503
0.67649108
0.67006928
0.67522424
0.63467932
0.65899551
0.66460168
0.64838225
0.69611889
0.65625852
0.62470001
0.6184836
0.69374645
0.67190945
0.7129969
0.68411779
0.68506658
0.73375356
0.74253845
0.7086997
0.73788226
0.70702606
0.64860266
0.69986564
0.70247138
0.67267489
0.68950415
0.66366494
0.70131403
0.71408308
0.70684135
0.62323332
0.71730453
0.74908161
0.70255065
0.69815177
0.66308218
0.70019406
0.67390633
0.68263084
0.6668219
0.69024694
0.71468741
0.6027534
0.6085583
0.64976746
0.69048619
0.71216786
0.68582439
0.70354426
0.68053603
0.70509046
0.65589887
0.71307993
0.69078761
0.65636492
0.65051752
0.63111186
0.64433104
0.66561675
0.58265018
0.62554932
0.71410102
0.70063728
0.66504276
0.69208717
0.68489629
0.64401621
0.70057112
0.71281594
0.69262236
0.71850449
0.69237578
0.6962781
0.69346154
0.68480873
0.70457703
0.72526371
0.70893592
0.68906564
0.7169596
0.69888049
0.72436565
0.64582741
0.68698919
0.66769862
0.68322802
0.69703209
0.68809313
0.67475271
0.64685524
0.68943685
0.63854426
0.71115357
0.67780322
0.63653582
0.72270519
0.69009268
0.69715381
0.70163888
0.69584024
0.69512808
0.64796937
0.65961671
0.69307327
0.69002962
0.69361955
0.68360007
0.69394195
0.69189447
0.74467194
0.73534578
0.73374081
0.74834394
0.75101352
0.76235169
0.78169543
0.83646613
0.79911822
0.7682839
0.7648592
0.74120635
0.78106594
0.76388252
0.76240706
0.79674733
0.74287736
0.7580716
0.76695591
0.76409221
0.80187333
0.72324139
0.74083781
0.72274911
0.77715385
0.75167459
0.74649137
0.73795271
0.74521065
0.75207675
0.7531364
0.75035602
0.71861935
0.78232181
0.70536697
0.72516972
0.72446871
0.69848406
0.73676479
0.74319631
0.73351789
0.77792275
0.71669418
0.70695096
0.72933865
0.71895289
0.67404723
0.71807748
0.69667333
0.65792567
0.6948815
0.71337384
0.73997754
0.71048272
0.68871868
0.72984749
0.70458448
0.67871004
0.67985213
0.6509524
0.68970156
0.68197954
0.6839304
0.66639513
0.6598413
0.72705257
0.6858356
0.64462507
0.6870029
0.66973561
0.65939325
0.67129278
0.76186198
0.7556842
0.76074547
0.7398144
0.71504313
0.74193698
0.7431758
0.76976073
0.76694757
0.74823004
0.72082227
0.81950361
0.89414454
0.81994456
0.85783195
0.78080094
0.78916061
0.78243011
0.77060944
0.77072996
0.62216753
0.6898728
0.75685626
0.75130755
0.89113647
0.70587474
0.79652864
0.71430391
0.7664597
0.76211751
0.78667521
0.75932497
0.79463738
0.83191252
0.79810351
0.78456056
0.85145748
0.78827184
0.87853706
0.79294419
0.79064888
0.75592667
0.80697846
0.80002606
0.79990804
0.80556184
0.80950546
0.8095879
0.72123748
0.77054811
0.76307952
0.77094913
0.79458368
0.74158025
0.77130079
0.80892682
0.78177935
0.78884888
0.87088746
0.76208627
0.8207469
0.79458547
0.85407066
0.79996216
0.793814
0.78299505
0.77547598
0.78715396
0.79321307
0.7459951
0.74729174
0.75116074
0.73569018
0.78267318
0.80070853
0.77104121
0.80551898
0.76411092
0.57299781
0.73781425
0.77828467
0.79103112
0.77602237
0.73304003
0.75521356
0.79243559
0.78201669
0.80966198
0.78935504
0.7897076
0.81483382
0.77168524
0.75734448
0.77923244
0.73407555
0.78861433
0.76064473
0.77356803
0.73649293
0.78557438
0.77021313
0.69615769
0.67071325
0.70320529
0.68127877
0.74368709
0.78428084
0.77107757
0.87864852
0.80626321
0.78859091
0.74554324
0.75815666
0.76008952
0.77064544
0.77717483
0.6856367
0.72335619
0.71788758
0.77888429
0.72283244
0.71019262
0.76349711
0.83053988
0.75121969
0.75886166
0.72570479
0.77126127
0.75220907
0.70102245
0.80257207
0.76736617
0.77565986
0.71838439
0.76905906
0.79035217
0.75649631
0.74285299
0.70029896
0.72884816
0.77512103
0.72170848
0.76077253
0.72897285
0.66838187
0.70458537
0.70665091
0.67833793
0.77513486
0.76227158
0.71980298
0.67691487
0.66851908
0.70830286
0.70716393
0.69016778
0.65718216
0.640706
0.64778632
0.6852237
0.67339605
0.68315482
0.68131423
0.67642117
0.69919568
0.70162982
0.71309412
0.67134893
0.69502729
0.55007333
0.71887648
0.75068074
0.6377095
0.71782207
0.74917454
0.80954903
0.70581084
0.70971215
0.73163944
0.71525389
0.896559
0.79620147
0.79221207
0.69400108
0.73651975
0.78561872
0.71101773
0.73814315
0.72868925
0.72215831
0.68908906
0.71053028
0.6805585
0.64805752
0.70409405
0.70478529
0.69938391
0.93196142
0.70678627
0.6899907
0.76059192
0.7819531
0.8649087
0.63990039
0.72775555
0.73525095
0.70243043
0.7102865
0.69401199
0.67256933
0.66740006
0.66390687
0.65988529
0.70614898
0.72630227
0.69865143
0.74540633
0.74391419
0.69246978
0.73881257
0.68971986
0.69824588
0.71317273
0.73308259
0.77408391
0.70151591
0.65608764
0.68648964
0.66925412
0.71095383
0.71461505
0.7080195
0.66231155
0.66256338
0.67160904
0.68043989
0.67659205
0.69041312
0.67193311
0.67388642
0.70351923
0.72421634
0.71211964
