marr_26_black_male_p25_se
0.015519723
0.012300595
0.012203348
0.037121929
0.11825907
0.012430243
0.014871243
0.010014317
0.0078828866
0.06167797
0.027257079
0.024890792
0.014233218
0.038739953
0.082380824
0.018211881
0.019309994
0.021665528
0.029685618
0.022565389
0.029853739
0.069863968
0.015610737
0.0076279165
0.071733594
0.012409889
0.017061757
0.012817119
0.043167461
0.055864982
0.034944203
0.01612255
0.014337515
0.021420183
0.0096013937
0.064622588
0.0026328096
0.052760828
0.02122795
0.023410447
0.0087852916
0.018535201
0.0096900053
0.0079004429
0.0076977122
0.014433122
0.096185721
0.043237817
0.003861506
0.018150531
0.0039158566
0.011112209
0.016677914
0.017464273
0.014044555
0.020886462
0.010690507
0.025705758
0.023492649
0.014485888
0.009456438
0.01356627
0.0067311246
0.036851373
0.032105915
0.016771302
""
""
""
0.018923732
""
""
""
""
0.024908563
""
""
""
""
""
""
""
""
0.088418327
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034589484
0.035811413
""
""
""
""
0.0053855325
0.060418185
0.066925332
0.012240608
0.031927727
""
0.072634935
0.048117351
0.019686332
0.023194633
""
0.085674636
""
0.027823804
0.086559348
""
0.017804915
0.023688704
""
""
0.058902554
0.016756263
0.033055361
0.026820056
0.065655805
0.0077061849
0.019424014
0.045089509
0.014009926
0.021769758
0.026833445
""
""
0.020486914
0.053181611
""
0.016436806
0.027721412
0.03408014
0.047932386
""
0.029652586
0.0068541435
""
0.035986301
""
0.016635034
0.026625415
0.034512863
""
0.024286699
""
""
0.012940492
0.0093580829
0.025969734
""
0.0287476
""
0.016322218
""
0.011318968
""
0.037907645
""
0.04280996
0.07889536
0.0044062627
""
0.013995116
0.055731628
""
""
0.018553132
0.075087279
""
""
0.011825807
""
0.051864013
0.039276976
0.032404538
""
0.0034129785
""
""
0.015496107
""
""
0.0056396336
""
0.11832862
0.0089989165
""
0.12847431
0.059900533
""
0.010344051
0.027320458
0.11121448
""
0.001705966
0.036651298
0.01951329
""
0.074077271
0.019252235
""
""
0.020425744
0.05563705
""
0.0094165765
0.06499958
""
0.0063229697
0.005063701
0.17167197
0.0047526951
0.0052476292
0.004671596
0.0084434105
0.040777668
0.0098738549
0.021598823
0.0096618673
0.042077843
0.097912565
""
0.11610594
0.008604317
0.026033478
0.015100418
0.047969405
0.11346619
""
0.029312169
0.1508698
0.020643124
0.027087986
0.040881854
0.013690883
""
0.010243171
""
""
""
0.039403189
0.061684776
""
""
""
""
""
""
""
""
0.0066813324
""
0.05203269
""
""
0.010888151
""
""
""
""
""
""
""
""
0.031027101
""
""
""
""
0.068577193
""
""
""
0.050062738
""
""
""
""
""
""
""
""
""
""
""
0.044182424
""
""
""
""
""
""
""
""
""
""
0.092917077
""
0.0052309418
0.0049021654
0.017814951
0.023762045
0.0051813116
0.016388023
0.054468099
0.038413759
0.01049301
0.0044039935
0.01075413
0.0018795589
0.0075002993
0.033934731
0.012808993
0.028695267
0.0082094641
0.0026397603
0.035666242
0.022424728
0.032754555
0.01876582
0.016368158
0.017493989
0.017127581
0.062909827
0.0032337459
0.0064172349
0.031083014
0.064799771
0.0060874084
""
0.072884679
0.025286617
0.035941787
0.050874807
0.02061506
0.020064287
0.017421482
0.0037362829
0.075718783
0.014512281
0.015052985
0.01339251
""
0.0099071767
0.0085878717
0.0062837657
0.032154508
0.036631666
0.023935948
0.0093041547
0.0098077571
0.016122669
0.0020902271
0.025638808
0.020042082
