kfr_29_other_female_p75
0.66028208
0.52571559
""
""
""
""
""
0.53503561
""
""
""
""
""
""
""
0.56228715
0.64359576
""
""
""
""
0.55193645
0.62732178
0.63168168
0.51267719
0.48915321
0.59461063
0.60059536
""
""
""
""
""
""
0.4444792
0.51053393
0.52927804
""
0.40533713
0.57383054
0.54610068
0.5255971
""
""
0.56872976
""
""
0.62577534
0.56542611
""
0.57856733
0.60121477
""
""
""
""
0.53981
0.48155838
0.58767903
""
0.46487924
0.46129248
0.52878469
0.82527345
""
""
""
""
""
0.55103445
0.41739705
""
""
""
0.51395625
""
""
0.57031608
0.52931052
0.46774396
0.55699629
""
""
0.5705328
0.49322653
""
""
""
0.72679245
0.44357368
""
""
""
""
""
0.67238903
0.60856247
0.56206268
0.54093778
0.44318658
""
""
0.41565901
0.55756408
0.42436209
0.59400147
0.53315145
0.58446789
""
0.52807039
0.62463599
""
""
0.45781234
0.55300921
""
""
""
0.57497489
""
""
""
""
""
""
""
0.61595255
0.62395322
0.59056461
""
""
""
""
0.55589008
""
""
0.6447919
""
""
""
0.35504988
""
""
""
""
0.42359301
""
""
""
""
""
""
""
0.57672119
""
""
0.48237255
0.70701879
""
""
""
""
0.54112703
""
""
""
""
""
0.6030302
""
0.57674938
""
""
0.63606596
""
""
0.53964722
""
""
""
0.55224514
""
0.52932215
0.4983553
""
""
0.56590658
""
0.51892084
0.51230413
0.47308767
""
0.57363719
0.57881916
0.53683752
0.53775501
0.43856946
0.57738894
0.54530841
0.48471311
0.56673348
0.49820378
0.51081711
0.4829796
0.55682707
0.59778643
0.5393095
0.64934576
0.5359714
0.51348519
""
""
0.56335789
0.56786627
0.52712268
0.57622904
0.55839044
""
0.53629285
0.55367148
0.58394897
0.55480224
0.56237322
0.55756855
0.55246741
0.51805276
0.58399642
0.56511182
0.57893384
0.55618572
0.4905265
""
0.3869181
0.57604808
0.51994604
0.53883493
0.60969555
0.49254999
""
0.57474965
0.51492655
0.58091718
0.61042362
0.52814287
0.51504964
""
0.57858622
""
""
""
0.56458354
0.52235836
""
""
""
""
""
""
""
0.46317253
0.53910583
""
0.62097931
""
0.57126015
0.55857116
0.50782502
0.46159261
""
""
""
""
""
""
0.5546698
""
""
""
0.65251327
0.54759794
""
""
""
0.59628159
""
""
0.60722333
0.49652612
0.57644016
""
""
""
""
""
""
0.60666585
""
""
""
""
""
""
""
""
0.65645456
""
0.55349243
""
0.56957799
0.57276613
0.60294586
0.50984699
0.52971172
0.55304533
0.59350139
0.55548197
0.51750267
0.54333615
0.52388185
0.52102518
0.5541473
""
0.60544389
""
0.54085457
0.53596908
""
0.45760825
0.4992291
0.53407347
0.5305872
0.58875209
""
""
0.54696101
0.56404394
0.5110268
""
0.4569926
""
""
""
""
""
""
0.52274048
0.42974427
0.56314099
""
0.54078311
0.60661584
""
""
0.50972569
0.52574885
0.52464807
0.67816323
""
""
0.49553359
0.58262092
0.5191139
0.54699421
0.52163434
0.47523698
0.55650657
0.46759513
0.50801104
0.51545119
0.52716547
0.48301187
0.5306567
0.51934558
0.46066752
0.4514755
0.57101315
0.58953619
0.57081187
0.54649299
0.31255019
0.59606129
""
""
0.5196225
0.54098701
0.53612155
""
""
""
""
""
""
""
0.44360185
0.41648138
""
""
0.47812945
""
""
""
0.47765347
0.81116384
""
""
""
0.58591861
""
0.58329105
0.54471171
""
0.50828332
0.54627943
0.27865815
0.53612447
0.5824064
""
0.49712393
""
0.53784484
0.88311183
""
0.56019491
""
0.51448476
""
""
""
""
""
0.53604299
""
""
0.54754585
0.45600259
""
""
0.51448005
""
""
""
""
0.56135482
0.47797999
0.59880787
""
0.54146558
""
""
0.54904175
""
""
""
0.58824402
""
0.40305761
""
""
""
""
""
0.5044117
0.58325237
""
0.64921188
""
""
""
""
""
""
""
""
""
0.55761731
0.58553076
""
""
0.68309712
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56579095
0.64381284
""
""
0.48681223
""
""
""
""
0.59880257
""
""
""
""
""
0.49096414
0.57056952
""
""
""
0.5623523
""
""
""
""
""
""
""
""
""
0.32953534
""
""
""
""
0.51832449
""
""
""
""
0.56014377
0.56582999
0.56720918
""
""
""
""
""
""
0.44505861
""
""
""
""
0.53643841
0.56613356
0.56599897
0.54971081
0.54595655
""
0.54918915
""
""
0.59413129
""
""
0.65265638
0.61256927
""
""
""
0.51327604
""
0.67422616
""
""
""
0.76292586
""
""
""
""
""
""
0.5994423
0.5118866
0.421534
""
""
""
""
0.49233657
0.50392503
""
""
0.59370065
""
0.63995719
""
0.48288202
""
""
0.59396738
""
""
0.57207412
""
0.5629794
""
""
""
0.52332151
""
""
""
""
0.54442018
0.56532735
""
""
0.60069102
""
""
