kfr_stycz_black_male_p25_se
0.011048238
0.020549824
""
0.0055856989
0.0042841719
0.0094783651
0.0025588123
0.023788739
0.039573006
0.0042994958
0.0049200864
0.0020012406
""
0.016949059
0.0063773184
""
""
0.0087607419
""
0.0069364146
0.0026776332
0.0028485218
0.0047688261
0.0042560161
0.0024643166
0.0072566853
0.0053267176
0.0034513625
0.0021934183
0.0078830598
0.005757892
0.0067484807
0.0025379402
0.0034388234
0.0050233724
0.0038886715
0.0060703261
0.0056188423
0.010593553
0.0073046805
0.002263014
0.0064246366
0.011255569
0.023440054
0.0076869493
0.0060017155
0.0018485666
0.0060962918
0.0030777
0.0051330067
0.004641972
0.0034337321
0.0036691055
0.014613068
0.015144789
0.0028181178
0.0088068154
0.03036602
0.018889254
0.0048001199
0.0073672691
0.0029510283
0.014147979
0.01597937
0.036093049
0.020017872
""
0.03769334
0.042413235
0.046549976
0.0058500823
0.0047758347
0.0041034827
0.0049749552
0.0071855634
0.02619981
0.0055480497
0.011146902
0.013168615
0.0015258855
0.0049444474
0.012086559
0.028455531
0.0092240581
0.0028841151
0.015050923
0.013882138
0.0062525691
0.0047184848
0.0088636288
0.0095751444
0.031524409
0.033863135
0.0044140536
""
""
0.015427114
0.0064636362
0.0022244749
0.0040086447
0.0050830077
0.0013752428
0.0025158715
0.0055911429
0.0047589256
0.0023106334
0.0050080982
0.0024499858
0.0077905222
0.0064799446
0.0050561503
0.0040278286
0.0025105278
0.006810273
0.0028890956
0.0030969321
0.0029498737
0.0096617518
0.013783166
0.0093419338
0.0041618701
0.0077644042
0.008487327
0.0072556534
0.0067186216
0.0031515774
0.0032636665
0.0082369084
0.0067081889
0.0070635206
0.001286166
0.0056139049
0.0058296248
0.010248467
0.010067865
0.0067511485
0.0036758992
0.003356314
0.0074347481
0.0056804302
0.0036314675
0.0082741966
0.01110171
0.0079432521
0.0041033253
0.0084554525
0.0050268816
0.00486578
0.0055843876
0.0055701341
0.01512953
0.0022516714
0.0037107565
0.0094795944
0.0039156466
0.0028266108
0.008626028
0.0028409341
0.0094174659
0.020951927
0.047837738
0.045797098
0.0085716601
0.0015929362
0.013161707
0.0017509366
0.045445576
""
""
0.013485597
0.0013283029
0.0074291783
0.052059852
0.0067829387
0.029122591
""
0.0061858133
0.0041707284
0.053052172
""
""
""
0.0033036261
0.023070259
0.019136064
0.0023766267
0.031412859
0.057704348
0.0056973808
0.069581553
0.023116257
0.013595107
0.0031469935
""
0.018133011
0.016797883
0.021415204
0.01003658
0.0040953713
0.053289451
0.0046102572
0.01105592
0.048996232
0.018392874
0.0081219459
0.0060061072
0.0026645511
0.038619712
0.019753793
0.011879258
0.027761545
0.010105444
""
0.042523418
0.0048949672
0.006204946
0.0062456806
0.0018186184
0.039473802
0.020595493
0.027491359
0.029722583
0.02185804
0.036532868
0.002844851
0.0099023655
0.040457916
0.019375322
0.0031699585
0.0045166141
0.0083433446
0.0068830764
""
0.021389779
""
0.015726689
""
0.010303098
""
0.049117059
0.022041855
0.029519571
0.013741548
0.010484192
0.027109796
0.019959129
0.0068658097
0.0051600323
0.058058061
0.016109848
0.0026798411
0.014394087
0.056378983
""
0.020513188
0.086927794
0.051010117
0.0065981108
0.057560287
0.011810105
0.015312043
0.011597546
0.0083337519
0.0046681529
0.0080849556
0.0013286381
0.0067598582
0.0019578007
0.0013766062
0.0042633088
0.0041947253
0.0081749139
0.014202851
0.058985677
""
""
0.024615787
0.038844455
""
0.069277756
0.007214576
""
""
0.0036422084
0.020052912
""
0.0087474249
0.003032163
0.033851158
""
""
""
""
""
""
""
""
0.049860246
""
0.036920536
0.0038496009
""
""
0.025020622
""
""
""
0.065076232
0.012363154
""
0.030658649
0.02307643
""
0.049536929
0.029714316
0.029389955
""
0.052987345
0.041369956
0.033562742
""
0.0093751904
0.060106903
0.0616786
""
0.014383647
0.0060702846
0.023191273
0.024562554
0.0085956845
0.036546007
0.0064452193
0.0060102064
0.0023446588
0.0094885901
0.0012091531
0.0053446572
0.022187255
0.065266944
0.0018187768
0.032737717
0.024420092
0.0073078312
0.0082263853
0.020282332
""
""
""
""
0.039370518
0.014212577
0.01208616
0.01426769
0.042512029
0.018557008
0.010567416
0.039513927
0.0088381413
0.028629342
0.0069310898
0.013560365
""
0.040325388
""
""
0.025209039
0.033066697
""
""
""
""
""
""
""
""
""
""
""
""
0.046573948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032966953
""
""
""
""
""
""
""
""
""
0.050509155
0.048215952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037256144
0.0092265205
""
""
""
0.038538374
""
""
""
""
""
0.036336146
""
""
""
""
""
""
""
0.031377632
""
0.015282457
""
""
0.0048660096
""
""
""
""
""
""
0.0072129411
""
""
0.030848725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035820484
0.004687428
""
""
""
""
0.029352628
""
""
""
""
""
""
0.029133622
""
""
0.014999944
0.0085766921
0.0057127913
0.05700729
0.052660931
""
""
0.016664896
0.020177143
0.002601681
0.020163432
0.038607243
""
""
0.0092770513
""
0.016419064
""
0.022208042
""
0.026605099
0.010515748
0.011898336
0.029124323
0.039995037
0.004419581
0.016457789
""
0.027451651
0.0098618334
0.021394921
""
""
""
0.044897042
""
0.026728418
0.0076208841
0.019648854
0.040806729
0.010457939
0.040664706
""
""
""
0.022557175
""
""
""
0.060586117
""
""
""
0.014906267
0.021485157
0.031129621
0.0042121653
""
0.0045293006
0.048694257
0.043152992
""
0.011265411
0.063286491
""
""
""
""
""
0.031245325
0.010514298
0.0069808024
0.0096478555
0.001601137
0.0045989412
0.006992687
0.0087023228
0.018232303
""
""
""
0.064895287
""
0.030987943
0.048695777
0.050239399
0.01393783
""
""
0.01067903
""
""
0.0318004
0.034831166
""
0.0054066614
0.01050877
0.0052450467
0.0028226732
0.0016704234
0.0082736472
0.0051970137
0.005465738
0.0057803579
0.0094143581
0.024001934
0.041079331
0.020258773
0.045049008
0.025791282
0.0035461879
0.034176178
0.011315574
0.0072403033
0.019865567
""
0.01474451
""
""
""
""
""
""
""
""
""
""
""
""
0.023202712
""
""
0.048435315
""
""
""
""
""
""
""
""
0.050710481
""
""
""
""
""
""
""
""
""
""
""
0.058041722
""
0.01184341
""
""
""
0.059963856
""
""
""
0.012320394
""
0.0038791173
""
0.0071842475
0.059000205
""
0.058488712
0.032780278
""
0.062105998
0.05918536
""
""
0.029201766
""
""
""
""
""
""
""
0.06727314
0.014922428
""
0.052914213
""
""
""
""
""
""
0.057216559
""
""
0.048042241
0.058644466
0.047091961
""
""
0.010146094
0.008451011
0.0062804641
0.017128769
0.0035606679
0.0077962698
""
""
""
0.01678901
0.021831991
0.0027190642
0.0035222331
""
""
0.0044623516
0.027948838
0.016368845
0.0014437063
""
""
""
""
0.019470867
""
0.056101508
0.0068079224
""
0.019333431
""
0.028152242
0.031860124
""
""
""
""
""
""
0.036542308
""
0.0039814981
