marr_24_white_male_mean_se
0.038359158
0.05587104
0.03123297
0.025186226
0.020994015
0.027844975
0.030953152
0.040931579
0.021491762
0.032315947
0.043346494
0.060888115
0.047058363
0.048714686
0.029216567
0.031748645
0.031914242
0.047401827
0.020746935
0.021633098
0.020135634
0.021333439
0.021066736
0.039482128
0.025954258
0.02849951
0.035824496
0.034895282
0.025035115
0.032556996
0.022719489
0.022043239
0.033602834
0.026940696
0.02833819
0.029314401
0.04461927
0.027976248
0.073791228
0.029129427
0.02511544
0.027991626
0.029735468
0.036317188
0.095028177
0.085069917
0.062582292
0.043101218
0.050906762
0.046548635
0.043308027
0.035015896
0.055806067
0.033249099
0.033687919
0.034656454
0.028375555
0.027741566
0.042053763
0.033130553
0.034560088
0.029926127
0.036451031
0.026340427
0.023933521
""
0.056239538
0.075337797
0.051396575
0.037857175
0.049482811
0.057912517
0.057907052
0.036030993
0.051701173
0.057661984
0.068713799
0.047239412
0.055461105
0.04606529
0.068140186
0.083781168
0.027122177
0.062618822
0.031650167
0.026534712
0.022774287
0.037152085
0.02896999
0.037155386
0.037350167
0.028187741
0.029553836
0.022983693
0.024562906
0.027133936
0.064624481
0.035481725
0.031785201
0.030450182
0.036259279
0.02985362
0.023287434
0.028361177
0.031707987
""
0.034826193
0.041870359
0.037529118
0.035122287
0.033340387
0.096647523
0.031712294
0.033695504
0.034591958
0.052057855
0.040013745
0.032831926
0.035864294
0.034788553
0.035074871
0.033646815
0.029433167
0.042779613
0.037383251
0.035479158
0.025179446
0.053088062
0.044798911
0.034468617
""
0.039224967
0.044226103
0.077986345
0.06286902
0.075080775
0.034437358
0.099706441
0.04751059
0.036120899
0.033471685
0.095344827
0.10608578
0.037596487
0.04707513
0.040809013
0.050753426
0.049671095
0.039912168
0.040285755
0.037647359
0.064049423
0.05187114
0.036695134
0.050755609
0.035555732
0.073073909
0.058067892
0.047829404
0.048621684
0.039917525
0.037628874
0.020744221
0.021434449
0.046462942
0.034907799
0.04427683
0.0755044
0.043944597
0.029077554
0.038880721
0.030664619
0.028357953
0.030318951
0.034422033
0.041810695
0.032550324
0.034189571
0.038180351
0.065135397
0.055345803
0.058195632
0.06094728
0.049918998
0.066710882
0.043793254
0.060358435
0.036374953
0.036943559
0.042914171
0.044615153
0.03253983
0.049485713
0.040848862
0.036937475
0.045655813
0.040982131
0.061519951
0.056921188
0.061576936
0.038614195
0.061919492
0.056235041
0.047114864
0.041365199
0.076604322
0.085569061
0.029842597
0.025637848
0.030962296
0.032721803
0.030949777
0.034100834
0.031783007
0.026417259
0.022318551
0.025082899
0.03166293
0.051030133
0.033561628
0.040935889
0.034759775
0.028080989
0.043179277
0.041776206
0.023763621
0.040313732
0.052007943
0.051975176
0.038302142
0.044409603
0.046210036
0.033988152
0.028704895
0.032554518
0.03242372
0.042012166
0.036822192
0.035945427
0.028334059
0.04155251
0.045833591
0.054458585
""
""
0.028780781
0.034755826
0.040177036
0.025723796
""
0.07956779
0.080150701
""
0.060326617
0.034720071
0.043147761
0.032114215
0.032964028
0.035174903
0.032086998
0.028904777
0.044342522
0.039125748
0.036053222
0.037602603
0.044794377
0.034457169
0.040375929
0.02609778
0.032196328
0.038661268
0.026101302
0.032186761
0.029427463
0.032062683
0.032784678
0.031789474
0.029082688
0.03598506
0.02828845
0.03083404
0.062930472
0.032138113
0.029413851
0.03534773
0.035882078
0.069035642
0.046668667
0.050665755
0.037320226
0.060151868
0.037572924
0.040360056
0.051652405
0.031656496
0.04432977
0.037914459
0.059185304
0.061490178
0.036502723
0.06867636
0.024982704
0.040170833
0.036184557
0.047616646
0.05265218
0.041736089
0.029252335
0.040877216
0.037043817
0.025807312
0.021733277
0.027469398
0.029171217
0.032633059
0.032843649
0.036486015
0.049683899
0.034332078
0.030323973
0.033261124
0.047193676
0.047765858
0.038700942
0.039213825
0.035232522
0.041787416
0.041606177
0.036759235
0.043590955
0.037622321
0.046317715
0.047843803
0.046017427
0.058059569
0.029936096
0.034704786
0.053584799
0.028855288
0.029851831
0.042563435
0.037131485
""
0.051510867
0.064291656
0.056857012
0.086460993
0.087401941
0.10429324
0.049008057
""
0.068522297
0.040284313
0.041341953
0.07078173
0.030580558
0.06180343
0.032505628
0.024941862
0.017071554
0.028798107
0.034099586
0.033006396
0.027125431
0.043942664
0.038850196
0.022404224
0.030059934
0.028837418
0.029230865
0.053595617
0.11225571
0.048300989
0.035801649
0.061303664
0.057690077
0.030887412
0.031126387
0.024932515
0.032381814
0.041176185
0.030326245
0.049986012
0.04036675
0.027151942
0.032258131
0.028368987
0.029691409
0.037452277
0.02913052
0.03960409
0.06132425
0.068218559
""
""
""
0.092297792
""
""
""
0.075190224
0.039629027
0.046153367
0.051547647
0.08244656
""
0.040957022
0.035837449
0.065910041
0.060853999
""
""
""
""
""
""
""
0.044915058
0.042534091
0.066094868
0.047366161
""
""
""
""
0.045976449
0.031244215
0.024982922
0.057534441
0.034399319
0.061749864
0.031256054
""
""
0.062236473
""
0.040606968
0.066781253
0.035197385
""
""
0.046105236
0.032619849
0.030196575
0.044458851
0.031420086
0.047575627
0.023561502
0.027736744
0.026079023
""
0.058837935
0.051910117
""
0.046093702
0.053186808
0.064005278
0.081944212
""
0.037090771
0.024360148
0.028581012
0.037710752
0.028110776
0.027754996
0.018658232
0.020468444
0.020231228
0.023127152
0.014480161
0.028343851
0.029733993
0.050920837
0.019229369
0.020327739
0.021500947
0.027642235
0.02134922
0.020608457
0.037188854
0.024889303
0.027982926
0.024097545
0.034381986
0.038800452
0.032978162
0.029510025
0.024601351
0.024840645
0.031990763
0.021445937
0.028910313
0.021486072
0.040159937
0.020848474
0.028231157
0.035380945
0.03632421
0.10453502
0.032287303
0.029258566
0.03013891
0.037964366
0.036038749
0.031567231
0.041173968
0.021842103
0.059134874
0.042202238
0.031785458
0.033865601
0.03609268
0.032964081
0.026011918
0.043809455
0.02977575
0.022679953
0.022196108
0.015989965
0.025410878
0.029191833
0.026215449
0.016975187
0.027507333
0.027389226
0.040088825
0.017738493
""
""
0.056840818
0.072323628
0.043256447
0.05878396
0.071825549
0.069180295
0.041160144
0.027911948
0.031267006
0.027384616
0.041228671
0.05651572
0.023608975
0.020585671
0.039480317
0.053287134
0.023924157
0.024336107
0.018301215
0.0374212
0.023225756
0.026367096
0.023038514
0.017003456
0.036541123
0.03616032
0.038966607
0.056121584
0.04815384
""
0.033767674
0.038569223
0.042217556
0.030441517
0.022406412
0.027311007
0.02620798
0.02723203
0.039861701
0.04523778
0.03000164
0.022082591
0.027846163
0.034488417
0.031756882
0.026570249
0.03565817
0.029541528
0.042968616
0.068339951
0.050158657
0.032969151
0.033500522
0.02638204
0.026524257
0.043454323
0.033545151
0.053173117
0.030409576
0.042121317
0.020599175
0.02499231
0.065944813
""
0.089909405
""
""
0.031951718
0.032754116
0.056126464
0.025812127
0.025368093
0.031965524
0.073352292
0.068431653
0.028329311
0.035845991
0.025914369
0.027398422
0.039388549
0.028877843
0.042069785
0.04681398
0.042306088
0.027869433
0.035801075
0.029213537
0.034677822
0.032329269
0.034717012
0.027768699
0.032801546
0.038595129
0.031279527
0.043195114
0.032616965
0.028436232
0.03063439
0.051246721
0.033193786
0.037613004
0.056246247
0.085563883
""
0.085892536
0.071574822
0.052154645
""
""
""
""
""
""
""
""
""
""
""
0.070857927
0.081077702
0.085734271
0.067582011
0.10173282
0.076538771
0.083278328
0.067149781
0.075469613
0.096472181
0.10894693
0.03561822
0.035859291
0.042200491
""
0.075617149
0.064791054
0.064061269
0.038731303
0.0418691
0.026382633
0.033224486
0.022422008
0.060982738
0.031875387
0.038819622
0.041973889
0.055569027
0.035849005
0.034612603
0.037642535
0.045431431
0.036574844
0.038633298
0.025459768
0.031879999
0.035064537
0.024355676
0.023048222
0.028049869
0.025307555
0.02077516
0.058056492
0.047133826
0.023992315
0.032478373
0.021365944
0.034936395
0.027737392
0.025948053
0.028346745
0.050048698
0.047781285
0.033612017
0.036297228
0.039768107
0.026499692
0.024918046
0.024279026
0.02101656
0.025733566
0.035422895
0.023750076
0.023759851
0.024156505
0.02296729
0.035335738
0.020676728
0.029594297
0.031003535
