kfr_26_other_male_p75_se
0.056916498
0.051610008
""
""
0.10200208
""
""
0.046537157
""
""
""
""
""
""
""
0.049873438
0.068279095
""
""
""
""
0.088427112
0.046417333
0.095961988
0.072807774
0.066701993
0.14105996
0.062572792
""
""
""
""
""
""
0.056245454
0.07012976
0.02484652
""
0.07483197
0.055255711
0.054786198
0.063000925
""
""
0.021768302
""
""
0.066793405
0.031953663
""
0.037545327
0.050845936
""
""
""
""
0.075321607
0.092557922
0.04526316
""
0.073627762
""
0.051421463
0.081503667
""
""
""
""
""
0.012825415
0.0966511
""
""
""
0.023395885
""
""
0.034712352
0.049923845
0.061517008
0.057288483
""
""
0.040987432
0.083184652
""
""
""
0.099804521
0.061238691
""
""
""
""
""
""
0.076517023
0.026977468
0.03887767
0.070066363
""
""
""
0.0083094472
0.040632371
0.052875932
0.014420651
0.044807393
""
0.045027863
0.039953336
""
""
0.087529965
0.039029922
0.075872272
""
""
""
""
""
""
""
""
""
""
0.071880698
0.064475931
0.10346631
""
""
""
""
0.063556708
""
""
0.065006599
""
""
0.19713165
0.14929372
""
0.087752543
""
""
0.051545642
""
""
""
""
""
""
""
0.058166731
""
""
0.092673346
0.14602374
""
""
""
""
""
""
""
""
""
0.12136462
0.076673135
""
0.026441345
""
""
0.063421004
""
""
0.036552832
""
""
""
0.18428375
""
0.044178024
0.073377877
""
""
0.0064228885
""
0.065135673
0.025636729
0.067947686
0.092924476
0.0077071912
0.069872953
0.023497844
0.014428572
0.092094086
0.031253941
0.046029121
0.093438514
0.014092329
0.029278193
0.056885149
0.067132719
0.0039586048
0.037221625
0.019081542
0.083660096
0.040041115
0.025546208
""
""
0.014952248
0.027197078
0.037934732
0.0062900907
0.017522734
""
0.0083982116
0.0079414453
0.043863904
0.0083016697
0.006146925
0.010819481
0.011438874
0.0221314
0.0083855307
0.017408777
0.0062892139
0.021167155
0.027961621
""
0.057879683
0.0096491752
0.014732383
0.016061392
0.034969013
0.046748158
""
0.022467831
0.056344375
0.010777895
0.024700332
0.035531349
0.021753659
""
0.013031063
""
""
""
0.023525486
0.047264684
""
""
""
""
""
""
""
0.089249529
0.01794276
""
0.023574797
""
""
0.01291001
0.072408892
0.085584074
""
""
""
""
""
""
0.015461621
""
""
""
0.064062342
0.027545728
""
""
""
0.042571813
""
""
0.087036103
0.084060863
0.088364445
""
""
0.11070909
""
""
""
0.042590965
""
""
""
""
""
""
""
""
0.060825456
""
0.033008367
""
0.015643474
0.015856316
0.034884196
0.03324499
0.016141415
0.022219876
0.037577081
0.042981762
0.03248712
0.019427801
0.046757393
0.022285504
0.037655365
""
0.030693257
""
0.018282751
0.012023931
""
0.046552394
0.059411708
0.02631874
0.04313571
0.073388211
""
""
0.014673563
0.023733964
0.05798303
""
0.089505173
""
""
""
""
""
""
0.049292076
0.062687747
0.015286407
""
0.064795516
0.12611699
""
""
0.035532258
0.026997657
0.034461409
0.12522087
""
""
0.038427722
0.038837861
0.054544568
0.013150292
0.05573985
0.075501613
0.020903191
0.11597352
0.016170861
0.030251628
0.015910024
0.031095041
0.019026406
0.025940247
0.091462456
0.043820914
0.035632309
0.034288093
0.032003243
0.020442288
0.13793015
0.1752167
""
""
0.025455385
""
0.073198229
""
""
""
""
""
""
""
0.078576133
0.069335118
""
""
0.050312709
