comcoll_asian_pooled_p75
0.83821356
""
""
0.88223767
0.60330921
""
0.72083086
""
""
0.7431612
0.57057941
0.67160028
""
0.96100479
0.68086678
""
""
0.73872077
""
""
0.62656933
0.82206929
0.7904681
""
0.78471279
""
""
0.77783418
0.69835937
""
""
""
0.67433316
0.69174075
""
0.61287695
""
""
""
""
0.82525498
""
""
""
""
""
0.69137746
1.0460696
0.66235125
""
0.63125575
0.49381831
""
""
""
0.61781168
""
""
""
""
""
0.74783105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74187136
""
""
""
""
0.65865952
""
""
0.77608442
0.60100806
""
""
""
""
0.83597296
""
""
""
0.58249795
0.7072165
0.74003869
0.65062869
0.76578653
0.70549077
0.69530094
0.65419769
0.75387871
0.74392855
0.66555494
""
0.74941921
0.81078231
""
0.75969046
""
0.53989238
0.65031224
0.76458949
""
""
""
""
""
""
""
""
0.84741306
0.61458969
""
""
""
0.74181694
""
0.71705502
""
0.7777428
""
0.70101357
0.73356527
""
""
0.71553802
0.62779093
""
""
""
""
0.75487542
""
""
""
""
0.78354388
0.84679073
""
0.67138958
0.7414605
""
0.66669756
""
""
""
""
0.74501723
0.7444675
""
0.75842851
""
""
""
""
0.72120744
0.70813465
""
0.53087223
""
""
0.66269934
0.56134069
""
""
""
""
0.64952052
""
""
0.7572571
""
""
0.82279974
""
""
0.62993091
0.64933646
""
""
""
0.76361865
""
0.62355727
""
0.64996588
0.66644025
""
""
0.82557261
0.59500027
0.72021604
""
""
0.79995352
""
0.85249752
""
""
0.70831931
0.75120598
0.47876504
0.77468812
""
""
""
""
""
""
0.76598245
0.69970167
0.75589716
0.69359422
0.79315346
0.71862948
0.62123245
0.68822068
""
0.6407612
""
""
""
0.6484831
""
""
""
""
""
0.66130519
""
""
0.67962658
0.70478255
""
0.7472496
0.72943252
0.48954123
""
""
0.59512943
""
""
0.6901449
""
0.87545401
""
0.70799255
0.7369495
0.66137183
0.73735553
0.79495758
0.81452715
0.81925762
0.74720901
0.76045316
0.73452234
0.91719979
""
""
""
""
0.5316636
0.64422309
""
0.84498852
0.65245908
""
""
0.74073309
0.74900305
""
0.70576674
0.72633213
""
""
""
""
""
""
""
""
""
""
""
0.70472813
0.62057179
""
""
0.56557715
""
""
""
""
0.65293503
""
0.71558285
0.52713412
""
0.69791728
0.45186302
0.56270355
""
0.54607254
0.68382525
0.62075162
""
0.69260979
""
""
""
0.81954616
0.80270159
0.60935313
""
0.70625317
""
0.74346006
0.6321466
0.63337123
""
0.79060906
0.64498633
""
""
0.74183393
""
""
0.88180453
0.75942373
""
""
""
""
""
""
""
""
""
""
""
0.72724116
""
""
""
""
""
""
0.73495752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52599341
""
""
""
""
""
""
""
""
""
""
0.75428033
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1143234
""
""
""
""
0.57398069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71425647
""
0.61332887
""
""
0.69686109
""
""
""
""
""
""
0.66893989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70302159
0.60313356
""
""
""
""
""
""
""
""
""
""
""
0.37207806
""
""
""
0.70268619
0.62790155
""
""
""
""
0.74584448
""
0.64464718
""
""
""
""
0.79656816
""
0.58312124
""
0.75547379
""
""
0.73558366
""
0.75305218
""
0.69868308
""
""
""
0.78909975
""
""
""
""
""
""
""
0.88463265
""
""
0.57112789
""
""
""
""
""
0.79830086
""
""
""
""
""
""
0.80527884
""
""
0.74917525
""
0.67349654
""
""
""
0.76989728
""
""
""
""
""
""
0.74104714
0.73108524
0.8609193
0.81445694
0.79136002
0.73377138
""
""
""
""
""
""
""
""
""
""
""
0.55094689
""
""
0.84509975
""
""
""
""
""
""
""
0.73210078
0.68393999
0.75329983
""
""
""
""
0.83876383
""
""
""
""
""
0.70584226
""
""
""
""
""
0.51102257
""
""
""
""
""
0.071428411
""
""
""
""
""
""
0.54669636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6358211
0.59707719
0.54359686
""
""
""
""
""
0.61888629
""
0.69425797
""
0.64350611
0.50999916
""
""
""
""
""
0.6721344
""
""
0.59052467
""
""
""
""
""
""
""
0.43762591
0.60553443
0.59078354
0.6636793
""
""
""
""
""
""
""
""
""
0.89971137
0.56407636
0.77942652
""
""
0.69521791
0.68344736
0.69811553
0.63646299
0.65374142
0.73174483
""
""
""
0.57392699
0.66593659
0.72483271
0.56311196
""
""
0.6541298
0.70987684
0.71395707
0.75031686
""
""
""
""
0.59889305
""
0.78043818
0.64218307
""
0.6280039
""
0.60183561
0.58553112
""
""
""
""
""
""
0.77108777
""
0.67600542
