staycz_other_pooled_p50
0.8150655
0.62479401
""
0.59252703
0.51124507
""
0.42560303
0.62510151
0.67699724
""
0.66153783
0.43945366
0.634826
0.64824986
""
0.59954286
0.56110263
""
0.40741792
0.62544662
0.56070596
0.52406633
0.4729633
0.58862489
0.52424335
""
""
0.62438697
0.60421133
0.81854522
""
""
0.42367509
0.67301482
0.78998327
0.47235167
0.6082145
0.64657593
""
0.67327261
""
0.5306136
0.43176064
0.52679813
0.60158682
0.82534683
""
""
""
0.6931476
0.37300229
0.55840641
0.74335021
0.44957647
0.62306285
0.62708044
0.66326535
0.47615805
0.55646956
0.45101967
0.61297601
0.59560102
0.29792967
0.4473235
0.67380947
0.51757216
0.63393158
0.69712061
0.62280142
0.59847295
0.66723228
0.64103872
0.60756153
0.54622161
0.56750053
0.45195821
0.70142716
0.59642059
0.52167708
0.67041111
0.63989121
0.55469495
0.64429528
0.54290783
0.76407355
0.68616861
0.61524034
0.52701527
0.74513489
0.6833092
0.59347159
0.71138972
""
0.7045151
0.5314545
0.617612
0.52053475
0.70241672
""
0.66292405
0.74464798
0.80629492
0.71247762
0.29491055
0.51504117
0.67377794
0.40702426
0.46736333
0.36487481
0.65289974
0.47785789
0.61741441
""
0.56216198
0.6421957
0.61037564
0.77161205
0.45664388
0.48265636
0.61283267
0.66384643
0.5542385
0.39923328
0.69867778
0.55268645
0.56020939
0.42105544
0.62491965
0.33851638
""
0.49599141
0.425715
0.58482808
0.51994944
0.49856991
0.62375283
0.72400784
0.44926837
""
0.54513133
0.61780995
0.6342321
""
0.70127559
""
0.58399785
0.61726904
0.63164574
0.65510219
0.66940933
""
0.51257318
0.75465178
0.58962965
0.51625603
0.35851878
0.54070699
0.46155095
0.48497829
""
0.59203279
0.61386579
""
0.71083128
0.63221258
0.66799539
0.48076677
0.50291634
""
0.51445442
""
0.51752865
0.70970231
""
""
0.51622987
0.77161956
0.54630059
0.55457515
0.57498258
0.43318602
0.52032036
0.58267993
0.6501869
0.75603586
0.64752334
0.53894764
0.72927243
0.62821043
0.61169952
0.68334454
""
0.53238755
0.42161164
0.76133788
0.72568423
0.4583784
""
0.72772568
0.56420112
0.60444975
""
""
0.56539464
0.7382561
0.57737762
0.52144378
""
""
0.51405251
0.54614526
""
0.78552783
0.46151081
0.18904991
0.63990974
0.5857138
""
0.58940375
0.33748427
""
0.35807633
""
""
""
0.51747775
""
0.25992486
0.43314382
0.58799303
""
0.22524054
0.48556697
0.53541368
0.42248207
0.37860635
""
0.43467072
0.16384032
0.45823398
0.53291643
0.44327599
""
0.38134354
""
0.49317452
""
0.79651928
""
0.50957656
""
0.47758332
""
""
0.60849184
0.68075526
0.48274916
""
0.56010783
0.54339164
""
""
0.41783375
""
0.73467749
""
0.4702796
0.7399807
""
""
0.41721335
0.67955184
""
0.67164093
0.72761613
""
""
""
0.26832756
""
""
""
""
""
""
""
0.41139454
0.70361668
""
0.7058928
0.50332665
""
""
""
""
0.5055998
0.57635987
0.59833765
""
""
""
""
0.54880351
""
""
""
0.34335941
""
0.42355877
0.37186655
0.40726608
""
""
0.54157364
0.14018773
0.30865923
0.30939814
0.6647436
0.37081793
0.45110238
0.5922581
""
0.75117576
""
""
0.31711909
0.56610942
0.51694232
""
0.58102077
0.73998398
""
""
0.60766125
""
""
""
""
""
0.33035192
""
""
""
""
""
0.50624329
""
0.31378561
0.36148432
""
""
""
""
""
0.7218467
""
0.5926351
""
0.31688169
0.60061574
0.60376966
0.67611402
""
""
0.60576332
0.66088855
0.43977612
""
0.53157943
0.48686585
0.63622159
""
""
0.7219677
0.61282152
""
0.6068489
""
0.70022905
0.4069438
0.58228517
0.5466885
0.59957755
""
0.47036207
""
""
""
""
0.44670117
0.79194772
""
""
0.59378558
""
""
0.46358973
""
""
0.53808802
0.55069327
""
0.73700416
0.62103641
0.72679603
0.6185469
""
0.55525154
0.72768104
0.41584319
""
0.79567701
0.30201384
0.45795622
0.4790673
0.42340496
""
""
0.69487965
""
0.64889401
""
""
""
""
0.78101987
""
0.63239157
""
""
""
""
0.60120392
""
0.49168342
0.44249576
0.66860682
0.60606194
0.5322656
0.38890854
""
""
0.54992759
0.71634972
""
""
0.7449618
""
""
0.6853832
0.70419002
0.39174333
""
""
0.52427059
""
""
0.49069965
0.56612593
""
0.59098548
0.36601198
0.32688531
0.61358416
0.50911236
""
0.69177926
""
0.73093253
0.72848052
""
0.25843382
""
""
""
""
0.45472583
""
""
""
""
""
""
0.43480113
0.57328981
0.47912267
""
0.36032256
""
""
0.53090471
""
""
0.63479221
0.50900882
""
0.2973623
""
""
""
""
0.52169997
""
0.1652628
""
""
""
""
""
""
0.54824567
""
0.5695771
""
0.44575587
""
0.53414398
""
""
""
""
""
""
""
""
0.52508235
0.54282284
""
""
""
""
""
0.39177242
""
""
0.46707663
""
""
0.70287961
""
""
""
""
""
""
""
""
0.71792215
0.23207542
0.23675458
""
""
0.57083178
0.72883165
""
""
""
""
""
0.50897104
""
""
""
""
""
0.44214672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68541998
0.42662942
""
""
""
0.38884118
""
""
""
""
""
""
""
""
""
""
0.44751614
""
""
""
""
0.53715307
0.64793462
0.44181275
0.43718144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53351051
0.71124512
0.44717938
0.44460669
""
""
0.45427558
""
""
0.63012934
""
0.49832931
""
""
0.64027572
""
0.58819461
0.60351962
0.58032399
0.40312576
0.35959235
0.49304727
0.62339395
0.59409529
0.60565484
0.66966373
0.51982808
0.70314497
0.6378684
0.67799658
0.73213166
0.67092246
0.7730276
0.64916062
0.7319504
0.6840657
0.6586321
0.60142523
0.67286533
0.5866822
0.61403096
0.58064854
0.73896861
0.66784984
0.66071951
0.5828501
0.63162518
0.59644663
0.63097274
""
0.50784451
0.32995272
0.36323571
0.51121414
""
0.42186615
0.53358889
0.4256416
""
""
""
0.45800617
""
0.27675924
0.33448011
0.43193021
""
0.40701905
""
0.53250086
0.47869724
0.56025785
0.57290721
0.25742078
0.47719359
""
0.45910478
""
""
""
0.64177811
0.73723692
0.38872406
0.67685843
0.6018675
0.51813126
0.62347287
0.59033406
0.64393169
0.53781557
0.52608514
0.53102469
0.40981486
0.48019412
0.57841486
0.69362074
0.39721635
0.623824
0.47297379
0.79344541
0.70334607
""
0.63433588
0.42775196
0.70264763
0.34793356
0.61987829
0.63814843
0.69027603
0.63519341
0.71208447
0.68965566
0.74507993
0.5842433
0.6973598
0.69366074
0.61084127
0.69458228
0.67340845
0.33485809
0.56739998
0.74893081
0.73749632
0.69154996
0.56048518
0.49775648
0.56816411
0.72910815
0.39740255
""
0.60195273
0.54988074
0.71260411
0.4999862
0.5598228
0.52217764
0.55125344
0.51925212
0.73364323
0.71002603
0.64605349
0.766105
0.63688964
0.5654
0.74549341
""
0.46085861
""
""
0.43680045
0.12596656
0.51444012
0.56656092
0.58294523
0.51896852
0.66130382
0.59602857
""
0.63069016
""
0.57144845
0.48981878
0.81117368
""
""
0.60624737
0.57807267
0.46881175
0.48992413
""
0.587183
0.57703853
0.5869655
0.33645362
0.68759346
0.26996133
0.57092416
0.73230958
0.60498053
""
""
0.64219737
""
0.64561552
0.38277063
0.63669717
0.59543449
0.67087674
0.3807503
0.59196597
""
0.59561521
0.60604107
0.74265486
""
0.63071662
0.40308714
0.5676018
0.5073458
""
""
0.16662505
0.64064538
""
""
0.42494887
0.48635942
0.50303209
0.18375936
0.48581821
0.52718711
""
0.45042518
0.59419137
""
0.63442856
0.52360946
""
0.64266711
0.57291442
0.63082629
0.74268156
0.61800838
0.5943107
0.39915389
0.4703711
0.60371518
0.79793417
0.63718754
0.43216771
0.34380442
""
0.7680335
0.38406551
0.61932713
""
""
0.44245988
0.49404517
0.45960847
0.40245593
""
""
""
""
""
""
""
""
""
0.64104342
0.53041542
""
""
""
""
""
""
""
""
0.52158403
""
""
""
""
""
""
""
""
""
""
""
0.65085834
""
""
""
""
""
0.54870385
""
""
0.5345003
0.31154692
""
""
""
""
0.41627523
""
0.39822385
""
""
""
0.3927983
""
0.43748796
0.66502154
0.687859
0.54967356
0.65346074
0.49688074
0.64105743
0.45482314
0.72121763
0.70841646
0.85419983
0.58965433
0.64810169
0.70256454
0.49946573
0.4903135
0.56245613
0.5435589
0.6547845
0.71578467
0.56208569
0.73022419
0.56051177
0.69423181
0.45301747
0.75028032
0.61146688
0.41005409
0.45105657
0.57845765
0.6263243
0.72424442
0.47636363
0.47449785
0.51463801
0.53538924
0.56555218
0.62933886
""
0.64709491
0.6581732
0.55232888
0.58247989
0.6874488
0.76683211
0.75806403
0.63947356
0.63800883
0.64541572
0.83599842
0.59543055
0.57417363
0.58527315
""
0.59777719
0.69281274
""
0.65780967
0.67015815
0.59416473
0.60643381
""
0.64961153
0.39713252
0.71649063
0.74710923
0.6222589
0.62710673
0.62602311
""
0.5927521
0.60312396
0.5001089
0.61909556
0.69483852
0.60065192
0.64537656
0.66577178
0.54037267
0.66793543
0.48606449
0.54522812
""
0.62167424
0.6093176
0.49438557
0.50696611
0.6095534
""
0.59022677
""
0.20555781
""
0.51004893
0.67455542
0.72533816
0.53893048
0.72144151
0.6292603
0.62973201
0.61203068
""
0.709746
0.36582905
0.49949548
0.68213916
0.72924608
0.76894587
0.38514906
0.52581877
""
""
0.44986406
0.52411437
0.51769042
""
""
""
""
0.67969978
0.44226137
0.24767452
""
0.5608663
0.59527349
0.55936748
0.53966618
0.59240514
0.72957003
0.69735479
0.76831424
0.6861968
0.73226792
0.58211827
0.4736954
""
0.72253549
0.7988224
0.57047492
0.62716275
0.5192548
0.5416624
0.57890594
0.74252546
0.54402065
0.62804037
0.60703611
0.69411731
0.47863433
0.50636482
0.63388073
0.75353038
0.47353724
""
0.79743826
0.70102215
0.68715376
0.54091024
0.50629133
0.06335026
0.73856384
0.7306754
0.61208856
""
""
0.54854298
0.36941046
0.4569988
0.71519405
0.46310702
0.69697309
0.55336559
0.43675637
0.35318348
0.49494669
0.47774887
""
""
""
0.49408627
0.57695866
0.43450382
0.51718086
0.51929921
0.3622658
0.60253114
0.5255717
0.65188444
0.34802023
0.59027064
""
0.74406183
0.60744828
""
0.49557161
0.4419052
0.45215145
0.49680379
0.35859796
0.7045449
""
0.59313369
0.60937333
0.69799131
0.78064126
0.7014553
0.38240585
0.66055202
0.57342798
0.35866573
0.67503953
0.66813195
0.52087963
""
0.56178504
0.47404015
0.6729542
0.40240067
0.61906785
0.32168251
0.51605225
0.52269226
0.61712635
0.67329049
0.708803
0.41193786
0.63898939
0.73022133
""
0.647376
""
0.58728194
0.66102177
0.62226242
0.52551419
""
0.63457304
0.69360244
0.56964862
0.62487888
0.62394404
0.58105564
0.51366913
0.55774534
0.5544551
0.74595588
0.53272927
0.67539233
""
0.68844265
0.64476001
0.86855614
0.79209715
0.46473232
""
0.49594298
0.59596807
0.52782857
""
0.4405314
0.52242512
0.42192483
0.54021108
0.34663364
0.7362541
0.70704049
0.68730468
0.59479982
0.65194112
0.73312044
0.70896536
0.6943171
0.76023233
0.58608091
0.73585105
0.59368163
""
0.66442466
""
0.75376326
0.51622212
0.61616647
0.50278568
0.62773538
0.7242434
0.6165784
0.49910557
0.39543277
0.72921586
0.50278062
0.39994276
0.63277626
""
""
0.43643203
0.49250299
0.64561701
0.54252988
""
0.60829651
""
0.58304888
0.70094758
0.55243111
""
0.6498633
""
0.54137027
0.54123926
0.60172987
0.60226583
0.62247127
0.55694336
0.53398395
0.65311545
0.6452136
0.34629539
0.48177588
0.54154932
0.71492177
""
""
""
""
0.21715961
0.41191584
""
""
""
""
""
""
0.5291599
0.34888297
""
""
0.48414007
""
""
0.33449796
""
""
""
""
""
""
""
""
""
""
""
0.36545733
""
""
""
""
""
""
""
0.52974594
0.60820401
""
""
""
""
0.44517124
""
""
0.53011954
0.46808276
""
0.56618494
""
""
0.44771338
""
""
""
""
""
""
""
0.37456045
""
0.37984008
""
0.74694991
0.57019567
""
""
0.65902638
0.53599459
0.72642505
""
0.86691225
0.61479664
0.68302995
""
""
""
0.65927559
0.59817642
""
0.51581186
0.72261316
""
""
0.55900288
0.43669137
0.53835487
""
0.50611305
0.45066905
0.5177331
""
0.50603098
""
0.55924773
0.61462307
""
""
0.73818707
0.71922588
""
""
0.63534796
""
""
""
""
0.5701499
""
0.65270954
""
0.49427959
0.71520746
""
0.61222529
0.66418469
0.61588109
""
""
0.45754895
0.60915136
0.4321543
0.60761791
""
0.63479573
0.54356378
""
0.84031248
0.64386773
""
""
""
""
0.56565201
0.53222871
0.50332183
0.6522994
0.68537146
""
""
0.71745747
0.62950033
""
0.53807491
0.67903674
0.6242947
0.6139605
""
""
0.82814735
""
0.64942992
0.73375767
""
0.39149642
0.43274742
0.66031277
0.81993216
0.41347474
0.43770009
0.47215495
0.41468328
""
""
0.81654489
0.4713957
""
0.66777402
0.6999315
""
0.47038192
0.4783496
0.62900913
""
""
""
0.52655888
0.53237057
0.51489216
""
""
""
0.64538586
""
0.60098231
0.82538074
0.31627914
0.49193603
0.4793008
""
""
0.46089095
""
0.53499436
0.5057959
""
""
""
""
""
0.64021957
""
0.57583344
0.58742636
""
""
0.74466467
0.44891417
""
""
""
""
""
""
0.67945045
""
0.98944181
""
0.64596695
""
""
""
""
""
""
0.51127452
""
0.6419645
0.44277397
0.49766248
""
0.57864571
""
""
""
""
0.71497506
""
""
""
""
0.71012491
""
""
""
""
""
0.393047
0.54739922
0.489755
0.57667637
0.64225167
0.52324438
""
""
""
""
0.6197477
0.70294505
0.40270856
""
""
0.7478745
""
0.62183464
0.55504727
""
""
0.45942608
0.5147531
0.51257735
0.42709333
""
0.48200291
0.43791619
""
""
""
0.49297154
""
0.54704815
""
0.72938263
0.72636694
""
""
0.62847215
0.68073344
""
""
0.49335468
""
""
""
0.54389054
""
0.64510715
""
0.5331558
""
""
0.49129626
""
0.67294461
""
""
""
""
""
0.54691988
""
""
0.48214257
""
""
""
""
""
0.5651446
""
0.7105267
""
0.54286301
0.49200997
""
""
""
0.68091547
""
0.38803563
""
0.38273701
0.47003412
""
""
0.48384419
""
""
0.72830081
0.72451532
0.39058119
0.66104448
""
""
0.59883845
0.55406386
""
""
0.50578874
""
""
""
""
""
""
0.49924067
0.57371825
""
0.63169366
""
""
0.83743173
0.51777536
""
""
0.4581998
""
0.27596444
""
0.51370573
""
""
""
""
""
""
""
0.6324842
0.44720778
""
""
""
0.52126014
0.51361191
0.70078754
""
0.61855286
0.67301476
""
""
0.36021399
0.58555436
0.51268268
0.39013627
0.74001443
0.26875931
0.58974707
0.48655614
0.53609747
""
0.46574095
0.42079949
""
0.63824666
0.69084895
""
0.53445339
0.54808885
""
""
""
""
""
0.58079445
0.61592531
0.50140524
""
0.72261709
""
""
""
""
0.53949863
""
""
""
""
""
""
0.7192359
0.16880785
0.19665596
0.24240415
0.39845264
0.69733435
0.59385878
0.63239062
0.39669105
0.55105966
""
0.72646874
0.53463215
""
0.57956904
0.60086513
""
0.83199698
""
0.7389788
0.47816619
0.50086004
0.50781
0.57427609
0.48049495
0.49846175
0.757155
0.60940039
0.49929109
""
0.60668474
""
0.67442417
0.65506488
""
0.47619432
""
0.68272811
""
""
""
0.55546844
0.47049472
""
0.77384627
""
0.63527632
0.62142873
""
0.6359098
""
""
0.50808352
""
0.69675606
0.53497285
""
0.58800131
0.50700212
0.5776909
""
0.57018447
0.85502326
""
0.54905874
""
0.37969509
0.69683236
0.67777121
0.62097669
""
0.52040964
0.4122498
""
0.40296298
0.93117368
""
""
0.66986746
0.590922
""
""
""
0.53386652
""
0.50281113
0.33970141
0.77960879
""
""
0.55149025
0.63983005
""
""
0.76388466
0.73529881
""
0.5516569
0.64357346
0.55685067
""
""
0.68212765
0.46357363
0.77345318
""
""
0.59386891
0.51659405
0.45243379
0.53337103
0.57479757
""
""
0.71188921
0.65227026
0.46672705
0.29227561
0.66147184
0.51446611
0.44909239
0.67221397
0.95706725
""
0.37349269
0.59708303
0.59652549
""
0.59171867
""
0.84630644
0.49339554
""
0.73544472
""
0.52602655
0.55641854
0.58831096
""
0.58478594
0.64450455
0.75345439
0.37984982
0.5553962
0.63819081
""
0.47949928
0.42409438
0.56630236
0.63701755
0.71839345
0.68934745
0.40434679
0.60561574
0.57738566
0.59660745
0.56125546
0.60220599
0.62856406
0.24994703
0.63340342
0.56638485
0.51961052
0.49336058
0.67508966
""
0.55448842
0.6673559
0.52519608
0.69384575
""
0.49675092
0.59998173
0.6228798
0.53196329
0.78461027
0.71911842
0.40813959
0.40201807
0.59921986
""
0.73606867
0.46337855
0.68838614
0.71603984
0.77263081
0.36165512
0.65672809
0.76196194
0.77448964
0.60048407
0.35603946
0.7250976
""
0.55535024
0.60398781
0.48266363
0.54966176
""
0.60779256
""
""
0.68464625
0.62132716
""
""
""
0.5006941
""
""
0.72256267
""
0.54526174
""
0.63528782
""
0.5828647
0.62608087
0.88490099
""
""
""
0.6582309
0.51703936
""
0.31554186
0.71172702
""
0.6292367
""
""
0.43509039
0.58562726
""
""
""
""
0.62087512
0.61355311
0.30791295
""
""
""
0.63992769
""
""
""
0.76656997
""
""
""
0.56112921
""
""
0.64079762
0.32150367
0.65995008
0.59763926
""
0.25132054
0.54335374
0.72721416
0.2943351
0.57898521
""
0.65079641
0.62855262
0.43567571
0.57634914
0.42689362
0.5994311
""
0.63202089
0.48547217
0.41555417
0.57818383
0.51247633
0.66458511
""
""
0.63322133
0.53333098
0.63861012
""
0.58532208
""
0.46854651
0.60065174
0.54353648
0.57595807
0.47090498
""
""
0.69627327
0.57173634
0.59668756
0.27165005
0.66624898
0.55853343
""
0.71412235
0.60968286
0.59681559
""
0.6235323
0.57336789
0.55135369
""
0.69100714
0.54492402
0.4143531
0.50342959
0.57638013
""
0.60675979
""
0.53472447
0.40399125
0.36819333
0.74821514
0.65750176
0.60886151
0.74140656
0.65256792
0.4296222
0.29255012
""
0.48178932
0.10566633
0.41835675
""
0.41358063
""
""
""
0.48983216
""
0.42453837
""
0.42570445
""
0.41680133
""
0.61317325
""
0.37893209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
