coll_black_pooled_p25
0.12140705
0.11782761
""
0.16032332
0.18887918
0.069742598
0.15541911
0.034774795
""
0.12818214
0.10400644
0.15370196
""
0.24607365
0.14138965
""
""
0.1852601
""
0.12389173
0.16100471
0.17427458
0.14342333
0.15221038
0.1658106
0.21187225
0.1882305
0.15374835
0.15957519
0.1608205
0.14949164
0.1166383
0.13810344
0.15934749
0.19947094
0.14172278
0.15012355
0.20330136
0.13666652
0.21899863
0.17203136
0.18208645
0.16822769
0.19060564
0.22154608
0.14795421
0.15701278
0.097395942
0.1629436
0.1606099
0.11696965
0.16809051
0.14702569
0.065761909
0.15790971
0.12241361
0.16743806
0.16458555
0.13547648
0.20384595
0.15178128
0.17807597
0.058493622
0.16094798
""
0.10380445
""
""
""
""
0.18147746
0.18648581
0.14951615
0.18166481
0.087947935
0.20951454
0.10664264
0.08144296
0.13878071
0.12931488
0.15764807
0.13718417
0.37107131
0.16182742
0.14343803
0.17627712
0.0754278
0.099007115
0.1229495
0.13851565
0.11479585
""
""
0.13071521
""
""
0.080244377
0.12357353
0.133287
0.138088
0.10225157
0.20343958
0.15519919
0.14836682
0.14440973
0.14147525
0.18356873
0.13044457
0.12637052
0.092188075
0.15715121
0.17010663
0.1736161
0.1404999
0.16813563
0.13990149
0.14991029
0.094392657
0.10271014
0.11043171
0.1223002
0.10693616
0.15793028
0.16152151
0.086235233
0.14551814
0.13026117
0.15330254
0.10655446
0.11859829
0.17425837
0.10500228
0.18131442
0.089987777
0.15877914
0.17942704
0.12437345
0.14248759
0.10505956
0.1760622
0.16652532
0.098715387
0.1335912
0.20589843
0.13271432
0.13077401
0.13940816
0.16367374
0.14969857
0.13185966
0.15081513
0.15974618
0.16729955
0.14285576
0.14380549
0.16112852
0.12359887
0.13070203
0.1109769
0.201078
""
""
0.13133065
0.12346048
0.18058062
0.19962604
""
""
""
0.19172634
0.14095849
0.14571804
""
0.10374129
0.12691838
""
0.099859945
0.11091396
""
""
""
""
0.13375229
""
0.23312604
0.12636065
""
""
0.12342478
""
0.27754763
0.21829078
0.15530263
""
0.067026854
0.17359917
0.12245057
0.056851041
0.11523844
""
0.13109371
0.1357367
""
0.19975549
0.12797894
0.14909884
0.13054274
""
0.077049114
0.11783438
0.070426419
0.15483113
""
""
0.16975035
0.1414599
0.10611602
0.13787641
0.24856614
0.10300017
0.093843892
0.11276931
0.12513638
-0.0074779834
0.12037785
0.10650387
0.077355824
0.18343945
0.20404074
0.17313661
0.11391781
0.1735165
""
0.32630312
""
0.14794959
""
0.23952998
""
""
0.21605
0.37263206
0.14903855
0.093396507
0.058110937
0.19099027
0.077533178
0.12580188
""
0.2012706
0.14444068
0.20348538
0.13177525
""
0.11408634
""
""
0.17122489
0.052686974
0.17273505
0.19622749
0.1079009
0.11414635
0.13762915
0.1922731
0.23463076
0.16014977
0.21109146
0.16983244
0.14761627
0.14256436
0.11051802
0.14126733
""
""
""
0.076728642
0.11831245
""
""
0.22090852
""
""
0.24609698
0.29171675
""
0.19828127
0.18431209
""
""
""
""
""
""
""
""
""
0.12081637
""
0.18257757
0.1534207
""
""
0.068808272
""
""
""
""
0.14720564
""
0.12790336
0.11854745
""
""
0.20783645
0.21306244
""
0.36174089
0.21482141
0.052241739
""
0.15328439
""
""
""
0.2303881
0.12627679
0.10712896
0.12848099
0.16307089
""
0.10212689
0.10333714
0.11734848
0.12361679
0.15196367
0.13015479
0.20428067
""
0.13473937
""
""
0.12664919
0.1763217
0.14104782
""
""
""
""
""
0.18266651
0.095643878
0.2318372
""
0.11945413
0.20044956
""
0.086108558
""
0.14649884
0.13008767
""
0.18077964
""
""
0.14462748
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14212725
""
""
""
""
""
""
""
""
""
""
0.25195009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16938016
""
""
""
0.40486532
""
""
""
""
""
0.14327273
""
""
""
""
""
""
""
0.12061855
""
0.20754878
""
""
0.14170884
""
""
""
""
""
""
0.14054647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24286576
0.18498175
""
""
""
""
0.24319975
""
""
""
""
""
""
0.24250874
""
""
0.18764555
0.074975431
0.12128162
""
""
""
""
0.1068698
0.069434896
0.13213822
0.078913994
-0.013989977
""
""
0.12200465
""
0.10093063
""
0.15658407
""
0.094538286
0.082652874
0.1350632
0.04443128
0.18621242
0.16647682
0.20615239
""
0.025857829
0.27939448
0.072204113
""
""
""
""
""
0.063674502
0.16354319
0.13878602
""
0.094401941
""
""
""
""
0.048604771
""
""
""
""
""
""
""
0.068236373
0.043509368
""
0.11511591
""
0.16481084
""
""
""
0.13349488
""
""
""
""
""
""
0.13856275
0.1743456
0.11526707
0.12220164
0.16055915
0.12647107
0.13821818
0.099068008
0.093130648
""
""
""
""
""
""
""
""
0.15060975
""
""
0.12505403
""
""
""
""
""
0.11557642
0.091064461
0.15759192
0.16832359
0.14560109
0.12706521
0.12833144
0.16602965
0.14938752
0.10604519
0.064630277
""
0.2272332
""
0.14482893
0.14323303
""
0.097375564
0.12731075
0.12616485
""
0.21462359
""
""
""
""
""
""
""
""
""
""
""
""
0.046960436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21774229
""
""
""
""
""
""
""
0.23478802
""
0.19201791
""
0.17478584
""
""
""
""
""
""
""
""
""
0.15492551
""
""
""
""
""
""
""
""
0.11449264
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1355177
0.15156022
0.13432989
0.088336699
0.14666876
0.15210146
""
""
""
0.10826631
0.25806999
0.16233127
0.10844662
""
""
0.19623633
0.049071938
0.26712504
0.15109344
""
""
""
""
0.18745512
""
""
0.22153591
""
0.24501042
""
0.066261053
0.18961121
""
""
""
""
""
""
""
""
0.15390038
