kfr_stycz_white_male_p75
0.62018067
0.51631141
0.53820074
0.52216613
0.59718162
0.51520389
0.5365144
0.57477713
0.54342973
0.57650608
0.5620842
0.60746872
0.60830283
0.55129528
0.58161777
0.63024473
0.59479684
0.68459225
0.52222216
0.54560447
0.49957031
0.52366465
0.56732005
0.4675757
0.46950319
0.5225032
0.50098848
0.49842867
0.54488844
0.54897517
0.57000291
0.40512544
0.58476019
0.50438267
0.5054034
0.52047813
0.4408423
0.46657073
0.54733723
0.50023496
0.520491
0.50626206
0.43350288
0.50986725
""
""
0.55578965
0.66663939
0.37123796
0.39424103
0.55820239
0.55852169
0.53003556
0.47949734
0.60342598
0.59709382
0.50728154
0.55334401
0.54480177
0.5397706
0.58613384
0.49578863
0.60437912
0.57908106
0.5301981
""
""
0.76016319
0.57844108
0.53697628
0.61853796
0.59846604
0.60750043
0.61984456
0.54743946
0.55031288
0.73504436
0.57062572
0.43633154
0.57183725
""
""
0.50328183
0.34700468
0.52061331
0.47378862
0.48958886
0.46718642
0.52907646
0.35205632
0.55474138
0.51689059
0.52342212
0.49946359
0.52675241
0.55046743
0.33170041
0.37294027
0.46309105
0.51285297
0.50224185
0.52484912
0.48516056
0.54368788
0.48605755
""
0.48496944
0.42421162
0.52842033
0.54409748
0.49876487
""
0.51128995
0.46885705
0.41510409
0.48040539
0.33745167
0.63821453
0.55674893
0.49983701
0.54036152
0.52382272
0.5212757
0.56960124
0.57527727
0.53981256
0.57430446
0.65959311
0.63472837
0.53963917
""
0.60404706
0.65926421
""
0.65421993
0.57188237
0.52695543
""
0.71064669
0.57251418
0.60327703
""
""
0.60868216
0.64196354
0.57404017
0.58389997
0.54177994
0.62718898
0.52545655
0.60478956
0.49571025
0.39947954
0.5322091
0.67308271
0.53147656
0.70499825
0.66638702
0.53453946
0.52867287
0.46503752
0.40568224
0.518444
0.48736683
0.49213302
0.45528737
0.53907126
0.26220471
0.55294532
0.59020853
0.57765877
0.54444313
0.53784406
0.54305178
0.54793912
0.51470655
0.53753263
0.54993206
0.55975968
""
0.56421196
0.4947331
0.73727071
0.58725309
0.67682493
0.60432035
0.38779932
0.55989933
0.61796844
0.62705588
0.47512928
0.56997907
0.61175406
0.72534651
0.57216346
0.61268932
0.71411842
0.74439281
0.49593553
0.72847939
0.64834619
0.48453844
0.41179743
0.48505172
0.63453507
0.64448971
0.60762691
0.44738877
0.53566766
0.52818686
0.53541982
0.49438712
0.57016832
0.50625926
0.49791482
0.56984341
0.58545554
0.51386434
0.48013356
0.58154982
0.54600221
0.56814873
0.52278376
0.44541472
0.62320125
0.56330472
0.49184477
0.66081882
0.480418
0.57952964
0.66518605
0.56186432
0.56289577
0.48554379
0.39182034
0.48832715
0.55154282
0.49660888
0.5500806
0.52229089
0.55396014
0.44825575
0.54481459
""
""
0.52449179
0.52451926
0.44720063
0.49043232
""
""
""
""
0.42533663
0.6001063
0.62429601
0.6042248
0.50498414
0.47973078
0.59723204
0.55655551
0.65801442
0.61547601
0.51600415
0.60371792
0.49932191
0.4891364
0.5269959
0.53707081
0.49245396
0.54688591
0.61088455
0.48330963
0.52574325
0.48275194
0.52526629
0.45768255
0.51715326
0.54270917
0.56477034
0.50485933
0.58868188
0.53355145
0.52020484
0.57188153
0.50492746
0.50474811
0.57915753
0.52982926
0.64291573
0.38298678
0.62321317
0.54320008
""
0.50335777
0.40695921
0.42280802
0.20490809
0.54749119
0.47572714
0.31260246
0.57777673
0.52239335
0.40218803
0.43251389
0.53312981
0.57437295
0.54880357
0.56268728
0.55544668
0.50872946
0.55602181
0.49428105
0.52549684
0.58462477
0.52397978
0.52113307
0.61729574
0.55288982
0.57191944
0.56168419
0.34705651
0.50514311
0.53143066
0.45204851
0.53147978
0.60119414
0.56416613
0.5049597
0.4577316
0.54584926
0.67179859
0.55898732
0.61426473
0.68726617
0.55747324
