kir_top20_asian_pooled_p25
0.34601051
0.23570736
""
""
""
""
""
0.1176365
""
""
""
""
""
""
""
0.28086671
0.31426713
""
""
""
""
""
0.047566351
0.13611925
""
0.151159
""
0.16929704
""
""
""
""
""
""
0.17981991
0.38769552
0.28057516
""
0.29456028
""
0.36557081
0.014244785
""
""
0.36124501
""
""
0.40183285
0.22558014
""
0.19709517
0.49158958
""
""
""
""
""
0.14778745
0.36362499
""
0.094971888
""
0.45036334
""
""
""
""
0.20009582
0.26952186
0.23312397
""
""
""
""
0.19383322
""
""
0.28456563
0.078880697
0.13884695
0.18127094
""
""
0.228227
""
""
""
""
""
0.62935817
""
""
""
""
""
""
""
0.23761795
0.31198329
0.50749296
""
""
""
0.25777271
0.21178269
0.39716718
0.24506065
0.18503001
0.35251313
0.24098125
0.15075126
""
""
""
0.20874166
""
""
""
""
""
""
""
""
""
""
""
0.1545607
0.19072437
0.31674343
""
""
""
""
0.202894
""
""
0.29883361
""
""
""
""
""
0.077876188
""
""
0.12618819
""
""
""
""
""
""
""
0.24849726
""
""
0.4488343
0.29008377
""
""
""
""
""
""
""
""
""
""
0.30423909
""
0.17968105
""
""
0.1356404
0.098396651
""
0.16363396
""
""
""
0.55930841
""
0.1910605
0.20886894
""
0.015783027
0.36142504
""
0.12357698
0.23366807
0.62388051
0.32828125
0.3155663
0.28475389
0.25645474
0.20195626
0.13603981
0.15246047
0.30554339
""
0.23022106
0.26941919
0.39437538
0.088337816
0.33483246
0.24487428
0.36205259
""
0.24386767
0.21432792
""
""
0.251564
0.20852785
0.26125327
0.33510795
0.30343166
""
0.28913867
0.24903984
0.27828571
0.31280839
0.24815345
0.37067005
0.21945551
0.25582048
0.33009782
0.26061195
0.36486584
0.28967562
0.19131096
""
0.33159089
0.2608237
0.25117287
0.26559636
0.24391367
0.3541888
""
0.19887121
0.42818716
0.30780959
0.29936898
0.14443716
0.17964244
""
0.26429075
""
""
""
0.26538917
0.22548278
""
""
""
""
""
""
""
""
0.24281485
""
0.39554957
""
""
0.24016777
0.21506773
0.11892769
""
""
""
""
""
""
0.28134492
""
""
""
0.46916682
0.3505244
""
""
""
0.15162204
""
""
""
0.28594282
0.01605363
""
""
""
""
""
""
0.16111529
""
""
""
""
""
""
""
""
""
""
0.36708793
""
0.32073706
0.30247948
0.34820738
0.37671855
0.30817103
0.23022552
0.35934567
