work_24_asian_pooled_p1
0.7748512
0.93236434
""
0.63084614
0.60660154
""
0.52264792
1.0365999
""
0.77268249
0.71838212
0.66960287
""
0.79304087
0.8498944
""
""
0.82625735
""
0.81441611
0.77317059
0.55451202
0.75469828
0.60867059
0.70374238
""
0.89972711
0.79423332
0.80759132
1.0127518
0.90293437
0.55181515
0.73447907
0.70011455
0.35805738
0.68580383
""
0.72152245
""
""
0.58553565
""
""
""
""
0.36460742
0.62667811
0.4863967
0.54810417
0.47490075
0.64918292
0.62477231
0.713355
""
""
0.80632961
1.0331664
""
""
0.28319302
0.71767229
0.7502864
""
""
0.42006525
0.66242969
""
""
""
""
0.16305842
0.9873957
0.57038289
0.7050426
""
""
0.86045444
1.1576395
""
0.62382174
0.98609436
0.72188121
""
0.3147766
0.62694317
0.71353984
0.17359929
0.73255253
0.7757768
0.77678877
0.48912603
""
0.73371506
0.77012002
""
""
0.85553634
0.69165719
0.62275761
0.78669292
0.64570421
0.73425674
0.74117196
0.7113266
0.73895049
0.68907934
0.73391044
0.68828136
0.28538787
0.79398996
0.63459456
0.41770333
0.69511008
""
0.72738284
0.62054944
0.626288
""
""
""
0.7743569
0.69601321
1.0875968
0.34532741
0.7864809
0.74416739
0.59774882
0.69046509
1.0423546
0.45703685
0.58013755
0.91600829
0.90441519
0.23478359
0.50099969
0.7958715
0.76954824
0.69138205
0.62164551
0.78275579
0.78132373
0.75439394
""
1.1375109
1.1034204
""
0.50291079
0.81493479
0.7876721
0.27347666
0.97786152
0.60745913
0.89868563
""
0.63102937
0.57063937
""
0.69406611
""
-0.090933792
""
""
0.74674028
0.65188885
""
0.76513296
0.68876189
0.82622427
""
0.77865261
0.72021681
0.61423671
0.4262878
0.74411464
1.0599251
""
0.62438965
0.62832505
0.9141596
0.94823885
0.97257513
0.70477766
0.70487797
1.6552354
0.65309978
0.66625279
""
0.028362622
0.64640975
""
0.10163294
0.81473166
0.58727103
""
""
1.0620773
0.77043271
0.91554737
0.67774373
0.45397124
0.6403048
0.71454388
0.42284966
0.7760424
0.69361806
0.53282219
0.67420042
0.58312935
0.54826796
0.80420548
0.86546475
0.79377562
""
""
0.86558896
0.70962477
0.90404618
0.76976103
0.29948801
0.46155801
0.54172128
0.7222026
0.90294826
1.0741135
0.78832954
0.87100226
0.53946829
0.91117692
0.64206249
0.77370733
0.88466209
0.70211583
""
0.50857842
""
1.0946521
""
0.7524308
""
1.0803562
0.77319378
0.72322565
0.84674114
0.69005513
0.81810081
0.65937072
0.70220363
0.69776416
0.52829421
0.65647805
0.69281584
0.81401819
0.70310163
""
0.61765784
1.1144094
0.64709038
0.65190089
0.76369148
0.70232099
1.0502137
0.7631138
0.72455776
0.73766667
0.66485953
0.65842688
0.80177414
0.73208499
0.71336293
0.72512096
0.61993206
0.57062328
""
0.81729603
""
""
0.8253352
0.74112463
0.56322175
0.78191972
0.83007371
""
""
0.76722014
0.64915895
0.86749393
0.66150016
0.69819266
0.56010979
1.3657019
0.89589566
""
0.50691044
0.93682396
""
0.7922765
""
0.89726663
0.99669075
0.88012326
0.85671228
""
1.0477275
0.84764117
0.41387746
1.0051653
0.93160021
0.81160402
0.64927262
""
0.43916577
0.66213167
0.66974699
0.94872326
0.83265871
0.82299924
0.30956262
0.91637242
0.82074356
1.0200942
0.45461211
0.8958745
0.65507817
0.056370523
1.1228347
0.81880802
0.71651584
0.70129359
0.60076123
0.69545138
1.1716725
0.73125464
0.78677046
0.82051462
0.52520621
0.70791018
0.8331337
1.1947744
0.64557564
0.5065769
""
0.48613799
0.95537841
0.87174904
0.6435675
""
""
""
""
""
0.68921477
0.57494926
0.46984842
""
1.4118474
0.43698871
""
1.050782
""
0.20945401
0.74438161
1.2588491
0.9967671
""
""
""
0.14608605
""
""
