kir_top20_pooled_male_p25_se
0.0068209143
0.0072985548
0.0070893187
0.0046068905
0.0058618947
0.0097234529
0.0047815256
0.0051318789
0.0057714395
0.0081450148
0.004563618
0.0074110823
0.0081764804
0.0081864903
0.0074406187
0.0047524823
0.0074132425
0.0078230742
0.0048376215
0.011313895
0.0041666855
0.0040898044
0.002355983
0.007814073
0.0011678977
0.0038134016
0.0064596585
0.0061451723
0.0018194582
0.011271259
0.0092447754
0.0053594639
0.0048596393
0.0061997762
0.009572438
0.006228975
0.0073946146
0.0094947191
0.0088726496
0.0070498642
0.0065851975
0.007240871
0.014590006
0.0071707414
0.0052661514
0.01673728
0.0052872384
0.0070180451
0.0057367021
0.0049288291
0.019372342
0.0061883456
0.056419559
0.02708343
0.00870464
0.010627044
0.015905796
0.019266376
0.016913205
0.013055794
0.013286144
0.011473499
0.054629669
0.035335388
0.054404344
0.020067243
0.038790368
0.02338401
0.012345668
0.028569005
0.066984162
0.10389543
0.053207651
0.032933954
0.13732837
0.037512317
0.047557212
0.035199683
0.029490713
0.019543169
0.023458222
0.020960907
0.015722472
0.021434877
0.0063332454
0.013011597
0.021443468
0.018044919
0.037891746
0.031863678
0.013515111
0.0082728723
0.018433824
0.016931277
0.0093028862
0.0074245026
0.024850836
0.016556272
0.055242054
0.0086992867
0.009215585
0.020943055
0.025137374
0.030506374
0.022013156
0.013769127
0.016153494
0.018843729
0.022875637
0.026318317
0.036152199
0.018742898
0.058174524
0.01004056
0.012523096
0.012759781
0.01058623
0.011283583
0.011549033
0.011231451
0.0093144402
0.0041468684
0.011394183
0.014834428
0.012626043
0.0064841462
0.028672647
0.058098186
0.068756543
0.02714075
0.01146782
0.008951949
0.021683874
0.021027224
0.011866771
0.012186361
0.013560381
0.018853193
0.0092521021
0.0060472926
0.019770272
0.0055521964
0.013882758
0.011688069
0.0031910453
0.012980814
0.021036103
0.061902504
0.028605275
0.027728541
0.015032729
0.0034960334
0.038137395
0.045286041
0.0053979764
0.017849691
0.031846873
0.032649104
0.036887065
0.024860714
0.024874227
0.030235399
0.046265565
0.022620292
0.013590895
0.011161267
0.027147269
0.011776735
0.079462133
0.019252239
0.0046473094
0.002144549
0.019698173
0.099244207
0.01217337
0.011918452
0.008763059
0.016969038
0.024353767
0.040987536
0.017755568
0.028086087
0.026783906
0.0095361592
0.018833712
0.019824449
0.0064803432
0.0051135812
0.003900833
0.01033814
0.011631899
0.01071893
0.012014638
0.0063706413
0.008550141
0.0021855321
0.0063777361
0.0077117495
0.015204425
0.014782107
0.0053044744
0.007520217
0.0034866869
0.005482411
0.0044020046
0.0096363127
0.0063704248
0.0040964233
0.0051703467
0.0040526194
0.01023932
0.002868054
0.0096313749
0.019276306
0.0093042655
0.0023472023
0.0075481809
0.024144515
0.010095632
0.056289207
0.0084984917
0.031234287
0.0090728253
0.0043142522
0.0071024857
0.01263811
0.0050180643
0.013332911
0.030385699
0.030331885
0.068871386
0.0091981729
0.010385747
0.026370665
0.030171007
0.013891552
0.022354288
0.019884218
0.015387915
0.0077776806
0.015154798
0.016369851
0.0025780273
0.010612729
0.0017109003
0.012809323
0.0095224008
0.092028849
0.0055248658
0.013830283
0.020653471
0.022033697
0.017264714
0.017147867
0.0049830377
0.0024548813
0.0041215243
0.0063715698
0.005804603
0.0013387215
0.0042593158
0.0058894516
0.0075686942
0.0069158683
0.015451882
0.024241583
0.012906223
0.010455953
0.0095915869
0.012083926
0.01658163
0.018026952
0.0051917564
0.026810763
0.025967726
0.006334099
0.017820476
0.031328734
0.013273449
0.010215139
0.011308369
0.0040990161
0.00834022
0.0035858627
0.0020216873
0.0014556247
0.0053870934
0.0038141301
0.0050385688
0.0048322752
0.0057734125
0.010413808
0.021537917
0.007584699
0.012812926
0.0099883145
0.0025391213
0.0085390685
0.0061596488
0.0044535608
0.0070444229
0.074673571
0.0055394503
0.048018925
0.17003286
0.027635802
0.024722211
0.048607297
0.028398404
0.018472891
0.028519126
0.025930773
0.013276248
0.050126996
0.060084682
0.011353699
0.01767478
0.019315485
0.0084703583
0.024598457
0.016175758
0.026630275
0.016840961
0.015855404
0.027240835
0.079394825
0.036345169
0.0083031636
0.058091272
0.02989888
0.010627722
0.010218138
0.012642629
0.032734588
0.019160055
0.0078495061
0.0083645005
0.016094685
0.028039843
0.011639311
0.11005096
0.0034227886
0.013293661
0.0086543756
0.010325937
0.0074056233
0.020644683
0.031443447
0.012483949
0.0028184589
0.015185158
0.0016890864
0.016774289
0.0026601972
0.0068718223
0.032647531
0.0070201238
0.0055114245
0.015512937
0.0060607777
0.0082143852
0.0073750503
0.011681955
0.0039721681
0.0087585291
0.036346287
0.0079578813
0.013756969
0.027620697
0.019056896
0.079667784
0.0052455151
0.0027175569
0.0075854431
0.0053328625
0.025691278
0.037847385
0.022497915
0.01597443
0.026329597
0.013548868
0.0071936287
0.034601487
0.026506377
0.0056315777
0.0074737193
0.0049053151
0.012526941
0.0062695113
0.0029859522
0.0034903553
0.0018688528
0.0041213469
0.0019510883
0.002215965
0.01637044
0.024456799
0.02516517
0.0042587239
0.0044594663
0.001735625
0.0021345266
0.050277051
0.021674452
0.0017755632
0.0034618988
0.0041152919
0.0007675747
0.009369296
0.014686116
0.0093056504
0.0098567894
0.003757579
0.0099119311
0.0060728258
0.0023942795
0.010833557
0.0030631134
0.0096451165
0.004639925
0.0049131978
0.013571818
0.030550512
0.0071122139
0.077521347
0.042226173
0.033854641
0.0078983493
0.010720534
0.0018913756
