working_hisp_female_p50
0.70095146
0.7298556
""
0.73883766
0.80065197
0.81500965
0.74134701
0.77944732
0.76269287
0.77827764
0.72315484
0.76049274
0.76648676
0.73962277
0.83529186
0.76102763
0.672153
0.72565258
0.60789883
0.89744216
0.80045152
0.75390697
0.77402556
0.75233418
0.75058258
0.74023563
0.73256081
0.76291472
0.76797742
0.7172519
0.83003026
0.78779733
0.79025024
0.79110497
0.69532895
0.70582169
0.74835318
0.66928613
""
0.79409337
0.82407653
0.83149898
""
""
0.75920254
0.57880622
0.76957464
0.72047573
0.74209851
0.84122187
0.76538855
0.69111508
0.69509459
""
""
0.74142849
0.85411125
0.7036221
0.80215436
0.78301692
0.80986392
0.72891545
0.84498429
0.68145871
0.66440809
0.64256561
""
""
0.8606143
0.81627041
0.85004896
0.93289697
0.77308488
0.78900254
0.78690898
0.82958597
0.74136585
0.68171757
0.58624065
0.75887054
0.79299718
0.7154662
0.8858276
0.7227819
0.74321246
0.77276301
0.74899888
0.80860823
0.74455863
0.73608226
0.72984236
0.7173456
0.55531031
0.7826193
0.64115512
0.81088006
0.78295785
0.81548733
0.78347886
0.78798544
0.7993989
0.79944438
0.79068738
0.79582536
0.76143682
0.79537266
0.76612598
0.76906085
0.72639424
0.79806864
0.79112971
0.8073473
0.78971279
0.49987674
0.76636213
0.75877702
0.74629492
0.71694887
0.80234444
0.68047756
0.80566669
0.80001968
0.74156487
0.82227647
0.70096546
0.73667735
0.77912223
0.82196206
0.78188795
0.84390479
0.74700403
0.62081414
0.72406483
0.81044406
0.76604062
0.7375831
0.75455189
0.73949581
0.83780265
0.64695019
0.80023277
0.81505257
0.60811079
0.82079166
0.74867171
0.79208851
0.75547618
0.81085694
0.65263128
0.77430463
0.68482518
0.70808631
0.79453892
0.66723794
0.75462633
0.70808679
0.92099965
0.77403605
0.72735047
0.73173356
""
""
0.75887662
0.77081341
0.84648693
0.80446148
0.74199653
0.87960672
0.83782881
0.7972548
0.74671167
0.83212245
0.77289981
0.79428911
0.76068777
0.74804616
0.80820781
0.7963748
0.73628885
0.79376251
0.70928669
0.75102347
0.80184364
0.65438282
0.73643833
0.80092102
""
0.80419648
0.7901482
0.86446184
0.56556594
0.75082541
0.77930808
0.80746168
0.89664608
0.70352083
0.80256647
0.85534596
0.7834183
0.81847799
0.79727536
0.79597121
0.81676042
0.79463422
0.80665219
0.79161859
0.7781108
0.84194046
0.79874676
0.82060391
0.73982167
0.74786329
0.72196001
0.74766588
0.78906667
0.76658738
0.79452789
0.77878553
0.79822904
0.86197841
0.68070233
0.60198981
0.63233328
0.68944204
0.78226763
0.76607186
0.65735883
0.72041726
0.77590734
0.74893153
0.76942652
0.75490344
0.84175706
0.78290719
0.70629853
0.75063598
""
0.76748192
""
0.64156085
0.68107462
0.75623137
0.78757226
0.73885679
0.74150813
0.81751454
0.73904127
0.80161393
0.76622218
0.75516504
0.80415291
0.79037201
0.70883214
""
0.78108793
0.75300115
0.83473462
0.82448894
0.7222259
0.79362869
0.74329144
0.82981592
0.80219507
0.80137372
0.80527675
0.79449564
0.78024489
0.81490779
0.78499651
0.78957719
0.83284664
0.73997819
0.64580703
0.78697938
""
0.78511155
0.78299838
0.7501635
0.76037514
0.73209429
0.81341821
""
""
0.81416047
0.77757972
0.83866107
0.78427309
0.82439417
0.70893979
0.80075753
0.87687391
0.77155286
0.75544977
0.82516474
0.72387993
0.86330509
0.94613969
0.79560989
0.7870717
0.79696643
0.81861204
0.70836961
0.71520138
0.78547043
0.81395251
0.72137064
0.86206222
0.84754241
0.76587892
1.0318695
0.88122171
0.75751877
0.82187963
0.81543034
0.79590005
0.76360649
0.86459154
0.79604691
0.7884531
0.82568026
0.83663052
0.80945742
0.80641568
0.75403231
0.93487996
0.77232832
0.77267689
0.81209558
0.87359643
0.82197416
0.88329989
0.82467949
0.81099808
0.81548023
0.78239006
0.80663538
0.81967133
0.80172855
0.84448141
0.7637738
""
0.78753728
0.85048342
0.82030898
0.75896889
0.82119954
0.74936789
0.67020941
0.69545966
0.70229274
0.6708861
0.76494569
0.75028116
0.47530875
0.76798183
0.81490362
0.76076198
0.81989509
0.81377804
0.73505086
0.71816576
""
0.74807078
""
""
0.90916365
0.74898541
0.62370056
0.62747449
0.7195037
""
0.84276855
0.85004956
""
""
""
""
""
""
0.74110454
""
""
""
""
""
""
""
""
""
""
0.90476948
0.59026039
0.69881773
0.81317919
""
0.77179527
0.96683896
""
""
""
""
0.57828671
0.69652367
0.76549739
0.8857829
0.83233386
0.76275587
""
0.75915784
""
0.73707968
0.69749075
""
""
""
""
1.0191628
0.8176266
""
""
""
""
0.83741349
""
0.8523708
0.78690964
0.80278283
0.8920629
0.74179906
0.81384289
0.88786167
0.83090818
0.81513
0.90421009
0.77550775
0.88613391
0.82189512
""
""
""
""
0.82141292
0.80792594
0.80162168
0.93870085
0.85598803
0.88612759
0.80605978
0.75429934
0.81061798
0.84341192
0.72323906
0.8144629
0.82091564
0.94854832
0.80654764
0.85655475
0.87204677
""
""
""
0.76783878
0.76371086
""
""
0.79010117
0.80756199
0.72791874
""
""
""
""
0.77935988
""
0.80351037
0.77155381
0.8402648
0.83771002
0.74138218
""
0.86447662
0.77693778
0.78855598
0.76248044
""
0.76882756
0.82181257
0.84835458
0.86756641
""
""
0.62498891
""
""
0.84848362
0.84702665
""
0.81478637
0.79990953
0.80110407
0.7398749
0.78752023
0.76085246
0.90083224
0.8442595
0.76020676
0.80037063
0.85341513
0.78792793
0.75002873
""
0.74482137
0.75514787
0.75260174
0.7105633
0.79282302
0.79164612
0.7729516
0.76323086
0.81221676
0.76990354
0.701702
0.72152203
0.78102094
0.72184348
0.76451927
0.79205173
0.76101691
0.63454139
0.75885063
0.93241924
0.759242
0.73775834
0.76632619
0.81412828
0.7920019
0.80565149
0.79856849
0.78730524
0.92450553
0.79597253
""
0.81817824
0.79993182
0.84917033
0.77739161
0.81614053
0.74541676
0.7939977
0.7772162
0.78969675
0.80735779
0.81923968
0.80200279
0.81057823
0.79997951
0.79829109
0.79704314
""
0.74838144
0.72619873
0.80334753
0.77870864
0.82045817
0.8712486
0.78987384
0.80124521
0.79272962
0.81099951
0.75842816
0.7637499
0.72593337
0.80627149
0.77184343
0.79374194
0.80296534
0.74859494
0.82685262
0.79373384
0.82285142
