staycz_hisp_pooled_p10
0.67515218
0.70444113
0.51411116
0.67583871
0.68219995
0.58521128
0.70979387
0.57974035
0.51922667
0.68562293
0.63401008
0.71906382
0.41182476
0.56280136
0.6457954
0.55544537
0.37242514
0.63987887
0.55864263
0.55406964
0.60484535
0.49292007
0.61975652
0.61232322
0.69640607
0.57170933
0.58169013
0.50702685
0.60469204
0.51537377
0.52210665
0.5786283
0.68159515
0.571917
0.48939782
0.59670651
0.52518356
0.59821796
0.51746488
0.54728556
0.62799478
0.51451993
0.51190954
""
0.42662093
0.45314783
0.68189871
0.61917955
0.67493308
0.61787528
0.55810636
0.67511135
0.61877221
0.44016892
0.36563766
0.64285737
0.47934887
0.4630748
0.46832949
0.47997504
0.53954297
0.67854548
0.48581669
0.54180539
0.69761586
0.51009387
""
0.53674507
0.65464848
0.51963639
0.42694619
0.38850904
0.45688155
0.615192
0.60497165
0.58615446
0.64450902
0.60772794
0.59653014
0.69692653
0.49499005
0.67050678
0.59717703
0.69913054
0.71274388
0.64761335
0.50903738
0.50847572
0.697909
0.65796965
0.6465857
0.60736859
0.59315205
0.65664274
0.63736534
0.64422101
0.66732538
0.75083333
0.75474888
0.66937679
0.69233149
0.7616381
0.69215292
0.71642184
0.59065706
0.71581936
0.59417844
0.68426287
0.51224822
0.57440108
0.54936355
0.52837837
0.59776145
0.53006506
0.63105804
0.69653356
0.60538369
0.50359356
0.4716239
0.65344805
0.63992429
0.56419033
0.54445583
0.43783596
0.55027568
0.59049821
0.59896183
0.63174802
0.40700638
0.53241771
0.731879
0.57705426
0.62046367
0.63691109
0.7620765
0.52625346
0.64404362
0.52352548
0.58442938
0.54978341
0.54975063
0.55892056
0.49375892
0.54360211
0.66305327
0.39801535
0.49106193
0.52374911
0.4459689
0.54046792
0.6473785
0.71918041
0.56497753
0.39478236
0.55689234
0.62745768
0.55320531
0.54162109
0.57486761
0.42667386
""
0.65743375
0.54841763
0.67312527
0.54525483
0.77880198
0.54432768
0.51656967
0.44458666
0.62073189
0.76588142
0.72924721
0.55242872
0.66725332
0.47901109
0.56034821
0.6538049
0.76192313
0.57241273
0.54381323
0.52095956
0.35302335
0.62277555
0.49868476
0.64027774
0.71267956
0.64828753
0.55968183
0.69965005
0.61280823
0.54264849
0.4737373
0.74491554
0.55006093
0.59524918
0.64501512
0.63305283
0.59500492
0.75001508
0.59905165
0.68165278
0.71803045
0.62004167
0.61264199
0.67936003
0.74724448
0.76313436
0.62811118
0.55121315
0.67426354
0.63635248
0.70139182
0.50600076
0.47227079
0.74104446
0.60232049
0.64761239
0.72709364
0.52617896
0.50450408
0.50968128
0.43981278
0.56473625
0.55941522
0.73387069
0.57673496
0.59525967
0.5772146
0.69904155
0.62996119
0.62841713
0.62765938
0.46818608
0.53292841
0.4306865
0.46611813
0.27136847
0.63934129
0.36051399
0.63790625
0.62050819
0.59099829
0.58321083
0.67407358
0.53603047
0.65170258
0.59883064
0.68739969
0.52750981
0.58708346
0.74674308
0.5389874
0.52146906
0.62196434
0.47926182
0.58484375
0.61634552
0.67637187
0.54018915
0.61139697
0.63974047
0.73782194
0.7494936
0.72195399
0.62010652
0.71209383
0.66002059
0.73246807
0.78233993
0.7441833
0.67326802
0.66389668
0.61293226
0.51106298
0.47916785
0.45913443
0.58821106
0.54922861
0.40179196
0.47561485
0.73635823
""
""
0.76938194
0.65053773
0.48821357
0.76727968
0.79611999
0.58288401
0.58633959
0.57195836
0.59507507
0.48133731
0.54295403
0.45460254
0.50169122
0.49290061
0.65945548
0.62380868
0.53091401
0.77878904
0.45153436
0.43418783
0.56462622
0.58875179
0.54733777
0.48539099
0.7056706
0.55063909
0.40970108
0.66146863
0.66754663
0.58434159
0.71134752
0.69044143
0.72325057
0.42133954
0.61392915
0.61244607
0.54061067
0.53836268
0.69244576
0.45888925
0.54676121
0.51000935
0.67167783
0.59119236
0.54828435
0.58414108
0.7286824
0.44285977
0.68931133
0.75522423
0.80400562
0.68633854
0.83717459
0.71965504
0.38345984
0.6721406
0.71067011
0.43855968
0.62540293
0.54905587
0.69973892
0.54275191
0.44272375
0.44359621
0.54110199
0.41960096
0.65701121
0.59796429
0.61813062
0.66611445
0.64772928
0.54316556
0.5262565
0.6257568
0.64827889
0.52119154
0.53253043
0.60461062
""
0.511832
""
0.4534499
0.38714153
0.56782305
0.41438657
0.48524147
0.40825135
0.63952124
0.41499856
0.52611643
""
""
""
""
""
""
0.51574534
""
""
""
""
""
""
""
""
""
0.43448627
0.44160822
0.41241616
0.53034323
0.40253964
""
0.6284945
0.52845287
""
""
""
""
0.46679088
0.48200008
0.61604887
0.32176161
0.59453481
0.6180014
0.44026196
0.47662476
""
0.50277984
0.45533326
0.40766555
""
""
""
0.36272216
0.22105601
0.31588688
0.25939238
""
""
0.25706944
""
0.5507713
0.52458793
0.6084916
0.56705183
0.33298403
0.44132733
0.55116057
0.61804384
0.75586611
0.62363499
