proginc_hisp_male_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0064319363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0075421012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.010755118
0.019317977
0.013897241
0.044075053
""
""
0.023640281
0.15031381
""
0.019380748
0.13801624
0.0012344612
-0.0017631456
0.002392513
""
""
""
-0.00025308857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.035004318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059325464
""
""
0.083645247
""
""
0.027805682
""
-0.012471526
0.037928306
""
""
0.0090237083
""
0.028997915
0.044093344
""
""
0.024588477
-0.014837526
0.0051806313
""
0.14108714
0.0038404653
""
""
-0.0043973457
0.0050156936
""
0.0046382486
0.010776907
""
0.02838077
0.03010457
0.056453004
0.015650501
0.021554908
0.045152869
0.017353302
0.019949248
0.035252072
0.035233613
0.021549702
0.012045417
-0.014391146
""
""
0.014562896
0.023174947
0.032315705
0.074969515
0.090491056
""
0.021329951
""
0.0092285024
0.027647112
0.0090744654
-0.0011166935
""
-0.023122326
""
""
""
0.15393764
0.38387954
""
""
""
""
""
""
""
""
0.0074931839
""
0.039557796
""
""
0.010106396
""
""
""
""
""
""
""
""
0.026595768
""
""
""
""
0.029557556
0.0057333927
""
""
-0.024319122
""
""
""
0.10607905
0.0017449959
0.049786776
""
""
""
""
""
0.043330859
""
""
""
""
""
""
""
""
""
""
-0.006685554
""
-0.022459075
0.025567107
""
""
0.023490025
-0.038570601
""
0.2219297
-0.0011459143
0.0024866052
""
-0.0058149216
""
""
""
""
0.00036708658
0.0024358213
""
""
""
""
0.016021373
""
""
""
-0.021358304
0.027503533
""
""
""
""
""
""
""
""
0.016564734
0.088764392
-0.0080849854
0.030013446
""
""
""
""
""
0.1528728
0.0014109316
-0.01877493
""
""
""
0.048219278
0.11379348
0.0045594578
0.01502782
0.025730098
""
0.048934244
0.14353822
0.036920335
0.0070092059
0.0037166742
0.026763014
0.071367346
0.030479688
""
""
-0.00035932247
""
-0.042327147
0.025557354
""
""
""
""
-0.0049470244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.092666611
""
""
""
""
""
0.20739107
""
0.093930535
""
""
""
""
""
""
""
""
""
""
0.0072708749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077035889
""
""
""
""
""
""
-0.0054006591
""
-0.058837611
""
""
""
""
""
""
0.039204191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.04676548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.063813269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
