kir_top01_other_male_mean
0.046432745
0.00041964414
""
""
7.8450066e-05
""
""
-0.00070203358
""
""
""
""
""
""
""
-0.0018923093
0.020644715
""
""
""
""
0.10483314
0.00013669126
-0.0041066543
0.0020629552
-0.0029083746
-0.0012364765
-0.0017531144
""
""
""
""
""
""
-0.001378868
0.0015428991
0.0079899812
""
-0.0057364828
0.0018808526
0.0063326596
-0.0021955741
""
""
0.0023554682
""
""
0.0019897644
0.0098521356
""
0.021444635
-0.00022507315
""
""
""
""
-0.0055947173
-0.0088074682
0.017641444
""
0.0020332285
""
0.0051836465
0.0024658444
""
""
""
""
""
0.006597687
-0.00061345228
""
""
""
0.0018654638
""
""
0.0030019071
0.0053003156
0.0012928983
0.012514085
""
""
0.0005165402
0.044998392
""
""
""
0.0037084725
0.01392153
""
""
""
""
""
""
0.0040386505
0.0022291844
-0.00011432802
-0.00031333856
""
""
""
0.015270581
0.001580464
0.00041162263
0.016264947
-0.002350779
""
-0.00040703616
0.0018748152
""
""
-0.0050169639
0.019266753
0.0026277846
""
""
""
""
""
""
""
""
""
""
0.0016317529
0.019385366
-0.00022790782
""
""
""
""
0.00015903419
""
""
-0.00082588731
""
""
-0.0059733284
0.006185147
""
0.0053801304
""
""
0.0022958198
""
""
""
""
""
""
""
-0.00084719982
""
""
0.00028694433
-0.0057151909
""
""
""
""
""
""
""
""
""
0.00060453062
0.012529633
""
0.0076935603
""
""
0.087424599
""
""
0.0028168999
""
""
""
0.0048886919
""
0.012239938
0.0019252609
""
""
0.024274711
""
0.0011444963
0.0025743633
0.01532714
-0.0083268229
0.025208037
0.0057242513
0.022540292
0.012412655
0.046048019
0.00038268956
0.0020618369
-0.015178085
0.01312878
0.0066656275
-0.0036481163
-0.0012782026
0.020942496
0.0076771048
0.01927134
-0.0047849072
0.00044441785
0.0015443114
""
""
0.014744078
0.013198649
0.016300159
0.024920888
0.019898634
""
0.0084493207
0.008059131
0.028805291
0.0087413928
0.012825341
0.022380903
0.014248709
0.00086004636
0.015737223
0.022775117
0.036730435
0.030179048
0.0080097485
""
0.0010775593
0.011790811
0.009310456
0.0051547447
0.012613887
-0.00083105155
""
0.0079333587
0.0022495971
0.021736974
0.016854526
0.0001035515
0.010525957
""
0.021145234
""
""
""
0.02669685
0.0034944732
""
""
""
""
""
""
""
0.0013342978
0.0012948617
""
0.023743438
""
""
0.0090429513
0.0037607418
0.0012388835
""
""
""
""
""
""
0.013961365
""
""
""
0.055460557
0.004490125
""
""
""
0.0099426666
""
""
0.003823047
0.016278608
0.0027373047
""
""
0.0016833238
""
""
""
0.0092215305
""
""
""
""
""
""
""
""
0.0056987535
""
0.016865268
""
0.034308542
0.023503376
0.02978538
0.01823152
0.025615692
0.0041105198
0.0055470653
0.0022989665
-0.0006040794
0.0064272094
0.015331729
0.017826347
0.0070391078
""
-0.00019164494
""
0.012949758
0.01120236
""
-2.9993158e-05
0.017942432
0.0079335347
0.01103661
0.0062917746
""
""
0.0020497241
0.0044252025
0.0032489004
""
-5.5087952e-05
""
""
""
""
""
""
0.0015770913
0.053609788
0.013616391
""
0.0012349518
0.018939445
""
""
0.00038270472
0.006590669
0.020863237
-0.00093501364
""
""
0.0070576225
0.0052699195
-0.0027357452
0.0069566565
0.00357622
7.1454109e-05
0.0037439971
0.0041381731
0.009451597
0.0012495527
0.025170391
0.031437889
0.018110227
0.013200304
0.00039970383
0.020245571
0.0082831215
0.00056090904
0.012824797
0.011351488
0.0046705632
0.0019568538
""
""
0.010149734
""
0.00019950913
""
""
""
""
""
""
""
0.0050616609
0.049493235
""
""
0.022476999
""
""
""
-0.0024947608
0.0057276683
""
""
""
0.0010879018
""
0.0021729451
0.072608463
""
0.019217772
-0.0015509076
""
-0.00084290077
0.025592966
""
0.0060054325
""
0.02507622
0.0032373564
""
0.0018943305
""
0.0013084576
""
""
""
""
""
0.0040543736
""
""
0.0025505268
-0.00019963383
""
""
0.00028075167
""
""
""
""
0.016396068
-0.0029262388
0.0094761588
""
0.034397308
""
""
0.00090958324
-0.0053882701
""
""
0.010147925
""
-0.00050995941
""
""
""
""
""
-0.0011470001
0.0051244232
""
""
""
""
""
""
""
""
""
""
""
0.0039242334
0.0035124274
""
""
0.00035344154
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0027865123
0.0015247785
-0.0096650245
""
0.0011877788
0.00074522558
""
""
""
""
""
""
""
""
""
0.0057433769
-0.0017652309
""
""
""
-0.003630711
""
""
""
""
""
""
""
""
""
-0.0048066573
0.0021417963
""
""
""
0.0002646714
""
""
""
""
-0.0011929285
-0.00095794903
0.0075414125
""
""
""
""
""
""
0.074328631
""
""
""
""
0.00039143313
0.0090169292
0.0020249039
0.0038798477
0.0096470211
""
-3.0615767e-05
""
""
-0.0015579812
""
""
0.0002508013
0.0048618712
""
""
""
0.017853338
""
0.0048627094
""
""
""
0.0022847739
""
""
-0.0038775653
""
""
""
""
5.1262647e-05
0.045824431
""
""
""
""
0.003768767
-7.2055729e-05
""
""
-0.0063533927
""
""
""
-0.00057423982
""
""
0.020003187
""
""
-0.0063701649
""
-0.0052670455
""
""
""
0.031940885
""
""
""
-0.0012469678
0.0067768204
0.020381277
""
""
0.020843174
""
""
0.043955043
""
""
""
""
""
""
""
""
""
-0.0039201705
""
""
""
""
-0.0042378902
""
0.01246177
""
-0.0064627849
0.0050079348
""
""
0.014141364
0.0030279481
0.01258274
0.00086310407
0.032589968
-0.0014027025
""
0.066504315
""
""
""
0.027106777
0.014082314
0.0019051931
-0.0048219464
0.01040856
""
""
""
""
""
""
""
""
-0.0018664845
""
0.0039342092
0.018265007
""
""
""
""
""
""
""
""
0.0018500783
0.014229144
""
0.014414785
""
""
""
""
-0.0029099784
0.065032981
""
-0.00042592388
""
0.0055085211
""
""
""
-0.0016180217
0.0093595181
0.065433882
0.010692312
""
""
0.0099789836
0.023600612
""
""
0.025955671
""
""
0.0061023664
-0.001556918
""
""
""
""
0.0037563783
""
""
0.0038019826
""
0.00058540382
""
