staycz_pooled_male_mean
0.7883935
0.80917144
0.6638965
0.719073
0.76002657
0.59704792
0.49012113
0.63530284
0.67857617
0.68852061
0.59970075
0.76083982
0.70491135
0.75973076
0.5871917
0.58209646
0.56464642
0.67170084
0.65378267
0.70271701
0.68789071
0.71054202
0.80023456
0.74254012
0.75608164
0.681696
0.61207741
0.83295894
0.69188875
0.51585758
0.58530247
0.70565325
0.78609157
0.63903856
0.71781611
0.73728228
0.73505944
0.60256577
0.60104316
0.55764335
0.71995044
0.68118906
0.78792691
0.62504309
0.72023511
0.6895209
0.68486184
0.54021192
0.38491574
0.47174641
0.77218145
0.74561858
0.75257868
0.75321937
0.61427462
0.51121598
0.706249
0.6119833
0.58706117
0.67977512
0.67455083
0.6420396
0.73752445
0.4937461
0.47853595
0.50903565
0.60712886
0.44581425
0.58113497
0.69445211
0.59745574
0.63628542
0.6273315
0.61880183
0.67004758
0.75930446
0.70075059
0.66523147
0.6819002
0.72614181
0.69955742
0.69395053
0.73797321
0.66733164
0.66558206
0.69857538
0.73081189
0.68537563
0.70611095
0.72811264
0.66002339
0.54253161
0.52599502
0.76682353
0.78135794
0.76711184
0.76442862
0.83267939
0.79469782
0.80934662
0.81202364
0.75602221
0.79845834
0.81502807
0.77602434
0.84081507
0.76074743
0.80714065
0.81310666
0.78768933
0.80218601
0.68210298
0.67654169
0.78530395
0.79316205
0.79582959
0.77626872
0.82024819
0.7902804
0.77812886
0.78191894
0.76982629
0.77510923
0.79697579
0.80082178
0.79002404
0.79053009
0.83846051
0.78260261
0.79706192
0.70974171
0.66054595
0.54227394
0.63788068
0.70945525
0.60147476
0.67053789
0.72232914
0.72302264
0.70086235
0.77989519
0.68964517
0.84603727
0.60369951
0.77929169
0.7810002
0.67072594
0.70372921
0.73607749
0.76693732
0.7760632
0.72748178
0.71250004
0.70573199
0.72665107
0.81042182
0.77092868
0.75551021
0.84680158
0.79750854
0.7046923
0.83127922
0.74203491
0.79120702
0.61600602
0.64603794
0.56798714
0.62768108
0.53435618
0.67325389
0.63718909
0.6142292
0.65567422
0.61436343
0.57578737
0.7911824
0.79211146
0.8078202
0.75565386
0.69085109
0.63643253
0.67158914
0.74422002
0.749071
0.75089955
0.79213655
0.75740266
0.74996763
0.77556074
0.75528795
0.85574079
0.80205667
0.81142348
0.74648625
0.80797434
0.75262964
0.82528585
0.80959326
0.846174
0.72007191
0.77364451
0.70940989
0.76929057
0.78916854
0.80460382
0.77661479
0.7519275
0.75642771
0.69855875
0.80922657
0.71081907
0.71579278
0.73747748
0.74324316
0.77978331
0.76974863
0.7804451
0.67249531
0.61245662
0.70196688
0.67465436
0.63100863
0.63466626
0.59816545
0.71909493
0.72230333
0.60511959
0.62452722
0.59057593
0.54663032
0.67752963
0.61513251
0.79504049
0.79981798
0.74875849
0.83339578
0.75571829
0.79706061
0.82682347
0.79157281
0.80705553
0.84072369
0.71152967
0.72666204
0.77887064
0.69377702
0.69480807
0.58359283
0.76820844
0.78902596
0.60276496
0.59959596
0.61661118
0.55749702
0.61452013
0.53422678
0.66661984
0.6216715
0.66561341
0.58676887
0.60618412
0.75618076
0.66850358
0.7028724
0.68251795
0.62500119
0.81517541
0.68576223
0.58139127
0.6009317
0.54253763
0.57529229
0.74163789
0.79828966
0.73580301
0.54413223
0.70074832
0.64622205
0.7065689
0.68685609
0.74774086
0.69347477
0.66016632
0.82271296
0.65702575
0.70412725
0.74359703
0.8346225
0.81600112
0.84246314
0.73434424
0.84787977
0.43806779
0.47712991
0.39735916
0.42981347
0.60164982
0.48150325
0.53599906
""
""
0.34539133
0.45192164
0.55977833
0.52780044
0.58063745
0.54327041
0.68503195
0.64475811
0.62481803
0.62951726
0.62510443
0.56341922
0.61887109
0.5934177
0.64629841
0.63400424
0.65525866
0.51776826
0.79936439
0.79610926
0.8259334
0.78528214
0.81169128
0.76723433
0.71476638
0.69265896
0.70116049
0.75451779
0.71559256
0.75982291
0.65497494
0.73082006
0.7823776
0.72420019
0.77366322
0.74875873
0.79065621
0.77797866
0.70148116
0.69417799
0.62285292
0.52724087
0.60140193
0.48076731
0.67019129
0.58760792
0.63698554
0.46794179
0.46639141
0.61534071
0.79859495
0.71932203
0.69194436
0.74284989
0.75493747
0.61790961
0.78768212
0.76254898
0.64900184
0.64480674
0.79360706
0.75665158
0.68886489
0.60794985
0.68906087
0.84368211
0.77560842
0.63115394
0.50966704
0.64276356
0.65679091
0.60836941
0.57417637
0.3961561
0.34493101
0.43611783
0.71668023
0.76399785
0.68775225
0.69796312
0.73876202
0.78426051
0.64168489
0.56278658
0.60059893
0.58478564
0.47817105
0.58773279
0.60505748
0.59170622
0.48454556
0.58950108
0.5765388
0.72425264
0.60980779
0.792799
0.73832202
0.75992042
0.82973111
0.78136098
0.77392948
0.65107429
0.76070577
0.58871788
0.63452029
0.65108043
0.55883044
0.64496011
0.73983055
0.76473182
0.7126615
0.59946716
0.75878769
0.54198885
0.53656179
0.56530523
0.66005629
0.56694704
0.56807917
0.49493068
0.61240208
0.72009444
0.76860166
0.42834947
0.44979832
0.46907365
0.54369992
0.54633605
0.40098578
0.70870376
0.6586768
0.59320468
0.67830026
0.57819557
0.64862144
0.67644554
0.57160026
0.7199977
0.68938076
0.61649984
0.61874545
0.5442099
0.61581081
0.60881281
0.66684508
0.63296849
0.74629015
0.65175408
0.75519633
0.53151172
0.62755537
0.6861335
0.73005313
0.74235803
0.7023477
0.66652495
0.75483322
0.79083019
0.76686025
0.76085246
0.74140227
0.69097525
0.71049523
0.6178093
0.52756238
0.72957432
0.65755087
0.79192036
0.73362416
0.76677603
0.77125716
0.82693958
0.75834727
0.80721229
0.67676049
0.7454406
0.65826988
0.67866695
0.71571714
0.696262
0.77335173
0.73034519
0.77566791
0.61203957
0.63761926
0.76202929
0.72190851
0.67179465
0.71000564
0.69676739
0.60171741
0.73901218
0.71260279
0.56943029
0.71130908
0.60693115
0.5526607
0.74014306
0.70686877
0.55312765
0.73143697
0.72120661
0.6583634
0.539482
0.63140702
0.6874752
""
0.53234529
0.54257405
0.59119707
0.61507374
0.57011873
0.618397
0.6307717
0.64968562
0.53733319
0.62419438
0.63376898
0.7606433
0.7620827
0.72318453
0.7162171
0.81138724
0.72333664
0.72268587
0.75732279
0.79925197
0.73811328
0.76222897
0.75501317
0.81332153
0.73710871
0.76989156
0.80636913
0.83609653
0.74960071
0.84130079
0.72910756
0.79367751
0.8241052
0.75981456
0.78587586
0.7508139
0.76788837
0.72119504
0.69230825
0.61386859
0.62542081
0.76449209
0.76653665
0.73994136
0.67822075
0.79491419
0.82768112
0.67281359
0.68712485
0.81218761
0.70986223
0.78049409
0.72208834
0.74268681
0.68212146
0.81340915
0.73178816
0.73958832
0.70602638
0.75931299
0.7987045
0.78693384
0.50939739
0.40034768
0.53987706
0.42969906
0.43229908
0.55685252
0.65064597
0.78501195
0.77898055
0.69159865
0.75444371
0.63869518
0.73551881
0.73442465
0.31106773
0.75719994
0.79656947
0.7921719
0.65099794
0.39956406
0.61832392
0.68048084
0.63477594
0.55860567
0.55031687
0.45205885
0.70496017
0.79757208
0.76225471
0.72984916
0.75637609
0.72086781
0.55264276
0.46594459
0.49820495
0.65358591
0.76212782
0.63591105
0.64254105
0.47577128
0.47183034
0.63918942
0.74193162
0.42610464
0.72721177
0.53818035
0.49040151
0.46165666
0.45048907
0.49294379
0.45381227
0.4856824
0.73777443
0.48318028
0.61942613
0.67923075
0.67387259
0.69874436
0.50032246
0.54397362
0.33637339
0.37949735
0.3899366
0.65189582
0.4383699
0.47838512
0.7560277
0.59961128
0.74246144
0.74049723
0.75822431
0.76534545
0.73138511
0.53284085
0.6428262
0.72820199
0.76494527
0.79919076
0.710168
0.7458303
0.6908192
0.69915247
0.73648649
0.61587548
0.62905264
0.62251723
0.66092503
0.69743055
0.80638611
0.62552273
0.67167276
0.70186573
0.62408471
0.69925404
0.79223841
0.75692362
0.67098439
0.73184633
0.71213901
0.56132567
0.6318962
0.58776772
0.5560168
0.63988245
0.67476976
0.62557322
0.55418932
0.61374396
0.6862703
0.60990345
0.52946317
0.51152962
0.4614287
0.69667685
0.55199587
0.77958012
0.79470611
0.74774033
0.65281242
0.66533446
0.64690709
0.66005319
0.62859368
0.60125989
0.54414427
0.54617947
0.63632834
0.62991959
0.76806968
0.61274254
0.69437045
0.56620157
0.58670104
0.68714321
0.78026789
0.82398868
0.76182723
0.77753019
0.77008379
0.69146353
0.64012951
0.71759284
0.75378472
0.68090296
0.66073799
0.76650435
0.73765153
0.75048757
0.59121478
0.73555976
0.57595497
0.61103714
0.68285239
0.84628272
0.59602338
0.5554412
0.60594749
0.57457262
0.61824024
0.68843985
0.56725901
0.62570971
0.69822782
0.68110955
0.78684956
0.63706225
0.5768292
0.70696175
0.72106475
0.63139945
0.62578833
0.66727549
0.72937083
0.56821513
0.67501152
0.54242527
0.73327619
0.67229122
0.66324383
0.7585814
0.74491769
0.80597687
0.72520143
0.82271224
0.71675521
0.76617748
0.67593765
0.68832946
0.68046159
0.79046303
0.79209936
0.81106126
0.79139596
0.82210737
""
0.41828781
0.3274979
0.41485551
0.41519204
0.45693311
0.67470479
0.64531547
0.61416703
0.56007975
0.6172623
0.70737833
0.67171234
0.63096821
0.52247578
0.52408969
0.61135447
0.65060687
0.63637233
0.60835057
0.66937548
0.6947633
0.57694638
0.58012795
0.53790212
0.63642573
0.50819206
0.70267326
0.63702828
0.541471
0.57026756
0.54298979
0.66582441
0.55999786
0.52605176
0.49664167
0.47198284
0.51802981
0.69482619
0.75207877
0.6978789
0.62209868
0.73638433
0.61896622
0.73652643
0.72515297
0.68910056
0.65169734
0.7736606
0.52366161
0.44335252
0.54603577
0.77413708
0.70052797
0.67853612
0.7076565
0.74834555
0.81792641
0.60263628
0.6650117
0.74724615
0.8270483
0.53745979
0.46585023
0.64807773
0.74540842
0.70188177
0.73241752
0.61757749
0.76273453
0.6257183
0.58623302
0.6317476
0.6467495
0.65335989
0.6229887
0.60212547
0.66186589
0.68148673
0.59409004
0.66579646
0.68949568
0.66486806
0.7081182
0.70376295
0.60169494
0.49800807
0.62131166
0.68300712
0.68514949
0.6614455
0.76020056
0.75704569
0.7675665
0.6975041
0.72709352
0.73945779
0.66058171
0.75288951
0.68311507
0.62872231
0.53273863
0.59800446
0.73256838
0.69555688
0.82073861
0.67587262
0.33970106
0.57391232
0.61077082
0.47677711
0.61454242
0.61512488
0.67382622
0.7522403
0.60227066
0.67923635
0.70516402
0.61415875
0.6265229
0.43531159
0.62839788
0.61962396
0.62397343
0.61629528
0.5261122
0.60721618
0.49397084
0.46464244
0.61552048
0.73859394
0.62230903
0.61123461
0.64390349
0.68406379
0.67103881
0.677091
0.63638282
0.64585328
0.50699997
0.53377533
0.6193555
0.61053497
0.56173861
0.66086704
0.54669398
0.58189148
0.60128289
0.61877304
0.5797022
0.57961071
0.69727844
0.62486726
0.69899273
0.6357317
0.57456285
0.70361298
0.61671525
0.68480122
0.58900452
0.67922878
0.65724862
0.60604244
0.61008829
0.66467136
0.58669162
0.58191675
0.58576101
0.64331311
0.6687696
0.58114552
0.53300339
0.4934051
0.6265347
0.48974094
0.70370054
0.77119339
0.46871802
0.64918238
0.34455031
0.36039236
0.64984584
0.32131892
0.53997046
0.55663955
0.60562825
0.51853752
0.47096232
0.60147643
0.49050677
0.55913651
0.54404366
0.54340816
0.41490081
0.53135693
0.52577692
0.5537138
0.54822898
0.58548141
0.60119772
0.48191562
0.59834605
0.42066765
""
0.50721258
0.46280983
0.49813077
0.49656066
0.60601735
0.48978573
0.58589792
""
0.58837712
0.62211728
0.59713018
0.61236352
0.57897198
0.554645
0.57219791
0.49313438
0.5471909
0.71687162
0.80562454
0.69545418
0.53902072
0.48248234
0.52143419
0.51498878
0.43689948
0.43663469
0.43608713
0.3834298
0.29775068
0.71915108
0.56559229
0.6609149
0.7528075
0.71815336
0.73337871
0.77770162
0.57414144
0.58836699
0.81090724
0.62761152
0.67869157
0.64317369
0.59586883
0.7458142
0.59119505
0.66887069
0.56963283
0.67634207
0.7354393
0.5919553
0.68183738
0.59058213
0.52759719
0.62922239
0.67185348
0.71236986
0.49556366
0.41291124
0.66758531
""
0.75514841
0.65384454
0.38096491
0.57154351
0.5069831
""
0.62680674
0.51011151
0.50354487
""
0.56755978
0.59224004
0.27587664
0.18622024
0.34908897
0.33741918
""
0.83580154
0.79169673
0.80658001
0.58201152
0.37588438
0.47700217
0.43911743
0.68271339
0.57380557
0.52996314
0.5978688
0.48145092
0.63715994
0.52861601
0.55834061
""
0.23960462
0.40157238
0.33624268
0.42550936
0.59864104
0.58206475
0.60215682
0.47176075
0.68503052
0.52545327
0.61092186
0.66055024
0.52855396
0.7133165
0.75004625
0.78364164
0.80197066
0.76380163
0.37139845
0.59620696
0.64219332
0.65434951
0.50656325
0.36200985
0.58836967
0.59407163
0.52708036
0.55539393
0.56225049
0.5937776
0.51434243
0.45709276
0.47697696
0.55945683
0.59632492
0.54876626
0.43114012
0.4204312
0.52690589
0.51894879
0.57503265
0.38145894
0.44314674
0.62262553
0.45345521
0.32502505
0.42196476
0.51555622
0.54880017
0.531537
0.54937512
0.45808899
0.40216056
0.56586814
""
0.4536528
0.37270817
0.45650786
0.57051539
0.56389558
0.57237118
0.74062473
0.60442978
0.61751723
0.61787295
0.75332218
0.69749868
0.61789858
0.66705859
0.65046519
0.61144733
0.81253785
0.52491689
0.84958696
0.73243159
0.64177257
0.6779294
0.69320667
0.66104466
""
0.78132731
0.64679861
0.46284387
0.41801319
0.45824441
0.58151591
0.5572958
0.5328356
0.41115627
0.54021257
0.42726028
0.43773696
0.44176069
""
0.46820486
0.63819909
""
""
0.43218729
0.45593747
0.45613673
0.73682964
0.59036261
0.60585034
0.68860346
0.64758193
0.5881294
0.60767579
""
""
0.52855331
0.56631076
0.77810007
0.69397712
0.74457687
0.61467272
0.90237087
""
0.61849678
0.54568285
""
0.6007129
0.47002646
0.74279833
0.5835411
0.40988591
0.70005023
0.63127548
0.71380335
0.71256381
0.75552195
0.80452073
0.83145356
0.73084348
0.68367237
0.77387691
0.85779923
0.81998158
0.78006572
0.88817114
0.66984272
0.77095842
0.86782873
0.78156209
0.8106308
0.81854916
0.69095743
0.68308115
0.68415356
0.77963609
0.74211544
0.76270843
""
0.48933145
0.78738153
0.67650843
""
0.78839785
0.79148567
0.85382479
0.77407867
0.67665011
0.75013161
0.68680012
0.72398299
0.83376974
0.82429451
0.79739267
0.73632503
0.79105318
0.76793855
""
0.71299201
0.83533406
0.82667905
0.65368456
0.72946602
0.85466015
0.80058485
0.67389512
0.81279135
0.67560756
0.83533674
0.60674089
0.82830328
0.82999933
0.85086215
0.80805761
0.56604302
0.52342921
0.64601552
0.54693013
0.72071236
0.74863893
0.75485361
0.7631104
0.73661995
0.7667411
0.70870882
0.57165873
0.77071762
0.71041667
0.62490457
0.52992845
0.793993
0.6854161
0.81709397
0.78188348
0.71918952
0.74039626
0.73063362
0.78974026
0.80105788
0.81376874
0.79881591
0.73002982
0.78108853
0.83016264
0.79349411
0.78452855
0.78240299
0.76464093
0.68011439
0.81457895
0.64888513
0.75732446
0.81091392
0.81421012
0.75331396
0.7016722
0.73791319
0.69273061
""
0.81739128
0.84866089
0.88616294
0.79640538
""
0.84377861
0.80212438
0.85224378
0.87270844
0.84827769
0.89168197
0.77817172
0.76554674
0.72311705
0.7767089
0.75327611
0.74490565
0.74016368
0.81121856
0.7468735
0.84041655
0.77407444
0.80060542
0.86886364
0.79400015
0.7375415
0.82102221
0.83986282
0.7846579
0.85785204
0.82492912
0.76238513
0.7879107
0.77196795
0.74437022
0.93866318
0.73551172
0.75424749
0.85750109
0.82371157
0.82864678
0.82425457
0.81855726
0.79931712
0.74370444
0.78954023
0.74692911
0.7502293
0.71738869
0.77993673
0.65101135
0.73234534
0.64429301
0.72765476
0.6928634
0.69349802
0.64471209
0.66407156
0.65531117
0.65618175
0.66398817
0.6988892
0.78818035
0.72599173
0.78413928
0.84179533
0.79578364
0.78721505
0.73884416
0.72893631
0.64960921
0.69802368
0.73850822
0.75467122
0.72616571
0.72971338
0.75480574
0.6537475
0.6701501
0.78465974
0.71319586
0.67223984
0.74487013
0.80431116
0.7400654
0.73215485
0.78585607
0.74512261
0.73785222
0.79501104
0.7677815
0.78059191
0.77672523
0.78610134
0.77494675
0.71604872
0.76077342
0.7323705
0.77341217
0.76938194
0.77290964
0.73805177
0.7902137
0.80500007
0.72706079
0.73456186
0.71593684
0.77442682
0.75950587
0.77632087
0.81550831
0.81593668
0.70254016
0.80407763
0.67460901
0.69697547
0.70972943
0.65389699
0.60886955
0.60160178
0.61207795
0.52355587
0.56385636
0.75675714
0.71265662
0.6902771
0.7498799
0.75647825
0.73393136
0.80993044
0.76159531
0.78390628
0.76727462
0.74251038
0.79252839
0.78963947
0.76665878
0.79013121
0.7315433
0.60313857
0.69244146
0.70055729
0.79222095
0.71311915
0.6510796
0.73237157
0.77271438
0.77291214
0.79795331
0.7831372
0.79384768
0.77009094
0.7956965
0.79480982
0.79996079
0.77970636
0.78449082
0.75857139
0.67742163
0.72025335
0.69080013
0.7149179
0.4998017
0.53681803
0.6033749
0.63639718
0.69571859
0.62144625
0.78019512
0.75331181
0.8045423
0.74610543
0.76657319
0.78421599
0.76893866
0.74525219
0.7916804
0.75478655
0.76908404
0.75693971
0.83763814
0.77695519
0.80769414
0.86075217
0.83890921
0.81193489
0.80446672
0.83702862
0.84726632
0.82032925
0.84199035
0.84775704
0.83072287
0.81586146
0.80254883
0.85801935
0.82213873
0.83419102
0.84695381
0.84110492
0.80297959
0.78690803
0.77864736
0.74139386
0.74588686
0.71111125
0.82003826
0.7194106
0.79289591
0.7673161
0.75748563
0.76491439
0.76135576
0.78325832
0.79437029
0.87669516
0.70170391
0.75539845
0.84134519
0.8216626
0.84576952
0.86775684
0.86091381
0.84772718
0.86782879
0.63760668
0.73069245
0.8954742
0.88254297
0.88160688
0.89341205
0.83458287
0.8564505
0.86165017
0.82572883
0.84964073
0.79964644
0.84840453
0.80175251
0.82171637
0.78091377
0.87011373
0.87146294
0.75436544
0.79189736
0.65720463
0.89023918
0.88333821
0.9037351
0.83867812
0.75287008
0.8040536
0.84302604
0.92375964
0.86723769
0.88017946
0.86037761
0.87916929
0.84631336
0.91515535
0.81903142
0.85825616
""
0.93058109
0.85784286
0.6007852
0.8828423
0.78075308
0.86847281
0.89681667
0.85130155
0.85822374
0.89958686
0.78961223
0.85495627
0.93041843
0.79591632
0.89615023
0.9151563
0.90612257
0.92243987
0.9136011
0.87592697
0.91212136
0.86469609
0.87713891
0.89479506
0.83540154
0.77269149
0.84026957
0.78981853
0.90066254
0.8747133
0.87776577
0.91541702
0.74965245
0.65799487
0.88548112
0.88042194
""
""
0.62977058
0.70655805
0.76726419
0.85454273
0.83680367
0.90770465
0.88425988
0.75575638
0.7211417
0.70695376
0.68203235
0.67110729
0.53778976
0.72489339
0.69465488
0.61870587
0.70143735
0.66015327
0.70874542
0.71255201
0.65024638
0.68529361
0.61952668
0.74364501
0.58671534
0.64295554
0.85798556
0.72188228
0.85430801
0.74630564
0.77650458
0.82315719
0.81933248
0.6684233
0.90223801
0.78765386
0.52126783
0.60004801
0.5932675
0.60963392
0.62617314
0.65636855
0.63062048
0.62697291
0.65251774
0.69234324
0.5040378
0.65502471
0.6427446
0.61351144
0.66297972
0.5547896
0.58382946
0.65360904
0.7536425
0.67749995
0.65586275
0.6963554
0.61510581
0.59198159
0.58009386
0.68174577
0.64193654
0.54689968
0.62664598
0.6497283
0.60342783
0.6025573
0.63309968
0.57426494
0.56117946
0.68170989
0.6578753
0.64702684
0.69849288
0.63805521
0.74767119
0.7211321
0.69969803
0.67349976
0.63802892
0.68490821
0.73088759
0.52274191
0.78648382
0.74979335
0.7195763
0.73858267
0.77173686
0.71700275
0.77282977
0.70485586
0.77069843
0.72856826
0.78457624
0.77834135
""
0.78304428
0.76328325
0.70037282
0.69291532
0.63230515
0.71022105
0.84006
0.69840437
0.83080333
0.70108837
0.71253759
0.72496474
0.73734009
0.72295254
0.74736965
0.79053968
0.79944295
0.80782288
0.75674772
0.72283971
0.73873055
0.67415684
0.72153753
0.76145148
0.66016406
0.68159258
0.67519182
0.65045059
0.63633442
0.76705444
0.94205564
0.7708649
0.60680944
0.7220279
0.74087262
0.66386676
0.67678642
0.66076797
0.75576144
0.72883916
0.75067592
0.59984601
0.75508779
0.77116507
0.79865915
0.74792612
0.64887476
0.62474537
0.77084035
0.68260944
0.77673674
0.67654508
0.68595386
0.72741157
0.75550622
0.80526954
0.68962955
0.76223975
0.71839774
0.65704679
0.74359024
0.73757815
0.69570535
0.72406495
0.72168565
0.76059395
0.74452817
0.69788343
0.68698823
0.73490024
0.70627671
0.75033861
0.60910648
0.6876927
0.67283946
0.64873147
0.69726336
0.76753199
0.73418736
0.75069988
0.83142954
0.75560141
0.7306537
0.71517569
0.80428791
0.76949471
0.80143964
0.69673133
0.75181001
0.71399069
0.79008031
0.78200674
0.79256552
0.74245876
0.80563551
0.76770002
0.76468188
0.7949366
0.81313419
0.84276199
0.81112295
0.84371805
0.71883655
0.76837236
0.83368975
0.7198261
0.75985646
0.79269195
0.66119009
0.67349255
0.77801764
0.7639792
0.73215479
0.66910964
0.7307837
0.76083237
0.72913563
0.74947912
0.81264418
0.77174073
0.67998362
0.71228796
0.70642602
0.80825412
0.78553063
0.70976377
0.71578324
0.67351502
0.72214431
0.71436584
0.71163446
0.73453605
0.78153849
0.76905304
0.74947107
0.73546839
0.76841027
0.74145925
0.68694681
0.69347388
0.67992818
0.70199072
0.71063381
0.83308351
0.76233459
0.73688614
0.76801008
0.69075555
0.716142
0.73198444
0.65774596
0.80908042
0.73997933
0.73916698
0.79302442
0.67179042
0.68893415
0.73643124
0.69966543
0.39003134
0.71010631
0.79464388
0.70465064
0.67725897
0.71698081
0.77538091
0.65582407
0.7591573
0.75930262
0.76820087
""
0.73996854
0.73379314
0.70779884
0.4981201
0.67570323
0.70177418
0.65190852
0.71984577
0.68774337
0.848432
0.7700274
0.73374861
0.80247027
0.83819711
0.78812051
0.78895348
0.71956569
0.72644049
0.80996996
0.69356328
0.84298718
0.61455929
0.8012796
0.6781612
0.63592428
0.56181854
0.72204936
0.69363952
0.77304441
""
0.79731798
0.81769794
0.78585476
0.73530626
0.73793209
0.72872913
0.78644907
0.7441901
0.69124943
0.73668188
0.67607969
0.7792443
""
0.70604032
0.70402813
0.71015233
0.59991187
0.69021803
0.70901489
0.76755655
0.72738004
0.65290052
0.7370283
0.6954155
0.74336863
0.70436954
0.75440979
0.74594092
0.76135093
0.8044048
0.73414373
0.71973878
0.70746922
0.71501726
0.76891398
0.77122015
0.77558458
0.69020045
0.78462559
0.70978057
0.66094053
0.74292922
0.65058601
0.69235224
""
0.62303436
0.63972276
0.6965872
0.67337519
0.76158851
0.79102623
0.75637668
0.75266236
0.75169134
0.79099411
0.70996159
0.78514284
0.76914263
0.71117836
0.6188041
0.75237548
0.8071149
0.77735054
0.72174442
0.64627326
0.69593996
0.74558151
0.71160966
0.73985451
0.74990422
0.76639849
0.73801774
0.77744353
0.78834999
0.78215647
0.75184375
0.73101228
0.77490443
0.77461016
0.7757802
0.75352454
0.69260275
0.72718078
0.66313583
0.81884974
0.82262307
0.74654454
0.72413492
0.6548937
0.66392523
""
0.75522715
0.72980988
""
0.65697646
0.6920523
0.69483536
0.6775105
0.65260208
0.68644744
0.67235374
0.66355914
0.68718755
0.75243068
0.71897095
0.6969682
0.74076772
0.72654444
0.75934553
0.76388747
0.78108567
0.65512747
0.67721033
0.76127839
0.65700936
0.70586938
0.80169028
0.72926229
0.76323199
0.63300896
0.79064125
0.76306826
0.68189913
0.70543689
0.66634947
0.70314491
0.75665182
0.78765786
0.67992973
0.74114037
0.69888347
0.69085866
0.67596918
0.67773128
0.74135083
0.70819014
0.59470695
0.65545273
0.73865777
0.75205845
0.75662482
0.7303111
0.67080331
0.72872055
0.85236174
0.76117116
0.72253406
0.75746077
0.729406
0.69797397
0.72133058
0.87550765
0.77381861
0.71281576
""
0.92073399
0.72113729
0.80255866
0.69057602
0.70923489
0.76571923
0.74159658
0.67816448
0.73361617
0.6868549
0.78200537
0.81047297
0.85419178
0.80732292
