kfr_stycz_pooled_female_p25
0.3609246
0.35693711
0.35966399
0.36561728
0.35346287
0.33598748
0.34404573
0.37107998
0.36489594
0.34124631
0.33666003
0.36212161
0.35858595
0.35883629
0.35106438
0.37510809
0.38733917
0.36813924
0.38364089
0.32261071
0.3335014
0.3215445
0.34599045
0.33220693
0.37379745
0.32234052
0.345339
0.34482542
0.37287745
0.34621575
0.35169899
0.37110633
0.37484008
0.35786504
0.31923118
0.36284128
0.35881934
0.36212519
0.34191066
0.30245629
0.34710258
0.36095315
0.37032917
0.45118529
0.34129861
0.31756067
0.37131834
0.4108555
0.37850091
0.37093943
0.40209982
0.40029919
0.35125682
0.34043729
0.33007511
0.3502883
0.36079752
0.43426543
0.34879452
0.33262333
0.34789178
0.36437488
0.33757761
0.3854467
0.36967191
0.36407787
0.39197129
0.37033209
0.39551979
0.37190795
0.30990589
0.31523421
0.29767305
0.3486886
0.33174241
0.38622057
0.35175055
0.36322826
0.3604579
0.33350903
0.32641128
0.38246545
0.4010888
0.38024518
0.38734284
0.38416895
0.36455658
0.36153176
0.3723309
0.37023392
0.37345532
0.36752439
0.393711
0.35735375
0.36982119
0.36471391
0.37394941
0.36431643
0.3834601
0.36525065
0.38476676
0.41770411
0.38706684
0.40008613
0.3690117
0.38591197
0.3604975
0.36360419
0.35104308
0.36183223
0.35051933
0.33174074
0.34106055
0.30982846
0.36473417
0.35497081
0.34001413
0.3240495
0.31973529
0.29166654
0.33491671
0.35168487
0.32301751
0.33886757
0.33949754
0.34219643
0.33469263
0.34755969
0.30571038
0.32912391
0.36610857
0.33487016
0.35118526
0.35759613
0.3919726
0.33896577
0.35243952
0.31532863
0.31132188
0.32017529
0.34863451
0.3599104
0.32652429
0.3434442
0.31125468
0.31285203
0.35996985
0.34158054
0.31616005
0.32119259
0.37174508
0.36188889
0.34163606
0.31944585
0.36533219
0.34917727
0.34057111
0.32931873
0.36178672
0.39943314
0.39932904
0.37260845
0.40937611
0.38506594
0.38141236
0.45369282
0.40280449
0.39903855
0.37549463
0.37604249
0.3817274
0.38091692
0.37450472
0.38319671
0.36998069
0.37817782
0.37112063
0.39162651
0.39293039
0.38701224
0.3781147
0.36190629
0.36495352
0.36707386
0.33405992
0.37878865
0.37627476
0.42254594
0.36010563
0.37258145
0.36472309
0.38883826
0.37642711
0.38702658
0.42627382
0.40627611
0.39540291
0.41248763
0.37662455
0.40025765
0.36903402
0.41461334
0.39420995
0.3618848
0.33854094
0.39240479
0.37044466
0.37736458
0.38341254
0.38899615
0.39535189
0.40545607
0.42562976
0.39802873
0.39724123
0.39572525
0.36026207
0.37972853
0.38135383
0.37331721
0.36213359
0.41638649
0.35605064
0.37769148
0.3772338
0.36635703
0.42350999
0.416899
0.43569523
0.37025204
0.38537571
0.37054422
0.39915419
0.41813573
0.41807726
0.38673612
0.39271718
0.38618788
0.41316992
0.39068955
0.37458295
0.41573527
0.38010487
0.40223303
0.40462032
0.39831561
0.38628104
0.39834359
0.40394932
0.39305997
0.40803713
0.39657873
0.39846376
0.39974988
0.4071182
0.40673876
0.38259321
0.42878425
0.43198913
0.41971099
0.42081144
0.42707807
0.43006021
0.42066884
0.41928077
0.46399173
0.4543364
0.46832427
0.41287997
0.37365294
0.37694001
0.38478655
0.3769663
0.38036785
0.34284046
0.38143823
0.39888412
0.41892499
0.37781379
0.40247887
0.42990872
0.45815909
0.49995986
0.4675869
0.43171811
0.3966721
0.40108198
0.43812412
0.38655755
0.41120914
0.39063445
0.39720917
0.40365067
0.42871311
0.42667344
0.50713563
0.50453043
0.47293764
0.45622948
0.49863699
0.47291821
0.44830626
0.42392001
0.49505329
0.4280524
0.43985859
0.49179584
0.44627452
0.44659096
0.43801376
0.46057579
0.45160916
0.44247681
0.44601825
0.45524934
0.44626695
0.40852571
0.44973865
0.45785913
0.44526815
0.46150523
0.42867315
0.49462786
0.39263928
0.42721465
0.40993077
0.38753009
0.41420338
0.39581612
0.40613511
0.4290691
0.38773188
0.38951656
0.39347255
0.40281656
0.42740059
0.39419255
0.37113175
0.38377488
0.38873598
0.37890461
0.40006071
0.38258767
0.4039681
0.40680963
0.39035779
0.38777322
0.40167579
0.39686516
0.38883865
0.38883081
0.35792732
0.37379867
0.37891939
0.40676662
0.39683598
0.40147835
0.38064966
0.36518118
0.32682502
0.38677928
0.46005705
0.42172089
0.56319571
0.33943364
0.39292285
0.38509068
0.39960435
0.41270211
0.43513134
0.43994519
0.38212189
0.53811228
0.64191008
0.48221105
0.42232749
0.39483628
0.49785084
0.39634079
0.50575352
0.46288562
""
""
0.64220732
0.50189698
""
0.37303486
0.49106073
0.39835456
0.5606966
0.61366868
0.53071576
0.63311577
0.507855
0.49442136
0.46916756
0.48546681
0.4994081
0.39104533
0.29139099
0.49866888
0.48099196
0.43467057
0.44275269
0.52267754
0.46569473
0.49491894
0.50991559
0.48623848
0.55140853
0.49404278
0.46490341
0.50213015
0.49419031
0.50417811
0.47259551
0.47770131
0.47566089
0.4604699
0.50064468
0.37359029
0.50787008
0.44961998
0.47280705
0.47787234
0.45188445
0.55008197
0.4598971
0.48018223
0.44202957
0.47337699
0.42924851
0.45771858
0.44700164
0.43775219
0.49338475
0.4174878
0.31868508
0.55727541
""
0.29554319
0.44261697
0.42738274
0.44502717
0.39372671
0.48679852
0.49320924
0.44079143
0.46275482
0.4346256
0.42980602
0.47081643
0.43776709
0.46902359
0.44715911
0.42635754
0.4543381
0.39045748
""
0.43150061
0.52948916
0.4439497
0.39728439
0.43693143
0.45002565
0.36174566
0.36707103
0.47446209
0.44534621
0.46676061
0.49246782
0.40866739
0.4500742
0.51837945
0.47197363
0.46239123
0.44573352
0.3991513
0.46076593
0.44356567
0.43313408
0.43950912
0.43403429
0.42590255
""
0.4249655
0.4243001
0.39367345
0.4913007
0.44135568
0.42504194
0.47170129
0.49985242
0.48602456
0.38933903
0.46447098
0.49119085
0.40745959
0.39565796
0.39787194
0.42023522
0.39985827
0.40552551
0.41920954
0.39636028
0.37395412
0.40415645
0.3950232
0.39998227
0.46256921
0.40942368
0.4037914
0.39122251
0.39648011
0.38949299
0.39110321
0.38948438
0.38013971
0.38179356
0.35877034
0.42902005
0.40753031
0.39974186
0.37321571
0.42737427
0.4271822
0.4141227
0.35344443
0.31965896
0.34639922
""
0.40116161
0.37471545
0.45680627
0.38106731
0.37241307
0.38187411
0.40825161
0.43296257
0.44335866
0.38796157
""
0.36895606
0.41546622
0.46416745
0.45936266
0.43107581
0.51516819
0.45933789
0.4552812
0.41790953
0.41315946
0.3795653
0.41841725
0.38322976
0.40295833
0.399167
0.40260363
""
0.48624429
0.46546504
0.44132596
0.43542698
0.3750661
0.37519854
0.42576241
0.41719744
0.39836848
0.39114577
0.43738782
0.44019285
0.4053283
0.38330594
0.37216929
0.39544952
0.42324853
0.29558721
0.38466173
0.42830944
0.43582928
0.40833136
0.3714788
0.45955092
0.39216089
0.3602716
0.38594741
0.39641207
0.42199311
0.44587901
0.38525504
0.38343126
0.43000609
0.36882573
0.38490805
0.36594647
0.41669336
0.41116148
0.39320523
0.40234601
0.39639413
0.36389026
0.38570207
0.38642147
0.39067158
0.40776345
0.46339214
0.41025293
0.40777692
0.41298011
0.38868836
0.3582463
0.37012002
0.39913446
0.36538944
0.27003562
""
0.24284375
0.24884044
0.25318438
0.38172877
0.35132787
0.33875212
0.32462639
0.21818395
0.32485998
0.36563316
0.33830962
0.42465389
0.41540605
0.40879494
0.42564803
0.48093382
0.47975886
0.43167925
0.45072797
0.44263738
""
0.38760677
0.44630614
""
0.38741612
0.43988195
0.43302321
0.4155243
0.41611367
0.41357276
0.41465268
0.409522
0.52170348
0.42562863
0.48040652
""
0.46341309
0.44759795
0.43804958
0.33772883
0.38905051
0.32613057
0.40047851
0.39238212
0.38675281
0.33424586
0.41724125
0.37967527
0.38297334
0.42794183
0.42990428
0.41387844
0.40267786
0.38659707
0.35678241
0.40188324
0.42333519
0.41257977
0.42171672
0.39161026
0.47212005
0.4410761
0.43587542
0.42793125
0.45458898
""
0.47761247
0.45863932
0.47641781
0.42782259
0.41307679
0.46123913
0.43703589
0.52850032
0.51547503
0.49887875
0.38822192
0.37094888
0.4543409
0.3984172
0.3703725
0.38977623
0.36150146
0.36943597
0.4236562
0.43652478
0.4101572
0.40611193
0.44223985
0.49108085
0.47772193
0.45843428
0.3934564
0.4245626
0.45314848
0.49605739
0.40407759
0.33465448
0.44050753
0.45780525
0.40793881
0.44996113
0.46176681
0.4101992
0.43183321
0.42337888
0.42440435
0.41647923
0.41418508
0.38662815
0.43045607
0.42456841
0.40371394
0.37951174
0.41222152
0.43183979
0.42356959
0.36740223
0.41653821
0.50732106
0.46583188
0.38508603
0.43203813
0.38284001
0.45713598
