has_dad_other_male_p75
0.97176075
1.0200484
""
""
0.97141826
""
""
1.0238843
""
""
""
""
""
""
""
1.0480633
1.0088843
""
""
""
""
1.0242014
1.0174413
1.0487852
1.0038555
1.0113062
1.0698321
0.99837214
""
""
""
""
""
""
1.0455253
1.0211288
0.96408886
""
0.96624863
0.94900984
0.93552977
1.005743
""
""
0.96542561
""
""
0.93797064
0.9904471
""
0.96761417
0.96564674
""
""
""
""
1.1392951
1.0453835
0.85680193
""
1.0308436
""
0.89231086
0.99493158
""
""
""
""
""
0.95977825
0.86614621
""
""
""
0.98825157
""
""
0.90684688
0.96306455
0.94574171
1.002604
""
""
0.98872209
0.94701391
""
""
""
0.90682536
0.98401886
""
""
""
""
""
""
0.93778622
0.96057945
0.98335111
0.97708863
""
""
""
0.92208999
0.99937415
0.94373655
0.95751256
0.92970389
""
0.9545666
1.0165308
""
""
1.0672323
0.99574155
1.0994507
""
""
""
""
""
""
""
""
""
""
0.9958145
0.97119039
0.96139288
""
""
""
""
1.0233792
""
""
1.037154
""
""
1.0112231
1.0818789
""
1.0103292
""
""
0.98428142
""
""
""
""
""
""
""
0.98596805
""
""
1.0087774
1.1427814
""
""
""
""
""
""
""
""
""
1.0197189
1.0680767
""
0.96463764
""
""
0.86434782
""
""
1.0411205
""
""
""
0.92745078
""
0.91261721
1.0896792
""
""
0.8845554
""
0.97138715
0.95392549
1.061592
1.076746
0.89720279
0.88481879
0.9392302
0.92768997
1.0277416
0.91568124
0.97458363
0.98859501
0.94562328
0.98363209
0.93954372
1.0230619
0.89116991
0.97069687
0.89154291
0.98029262
0.98308396
0.94535005
""
""
0.93686259
0.91425192
0.9466334
0.90411282
0.91912442
""
0.941625
0.90247864
0.93155146
0.92549717
0.94193876
0.87061089
0.93747866
0.96181601
0.89989895
0.91410953
0.90376049
0.88864219
1.0097516
""
0.97749627
0.93561876
0.91225886
0.96930254
1.0066558
0.97626317
""
0.93565923
0.77332497
0.93136662
0.96584785
0.98749518
0.96340221
""
0.92362189
""
""
""
0.9070102
0.89723474
""
""
""
""
""
""
""
1.0787274
0.90990108
""
0.93197984
""
""
0.98799902
0.98376042
0.91444606
""
""
""
""
""
""
0.93367583
""
""
""
0.8525902
0.97465461
""
""
""
0.96004868
""
""
0.94253516
1.0324955
1.0385426
""
""
1.0044308
""
""
""
0.93296486
""
""
""
""
""
""
""
""
0.96943974
""
0.95686686
""
0.91011697
0.88469702
0.94217819
0.88246548
0.89722693
0.91855854
0.93614495
0.89975578
1.0037214
0.90934664
0.94395745
0.8236841
0.95785236
""
1.0643219
""
0.98702109
0.89489472
""
0.8751328
0.96719486
0.9437893
0.99720442
1.0544633
""
""
0.99236399
1.0396307
0.94422138
""
0.84554768
""
""
""
""
""
""
0.94312638
0.91214675
0.93655282
""
0.9847486
0.96518511
""
""
0.88647068
0.96275574
0.94605321
0.89075398
""
""
0.95993161
0.96387702
0.83895826
0.93507731
0.9667232
1.0405214
1.024727
1.0584455
0.95749164
0.99204099
0.92660898
0.90715379
0.95154661
0.94606221
1.0198764
0.88254142
0.9646408
0.97026765
0.92524308
0.96849561
1.3208791
1.1256347
""
""
0.88957947
""
0.82150769
""
""
""
""
""
""
""
1.167528
1.046003
""
""
0.93844002
""
""
""
0.98784143
1.0175327
""
""
""
1.0383093
""
1.0438335
0.9924978
""
0.98980325
1.0514201
""
0.96007639
0.92760795
""
0.95298564
""
0.9145546
0.99213433
""
1.0180316
""
1.0227996
""
""
""
""
""
0.88239843
""
""
0.95106786
0.93974173
""
""
0.94098133
""
""
""
""
0.96815586
1.0789231
0.91880202
""
0.89070785
""
""
1.0374024
1.0815283
""
""
0.90129465
""
0.98082608
""
""
""
""
""
0.94553095
0.9967919
""
""
""
""
""
""
""
""
""
""
""
0.94172448
1.0363398
""
""
1.0779827
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9932223
0.92889094
0.98288995
""
0.83663613
0.96494794
""
""
""
""
""
""
""
""
""
1.0164346
0.95021403
""
""
""
1.1195626
""
""
""
""
""
""
""
""
""
1.0218745
0.89118934
""
""
""
0.91642016
""
""
""
""
1.0676907
0.95742899
1.0025741
""
""
""
""
""
""
0.97125477
""
""
""
""
0.98543751
0.94664776
1.0011686
0.96509182
0.98132181
""
0.98811972
""
""
0.97153455
""
""
1.0948776
0.97242558
""
""
""
0.99916852
""
0.99447089
""
""
""
1.0785563
""
""
1.0371298
""
""
""
""
1.0266107
0.95780188
""
""
""
""
1.1297948
0.98767662
""
""
1.0626614
""
""
""
1.0832876
""
""
0.91554815
""
""
0.99406105
""
0.98180205
""
""
""
0.93357837
""
""
""
1.0276817
0.82661331
0.88348985
""
""
0.96612006
""
""
0.89517123
""
""
""
""
""
""
""
""
""
0.855241
""
""
""
""
1.0192921
""
0.9909693
""
1.1526864
0.97591054
""
""
0.92360705
0.86419475
0.94141287
1.0996231
0.94027728
0.96109754
""
0.98360258
""
""
""
0.9582141
0.90266126
0.99635178
0.84106666
0.9694311
""
""
""
""
""
""
""
""
0.87410015
""
0.88426292
0.93370759
""
""
""
""
""
""
""
""
0.97768873
0.99584877
""
0.94236678
""
""
""
""
0.90714747
0.9321503
""
1.0192645
""
1.0236838
""
""
""
1.0520233
0.89395738
0.87268764
0.93028975
""
""
0.96299595
0.90499717
""
""
0.90838623
""
""
0.84683681
1.0172184
""
""
""
""
0.91769874
""
""
1.0604422
""
1.003829
""
1.0416692
""
""
""
""
0.93360722
""
0.9387483
0.99393702
""
0.99911016
1.0027294
0.82570088
""
""
""
""
0.98672158
""
0.87816113
""
0.92322689
""
0.93570822
0.97754318
0.84580892
1.0428283
0.87082499
0.94277626
""
1.2077299
0.86393768
1.0277179
0.96317023
""
0.97710192
""
""
""
""
""
""
0.99394047
""
""
1.0511123
""
""
""
0.93962598
""
0.86189091
""
""
1.0423847
""
""
0.93498045
""
""
0.95920044
""
1.0103254
0.97393203
""
0.94192398
""
1.0122943
""
""
""
""
""
""
""
""
""
0.97462171
""
""
""
""
""
""
""
""
""
0.99487501
""
""
""
""
""
1.0142944
""
0.90232319
""
""
""
0.75159669
""
1.0099611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0010955
""
0.88484979
""
""
""
1.1838914
0.94986624
""
""
""
""
""
""
1.191395
""
""
""
""
""
1.0230241
""
""
""
""
""
""
0.93441242
0.99833167
""
""
""
0.93226111
""
""
0.92653722
""
""
""
""
""
0.87520182
""
""
1.1374719
""
""
0.95122534
""
""
""
""
0.82931215
""
1.1227231
""
""
0.95561194
""
""
1.0298142
""
""
""
""
""
""
1.0038651
0.981408
""
1.1967287
""
0.88467211
""
""
""
""
0.9498682
0.96637428
1.0026658
1.0347174
""
""
""
""
""
""
""
""
0.97660089
""
""
""
""
""
0.94131124
""
""
""
1.0952737
""
0.98462009
""
""
""
0.87594795
0.83741724
""
""
""
1.0324519
""
1.0616382
""
""
""
""
""
""
""
""
""
""
""
1.0572109
""
""
1.143535
""
""
0.98713851
""
""
""
1.0603176
""
0.96987844
0.97991526
0.95700741
""
""
""
""
""
""
1.0109252
""
""
""
""
""
""
""
""
1.0121498
""
""
""
""
1.0559626
""
""
0.96814847
""
0.94269043
1.0430726
""
""
""
0.99576688
""
""
""
1.0064218
""
""
""
""
1.0420221
1.066753
""
""
""
""
0.89111888
""
""
""
0.93088561
""
""
0.87381911
""
""
""
""
""
""
""
""
""
1.0445914
""
""
""
0.99412918
""
""
1.0657728
""
0.94882458
0.98012859
""
0.95916528
""
""
""
1.0401161
""
""
""
""
""
""
""
""
""
0.79472226
""
""
1.0801696
""
""
""
""
""
1.0827885
""
1.0901692
""
""
""
""
""
""
""
""
0.96119255
""
""
""
""
""
""
0.86867994
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94470555
""
""
""
""
""
0.88388389
0.84343684
""
0.96221513
""
0.89298725
1.1105977
""
0.98372561
1.0080601
1.0252575
""
""
""
""
""
""
0.97229224
""
""
""
""
""
1.0260383
""
""
1.001853
""
0.99435401
1.0052431
""
""
1.0199593
""
""
1.077508
0.91943932
0.9629671
0.96100098
""
1.025319
""
""
1.1541858
1.0654793
1.0372002
""
""
0.99398667
1.0738105
1.0222015
0.9800241
0.97842181
1.0379387
""
0.9647674
""
1.0828923
0.99054748
0.7928912
1.3031882
0.98249239
""
""
""
1.0098786
0.97069019
0.96248168
""
""
1.017419
0.97094452
""
0.76576936
0.97263277
""
0.96230006
0.84506536
""
1.0294871
0.87468982
1.0096575
0.93677753
0.88814151
0.95509386
1.0277907
0.97441161
0.92705679
0.95741528
""
0.90804017
""
0.95372164
0.87963611
""
0.89784807
0.84462953
1.0212549
0.99967164
""
0.99450004
1.0010959
0.90556228
1.0111245
0.79237729
1.0175388
0.9608143
0.94383907
""
0.94946718
0.950387
0.95905524
0.89455181
0.9279542
""
0.9151656
0.95752525
0.89563358
0.95420396
""
""
0.97862029
1.0061193
""
""
""
0.98081529
0.98928511
""
1.0219954
0.76754653
0.9363746
0.97182488
1.1086016
1.0182779
1.092594
1.0952309
0.96920854
""
0.98463041
""
0.80830842
1.0142405
0.90022594
""
""
0.98331988
0.99656445
0.99589777
""
1.0729691
0.9098053
0.87953377
1.0152889
""
0.8333416
0.94251657
0.99135715
""
0.95006895
""
""
0.96195281
""
0.9355303
0.96656621
""
0.96544152
0.93911886
""
1.0522672
0.87723666
1.3019512
""
0.9897387
""
0.91763526
0.99177337
""
1.0234581
1.068332
0.90020394
1.1558902
""
""
""
""
1.0970219
0.96395761
""
""
0.95662302
0.93536836
0.95404905
1.0453579
""
0.87672114
1.0243911
0.97781909
0.86555541
0.88209724
1.0962049
""
0.9632079
0.97529119
0.87983012
1.0033519
""
0.74077684
""
1.030272
0.82208502
1.017751
