kfr_other_pooled_mean
0.45931506
""
0.55878389
0.45596573
""
0.40668571
""
0.4255569
0.45533171
""
""
0.53170097
""
""
0.41568562
""
0.46291766
0.42641571
""
0.583974
0.36117727
0.39497632
0.42269287
0.48177531
0.41750592
""
""
""
""
""
0.43078378
0.43401551
0.53506047
""
0.48743156
0.39683524
""
""
""
""
0.4538697
0.50671732
0.39037669
""
""
0.50638825
""
0.48704603
""
0.5189693
""
""
""
0.44588801
0.49709719
0.52548766
""
""
""
""
""
""
""
""
""
""
""
""
0.55266142
""
""
""
""
""
0.52198535
0.38864914
0.52141744
""
""
""
0.36235267
0.51808327
""
""
""
""
0.46440107
0.63282633
0.46786791
0.49249834
""
""
""
""
0.45091459
""
""
0.57460755
""
""
""
0.48125893
0.48823419
""
""
""
0.42900708
""
0.50026643
0.53807789
0.36909997
""
""
""
0.48623028
0.54688567
""
""
0.44682828
""
""
0.44029829
""
""
0.45761856
""
0.4898428
""
0.46059516
0.48858315
0.58695525
0.47029993
""
""
0.4548265
""
""
0.40090859
""
""
""
0.50653613
0.42982718
""
0.39313135
""
0.47408292
""
""
0.5002296
""
0.50222164
0.46522498
0.40941209
0.45432737
""
""
""
""
""
""
""
""
0.4782446
""
""
0.4331159
0.50778586
""
0.57307911
""
""
""
0.44139802
""
0.50878447
""
""
""
0.40235639
0.51468557
0.46516457
""
""
0.53687268
""
0.45954806
""
""
""
0.4408896
""
""
0.5502947
""
""
""
""
0.45256668
""
""
0.46644863
""
0.55630916
0.47410887
""
""
""
0.45719722
""
0.47761154
0.48559576
0.45243511
""
""
""
""
""
""
0.45609787
""
""
""
""
""
""
0.46604526
""
0.38426349
""
""
0.35986939
""
0.42099306
""
0.43692562
0.48380399
0.4016788
0.38394028
0.42306721
""
""
""
0.39099115
""
""
0.60509765
0.46875122
""
""
""
""
0.45719162
0.42304093
""
""
""
""
0.44336525
""
""
""
0.43449318
""
""
0.37391707
""
""
""
0.38468856
0.39809889
0.49888563
""
0.61131358
""
0.49370664
""
""
""
0.42006797
0.46575263
""
0.38059616
""
0.44653443
0.45142725
""
0.42089599
""
0.41829452
""
0.41564605
""
""
""
""
""
0.44661269
""
0.40020236
""
0.45055115
""
""
0.43097275
""
""
0.37335756
""
""
0.42455047
""
0.39024806
""
""
0.54658318
""
0.45551148
0.43948016
""
0.50812817
0.52072775
""
""
""
""
0.29935217
""
0.41217542
""
""
""
""
0.42417872
0.50827038
""
""
0.35775307
""
""
""
""
0.42785498
""
""
""
0.42813465
""
0.40158734
0.43702981
0.60759789
0.47998366
""
0.41933843
0.44252399
""
0.46529406
0.4281382
0.48818675
""
""
""
""
""
0.40925479
0.48783711
""
0.4749338
0.48780456
""
0.48879316
0.4610292
0.57905608
""
0.48167419
0.47585085
0.52554935
0.43578011
""
0.5181796
0.40236381
""
0.42105946
0.47164127
0.43381533
0.40986726
0.45552087
0.53160602
0.41952145
""
""
0.46434951
0.4697853
0.4592813
""
""
0.52620059
0.46661687
0.45696998
0.4099364
0.47624835
0.44529361
""
0.50831896
""
0.49377167
0.48099682
0.39834458
0.46866941
0.4349452
""
""
""
0.45375228
0.43616393
0.48612353
0.50371361
0.38426644
0.4500235
0.40375465
0.35460219
0.45808649
0.45135275
0.36096659
0.43478289
0.42412931
0.41867357
0.41552719
0.50195968
0.47625309
0.54439265
0.5369972
0.53756481
0.43431672
0.5091061
0.44493848
0.54679799
0.38230956
0.52677917
0.49557692
0.48374322
0.59434843
0.38952297
0.60140479
0.52043235
0.51590401
0.5229277
0.42881846
0.48935547
0.49258035
0.44861758
0.43806934
0.41284141
0.45589146
0.45432365
0.45258024
""
0.51310116
0.47480908
0.45799151
0.54625487
0.56528246
""
0.56427181
0.47155908
0.43511957
0.52456802
0.46118647
0.36731452
0.49056295
0.48152563
0.54403377
0.58473545
0.48836133
0.40027067
0.44969207
""
0.46823916
0.45511532
0.44939211
0.39510807
0.39920637
0.45725924
0.46107736
0.42552894
0.53696239
0.33903316
0.46735463
0.55033052
0.51021904
0.55248594
0.41855121
0.40875664
""
0.45987386
0.44677046
0.42632255
0.50450957
0.44632894
0.47026631
0.46848017
0.50481135
""
0.44053745
0.43784511
0.44266957
""
0.45540139
""
0.40460896
0.48802105
0.46904722
0.44408
0.47668236
""
0.49258301
0.48578471
0.37600365
0.46762329
0.4541215
0.30818361
0.37560928
0.45973471
""
0.47101691
0.43821806
""
0.39115062
0.40832332
0.51995534
0.39886701
0.41112599
""
0.45325634
""
0.44075912
0.47290447
""
""
0.44877011
0.41032067
0.4596408
0.44415262
0.49576116
0.49292582
0.42092052
0.451094
0.48858657
0.41965604
0.40389827
0.50822997
0.51498967
0.45939925
0.40841937
0.44542062
""
0.63004804
0.56932336
0.42419633
0.57214659
0.40131742
""
0.52599931
0.52624214
0.48267651
""
""
0.44851384
0.53902692
0.63787335
0.60181528
""
""
0.45347938
0.52706063
""
0.4935998
0.58336157
0.41098931
0.49359772
0.53374356
""
0.47069469
0.54915619
""
0.56251359
""
""
""
0.53139669
""
0.5214563
0.45400366
0.40577561
""
0.52261585
0.4724381
0.42571178
0.51396477
0.50360161
""
0.48221132
0.55128813
0.50730413
0.53438741
0.54067427
""
0.41311774
""
0.53055871
""
0.47911528
""
0.46475324
""
0.51717627
""
""
0.46848506
0.56465864
0.54001194
""
0.45678666
0.46548012
""
""
0.5112195
""
0.44369656
""
0.40067455
0.56318128
""
""
0.55076754
0.48210415
""
0.39596406
0.32516435
""
""
""
0.38786533
""
""
""
""
""
""
""
0.37357166
0.31930307
""
0.43634489
0.42693719
""
""
""
""
0.3752273
0.45957893
0.41289136
""
""
""
""
0.44485322
""
""
""
0.41237113
""
0.51667213
0.4634971
0.42790166
""
""
0.34836069
0.41027567
0.20350412
0.38518679
0.46818647
0.38516718
0.38681015
0.3702839
""
0.39785972
""
""
0.45808649
0.41178787
0.35990486
""
0.37936452
0.47965115
""
""
0.52010691
""
""
""
""
""
0.3811557
""
""
""
""
""
0.52565223
""
0.41516528
0.35808197
""
""
""
""
""
0.35210851
""
0.49693432
""
0.50267684
0.44000009
0.41978472
0.34828508
""
""
0.48428541
0.4453086
0.43922997
""
0.48595762
0.43219855
0.47075659
""
""
0.46784982
0.33118773
""
0.44131097
""
0.48343316
0.52721393
0.48062208
0.44275743
0.2952252
""
0.36194161
""
""
""
""
0.48379278
0.44426432
""
""
0.41349503
""
""
0.4829379
""
""
0.37085149
0.51409692
""
0.43539596
0.43606395
0.4603214
0.47720435
""
0.39198145
0.38265195
0.4581044
""
0.45875147
0.30892381
0.56125224
0.38735455
0.49284565
""
""
0.44073334
""
0.34478626
""
""
""
""
0.39645979
""
0.46833122
""
""
""
""
0.27949044
""
0.46187767
0.44302416
0.47191229
0.51030189
0.4341476
0.48397499
""
""
0.38491198
0.50198716
""
""
0.52486897
""
""
0.38040811
0.49718866
0.3584764
""
""
0.43077558
""
""
0.35134712
0.42371961
""
0.44829607
0.44982404
0.3954502
0.41632277
0.37878287
""
0.39957073
""
0.39920673
0.37775934
""
0.51769954
""
""
""
""
0.46240756
""
""
""
""
""
""
0.55811745
0.47374254
0.4485586
""
0.37668633
""
""
0.47327775
""
""
0.4542284
0.4596478
""
0.41568077
""
""
""
""
0.46628696
""
0.37807089
""
""
""
""
""
""
0.41765758
""
0.51005512
""
0.47191462
""
0.44355088
""
""
""
""
""
""
""
""
0.4815222
0.46773025
""
""
""
""
""
0.56913364
""
""
0.58709085
""
""
0.54536057
""
""
""
""
""
""
""
""
0.32026979
0.57909769
0.4592222
""
""
0.58196098
0.46603206
""
""
""
""
""
0.49057615
""
""
""
""
""
0.45414934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47244266
0.41439736
""
""
""
0.47937062
""
""
""
""
""
""
""
""
""
""
0.51437938
""
""
""
""
0.57245171
0.5211702
0.53724861
0.47894192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45502493
0.46738079
0.50324297
0.50023508
""
""
0.45867279
""
""
0.46650377
""
0.42257914
""
""
0.46959484
""
0.48224524
0.43994662
0.42180237
0.49662474
0.49806505
0.49587661
0.51581717
0.50931662
0.52424943
0.47304419
0.4684177
0.44789392
0.59924203
0.49959123
0.48524851
0.52315956
0.44828674
0.49096206
0.50194293
0.5188778
0.63200295
0.55473268
0.60648733
0.52216601
0.62741947
0.51661515
0.50571591
0.53707087
0.59689552
0.53282231
0.54580986
0.53707361
0.4832454
""
0.42899182
0.40870327
0.45543289
0.46138814
""
0.45654228
0.52733088
0.40941289
""
""
""
0.47846538
""
0.584813
0.44018826
0.43347269
""
0.47742927
""
0.44582403
0.36795473
0.49334797
0.46937183
0.45498273
0.48588502
""
0.38468498
""
""
""
0.43506098
0.47164193
0.47041497
0.45131463
0.46555999
0.48121938
0.4230628
0.42618045
0.42914277
0.451193
0.48215905
0.52081925
0.41459474
0.53752458
0.50182253
0.49219972
0.49324366
0.37653875
0.42898825
0.46455953
0.43723205
""
0.50398034
0.4796181
0.46040758
0.56124645
0.44586274
0.45658574
0.48887423
0.45504978
0.58077615
0.49495986
0.42653587
0.47297892
0.44242361
0.44937938
0.49857885
0.49981296
0.4425652
0.4189932
0.60182983
0.52301532
0.47737095
0.56425035
0.58339745
0.54313564
0.55512398
0.46244165
0.54948962
""
0.38393059
0.46162286
0.52792627
0.45416296
0.50662488
0.47304416
0.46024516
0.4476648
0.36160669
0.44176391
0.57223898
0.57236797
0.46825537
0.49209267
0.40367156
""
0.47650659
""
""
0.41543412
0.44032839
0.47516173
0.39010766
0.43119577
0.41770792
0.3899101
0.36973578
""
0.44810453
""
0.41211471
0.48377892
0.35056865
""
""
0.40829393
0.32528418
0.45342797
0.44156459
""
0.41937166
0.38595551
0.43412063
0.38835534
0.45445904
0.42467913
0.43854192
0.35834867
0.429405
""
""
0.44005966
""
0.41329288
0.41607007
0.40525985
0.45318475
0.41351759
0.4526999
0.41533527
""
0.38863367
0.47806025
0.40719131
""
0.37519199
0.42674527
0.480683
0.39267853
""
""
0.3892608
0.47709769
""
""
0.39124504
0.44695029
0.42182127
0.39246586
0.45241174
0.52913356
""
0.46579474
0.39046261
""
0.36190408
0.42967951
""
0.46089995
0.38687167
0.37359193
0.39410025
0.42944437
0.3567228
0.38578206
0.3425982
0.47378117
0.3881354
0.39779431
0.43715695
0.49116009
""
0.45734048
0.35281461
0.50121838
""
""
0.47471181
0.49126795
0.39518619
0.42117232
""
""
""
""
""
""
""
""
""
0.53514063
0.48952761
""
""
""
""
""
""
""
""
0.46319264
""
""
""
""
""
""
""
""
""
""
""
0.3990775
""
""
""
""
""
0.42502591
""
""
0.48165599
0.42450392
""
""
""
""
0.49614108
""
0.59053248
""
""
""
0.53989381
""
0.621692
0.39745399
0.4355104
0.39910302
0.41461957
0.43983853
0.52516991
0.47972783
0.38581502
0.45888391
0.46119529
0.44308257
0.42442337
0.49383569
0.44223559
0.40312305
0.40928891
0.49599534
0.47107249
0.46729711
0.38476917
0.53634679
0.41888422
0.48322269
0.35636294
0.44919261
0.41129676
0.4120616
0.49996987
0.49559283
0.38953179
0.45999745
0.46609324
0.41588601
0.39167207
0.35077631
0.3357915
0.28583419
""
0.43855566
0.36522874
0.41772243
0.52820086
0.50460553
0.43116778
0.46024087
0.46314597
0.43640366
0.43520337
0.49305555
0.41269815
0.41424456
0.4868063
""
0.44618392
0.43421292
""
0.43415686
0.31903476
0.42569768
0.3841683
""
0.45274827
0.42878619
0.37771407
0.38827223
0.34644312
0.46089426
0.45118409
""
0.40873387
0.42605114
0.48411503
0.41206789
0.42943555
0.45166954
0.42027164
0.44832283
0.405054
0.42754158
0.50714648
0.44850713
""
0.5291068
0.43760154
0.47712168
0.55237335
0.46870866
""
0.40501529
""
0.47167021
""
0.56361389
0.43482137
0.46397564
0.40497014
0.5127123
0.459622
0.49498415
0.42181164
""
0.50494766
0.42098191
0.48314056
0.4107987
0.45945892
0.43457696
0.46623641
0.46415538
""
""
0.45258757
0.52771348
0.55030841
""
""
""
""
0.47366989
0.40722764
0.52571392
""
0.49999169
0.4269706
0.49807295
0.31866333
0.45476395
0.46939158
0.49643397
0.45380467
0.55260706
0.54240602
0.4133518
0.45626795
""
0.44426379
0.47881886
0.50838178
0.47030959
0.40883744
0.49936178
0.50051522
0.46161121
0.4501068
0.46871853
0.45502374
0.50559908
0.51134861
0.49245474
0.45170024
0.45159164
0.36719337
""
0.52280343
0.3920621
0.43059564
0.46074772
0.40861282
0.47795609
0.47315699
0.47461015
0.49051586
""
""
0.56672186
0.38290834
0.51762593
0.5151335
0.4536531
0.48115256
0.43649653
0.48871079
0.46257424
0.45212302
0.42429742
""
""
""
0.63121223
0.45675159
0.45322701
0.47095332
0.40190995
0.52649289
0.45917255
0.465785
0.44072059
0.50563318
0.46676555
""
0.45964178
0.44873875
""
0.40589485
0.49996677
0.45417389
0.54213828
0.47198614
0.53091627
""
0.47169265
0.48914853
0.48016593
0.48481095
0.43914807
0.51625353
0.45006278
0.4543429
0.5090149
0.54057223
0.51521719
0.52293599
""
0.52048224
0.57195652
0.53918028
0.52538925
0.40994889
0.54786843
0.43303043
0.47013393
0.51037955
0.45983046
0.51199651
0.5567891
0.44621021
0.41908666
""
0.48346475
""
0.58144641
0.42849028
0.50317448
0.51783192
""
0.45944875
0.48052415
0.45911378
0.52495623
0.50198138
0.52120245
0.42640957
0.49378875
0.41144106
0.52163541
0.46187651
0.55548668
""
0.48441979
0.45749494
0.40112457
0.42085895
0.52430588
""
0.48739097
0.32732606
0.47798136
""
0.48645651
0.4397637
0.64265621
0.41329688
0.47548741
0.48295462
0.5168851
0.46990898
0.4577527
0.46643576
0.55350173
0.4749735
0.4723058
0.44785923
0.48966229
0.52181607
0.41277075
""
0.37512812
""
0.39394993
0.46744764
0.48326018
0.38168406
0.43960279
0.3990559
0.40394807
0.37042612
0.40037882
0.35106131
0.35598159
0.24273691
0.4489781
""
0.44351757
0.41319129
0.48270249
0.48029345
0.47647893
""
0.40115234
""
0.41217074
0.32333329
0.45517755
""
0.4428978
""
0.38837016
0.39291522
0.33021849
0.49582526
0.46230501
0.49855134
0.44558337
0.53299397
0.43811694
0.45509723
0.37628654
0.35328081
0.42645991
""
""
""
""
0.56941932
0.47668117
""
""
""
""
""
""
0.4844211
0.49071535
""
""
0.56658304
""
""
0.44650322
""
""
""
""
""
""
""
""
""
""
""
0.48662788
""
""
""
""
""
""
""
0.40455461
0.61158127
""
""
""
""
0.49994081
""
""
0.4743512
0.53982872
""
0.44108009
""
""
0.504893
""
""
""
""
""
""
""
0.540097
""
0.43372712
""
0.44719478
0.39856336
""
""
0.4443408
0.40384543
0.31411737
""
0.37284985
0.44881964
0.49810284
""
""
""
0.43996122
0.42310661
""
0.434623
0.43285814
""
""
0.44527882
0.41793501
0.30745387
""
0.47233474
0.40438193
0.43384665
""
0.33195385
""
0.46438807
0.45929432
""
""
0.32909173
0.42718869
""
""
0.3402276
""
""
""
""
0.40583572
""
0.45928326
""
0.35988349
0.39657706
""
0.46593189
0.453152
0.41321644
""
""
0.44788733
0.48511449
0.43762618
0.41453022
""
0.40216568
0.46023929
""
0.35382792
0.46476147
""
""
""
""
0.40870404
0.43337151
0.52405626
0.42371869
0.45526606
""
""
0.33246595
0.44942138
""
0.42794302
0.38415661
0.46516457
0.38329068
""
""
0.40465748
""
0.39147833
0.3688086
""
0.36676025
0.4439882
0.52893478
0.47159603
0.50808823
0.6494503
0.47315788
0.53372651
""
""
0.49662998
0.53495908
""
0.33122453
0.41039559
""
0.48320395
0.48127809
0.51500273
""
""
""
0.47359347
0.57093459
0.53307432
""
""
""
0.49280256
""
0.5044772
0.42591333
0.64420438
0.42706209
0.49596933
""
""
0.5475834
""
0.56113935
0.42531168
""
""
""
""
""
0.58959693
""
0.43304497
0.55738193
""
""
0.43044832
0.48932689
""
""
""
""
""
""
0.50444734
""
0.47729179
""
0.53473163
""
""
""
""
""
""
0.48509094
""
0.48230159
0.51343983
0.49038419
""
0.43593293
""
""
""
""
0.57635844
""
""
""
""
0.54551113
""
""
""
""
""
0.42399767
0.46518257
0.48528975
0.43353602
0.53216773
0.42765617
""
""
""
""
0.56583464
0.53766584
0.48803672
""
""
0.44735226
""
0.46184865
0.4620735
0.42435491
""
0.47679293
0.50874549
0.45742401
0.51718724
""
0.36601529
0.45350713
""
""
""
0.48774749
""
0.5120523
""
0.54398924
0.44355413
""
""
0.43679667
0.4967958
""
""
0.44313544
""
""
""
0.47877604
""
0.35486785
""
0.49306232
""
""
0.61607015
""
0.48606169
""
""
""
""
""
0.48293385
""
""
0.46728587
""
""
""
""
""
0.39041325
""
0.49230504
""
0.54349548
0.4273372
""
""
""
0.52805716
0.51887542
0.54141492
""
0.4481796
0.39381066
""
""
0.51390094
""
""
0.48217186
0.56041342
0.60987121
0.49792355
""
""
0.42615163
0.47524384
""
""
0.52432948
""
""
""
""
""
""
0.35333416
0.56298155
""
0.56147784
""
""
0.47468957
0.52913427
""
""
0.42321414
""
0.49584818
""
0.45438436
""
""
""
""
""
""
""
0.48292553
0.48033226
""
""
""
0.53676885
0.46274787
0.51492596
""
0.52860272
0.44702458
""
""
0.54090875
0.47869343
0.50417101
0.4881469
0.43390161
0.56267583
0.4865602
0.41992298
0.42388126
""
0.4877637
0.47440138
""
0.54489976
0.53549314
""
0.57155132
0.52303088
""
""
""
""
""
0.49654865
0.48251313
0.49690202
""
0.52203739
""
""
""
""
0.52460766
""
""
""
""
""
""
0.48734295
0.44999906
0.38998345
0.55495197
0.59105211
0.49768305
0.54024529
0.53399748
0.5454343
0.51973611
""
0.50717473
0.52762777
""
0.45701581
0.49501547
""
0.46845466
""
0.48673961
0.43881795
0.37612399
0.4513604
0.40537906
0.4597688
0.47353289
0.39910442
0.50138944
0.51157737
""
0.41236305
""
0.56346768
0.4551408
""
0.46140197
""
0.49009827
""
""
""
0.46792123
0.41554374
""
0.47248533
""
0.48608413
0.38637808
""
0.45577925
""
""
0.53114098
""
0.63003492
0.54575127
""
0.4800683
0.49322069
0.49349713
""
0.50726449
0.40235898
""
0.45565772
""
0.36403656
0.47821149
0.48608908
0.41577792
""
0.54353291
0.54060042
""
0.47036251
0.45880535
""
""
0.59659111
0.5086503
""
""
""
0.30963209
""
0.51879871
0.41666991
0.62790632
""
""
0.37871188
0.46109843
""
""
0.44707447
0.53108525
""
0.50920874
0.56421542
0.43412182
""
""
0.50998747
0.37291878
0.53376287
""
""
0.43403634
0.34304482
0.44610631
0.5430252
0.54393101
""
""
0.43502641
0.50073266
0.33661783
0.38710392
0.29482061
0.42209589
0.55410439
0.51154011
0.34532049
""
0.46242625
0.47421336
0.53938836
""
0.3935757
""
0.60981548
0.66968268
""
0.42119145
""
0.46401548
0.48416296
0.42283648
""
0.42395878
0.54796416
0.46370825
0.32596907
0.46634054
0.42950389
""
0.42219517
0.5998804
0.44445211
0.26661623
0.39214209
0.38801193
0.48488858
0.39639816
0.46225891
0.51194304
0.40856269
0.47675884
0.50527358
0.47199792
0.41349009
0.55747521
0.47948274
0.47827423
0.49254343
""
0.4716298
0.48474219
0.49500301
0.51954031
""
0.5192641
0.43913203
0.51166689
0.47727087
0.53253686
0.50684714
0.57128346
0.43760118
0.47646353
""
0.42299315
0.45729756
0.42668444
0.48537874
0.48713142
0.51865476
0.49179435
0.37840143
0.5307278
0.47679833
0.45845649
0.51601541
""
0.47427636
0.47978753
0.55556941
0.49210739
""
0.45941272
""
""
0.3962262
0.44624338
""
""
""
0.42356938
""
""
0.43993571
""
0.42783755
""
0.44909403
""
0.49610159
0.42167112
0.29152638
""
""
""
0.49961808
0.49699223
""
0.47224715
0.39964113
""
0.49496621
""
""
0.40966132
0.45292756
""
""
""
""
0.47316515
0.45123765
0.46836582
""
""
""
0.44543335
""
""
""
0.43761772
""
""
""
0.42443937
""
""
0.49218991
0.53718501
0.37549683
0.48762944
""
0.36804858
0.48491359
0.45284325
0.57723606
0.51549923
""
0.48443893
0.50972337
0.45681509
0.45451728
0.54009157
0.44697821
""
0.51712108
0.49836415
0.55201662
0.44879836
0.52789044
0.48467559
""
""
0.51133287
0.46429664
0.46398526
""
0.474042
""
0.45742694
0.44341648
0.48809034
0.49758965
0.51480806
""
""
0.46903396
0.44716185
0.31774563
0.47095445
0.49636954
0.50946957
""
0.56828547
0.39665651
0.50286025
""
0.49632499
0.51113963
0.45200661
""
0.49663448
0.46011463
0.48897281
0.46092856
0.51795024
""
0.45169616
""
0.42992431
0.44343486
0.51084989
0.54151976
0.57536733
0.5261063
0.38616183
0.51896483
0.49423724
0.50091523
""
0.63715428
0.48240098
0.59118789
""
0.54484773
""
""
""
0.47782353
""
0.49691018
""
0.46976081
""
0.53533578
""
0.54931957
""
0.51722515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
