hs_other_female_p10
0.77300012
0.70787132
""
0.88620788
0.49663836
""
0.71650636
""
""
0.50018954
0.8067944
0.76310176
""
""
0.77254224
""
""
0.77791083
""
""
0.72620314
0.63052881
0.89776134
""
0.79781848
""
0.98844999
0.63369417
0.78197742
""
""
0.91872865
0.85355365
0.75507838
""
0.93332547
""
0.98565573
""
""
0.74368507
""
""
""
""
""
0.71464592
0.55934596
0.70542324
0.84866029
0.79360402
0.68182927
1.0122781
""
""
0.65233755
""
""
""
0.81835353
""
0.80098778
""
""
""
""
""
""
""
""
""
""
""
0.72033608
""
""
""
""
""
0.75857621
""
""
""
1.0067474
0.81351233
""
""
0.90493453
0.8534798
0.79068071
""
""
""
0.75345272
""
""
""
0.61225891
0.79520917
0.62653488
0.70854652
0.7973817
0.70718688
0.71933967
0.78140867
0.81210136
0.58926427
0.82295984
""
0.61480552
0.77144581
0.67918569
0.87359256
""
0.75504351
0.44193733
0.58757257
""
""
""
0.63844091
""
""
1.0096903
""
0.77065402
0.8956759
""
""
""
0.82051742
""
""
""
0.89410555
""
0.76223963
0.76471347
""
""
0.4641445
0.66028833
""
""
""
""
0.91398382
""
""
""
""
0.77222818
""
""
0.74126941
0.79938912
""
0.89917332
""
""
""
""
0.99924415
0.77493989
""
0.8462497
0.94917792
""
0.63054413
0.64971399
0.74917585
0.83708262
1.056237
0.6476627
0.48712
""
0.72977239
0.69189554
0.48251727
0.84033817
""
""
0.76259595
0.67724067
""
0.78471863
""
""
0.72859174
""
""
0.82527959
0.83215052
""
""
0.8062253
0.36209956
0.62554324
0.76161921
""
0.70041329
0.41671675
""
0.87368327
0.9779554
0.72873545
0.78643531
""
0.31016997
1.076983
0.85162914
0.86057067
""
""
0.55304253
0.79603297
0.79157341
0.82163578
1.0822102
0.96245605
""
0.90664822
0.78639281
""
0.68257242
0.8821764
0.80108857
0.75141776
0.8604604
0.61919165
0.79229218
0.74304396
""
0.67148751
""
""
""
0.83959144
""
""
1.0258356
""
0.81988817
0.89208597
""
0.98433
1.0085988
0.75386757
""
0.78221428
0.80550861
0.54550725
0.7086513
""
0.96310502
0.75569779
""
0.86685628
1.1082495
0.79870898
0.7949546
0.86540288
0.78303695
0.7974574
0.73065764
0.80222005
0.7901963
0.87759888
0.81585556
0.76250774
0.63111383
""
""
0.85432291
""
""
0.77393794
1.0001802
0.86375862
0.71564871
0.79841936
""
""
0.73308003
0.8534894
""
0.77122796
0.82280004
1.0029378
""
""
""
""
""
""
""
""
""
""
0.7082004
0.80030251
""
0.89722431
0.76745862
""
""
""
""
0.88386071
""
""
0.87984645
""
0.84507692
0.84899598
0.70245767
0.98052448
0.83232933
0.75820774
0.6009531
""
0.8554101
1.3441833
""
""
0.71473861
0.86489826
0.90264946
0.66533911
0.79141068
""
0.81309861
0.46436441
0.73259568
0.6243729
0.80634886
0.84709018
0.91754937
""
0.78303933
""
""
0.37846157
0.8863306
0.74875301
""
""
""
""
""
0.35700342
""
0.70968139
""
0.66580993
0.72395813
""
0.81980187
""
""
0.66406989
""
0.65552431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17015946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82750803
""
""
""
""
""
""
0.90133142
""
""
0.76822627
0.93445808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65363276
""
""
""
0.67780471
""
""
""
""
""
0.7937606
""
""
""
""
""
""
""
0.76020122
""
0.7908712
""
""
0.81955886
""
""
""
""
""
""
0.79765421
""
""
0.85124975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75953013
0.72558373
""
""
""
""
0.81968737
""
""
""
""
""
""
""
""
""
0.75043231
0.73371488
0.7214343
""
0.5588553
""
""
0.65947121
0.91379541
0.7684893
0.71478331
""
""
""
0.78668684
""
0.66757554
""
0.80357516
""
""
0.66077292
0.78286141
0.74262106
0.8128342
0.76586705
0.87726617
""
0.65636808
0.91937828
0.77257168
""
""
""
0.87323642
""
""
0.72851706
0.55713892
""
0.76585972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90139621
""
0.76716906
""
""
""
0.29268205
""
""
""
""
""
""
0.62573969
0.69571477
0.3832601
0.55664545
0.81252515
0.61547685
""
""
0.98227674
""
""
""
""
""
""
""
""
0.79388273
""
""
0.9740541
""
""
""
""
""
0.97225577
""
1.0068146
0.75155324
0.75154662
0.72787523
0.83306104
1.0235434
0.83238542
0.74713272
""
""
0.83110732
""
0.79419297
0.81999952
0.79557097
0.72506541
""
0.77107847
""
0.84615093
""
""
""
""
""
""
0.86126852
0.97441512
""
""
""
""
0.81840104
""
""
0.68959141
""
""
""
""
""
""
""
""
0.68744075
""
""
""
0.99392855
""
""
""
0.86439711
0.60505348
""
""
""
""
0.85718244
0.74799383
0.90193367
""
0.89368033
""
""
""
0.84934962
""
0.74930406
""
0.7741403
0.98226362
""
0.64193714
0.68979543
""
0.8888067
0.91758525
0.84636641
""
0.57470191
""
""
1.0088736
""
""
""
""
0.9397682
0.74787652
0.62166548
0.74540114
""
""
""
""
""
""
0.94230503
""
""
0.71562517
0.67898858
0.72823328
""
0.75288075
0.91849738
0.72408587
0.82961518
0.81961656
0.83866251
0.85608977
""
""
""
0.69836396
0.89791059
0.82290375
0.8051784
""
""
0.79562116
0.93635082
0.82844162
0.85368514
0.40930092
""
""
0.85580724
0.77154297
0.99027318
0.51781833
0.71816528
0.88182592
0.73604381
0.86866289
0.80131119
0.90880799
""
""
0.63306344
""
""
""
0.64137042
0.98969561
0.77644533
