kfr_24_natam_female_p75
0.61452907
0.58106506
""
0.49710825
0.43820763
""
0.4794068
""
""
0.44994402
0.53822225
0.53095192
""
0.50567704
0.55096912
""
0.67566925
0.41949075
""
0.51380867
0.5207755
0.47192168
0.51817167
0.57585633
0.58364397
0.72314298
0.42859447
0.60083556
0.56182539
""
""
0.52047968
0.54635215
0.50013721
0.58164388
0.60306585
0.28200436
""
""
""
0.5420534
""
""
""
""
""
0.50643057
0.54036599
0.56430489
0.64976138
0.61412865
0.5861398
0.31933868
""
""
0.58077538
""
0.56883448
""
""
""
0.53594267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52594018
""
""
""
0.40216234
0.47460091
""
""
0.44205621
0.65968138
0.6000312
0.652134
""
""
0.48887259
""
""
0.57045126
0.51887876
0.52725387
0.53985143
0.52562326
0.55624205
0.62089974
0.51927084
0.53918165
0.46412703
0.45527807
0.53171873
0.33779842
0.59091032
0.59805793
0.39093587
0.53382468
""
0.59573251
0.47199455
0.46044677
""
""
""
0.54007816
""
""
0.41230112
""
0.53171462
0.53937811
""
""
""
0.50983727
""
""
""
0.43738976
""
0.65145773
0.35348988
""
""
0.53450871
0.68024498
""
""
""
""
0.71772081
0.52637887
""
""
0.58494043
0.58210993
0.54923379
""
0.5583111
0.5385974
0.60366672
0.52685922
""
""
""
""
0.56474555
0.55450904
""
0.56445187
0.51640588
0.34637663
0.56577599
0.46087378
0.51911467
0.55266929
0.83013779
0.50562072
0.52329838
0.40726724
0.57068098
0.55947393
0.56330061
0.48848164
0.57602257
0.39534134
0.48578846
""
""
0.56152922
""
""
0.57216972
""
""
0.4714154
0.4710221
""
""
""
0.40890199
""
0.46642414
""
0.43900093
0.59150064
0.60274833
0.53963369
0.49562344
0.62519449
0.52177411
""
0.47589028
0.38749924
""
0.61762762
""
""
0.45425385
0.483495
0.56359136
0.60564965
""
0.52224946
""
""
0.68345833
""
0.52022356
0.49845487
""
""
0.51707298
0.49574688
0.46084949
0.64413822
""
""
""
""
""
0.56230772
""
""
""
""
0.40105209
0.48110279
""
""
""
0.48998612
""
""
0.43885833
0.68396795
0.57435411
""
0.36199355
0.38625747
""
0.61532807
""
0.45045331
""
0.53465933
0.54496646
0.5386194
0.45006719
0.50513226
0.64425302
0.5108695
0.49709338
0.56619018
0.62505639
""
""
0.38492447
0.40367907
0.48196614
0.62333894
0.41047019
""
0.41905981
0.48978046
""
""
0.53603697
0.56867677
""
0.68116409
0.53999507
""
0.47372204
0.54913568
""
0.74257427
0.46038985
0.62529743
""
""
0.36618489
""
0.50965524
0.52099711
0.64163983
0.45088324
0.66017079
""
""
""
0.57330674
""
""
""
0.4618378
""
0.44596726
0.48322275
0.50720942
0.54654002
0.52575523
0.5193426
0.59315479
""
0.48591611
""
""
""
""
0.55216271
""
""
0.4435786
""
0.53516197
0.47696745
0.49432275
""
0.52318287
0.48345104
0.68218839
""
0.53397065
""
""
""
0.58075064
0.68482602
""
0.66716707
0.64074773
""
""
""
""
0.63154578
""
""
0.29839867
""
""
""
""
0.16746752
""
0.44183511
""
""
""
""
""
""
""
""
""
0.35907215
""
""
""
0.40351972
""
0.41406214
0.51442051
""
""
""
""
""
""
0.52444595
""
0.65113956
""
0.2850031
0.41478059
0.37249529
0.37530893
""
0.47158432
0.3404187
""
0.43341178
0.46113363
0.39997566
0.37233064
0.50478452
""
""
0.46251836
0.3894344
""
0.52251482
""
0.50843257
""
""
""
""
0.54644036
0.59533525
0.35958174
""
0.36738339
0.37634265
""
0.45663148
""
0.49345013
""
""
""
""
""
""
""
0.52119392
""
""
""
0.44268763
0.48034906
0.31724358
""
0.57419789
0.48779485
0.56269592
""
0.41397154
0.33378658
""
""
""
""
0.34692413
0.32620347
0.51794165
""
""
0.52877039
""
""
""
""
""
""
0.59677309
""
""
