marr_29_white_male_p75_se
0.017208766
0.010912106
0.033875007
0.03307613
0.018520016
0.085638002
0.035779048
0.013036263
0.026604997
0.031764448
0.022883771
0.047042392
0.031454228
0.041084696
0.037875142
0.020217208
0.018786194
0.052340537
0.058105879
0.021958277
0.044238057
0.015834084
0.019125756
0.028126411
0.019589232
0.015627956
0.027346224
0.014770383
0.030823329
0.027059736
0.028370932
0.089599192
0.057693783
0.035547592
0.014472621
0.019795561
0.0060165739
0.038155112
0.014409042
0.024353286
0.014757644
0.016254008
0.070591696
0.070697054
0.0085836407
0.036868613
0.026796145
0.0152888
0.0078591136
0.03496429
0.010283938
0.011799826
0.077008754
0.039076161
0.032559019
0.035145003
0.022553824
0.016315864
0.0092824418
0.095362961
0.017380549
0.022794297
0.012115672
0.017801549
0.04218132
0.065949202
0.029895147
""
""
0.0080127455
0.13866955
""
0.098088488
""
0.014119912
0.18042035
0.15638486
0.022846557
0.021425994
0.03958226
0.040339649
""
""
0.018339487
0.10119462
0.12588263
""
0.11389588
0.08372809
0.043391485
""
0.074960701
0.062981695
0.13348182
""
0.13475834
0.053578906
0.014531644
0.014881534
0.023428509
0.027840212
0.052216362
0.052008592
0.0028063417
0.011988606
0.020227196
0.0053360867
0.01295301
0.052137498
0.011199866
0.015976893
0.03443712
0.031212606
0.023222407
0.010432239
0.022584673
0.047431659
0.06929756
0.032608211
0.052179582
0.031930126
0.036020231
0.028414937
0.050030336
0.028999589
0.030760268
0.015240674
0.017926598
0.022168275
0.034904718
0.054141942
0.043013945
0.033540927
0.014134118
0.033237316
0.050661802
0.015479718
0.031504802
0.021531772
0.033831339
0.024899982
0.041288376
0.021045372
0.051778462
0.037552029
0.018575
0.030556997
0.068554372
0.038491592
0.06671454
0.049930464
0.042551987
0.030195918
0.015535383
0.04201426
0.048840977
0.022336025
0.021872133
0.053037431
0.054966573
0.047278944
0.061374839
0.029159283
0.045524143
0.041547943
0.048962612
0.029613564
0.038990021
0.018183624
0.054329902
0.0074411603
0.032339193
0.039441973
0.012788163
0.060171064
0.081593156
0.012189708
0.036308259
0.043740772
0.057642572
0.02050457
0.03489536
0.011296051
0.01673791
0.07459487
0.037312586
0.0050478121
0.15515219
0.023307329
0.010119007
0.025306083
0.040727463
0.0049401335
0.026659656
0.0097557269
0.0066559752
0.028952649
0.012942452
0.022278132
0.0341403
0.006075134
0.015228926
0.021782318
0.025418149
0.0026379754
0.015271949
0.0096007362
0.03361354
0.015871888
0.012101016
0.053758722
0.065655656
0.010039155
0.012908159
0.012740018
0.0033438304
0.0077177491
0.034683391
0.004537059
0.0042801839
0.020811465
0.0043486059
0.0034412036
0.010591079
0.0070953812
0.009629501
0.0069917189
0.0087219095
0.0044328612
0.010191632
0.0099026933
0.088604309
0.020978995
0.007747116
0.0068033738
0.0070505626
0.015778236
0.018544782
