frac_below_median_black_male
0.63427168
0.62930727
0.59940624
0.69974387
0.51314157
0.55842465
0.44899321
0.43923905
0.49287939
""
0.76778764
0.49940038
0.61364108
0.606709
0.63018465
0.77125579
""
0.6852833
0.57723153
0.41629741
0.72731745
0.69616652
0.71393502
""
0.57302523
""
""
""
0.41196397
0.3689808
""
""
""
""
""
""
""
""
0.71716136
""
0.25058368
""
""
0.62707549
""
""
""
""
""
""
""
""
0.48568696
""
""
""
""
0.53698653
""
""
""
0.67930371
""
""
""
""
""
""
""
""
""
""
""
0.66299689
""
""
""
""
""
""
""
""
""
""
0.41872737
""
0.60896093
0.60340446
0.43750933
0.54435295
0.62612832
0.58739793
0.26940298
0.53496295
0.69140428
0.63201815
0.83651894
0.73064882
0.82995039
0.83564556
0.80015552
0.84352434
0.70073664
0.76404715
0.99213386
0.70614415
0.71931088
0.59353179
0.84197032
0.85744321
0.89317387
0.97956735
0.75108773
0.80712736
0.66214365
0.88068801
0.89102376
""
0.81179887
0.77087772
0.81862444
0.93884873
0.83709186
0.74210751
0.87269151
0.75082719
0.74440867
0.86648554
0.78575236
0.91681218
""
0.81152028
0.83770883
0.74944156
0.8489365
0.98931903
0.92212838
0.81550169
0.84298313
0.77773875
0.80082601
0.72623658
0.69076967
0.65395713
0.80344343
0.7894941
0.77361029
0.81684047
0.69102383
0.81579334
0.81037325
0.81363112
0.76621896
0.81921124
0.69081146
0.81629795
0.73237628
0.83213538
0.88372892
0.81086856
0.83304781
0.81810194
0.77590525
0.85515791
0.78385872
0.84206229
0.9183023
0.92926413
0.86228031
0.82638466
0.74960542
0.82439244
0.64259225
0.86156344
0.80309528
0.79037273
0.89247006
""
0.92530763
0.55304414
0.85721564
0.91169101
0.8045215
0.83613622
0.61171281
0.87453324
0.8087135
0.55843973
0.90107465
0.75672942
0.71901786
0.78694302
0.55234021
0.79455924
0.93131465
0.71983361
0.93315339
0.6434449
0.89662534
0.9385066
0.49688181
0.84917665
0.72220325
0.85686278
0.91454291
""
""
0.9009971
0.66928232
0.95339078
0.81010067
0.79473519
0.62103283
0.89942926
""
0.65344733
0.82048559
0.92370009
0.83582103
""
0.35399297
0.77636772
0.31115493
0.97611368
0.73649901
""
""
0.76638782
0.84978646
0.87247598
0.91070896
0.62170225
0.70606178
0.77726126
0.88493228
0.80204403
0.73925698
0.83707631
0.93301094
0.57477742
0.65305978
0.90743482
0.88339484
0.86676198
0.89137536
0.86343127
0.93187928
0.91307491
0.60556793
0.86420947
0.80720681
0.84623945
0.62439489
0.69164532
0.88454503
0.94118708
0.82737452
0.58689129
0.87818116
0.79696476
0.87394732
0.72575873
0.91207653
0.84286547
0.93048108
0.95271724
0.77425438
0.86868459
0.82798105
""
0.77694076
0.74098366
0.70000887
0.78528392
0.67138642
0.80341774
""
0.8273015
0.67128628
0.78033984
0.88508952
0.80515093
0.90350324
""
0.93854535
0.74111986
0.62906176
0.9071759
0.86153424
0.8766979
0.86484146
0.81266159
0.87938744
0.83593571
0.91269058
0.84464967
0.76880592
0.9114204
0.9484517
0.95094126
0.90251732
0.89767969
0.89801103
""
0.90421236
0.83783054
0.93664616
0.80493271
""
0.86990619
0.78482521
0.82674694
0.8211472
0.845523
0.81334227
0.80850846
0.91790378
0.92380804
""
0.74418181
0.9811663
0.89334637
0.76067972
0.84558904
0.42663473
0.56465554
""
0.53424865
0.43302622
""
0.59387559
""
""
""
""
""
""
0.38472357
""
""
""
0.51687998
""
""
""
""
""
0.62659991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64847201
0.84842187
0.56610793
0.497071
""
""
""
""
""
0.75284666
""
""
""
0.53655314
0.57698017
0.71406752
""
""
0.47507638
""
""
0.48172659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68260753
""
0.7578401
""
0.77475172
""
""
""
0.64728177
0.78251445
0.39023998
0.70852751
0.63374913
0.63555425
""
0.56283349
0.57451522
0.62070978
0.65311462
0.34468108
0.5688979
0.79706603
0.59349269
0.72617424
0.62958372
""
""
0.73662424
""
""
""
""
0.74134725
""
0.29776889
0.74778676
0.74941641
""
""
""
0.73747176
""
0.66213894
""
0.73653418
0.77722877
0.76130337
0.73716778
""
""
""
""
0.69528556
0.39209297
""
0.74596632
""
0.92301607
""
""
""
0.57448083
0.54136819
0.67743927
0.70571095
""
""
0.69715047
0.56321907
""
""
""
""
""
0.68752933
0.6581127
""
""
""
""
0.51997882
""
""
0.60620975
""
0.75619948
0.35037768
0.71574724
""
""
""
0.65282583
0.62483907
""
0.31198382
0.56631076
""
0.46002239
0.67051119
0.42701522
""
""
""
""
""
""
0.44572467
0.72118634
0.36463723
""
0.63584369
0.656519
""
0.61417454
0.70882064
""
""
0.65103823
0.50120252
0.41613883
""
""
""
""
""
""
""
""
""
0.43598554
0.65263331
""
0.26802281
""
""
""
0.77145046
""
0.51793915
""
""
""
""
""
0.47361949
""
""
0.72917861
""
0.68796647
""
""
0.34766433
""
0.71507972
""
""
""
""
""
""
""
""
""
0.72043008
""
""
""
""
""
""
""
""
""
0.66436577
""
""
""
""
""
0.70852929
""
0.51324999
""
""
""
0.72008312
""
0.74555874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68198025
""
""
""
0.70153999
0.60859483
""
""
""
""
""
""
0.65596503
""
""
""
""
""
0.63053256
""
""
""
""
""
""
0.72569501
0.52795243
""
""
""
0.68646628
""
""
0.56356007
""
""
""
""
0.41876924
""
""
""
0.68517345
""
""
0.62323195
""
""
""
""
0.68910038
""
""
0.69415843
""
0.70314491
""
""
""
""
""
""
""
""
""
0.66843623
0.74587154
""
""
""
0.64370954
""
""
""
""
0.71719331
0.5910939
0.74833179
0.70613927
""
""
""
""
""
""
""
""
0.64293271
""
""
""
""
""
0.44559693
""
""
""
0.88181663
""
0.60829651
""
""
""
0.7491464
""
""
""
""
0.6975503
""
0.80649674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70587629
""
""
0.64750516
""
""
""
0.68728089
""
0.67272425
0.7814455
0.71109968
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71522748
""
""
""
""
0.69940007
""
0.82403731
0.45025766
0.67816865
0.50275773
0.63049477
""
""
""
0.55079991
""
0.84313369
0.78571475
0.80517101
""
""
""
""
0.81790257
0.72078478
""
""
""
""
0.75245929
""
""
""
0.7402488
""
""
0.69092649
0.94904685
""
0.84688056
""
0.76824492
""
""
""
""
0.60909164
0.99359798
0.65214288
0.7554214
0.68231606
0.88307881
0.75048184
0.72685045
""
0.74082857
0.6845758
""
0.7840296
""
""
0.67617714
0.64444649
""
""
""
""
""
0.58834833
""
0.70457774
""
0.73602659
""
""
0.73201829
""
0.90365273
""
""
0.72284305
0.62133616
""
0.53301978
""
""
0.62707025
""
0.74428838
0.72031653
""
""
0.48333624
""
""
""
0.48837113
""
""
0.45524633
""
""
""
""
0.52218908
0.69727415
0.77436292
""
0.65541291
0.86655313
0.75121826
""
0.75171566
0.72971731
0.84568757
""
0.52326226
""
""
0.53774363
0.92792749
0.84815747
0.7508136
0.84840316
0.87145227
0.72512215
0.86850798
0.79309869
0.82774097
0.72503036
0.89242041
""
0.96109235
0.90924519
0.91443878
0.87518448
0.77392858
0.93974251
0.8251707
0.90521085
0.93277669
0.94053221
0.82222855
0.80667096
0.8440482
0.8108179
0.86372989
0.81044459
0.842484
0.97938007
0.86209011
0.81947333
0.90492076
0.87022936
0.88049495
0.82968909
0.83865082
0.78949934
0.84172678
0.85229021
0.88368285
0.95262223
0.88705975
0.86493868
0.70594507
0.90413362
0.77530676
0.76236206
0.86134136
0.86377621
0.84400487
0.68203592
0.91177958
0.95092148
0.81553137
0.90208036
0.84145361
0.71422946
0.87050211
0.88814408
0.79044294
0.99453789
0.77549124
0.88107198
0.60915542
0.51483285
0.62334043
""
""
0.69360566
""
""
""
0.63670772
""
0.72968394
""
""
""
0.41187975
0.64475608
0.56714505
0.56894088
0.62347293
0.79825258
0.46049723
0.6344893
0.46445173
0.82747114
0.53541964
""
0.52553904
0.46704042
0.78284156
0.57073092
0.48767227
0.74653208
0.61855668
0.86265701
0.7710616
0.74459594
0.79254854
0.87871951
0.81454247
0.61224443
0.61787498
0.58104831
""
0.62393725
0.59896499
0.69495898
0.49905452
0.62222415
""
0.40178567
0.62150937
0.71415663
0.59174627
""
""
0.66903442
""
""
""
""
""
0.59950417
""
0.8046639
0.84658599
0.67639023
0.71150219
""
""
""
""
0.37400118
""
""
""
0.48748019
""
0.56742299
""
""
0.70217681
""
""
""
""
0.58587825
0.43513262
""
""
0.57333612
0.66310155
0.67598271
""
0.71859998
""
1.0019214
0.43870085
""
0.51813114
0.32834533
""
""
0.57547122
""
0.53916466
""
0.7367425
""
0.27357388
""
0.49302924
0.70390999
""
0.76039112
0.71500009
0.39288607
""
""
""
""
""
""
0.62323946
""
""
0.62841964
0.61514455
0.64156592
""
""
""
0.39341292
0.7591874
0.53427494
0.67106658
""
""
0.71045244
""
""
""
""
0.65623611
""
""
0.48289907
""
""
""
""
""
""
""
""
0.53261787
""
""
""
""
""
0.31191975
""
0.76972228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78322399
""
""
""
""
""
""
""
0.69733644
""
0.63553536
0.66447884
""
0.79626954
""
""
""
""
""
""
0.7585336
""
""
""
""
""
""
0.6633237
0.46081021
0.41251588
""
0.60058808
""
""
""
""
""
""
""
""
0.39420235
""
""
0.84278965
0.53192991
""
0.83046335
0.77794385
0.82383633
0.93707764
0.8451978
0.90145469
0.83667243
0.90777862
0.89054459
0.90779877
0.91545272
0.89746803
0.82978117
0.90042502
0.89660305
0.90834391
0.79509097
0.88914424
0.84202689
0.83310658
0.88719696
0.84947908
0.82410657
0.82008356
0.78998059
0.93241352
0.95587051
0.90177482
0.79016304
0.73489791
0.89149016
0.87697983
0.89279526
0.88241863
0.91188824
0.84831101
0.73727036
0.85426521
0.83115953
0.89135385
0.78427094
0.92383307
0.8426556
0.83127826
0.83956176
0.90877843
0.83927399
0.7986604
0.91430455
0.88940537
0.91088796
0.92699504
0.87727916
0.89767385
0.89175242
0.89913976
0.89332718
0.83610183
0.79832983
0.92286187
0.76186413
0.9201225
0.97282398
0.86382043
0.90464312
0.9470132
0.93177104
0.96366227
0.89756793
0.77910447
0.86569107
0.94780415
0.81586415
0.93809319
0.83302796
0.89723533
0.93459046
0.90436918
0.85080367
0.86778802
0.8650291
0.90523124
""
""
""
0.64279073
""
""
""
""
""
0.77334344
0.77397072
0.86928701
""
0.72604841
""
0.79758
""
""
0.37916434
""
""
0.37362671
""
0.51041263
""
0.6355058
0.78771794
""
""
""
""
""
""
""
0.83339018
0.61331904
""
""
0.71773922
""
""
""
""
""
0.91430604
""
""
0.75166374
0.73232615
0.59392607
0.54767877
""
""
0.89760846
""
""
0.68186569
""
""
""
0.7194472
""
""
0.79995364
""
""
0.95080978
""
0.83208537
""
""
0.92939132
0.57566577
""
""
""
""
0.93133044
""
0.77651137
0.51142001
0.68857074
0.45782304
""
0.57025921
""
""
0.82624781
0.80609566
""
""
0.42587626
""
""
0.69908118
0.65712166
0.79680586
""
""
0.92079824
""
""
""
""
""
""
""
""
0.8424921
""
""
""
""
""
0.85483491
""
""
""
""
""
""
0.63960457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61982131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57214606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8160246
""
""
""
""
""
0.79355371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72404313
""
""
""
""
0.72352207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41908231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78822631
0.71424943
""
""
""
""
""
""
""
""
""
""
""
""
0.63132173
""
0.52241439
0.30914074
""
""
""
0.45058468
0.54091704
0.51449871
0.39492074
0.7022385
""
0.74917698
0.46676296
0.45449373
0.68724108
0.61335731
0.70361489
0.70255792
0.49546054
0.78324062
0.24326029
0.68378502
0.44722015
0.58708483
0.41285539
0.5092625
0.69498646
0.64886642
0.37464574
0.34517112
0.54482007
0.45727089
0.62653983
""
0.79247487
""
""
0.74542844
""
0.58697867
0.66933322
""
""
""
""
0.6475457
""
""
""
0.44982031
""
0.66723317
""
""
""
0.49547213
0.7127623
""
0.45102748
""
""
""
""
""
0.61100745
0.73179561
""
0.75545555
0.66648036
0.61642408
0.69930393
0.73162067
0.74198639
""
0.34364411
0.75281578
0.61293596
0.82713604
0.54335815
0.71023721
""
""
0.4772329
0.63721448
0.77959603
""
0.65286326
0.62320244
0.78018224
""
0.60754383
0.64469242
0.67436415
0.59814644
0.5017938
0.79621756
0.71970469
0.75357753
0.7147606
0.69491374
0.51703256
0.73017395
0.70852619
0.603854
0.2814163
0.63526481
0.63103312
0.68770206
0.49171343
0.56209815
0.51719004
0.69472331
""
""
0.62806529
0.51547366
0.54910463
0.68935508
0.35793319
0.65921736
0.58337337
0.33153865
""
0.66141003
0.59025359
""
""
0.79431474
0.57406461
""
0.90051627
""
""
0.84158486
0.83468914
0.80570436
0.69155216
0.75964177
0.75119084
0.73730105
0.78884214
0.66958749
0.7319603
0.70322776
0.7746253
0.71500146
""
0.84813654
""
0.79702896
0.85996902
0.75577003
0.68912816
0.47230771
0.91793787
0.79719454
0.77169317
0.86148798
0.68091142
0.81766516
0.71523607
0.82840532
0.72316843
0.77669674
""
0.71196818
0.88302457
0.71939921
0.86683291
0.7911616
0.5847168
0.74073154
0.83696306
0.81170142
0.93385518
0.77297586
""
0.77138805
0.7597028
0.75686383
0.82662505
0.70540106
0.6787802
""
""
0.84955502
0.73197925
""
0.90748
0.85733199
0.77197361
0.75044262
0.81117803
0.70525753
0.72130084
0.85199594
0.76230437
0.81504905
0.83461094
0.75966865
0.81497246
0.93591321
0.74121457
0.83233315
0.8644523
0.75948858
0.76434189
0.81429839
0.8120833
0.79777426
0.83419204
0.63792056
0.77931607
""
0.40283495
0.90619636
0.76097685
0.88031358
0.66711402
0.85305822
0.73720217
0.90579361
0.76957387
0.68322182
0.79503167
0.63913375
""
""
""
""
""
""
""
""
""
0.83173352
""
""
""
""
""
""
""
""
0.43761158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62738997
""
""
""
0.63907844
0.56716335
0.73809397
0.51230699
""
0.49475119
0.87555802
0.66239464
""
0.56671107
0.68241429
0.5659045
0.5350073
0.66805702
0.5752008
0.7320677
0.7268309
""
0.49482906
0.40545544
0.71663094
0.34905922
0.59672737
0.72986919
""
0.65932685
0.40047801
0.61904371
0.63198018
0.71849149
0.39996949
""
0.81487763
0.54766417
0.74042422
""
""
0.60746408
""
0.68248612
0.66301799
0.61295599
0.56208819
0.4955768
0.56163979
0.67467356
0.72078478
0.47499177
0.75735998
0.71101654
0.40334624
""
""
0.73487049
""
0.69828975
""
""
0.73651296
""
0.5451467
""
""
0.64513826
""
0.6487323
""
""
0.7035405
0.57590413
0.7312097
0.74833965
0.72869879
0.60077524
0.72813904
0.72880131
0.61477047
0.58021885
""
""
""
0.36285999
0.54552513
0.50000936
""
0.49659368
""
""
""
""
""
0.94393563
""
0.62574977
0.84742254
0.63642979
0.6992687
""
0.82626194
""
0.48429334
""
0.69948655
""
0.89159822
0.85349518
0.78498453
""
""
""
0.83721608
0.76975536
0.84489197
""
0.90026945
""
""
""
""
0.81239092
""
""
0.75570238
""
0.97376859
""
0.76820546
0.72227794
0.75239331
""
0.69051021
0.91515881
0.80693215
""
""
""
""
0.79847413
""
""
0.8102349
0.74550855
0.8435331
0.47668281
""
""
0.69513077
0.75619006
0.81829464
0.81869632
""
""
0.6952222
0.89882642
0.86621076
0.77209657
""
0.94758421
0.820696
0.70941567
0.85655302
""
""
""
""
0.48998177
0.38092765
""
""
""
""
""
0.52089113
0.54343188
""
""
""
""
0.57371557
""
""
0.71504033
""
0.59019762
""
""
""
0.58615112
""
0.69308597
0.54689759
""
""
""
""
""
""
0.49575287
""
0.40250999
0.39336899
0.73288912
0.64287436
0.70663816
""
0.63574797
0.78418064
""
0.56364989
0.32210886
0.79057509
""
0.7534464
0.45149568
0.53978431
""
""
""
0.44459423
0.77296549
0.52442414
0.69042993
0.68621743
""
0.79071122
0.76609129
""
0.6107747
""
""
0.49258989
0.37261859
""
""
0.74700356
0.64872319
0.67986655
0.62101239
0.65637904
0.67327929
0.78288394
""
0.70884949
""
0.50028414
0.49691373
""
0.50703549
0.29952249
0.34889957
0.80031097
0.45314845
""
0.72482914
""
""
""
""
""
0.42967066
""
""
0.65398866
""
0.52192909
""
0.67719054
""
0.45889428
0.66440463
0.71669179
0.32029262
0.84307432
0.67337185
0.90635651
0.76572853
0.87257761
0.83753687
0.82278371
0.6962961
0.80337298
0.80873847
0.79342508
0.82479823
0.87073088
0.83934659
0.86753738
0.84508634
0.91867036
0.69603813
0.761814
0.76765031
0.83856297
0.83274245
0.74892706
0.79040235
0.79749477
0.88069886
0.8477447
0.75638306
0.83369792
0.83524287
0.90027958
0.71475214
0.87698114
0.89573568
0.91550207
0.86636108
0.65888387
0.81885225
0.78294492
0.72310656
0.85261947
0.78003877
0.80297959
0.85329199
0.90444124
0.76925737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60745621
""
""
0.70326608
""
""
0.46619877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6658445
0.73034686
""
""
0.67822832
0.62466013
""
""
0.7235561
0.9120931
0.73816955
0.85017025
""
""
0.77610409
0.69248652
0.76359111
""
0.72525567
""
""
0.76218456
0.85775226
0.84455478
""
0.67963636
0.8668595
0.77802062
""
0.7528401
""
0.73653561
0.77228504
""
0.85793453
0.7090379
0.51421851
0.86709327
0.77067661
0.80645066
0.70665514
""
0.54762006
""
0.62150896
""
0.73442858
0.93093026
0.84621894
0.81536961
""
0.74004912
0.48277023
0.6249581
0.68691784
""
0.79134208
0.6820839
0.6974082
0.6773507
""
0.75031322
0.66790664
""
""
0.72548419
""
""
""
""
0.81370085
0.65731418
0.67678058
0.74355274
0.62777239
""
""
0.72373247
0.78358155
""
""
0.57903236
0.65910745
0.8560226
0.73453355
""
""
""
0.6307199
0.76345831
""
0.66917866
0.73844731
0.50271797
0.56034768
0.79770315
""
0.86060441
0.81862068
""
""
""
0.89783633
""
""
0.75174236
""
0.68112618
0.72999704
0.67205507
""
""
""
0.78007668
0.55062026
0.86681974
""
""
""
0.71412277
0.89160115
0.77781081
0.75216734
0.67158288
""
0.66167086
0.84624159
""
0.79356277
""
0.6593616
0.89232737
""
""
""
""
""
0.50713611
""
0.8944717
0.46049285
""
""
0.8816362
0.65092939
""
""
""
""
""
""
0.75157517
0.96274316
0.98520178
""
0.54710031
0.93479896
""
""
""
""
""
0.79387957
""
0.71525139
0.64573139
""
0.8708303
0.86414027
0.78537756
""
""
""
0.5513519
0.49694628
0.87923354
""
0.45348614
0.74292535
""
""
""
""
0.85586739
0.8190152
0.71813571
0.7685315
0.89684981
0.59642351
0.90428656
""
""
""
""
0.7071687
0.74186528
0.8290053
""
""
0.6535989
""
0.88773692
0.6386193
0.8811143
0.82149315
0.2473848
0.79616809
0.87913704
0.78096622
""
0.84867001
0.52584213
""
""
0.86577207
0.91358006
""
0.73108965
""
""
0.58979815
0.84809417
""
0.78838682
""
""
""
0.62872165
""
""
""
0.62926513
""
0.85039628
0.72685295
0.58801985
""
0.85324317
0.77510548
0.91176605
0.77252626
0.88538992
""
""
""
""
0.844396
""
""
0.83573097
""
0.96277553
0.91277754
""
""
0.81558651
""
""
""
0.82269675
0.87628549
""
""
""
0.69447696
""
0.84434003
""
0.88966888
0.88509583
0.79417992
0.92393136
0.69238871
""
""
0.74514896
0.8160131
0.85442859
0.68783873
""
""
0.87004226
0.82833707
""
""
0.42275518
""
""
0.89640564
""
0.82051426
""
0.85236079
0.60648829
""
0.86158097
0.83094758
0.86284918
0.87449914
0.58739656
""
""
0.73001558
""
0.95387405
""
0.7719934
""
""
""
""
""
""
0.99758339
0.72857422
0.72810471
""
0.80167371
""
0.85633099
0.76507139
0.72212756
0.98421443
0.93164611
0.76665545
""
""
0.52850103
0.72005916
0.68425786
0.85165721
0.80806875
0.98361313
0.8636117
0.75070882
0.87970716
""
0.7585448
0.86506164
""
0.53570896
0.65088874
""
0.68865937
0.74201965
""
0.91714764
""
""
""
""
""
""
""
0.3943024
""
""
""
""
""
""
""
""
""
""
""
0.63526845
""
""
""
""
0.59843123
""
0.34849873
""
""
""
0.56603789
""
""
""
0.53017384
""
""
""
""
""
""
""
""
0.68281585
""
0.89504558
0.66776705
0.56685442
0.78857082
0.63506562
0.7295146
0.71505392
0.48526189
""
0.65009338
""
0.44258335
0.7550559
""
0.84268081
0.64703584
0.64962769
""
0.59331137
0.81342071
0.45187327
0.64773834
""
0.73308694
0.73845232
""
0.57806587
0.7531963
0.49757317
0.59313256
""
0.71246344
0.64846784
0.52266037
""
0.67703116
0.6240229
""
0.57699412
0.7634567
0.73903418
0.50100547
0.59188414
0.72938102
""
0.68913513
0.75277567
0.85569149
0.66804212
0.47485068
0.87328374
""
0.40772045
0.66197383
0.82730854
0.80729282
""
0.84758955
0.83269089
0.57405311
0.77755475
0.41219994
0.93185329
0.86005092
0.73875219
0.66651446
0.47842342
0.72898495
0.68644631
0.54738879
0.81905288
0.49837014
0.45267954
0.78794897
""
0.81233203
0.41033456
0.60077947
0.53629607
""
""
0.3801778
0.84399235
0.77288926
0.4899157
0.38074869
0.64016491
0.79889131
0.84750843
0.64666367
0.4433555
0.70436567
0.71901786
0.8400324
0.576316
0.7532056
0.65807396
""
0.8528254
0.59743917
0.66317546
0.83059222
0.78544122
0.87049973
0.54943246
0.45071897
0.83303171
0.83174497
0.99343479
0.64189267
0.7555002
0.78581649
0.66282147
0.80241084
0.52186441
0.41857508
0.83821648
0.74496454
0.84029776
""
0.77791899
""
0.78741986
0.66551828
0.81168932
0.7812596
0.72587693
0.66645366
0.75470001
0.64717257
0.66566473
0.8858363
0.66572809
""
""
0.45159379
""
0.41883701
0.5743314
""
0.51103795
""
""
0.62697357
""
0.77574325
""
0.65171331
""
0.59644377
0.52952325
""
""
0.26683891
""
0.41451222
""
""
""
0.61277598
""
0.47173613
""
0.49822658
0.63262236
""
0.43257177
""
0.61356342
0.57879359
""
0.66181523
""
0.67919433
""
""
""
0.61078542
""
""
""
0.72378218
""
""
0.80750573
""
0.33831534
""
0.56237191
""
0.62493563
0.62133819
""
""
""
0.7866289
0.58793128
""
""
0.67218602
0.68588734
""
0.46437237
""
""
""
0.66002601
""
""
""
""
0.41049621
0.75384128
""
""
""
""
""
""
""
""
""
""
""
""
0.38614595
""
""
""
""
""
0.62905872
""
""
""
""
""
""
""
0.7180382
""
""
""
""
0.51744211
""
0.78317118
""
""
""
""
""
""
""
0.24664481
""
0.70332217
""
0.54876941
""
""
""
0.72705716
0.62022525
""
""
""
0.77797878
0.464057
""
""
0.57825148
0.24759887
""
""
""
""
""
0.71045893
""
0.70035595
""
0.4368186
0.52858657
""
""
0.70133519
""
""
""
""
0.61112589
""
0.2108807
0.38035393
""
""
0.62767041
""
""
""
""
""
""
""
""
""
""
""
0.64224815
""
0.70575351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
