staycz_white_male_mean_se
0.0040527298
0.0063124094
0.014633663
0.028691202
0.024776673
0.0052039861
0.0054281997
0.0073333099
0.0037300424
0.010003162
0.0090012522
0.0055875098
0.013002836
0.0031657657
0.0063789873
0.0030057987
0.0040303059
0.0028643231
0.0038934341
0.011256308
0.0063307141
0.0059388867
0.0062301112
0.0046934895
0.003962541
0.01340323
0.013378664
0.020748727
0.024811983
0.0039626681
0.014844554
0.01164944
0.016893864
0.02051178
0.034148008
0.026253525
0.071592987
0.01625685
0.019358505
0.011440225
0.0081603136
0.020743694
0.0188777
0.0081400573
0.025999032
0.023985734
0.022648353
0.015088538
0.013732922
0.020517701
0.018314324
0.078175694
0.011634752
0.029840898
0.0079154549
0.0088080429
0.031494316
0.0062514674
0.020459633
0.014492909
0.005631553
0.010895066
0.070079811
0.006586269
0.034767982
0.0034997144
0.014736847
0.014125983
0.007082812
0.020513754
0.008267818
0.023236845
0.021261429
0.019649096
0.017742341
0.020417107
0.0051653357
0.021132294
0.035430241
0.010965063
0.007488816
0.035589688
0.040788952
0.011497194
0.019815819
0.021128012
0.030111352
0.018559912
0.0070832563
0.0089456849
0.0076000686
0.017401123
0.0041708006
0.017261863
0.047787342
0.010468548
0.010189332
0.02199636
0.025412342
0.0035565665
0.013870965
0.0068578832
0.065801807
0.014037991
0.015608039
0.017490797
0.019411154
0.0066315243
0.007213898
0.027155628
0.01111828
0.020588655
0.022147797
0.02699632
0.033176705
0.03302341
0.014850884
0.020709706
0.028354527
0.013761095
0.014389498
0.013166781
0.033101764
0.033299748
0.0094890725
0.01559867
0.019343842
0.037731607
0.032640681
0.015866974
0.035506099
0.021597484
0.03934861
0.022494428
0.016535087
0.033730056
0.019106749
0.010475231
0.0070287245
0.009817102
0.014093239
0.024235489
0.0076626819
0.01895388
0.013533036
0.016519887
0.020000983
0.012021058
0.037532948
0.019551912
0.091550641
0.025732011
0.057475872
0.006968176
0.0095448717
0.057610821
0.02451195
0.033494372
0.010880517
0.016229993
0.064136051
0.02095001
0.051166192
0.092041343
0.021970339
0.038363781
0.031757746
0.0429474
0.01460105
0.014819277
0.017143138
0.029103085
0.036074977
0.010995585
0.033424158
0.030770158
0.020018941
0.015963098
0.0077759838
0.0096735032
0.014121027
0.045695767
0.022933928
0.015672499
0.066948928
0.051223502
0.01611739
0.0086535849
0.032996252
0.031726014
0.031166229
0.017951312
0.013936368
0.0051243645
0.024755046
0.01371681
0.0040555578
0.043449719
0.0075557795
0.023837211
0.025012212
0.0094901389
0.034670733
0.029681493
0.012225133
0.0067161359
0.026721237
0.046299934
0.10600692
0.0059662173
0.02269163
0.014000411
0.10107938
0.029680917
0.043090332
0.013636227
0.017742641
0.02037775
0.014851464
0.018753972
0.020018158
0.013022051
0.014742273
0.006883536
0.013647738
0.025438782
0.046506915
0.0354013
0.012720885
0.016388709
0.011214308
0.029933076
0.024959415
0.014964879
0.025966397
0.022369618
0.032129962
0.0084994547
0.034748845
0.021554926
0.0087413779
0.034540262
0.018925481
0.01066399
0.033231057
0.012633349
0.041685943
0.017668752
0.019352935
0.0067766923
0.012079295
0.017652446
0.018244836
0.011164953
0.010612099
0.001416221
0.016468352
0.021427728
0.008065098
0.016749276
0.014772546
0.0024156137
0.016004371
0.027023606
0.011557072
0.016440451
0.018093722
0.010952525
0.012003801
0.035653356
0.018400529
0.0097340737
0.026646208
0.015516688
0.041123301
0.032014396
0.0092389667
0.013057248
0.011799324
0.020359071
0.011722787
0.013127786
0.014365843
0.0229157
0.0037580801
0.007777709
0.0083284266
0.010222105
0.0031197136
0.0066983686
0.019492514
0.011440649
0.011141123
0.012758092
0.014316186
0.0041714674
0.0065732184
0.0070827589
0.0093374811
0.0044145528
0.01088379
0.017925089
0.018778181
0.018445054
0.0195585
0.016766032
0.011187953
0.012958154
0.012276117
0.018699439
0.0094302902
0.0058257617
0.015483166
0.016688138
0.018548924
0.042128824
0.035587717
0.030202305
0.012732982
0.017519725
0.0060313251
0.0046745543
0.015177894
0.0055654952
0.027030272
0.030654188
0.015753528
0.030542515
0.010451461
0.005769324
0.018860936
0.0084964586
0.018231692
0.016422506
0.016999638
0.019179411
0.019158412
0.0091089811
0.0031094335
0.0089201499
0.004727412
0.010901816
0.011378402
0.0040575131
0.0084648114
0.021854026
0.017763007
0.0095690321
0.01640301
0.015117519
0.011607979
0.0059335865
0.012058815
0.012073965
0.019322881
0.012107466
0.0094782496
0.013482689
0.0099749388
0.0072763059
0.010696809
0.0055250539
0.013803134
0.00666937
0.015935378
0.013932019
0.015710946
0.01106692
0.0090054404
0.012201525
0.0051706699
0.0078976639
0.0089918124
0.0060519218
0.010161352
0.0078474246
0.010373479
0.010316896
0.012088395
0.015507703
0.0128535
0.012621336
0.0055388641
0.011649726
0.0083247842
0.0099767623
0.0038093009
0.0071269455
0.0099164229
0.0064941775
0.0025804348
0.0099585447
0.020529766
0.0116076
0.0080869384
0.012128516
0.0068619521
0.017937848
0.010361252
0.024575684
0.015823333
0.01385967
0.017065275
0.014920658
0.018266929
0.0056294831
0.011953901
0.019244539
0.012211221
0.013837216
0.012978546
0.015026081
0.0048592947
0.014266004
0.0093779834
0.014779077
0.01288331
0.012818792
0.016434891
0.020522291
0.0068269973
0.017175172
0.025760846
0.0053412886
0.017163843
0.0071289609
0.011882324
0.021805681
0.0084956922
0.011930756
0.0084620016
0.01232481
0.013647935
0.011106771
0.022242038
0.030642251
0.018757135
0.01966659
0.026105199
0.0132101
0.0066849906
0.012317127
0.014087049
0.014488044
0.015372043
0.016950011
0.02049588
0.013521281
0.016663682
0.015284388
0.010306382
0.018317427
0.017489417
0.0220579
0.015703684
0.016714806
0.009970394
0.016905148
0.0096118962
0.02415189
0.025097249
0.015719898
0.010817326
0.017678879
0.0073409392
0.020359047
0.014908669
0.0164713
0.020271067
0.025146632
0.021212947
0.018880624
0.019180937
0.016784085
0.018528594
0.015663413
0.01637714
0.015914395
0.022036098
0.020195017
0.023995375
0.018343596
0.014985118
0.012307559
0.017789813
0.0081190504
0.015882146
0.021909911
0.015929187
0.011215846
0.0053533986
0.020932253
0.022211876
0.018828666
0.016094442
0.0144805
0.012247214
0.011357987
0.016886896
0.020636601
0.021406705
0.023883468
0.019905288
0.011101625
0.016109794
0.025015093
0.017483529
0.021633619
0.012726255
0.021515407
0.0037799887
0.0064760619
0.016896855
0.030365814
0.019628804
0.0057228333
0.017605918
0.011771134
0.009327339
0.016559813
0.024498111
0.018544383
0.026163235
0.011690027
0.0089248912
0.015504508
0.027948957
0.011124807
0.019451179
0.016226668
0.0071046446
0.025557173
0.018329309
0.017567096
0.024597008
0.017801214
0.027703248
0.013040497
0.017725766
0.020697663
0.0081943097
0.046132769
0.039070453
0.014088551
0.05312426
0.048981242
0.022427315
0.020122362
0.02169944
0.064772986
0.011876344
0.012180693
0.032227781
0.01500472
0.026298305
0.008501905
0.03704517
0.047976859
0.012999319
0.028559508
0.013008489
0.014201098
0.013894077
0.01471093
0.043055162
0.037196513
0.023944037
0.036047801
0.072454482
0.02562063
0.089998968
0.025641235
0.012169781
0.063421905
0.054681085
0.019016448
0.015142192
0.032681584
0.0032635175
0.040746678
0.022700863
0.035017639
0.015189397
0.040522918
0.0077572218
0.036235794
0.023305075
0.034967743
0.012535776
0.012921758
0.019816643
0.019588768
0.049675483
0.011163901
0.023735963
0.011950992
0.029470794
0.054637838
0.020087207
0.016183054
0.035059903
0.027600216
0.016226212
0.032527678
0.024814336
0.026268991
0.028562222
0.015047371
0.020041399
0.037769631
0.0090171499
0.028837709
0.021305745
0.010317069
0.028574346
0.043157842
0.024882404
0.0097092381
0.02561976
0.0036980291
0.01657689
0.0058879568
0.047108229
0.025606515
0.029219555
0.031250905
0.063125424
0.029936463
0.013103242
0.023598181
0.034130525
0.025663475
0.060998339
0.02843597
0.05600813
0.021373831
0.035057835
0.0061871326
0.016849283
0.015391553
0.014622896
0.025356062
0.011117662
0.024497511
0.015759833
0.005892477
0.014223581
0.0094610984
0.014705126
0.023108223
0.021501595
0.016107323
0.0069080968
0.018746564
0.020609384
0.014381647
0.0058613559
0.03173637
0.021858452
0.013289521
0.020674657
0.010859434
0.010896857
0.015892973
0.027944684
0.023338046
0.031243531
0.0070395046
0.019974463
0.026497174
0.017387696
0.0051240143
0.01895955
0.01548951
0.010038209
0.02940095
0.024257511
0.016766166
0.011779297
0.012790949
0.013444322
0.021733288
0.011354615
0.022953872
0.0071121105
0.018775569
0.013418162
0.017389476
0.010417785
0.017318595
0.034290977
0.010427651
0.019072685
0.0026342522
0.0097794244
0.019755961
0.0044368799
0.023511276
0.014072197
0.018554861
0.0094740102
0.018560797
0.035473444
0.031571552
0.019185597
0.022641294
0.015680047
0.023160055
0.013798213
0.029165391
0.0091628386
0.016448472
0.021587972
0.0091119315
0.021291161
0.016470466
0.012524761
0.026169138
0.017736174
0.011669487
0.031360757
0.01533834
0.02254894
0.020213507
0.014528183
0.023297593
0.013816447
0.010575975
0.020248014
0.013293447
0.0087089567
0.020533811
0.046619125
0.014429956
0.017989436
0.010376857
0.018681729
0.0098952819
0.05971045
0.0171526
0.017689582
0.018455185
0.010457063
0.0113285
0.016039161
0.015113859
0.015644411
0.022444585
0.023925204
0.024763724
0.018229149
0.0076013333
0.019547384
0.017744979
0.017064365
0.012056496
0.035582226
0.014137303
0.0088108964
0.018978246
0.0068960427
0.017504508
0.013117524
0.012252458
0.024896294
0.0069266241
0.0057001021
0.0054043503
0.028540881
0.020925958
0.027294938
0.024531318
0.0204909
0.016113702
0.0043644942
0.048678022
0.018665154
0.013066748
0.019061139
0.016713846
0.0081243468
0.013194895
0.020507235
0.0036895901
0.012794439
0.0053017726
0.007375482
0.0225768
0.015031221
0.005881012
0.034150392
0.016156841
0.015960999
0.0067730974
0.007043838
0.015637495
0.017366238
0.00731197
0.024410039
0.020121945
0.018283227
0.0085300636
0.010250493
0.025723267
0.022221301
0.012717555
0.0092456304
0.0093834037
0.012159553
0.004907331
0.0076795272
0.055819791
0.006517305
0.016390795
0.0079655135
0.01069649
0.011504395
0.012603485
0.013394782
0.025435898
0.027388714
0.02244317
0.0068605547
0.0095299333
0.0048494404
0.014569076
0.011912382
0.0064761532
0.013240903
0.013304476
0.0098852348
0.006462682
0.018695343
0.010951973
0.010068555
0.012685445
0.015540396
0.005565424
0.0091637122
0.0034562747
0.0029764234
0.0084697623
0.014015837
0.0057495479
0.007524549
0.0072257286
0.016063266
0.0054002688
0.013481542
0.004676064
0.0053675775
0.021414077
0.0033833659
0.0050677955
0.011839113
0.0086013535
0.01820161
0.01495433
0.0062862183
0.0093773725
0.012128073
0.0049909167
0.0055972598
0.0069956589
0.0033367197
0.035510309
0.0030617029
0.0090406565
0.0040807496
0.0068465308
0.0022589108
0.031062841
0.0031470272
0.0033921369
0.004599594
0.0028091113
0.021337546
0.029801777
0.0062264772
0.012245235
0.015334617
0.016547991
0.029969102
0.0085599897
0.0067093284
0.018285489
0.0061955103
0.010174882
0.006644425
0.0094564967
0.014483908
0.014287365
0.014443736
0.012265398
0.0080498178
0.018320868
0.01175556
0.013636654
0.0067413733
0.013000759
0.0036940544
0.013450728
0.018124495
0.0080226138
0.01118765
0.0097198505
0.013009653
0.011334465
0.00497445
0.0081873825
0.012797789
0.020737667
0.0097551877
0.0058655031
0.0053831628
0.016306382
0.0031306837
0.069925442
0.025017705
0.0063225157
0.015742157
0.0069769896
0.0051692151
0.030517239
0.025408562
0.0022670508
0.014490644
0.0091343625
0.013254629
0.011515029
0.014747554
0.0076787998
0.01682717
0.005374691
0.0081815561
0.02384994
0.0053103357
0.0091647841
0.0022515811
0.012651684
0.014256645
0.025213288
0.013972809
0.023747282
0.013774964
0.0042273258
0.018334007
0.014524718
0.0057473858
0.004887084
0.0087203216
0.0095557719
0.025691321
0.007709397
0.0083930846
0.0079764668
0.0048677637
0.0020130789
0.011861423
0.018025909
0.0034168949
0.012705909
0.012349606
0.010684226
0.029844336
0.0097143529
0.012572139
0.011829115
0.0073625268
0.015276043
0.01919093
0.0082999878
0.010156918
0.026232567
0.043664664
0.019726511
0.0094266459
0.0033291099
0.016120305
0.011935288
0.01685478
0.01524772
0.012768169
0.010076924
0.028115477
0.0023352189
0.015433401
0.016396524
0.010355417
0.0107692
0.020295208
0.016448932
0.011002301
0.036397435
0.020220226
0.022767637
0.020135019
0.035855796
0.012731626
0.028527752
0.013142301
0.012151431
0.037507199
0.021215085
0.013977867
0.013987765
0.013929167
0.011517872
0.011623145
0.022061834
0.01205974
0.015887104
0.025171854
0.006610075
0.0089721708
0.018494634
0.013197861
0.021194762
0.012190836
0.020101931
0.0031525786
0.034253061
0.017124515
0.017913627
0.0095768217
0.020854512
0.01775459
0.0051298956
0.0066840067
0.0080606164
0.019003656
0.0059462409
0.011947821
0.022548104
0.020564752
0.012921498
0.033892453
0.013839407
0.018897649
0.015421098
0.0041132569
0.020813242
0.025077078
0.010477521
0.0065171188
0.019447181
0.01720546
0.012947473
0.0283585
0.022688042
0.032499861
0.020545753
0.025948375
0.029879076
0.019899884
0.028894128
0.056268614
0.022135891
0.022800162
0.022816198
0.017944233
0.02215416
0.006242611
0.010367696
0.031184206
0.014272464
0.023449108
0.019662987
0.011002082
0.0055359132
0.0067209136
0.038299676
0.04183308
0.09326952
0.014833278
0.0065250657
0.02772833
0.067241691
0.030575799
0.010776646
0.03793953
0.016557496
0.01135595
0.010436031
0.024941619
0.019720685
0.0099205943
0.019977748
0.014814135
0.012171355
0.010222926
0.016762583
0.015045587
0.013742532
0.028882951
0.015334005
0.019957576
0.040163655
0.017877834
0.017009113
0.010465059
0.022866881
0.015703036
0.013718679
0.01543541
0.046992105
0.0066513442
0.017144689
0.053472526
0.01601631
0.022283828
0.018342955
0.025972363
0.03252551
0.015528405
0.017068658
0.018125825
0.049062923
0.015383577
0.023544807
0.013092487
0.014410077
0.019643616
0.02616684
0.046910912
0.023944445
0.025507957
0.021482106
0.016360819
0.015706154
0.027569439
0.014983973
0.013086788
0.018909262
0.016633987
0.019579748
0.020025445
0.0072190929
0.0074415221
0.011299023
0.02188818
0.010512788
0.012659614
0.0088133533
0.022468625
0.031778879
0.0062131109
0.020143496
0.024661833
0.0085575255
0.026054492
0.0045329328
0.014682549
0.0082699284
0.017096745
0.013618805
0.027258819
0.015358685
0.025102247
0.022696925
0.020081803
0.019326745
0.013881589
0.0058044628
0.017313069
0.025815491
0.0045770952
0.02266204
0.023478618
0.014715789
0.028324977
0.029664794
0.021401059
0.011813281
0.023208233
0.0029944978
0.0069003268
0.0036670445
0.0094824564
0.041133381
0.011100511
0.010601734
0.012221336
0.023812316
0.0087520937
0.018979004
0.018312648
0.016123202
0.018171353
0.018115096
0.027064595
0.012575344
0.037877016
0.014857185
0.022251915
0.018291309
0.022280002
0.020540792
0.016902165
0.017559189
0.0093407631
0.016304003
0.022423921
0.020441964
0.029166833
0.01868169
0.016278481
0.011176203
0.011859505
0.017534379
0.0071778237
0.012741672
0.011711271
0.032253288
0.02214314
0.014204836
0.011678407
0.033625271
0.018920524
0.0034176607
0.023560742
0.015549755
0.0084453551
0.0022316088
0.015621937
0.046783715
0.034675013
0.010800715
0.030000897
0.02731261
0.012804665
0.013434404
0.030485736
0.012251412
0.014330522
0.016506413
0.011751397
0.014504632
0.021862516
0.010612444
0.044478182
0.015124966
0.0047724899
0.021680802
0.032895427
0.054955926
0.033203691
0.033019494
0.084463112
0.0077822818
0.041525714
0.019676723
0.04056754
0.022067811
0.024068883
0.071507484
0.019425372
0.0081162294
0.0095279925
0.10326672
0.03181269
0.085500434
0.050586436
0.018480329
0.023548165
0.069757916
0.015562835
0.0093682455
0.083284907
0.0169554
0.07389459
0.035839442
0.10350809
0.051105589
0.0078962883
0.030644743
0.019252541
""
0.06652616
0.02853935
0.080215923
0.027157219
0.10320918
0.011950702
0.021615319
0.033740852
0.036028787
0.031106899
0.033861212
0.012078573
0.031889167
0.058384493
0.033846725
0.030779963
""
0.02760794
""
0.090914942
0.0061357967
0.012570566
0.024942942
""
0.088514917
0.10235688
0.026364956
0.017545156
0.055371683
0.033416595
0.011851888
0.024069052
0.021439608
0.012351037
0.021872604
0.035221431
0.028442152
0.021041762
0.028531509
0.022348184
0.021760898
0.02035412
0.015791712
0.023424789
0.014789815
0.054495186
0.032212485
0.010680733
0.0033065795
0.053034399
0.027823988
0.043617789
0.041297767
0.033647746
0.014397655
0.052519526
0.054480691
0.051547039
0.086843461
0.045028578
0.0098324185
0.020087227
0.04318399
0.069956355
0.044237748
0.020227965
""
0.026304111
0.023246663
0.033495758
0.026519654
0.022377709
0.083701901
0.034297187
0.024930768
0.0048171785
0.011456625
0.070451051
0.084969051
0.10235704
0.011440163
0.023414979
0.034487657
0.037070762
0.023609269
0.030064227
0.017218281
0.044336695
0.043392234
0.020768603
0.023681438
0.011288326
0.029827178
0.018671069
0.02289198
0.059875984
0.018304098
0.0051312204
0.01450489
0.012136778
0.016588233
0.026917972
0.039464761
0.07118196
0.025964022
0.027493663
0.10823534
0.041400872
0.033294618
0.013308397
0.024278708
0.035286542
0.076001346
0.018283535
0.014211275
0.0025785465
0.012457439
0.011873228
0.11737861
0.085109316
0.017958444
0.031439114
0.054584913
0.011820035
0.062690988
0.016603658
0.039439756
0.04220105
0.0044540977
0.025649471
0.010312387
0.0095469439
0.01411204
0.0090211798
0.013169973
0.0091544483
0.0037541448
0.0060963356
0.0042267805
0.0068522179
0.012519722
0.0056807133
0.0032027832
0.0037667332
0.0033622209
0.0072397026
0.0073504285
0.0046811132
0.0040689507
0.0056665502
0.0071087051
0.0053487094
0.003591914
0.0034277374
0.0038160821
0.0035404419
0.004569205
0.0089584757
0.0054125758
0.0059286957
0.0046191257
0.007556187
0.0043283054
0.04939118
0.012448271
0.029499641
0.027054174
0.011542031
0.078622244
0.010048253
0.011920912
0.022163751
0.092170149
""
0.048509568
0.012299608
0.02731513
0.015102209
0.025997017
0.021434966
0.097685196
0.010886236
0.029707357
0.041954711
0.020385241
0.010049158
0.0088758869
0.0342764
0.010916892
0.032251224
0.034083042
0.04405817
0.041585524
0.039077491
0.013191185
0.0049289078
0.010691149
0.0060687908
0.0055713202
0.0079565383
0.0080029927
0.0065289754
0.0078401295
0.010421607
0.0086065494
0.011152916
0.010915526
0.011933285
0.0052693868
0.0026167298
0.013557996
0.011362753
0.010008307
0.0081080319
0.012674891
0.050781943
0.0088934936
0.0072542406
0.0027414248
0.015366759
0.0084816022
0.0085812705
0.0030830165
0.011609538
0.002212252
0.0047598514
0.0047016763
0.0050262674
0.0037200986
0.0070845708
0.0047073867
0.0096426262
0.0063298163
0.010539907
0.0083458824
0.0027710055
0.0060881018
0.0040705423
0.0054594264
0.0074468837
0.0049640341
0.0065041003
0.0136957
0.015593667
0.01250752
0.0072323047
0.0021363713
0.010951481
0.0093412409
0.0088971043
0.0066508437
0.0089875134
0.0087727178
0.0067934222
0.0034836659
0.0093812477
0.013719188
0.007933585
0.012734267
0.028925706
0.021621836
0.015234358
0.024779033
0.014306044
0.030242793
0.01946559
0.0094140582
0.0056438521
0.0093126018
0.0064431718
0.0088747637
0.027009623
0.010462064
0.018221812
0.0067633823
0.013025213
0.018065153
0.024367087
0.027493285
0.0087747695
0.012148336
0.0086365202
0.0054229163
0.016881958
0.016821617
0.006432456
0.013198035
0.015422678
0.0072471579
0.017134061
0.0053718127
0.012680491
0.0057849158
0.029318897
0.033984005
0.013248223
0.022733143
0.0046066772
0.015613782
0.0096999118
0.010658877
0.0090149138
0.02631595
0.019053753
0.051035251
0.0073348554
0.019160641
0.0072446638
0.028863575
0.011867765
0.013616488
0.009338269
0.011847208
0.014670843
0.01789753
0.022342391
0.0035607649
0.02081776
0.020827523
0.011276573
0.010121101
0.0066554192
0.030848674
0.0070943004
0.008621145
0.030424589
0.014499442
0.012974286
0.02290784
0.014150389
0.0092636812
0.020492475
0.0064498121
0.013552399
0.012557016
0.0084354524
0.0067065298
0.010535003
0.013536051
0.018232992
0.01013014
0.011306522
0.009197305
0.02704777
0.015312212
0.05292666
0.0065682479
0.017698674
0.0035397683
0.031161884
0.031596586
0.014913565
0.0088012489
0.010285831
0.01280924
0.013395188
0.01914558
0.047784399
0.020612979
0.041375183
0.062051918
0.025950246
0.042922162
0.055356588
0.0081248404
0.0067344774
0.033088565
0.028036611
0.058025084
0.042643059
0.040458802
0.0404476
0.033174001
0.067121886
0.0086114053
0.048649099
0.044841003
0.03876169
0.044990353
0.033690408
0.064063758
0.031672902
0.04403767
0.037921637
0.025179194
0.022343623
0.012312048
0.040236849
0.049045328
0.041774284
0.027184239
0.028390901
0.022088444
0.028283412
0.042442139
0.015843866
0.043294828
0.037940536
0.055916481
""
0.080383807
0.013783576
0.048507951
0.014808401
0.04578571
0.024136005
0.019740276
0.0091001987
0.027397539
0.014808251
0.012179384
0.007064959
0.0095109204
0.006876735
0.010673367
0.0097065084
0.0090582604
0.0084344028
0.0035599244
0.011725443
0.010410373
0.0057353503
0.0042007868
0.010245482
0.0065569864
0.010874235
0.0097175706
0.0024253728
0.0086284606
0.010842814
0.0060566603
0.0081080599
0.0055512581
0.012509764
0.002407534
0.010234373
0.01293901
0.0070083817
0.0054778541
0.010754406
0.0025855589
0.0083994819
0.01285176
0.017980715
0.01321164
0.010129246
0.010742288
0.009748227
0.0086825397
0.011372107
0.0094986623
0.00882769
0.0044356738
0.0088564605
0.0050540627
0.010043644
0.0044747214
0.0037176458
0.0092348084
0.0051417393
0.0086587779
0.0052215033
0.014116146
0.010024154
0.0064701964
0.019608639
0.0033108115
0.017934473
0.011316278
0.0073721996
0.018096061
0.010819504
0.016287288
0.011560792
0.0083815036
0.011842201
0.0054545351
0.0096077602
0.01175753
0.0065527679
0.0081422077
0.0085672047
0.0081363842
0.0087330667
0.0091473917
0.0038662711
0.0032761171
0.0050677923
0.0071310545
0.009703462
0.01241923
0.019533589
0.0051706736
0.008839515
0.0065639787
0.011375007
0.0061909538
0.013987079
0.025401108
0.03659568
0.023823943
0.033910725
0.01697238
0.025467385
0.014964553
0.019146424
0.0063120238
0.012023049
0.01591686
0.024185745
0.062903203
0.0045196088
0.039389778
0.0080704577
0.031213198
0.023329502
0.0087518701
0.015398433
0.016413029
0.042865243
0.05073848
0.0093038687
0.015924145
0.010988323
0.039412707
0.034883015
0.05094295
0.054999106
0.024750829
0.024330113
0.013912166
0.036518328
0.030664502
0.01022402
0.019072173
0.027000768
0.026303457
0.011931386
0.013493461
0.011381609
0.028862603
0.01238083
0.016741604
0.021950461
0.026939282
0.028375326
0.013236617
0.021824943
0.011180026
0.022530768
0.025440538
0.030464306
0.0029992473
0.013923752
0.01178193
0.015588238
0.018567013
0.0098160403
0.013695458
0.014098873
0.008746502
0.028281249
0.043276317
0.0083127134
0.016198292
0.015427655
0.011148711
0.020592514
0.030978408
0.0033029693
0.0088330954
0.010597873
0.025235701
0.024251657
0.015451385
0.016840471
0.0086838128
0.0035429392
0.012335315
0.0094689764
0.0092341723
0.016234543
0.019227108
0.0066545089
0.0077975933
0.080930471
0.02953231
0.030522957
0.01785991
0.0056521376
0.01972086
0.0085946666
0.0095134303
0.024841921
0.004257808
0.011557537
0.0069604814
0.014041685
0.0046415366
0.029714432
0.0029675623
0.0086421026
0.081079014
0.01607367
0.0094577037
0.013420657
0.02720188
0.015193789
0.0035582609
0.10169141
0.0080168229
0.0068719112
0.0021668072
0.0076350225
0.0051975017
0.010335892
0.0041622757
0.0065516676
