kir_native_black_male_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
0.034692951
""
""
""
""
""
0.036683965
""
""
""
""
""
""
""
""
""
""
0.047355168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065771244
""
""
0.049264293
""
""
""
0.06638059
""
0.014679251
""
0.026566038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012735966
""
""
""
""
""
""
""
0.082694091
0.064868011
""
""
""
""
""
""
""
""
""
0.059617545
""
""
""
""
0.023550419
0.059501551
""
""
""
""
0.039040882
""
""
""
0.016207758
""
""
0.054747973
0.051901702
""
""
""
""
""
""
""
""
0.026221219
""
""
""
0.058098979
""
""
0.054210849
""
0.0080297263
""
""
0.02934958
""
""
""
""
""
""
""
""
""
""
""
0.07275448
""
0.034884408
""
""
0.065937191
""
""
""
""
""
0.066954643
""
""
""
""
""
""
""
0.059063621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086822569
""
""
""
""
0.070436299
""
""
""
0.035732776
""
""
""
""
""
0.085409679
0.031310569
0.056642823
0.029932454
0.04006866
0.031503811
0.035668228
0.02958799
0.018135997
0.0088924821
0.014830412
""
""
0.057376541
0.046466831
0.035832528
0.032479409
0.0078778313
0.048564926
0.038294118
0.035529174
0.032269061
0.050094571
0.021979146
0.026320765
0.040401734
0.0091192108
0.035504077
0.015968937
0.03216226
""
0.024850365
0.052518491
0.036591209
0.023951814
0.021088392
0.0056469473
0.012489188
0.049901854
0.03566679
0.014256625
0.058961544
0.030295864
0.04167372
0.043284312
0.037830021
0.042462699
0.038326278
0.022578711
0.018034967
0.023768937
0.02206949
0.024584146
0.019045973
0.060129695
0.026546037
0.03391001
0.044245936
0.023009669
0.02828305
0.026877629
0.034554895
""
0.064137891
0.058048621
""
""
0.070510074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016413581
0.010377707
0.041678034
0.035388988
0.055912871
0.055072173
0.022382988
0.034287754
0.039952509
""
0.02827061
0.025120117
0.055309448
0.01454765
0.0066110622
0.065374568
0.045464974
0.043136351
0.044774681
0.041005548
0.023055525
0.032312706
0.0052235606
0.072408982
0.070947729
0.039578415
""
0.04192768
""
0.022932323
0.09991762
0.027435621
""
0.046308883
0.0348664
0.012941607
0.03541556
""
""
0.073984332
""
""
""
""
""
""
""
0.017064655
""
0.025346745
0.039147355
""
""
""
""
""
""
""
""
0.047148988
""
0.012435772
""
""
""
""
""
""
""
0.022754479
""
""
""
""
0.029780747
0.021459686
""
0.01453024
""
""
""
""
""
""
""
""
0.018830486
""
""
""
""
""
0.12370064
""
0.064768255
""
""
0.017579826
""
0.013242309
""
""
""
""
""
""
0.072681591
""
""
0.016869446
0.053651266
0.061109714
""
""
""
""
0.037745547
0.020951688
0.0036882821
""
""
0.049568143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035890695
""
""
""
""
""
""
""
0.011435135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069889516
""
""
""
""
""
""
0.017495088
""
""
""
""
""
""
0.067757666
""
""
""
""
""
""
""
""
""
""
""
""
0.080578603
""
""
""
""
""
0.023465214
0.038824718
0.038755435
0.033320926
0.062850945
0.018103078
0.061509039
0.058735367
0.032474604
0.043841794
0.032207433
0.036763586
0.023909044
0.01897943
0.026310273
0.043828886
0.023896705
0.019825211
0.049442615
""
""
0.030434441
0.054677758
0.015093775
0.0078334631
0.023549728
0.030561691
""
""
0.017401803
0.033981148
0.037979592
0.03351856
0.022998974
0.039250504
0.031084014
0.039770894
0.017145714
0.047102805
0.035685927
0.023854461
0.017361935
0.02988841
0.016131012
0.019101057
0.031538762
0.026117278
0.026260385
0.041872889
0.038524691
0.035889301
0.031411223
0.024768088
0.024036784
0.040267255
0.065525793
0.021607865
0.049617015
0.050139945
0.030516693
0.021807455
0.028983152
0.039195009
0.031186158
0.053737856
""
0.019493513
0.032083742
0.032565244
0.048110817
""
0.040291149
0.039512161
0.041703697
0.020456588
0.013011718
0.029781884
0.058939729
0.048806585
0.02928691
0.042125814
0.025349958
""
""
""
""
""
""
""
""
""
0.02971874
0.068443671
0.063811578
""
0.061952177
""
0.034512844
""
""
0.085963443
""
""
""
""
0.041807231
""
0.055337396
""
""
""
""
""
""
""
""
0.0429441
""
""
""
0.036962561
""
""
""
""
""
""
""
""
0.0082362192
""
""
0.091439314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042438991
""
""
""
""
0.044708543
""
""
""
""
""
0.036188535
""
0.071457624
""
""
0.077849992
""
0.038026854
""
""
""
""
""
""
0.03791555
""
""
""
0.0067312005
""
""
""
0.037668712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0064451043
""
""
""
""
""
""
0.065864883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012018965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033769146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043846652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0099085122
""
""
""
""
""
""
""
""
""
""
""
""
0.041193698
""
""
""
""
""
""
""
0.0708078
""
0.10236613
""
""
0.014605661
0.027164485
0.018343778
0.012229341
0.058193993
0.020682618
0.0079823714
0.029741151
0.014238705
""
0.014266013
0.021296613
0.018065734
0.039732888
0.038797982
0.01566554
0.033841871
0.036082618
0.11997964
0.015059831
0.074862316
0.033575241
""
""
""
""
0.044172131
""
0.06649559
""
""
""
""
""
0.070239656
""
""
""
""
""
0.054029331
""
""
""
0.084687486
""
""
""
""
""
""
""
""
""
0.021241926
""
0.007890434
0.044124696
0.084080666
""
0.06112111
0.045597225
""
""
0.069066919
""
""
0.028283423
0.011136983
""
""
""
""
""
""
""
0.047776811
0.0060434435
""
""
""
0.010955572
""
0.014769627
0.0097337728
0.030002387
0.031487308
0.015525333
""
0.027503122
""
""
""
""
0.0088222837
0.053102329
0.022564923
0.037769888
""
0.074138522
0.039046869
""
""
""
0.087696105
0.015171833
0.052230321
""
0.070326611
0.052187245
""
""
0.060207281
0.016310537
""
""
0.022868056
""
""
0.026300859
""
""
0.022413921
0.028574446
0.027668821
0.033876602
0.024447268
0.047677256
0.024274698
0.05012022
""
0.047095262
0.038857974
0.024648555
0.040948682
""
0.04735196
""
0.021808933
0.02079466
0.021342739
0.0094595663
""
""
0.029532224
0.059788447
0.026671795
0.011829938
0.01662815
0.011420078
0.026126351
0.020947671
0.051950045
""
0.026834192
0.033839196
0.0093644271
0.018174589
0.021505298
""
0.05724984
0.027600436
0.027705932
""
0.024023781
""
0.02476492
0.049627833
0.032854337
0.018791152
0.045574035
""
""
""
0.03613621
0.0075613162
""
0.043395273
0.029396806
0.019317426
0.019440323
0.031878017
0.020070525
0.025281066
0.063229762
0.02595545
0.032118831
0.04253545
0.030525224
0.015212811
""
0.031755224
0.022449022
0.020227004
0.026120106
0.019653017
0.040743329
0.023629719
0.027368223
0.031706654
""
0.055505391
""
""
""
0.027141735
0.02143338
0.0095745791
0.035719432
0.041627914
""
0.016542891
0.063672371
0.020441795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08519306
""
""
""
0.027406184
""
0.047241714
""
""
0.089586861
""
0.021198679
""
""
0.025510406
0.078425914
""
0.075655378
""
""
0.0054789968
""
""
0.081472911
0.030299375
0.074709088
""
0.0071651163
""
""
""
0.035937794
""
0.0070664231
""
""
""
""
""
""
""
""
""
0.056777809
""
0.045395359
""
0.064949133
""
0.019135104
0.011067
""
0.014355874
0.060891841
0.10030825
""
""
0.069970712
""
0.0094858222
""
""
0.048827324
""
""
""
""
""
""
0.044130087
""
""
0.028619613
0.075781666
0.060583975
0.07731387
""
""
0.017277071
0.011033393
0.028393239
""
""
""
""
0.076602899
""
0.081212863
""
0.084934995
""
""
""
""
""
""
""
""
""
0.067089275
0.047338348
""
""
""
0.049986728
""
0.019862877
""
""
""
""
""
""
""
0.067552932
""
0.051299047
""
""
""
""
""
""
0.046196684
""
""
""
""
""
""
""
""
0.04476038
""
""
0.047892772
""
""
""
""
""
0.025668425
""
""
""
0.009490381
0.038201172
0.045061346
""
""
0.066271715
""
""
0.060888477
""
""
""
""
""
""
""
""
0.011044895
0.060715903
""
""
""
""
""
""
0.096968018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077199511
""
""
""
0.068933487
""
0.018665385
""
""
""
""
""
""
""
0.054797698
""
""
""
0.0084301541
""
0.033210415
""
0.031367678
""
""
0.026873549
0.10560133
0.04563766
""
""
""
0.024162918
""
""
""
""
""
0.054861452
0.015367849
0.011986151
""
0.022422485
0.040071361
""
0.059821282
""
""
""
""
""
""
""
0.029654844
0.049243324
""
0.038346265
0.057890564
0.042335872
""
0.041786581
""
0.051359277
0.019389285
""
0.046249188
""
""
0.0048110327
""
""
""
""
""
""
""
""
""
""
""
0.037718892
""
0.046549629
""
0.028852148
""
0.083638854
0.051083554
0.023126835
""
0.037872557
0.016926097
0.03987246
0.019492125
0.036683012
0.031613316
0.021382118
0.015977034
0.031018239
0.0095446147
0.029425275
0.02524199
0.02528502
0.022882404
0.025510112
0.01750879
0.022927245
0.021272022
0.031872869
0.029095476
0.013547272
0.021515578
0.011862448
0.022405084
0.028600959
0.017300293
0.029321371
0.026679549
0.021699557
0.025573127
0.027074859
0.01770379
0.045227498
0.018532215
0.023633543
0.029579202
0.044629015
0.012394095
0.038097791
0.0087330854
0.037401076
0.014320103
0.013478485
0.029322173
0.018486975
0.0164227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052761462
0.049760595
""
""
0.048251875
0.060942151
""
""
0.059548885
""
""
""
""
""
""
""
0.054113228
""
0.0086561246
""
""
0.067036137
0.039791238
0.024445843
""
0.056639146
0.029819025
0.0506653
""
""
""
0.062666707
0.012119125
""
0.028787665
""
""
0.027333494
""
0.054220766
""
""
""
""
""
""
0.016601216
0.072230726
0.02969503
""
""
""
""
""
0.064083919
""
0.017763358
""
""
0.035909198
""
""
0.019344466
""
""
0.045404602
""
""
""
""
""
""
""
0.041393574
0.026128914
""
""
""
0.0047010076
""
""
0.058391966
0.034095172
0.025598411
""
""
""
""
""
0.039885134
""
""
""
0.042336404
0.041638594
0.033771131
""
0.023782622
""
""
""
""
0.055111099
""
""
0.042334713
""
""
0.013700962
0.010941914
""
""
""
0.021384323
0.029893741
0.02463394
""
""
""
""
0.067621753
""
0.059331294
""
""
""
0.060154647
""
0.035063624
""
""
0.036639173
""
""
""
""
""
0.026824765
""
0.060864009
""
""
""
""
0.025573369
""
""
""
""
""
""
0.0046875733
""
""
""
0.025442274
0.058593214
""
""
""
""
""
0.03678485
""
0.02976528
0.022461174
""
0.045862578
""
""
""
""
""
0.012314781
""
0.061383151
""
""
0.015885156
""
""
""
""
""
""
0.037931778
0.017717334
0.054556563
0.050181929
0.060487598
""
""
""
""
0.048496541
0.0044317902
0.025629397
""
""
0.051030498
""
0.041009806
""
0.051741045
""
""
0.053005368
0.044223871
""
""
0.033743259
""
""
""
""
0.034719117
""
0.010884143
""
""
0.061893463
""
""
0.036688063
""
""
""
""
""
""
""
""
""
0.039034151
""
""
""
""
""
""
0.041632149
0.040142491
""
""
""
""
0.020271704
""
""
0.015375515
""
0.059656501
0.058087662
""
""
0.047778632
""
""
""
0.031773712
0.060180034
""
""
""
0.028912636
""
0.048973966
""
0.028047571
0.034997508
0.049522083
""
0.030115318
""
""
0.037684191
""
0.046564866
""
""
""
0.047776334
0.028764237
""
""
0.086791083
""
""
0.067442842
""
""
""
0.05673429
0.078860484
""
0.03011805
""
0.059403315
0.054296654
""
""
""
""
""
0.050789379
""
0.017232213
""
""
""
""
""
""
""
0.0069513461
0.03085045
""
""
""
0.05660386
0.038861204
0.012092138
""
""
0.043585137
""
""
""
""
0.038342454
0.040201254
0.046932645
""
0.043996047
""
0.038586497
""
0.028178012
""
""
0.033101782
""
""
""
0.070791028
""
""
""
""
""
""
""
""
""
0.080301352
""
""
""
""
""
""
""
""
""
""
""
0.041092493
""
""
""
""
""
""
""
""
""
""
0.064339213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040150564
0.034167789
""
0.054637156
0.054667994
0.058074601
0.02676324
""
""
0.051143624
""
""
0.034792107
""
0.054251712
0.042665519
0.040933799
""
0.054669689
0.070138954
0.01786058
""
""
0.040053274
0.053029086
""
0.044570193
""
0.015214701
0.053629611
""
0.057036132
0.055803765
""
""
0.063405789
0.056788679
""
""
0.043847948
0.030691544
0.039621323
0.012624793
0.030789521
""
0.034860659
0.043117706
""
0.075096972
""
""
""
0.051688399
0.041504275
0.039522462
""
""
0.026081882
""
0.084353261
0.05628477
0.090257786
0.052168667
""
0.050667394
0.057126295
""
""
0.023378657
0.080370955
0.039168298
0.035511177
0.018289926
""
""
0.056690577
0.075899005
""
""
""
""
""
""
0.037933882
0.031782296
0.037602276
0.056997269
0.043802969
""
""
""
0.049393952
""
""
0.034495678
0.020456044
""
""
0.029348241
0.01289416
""
""
0.019272648
0.041399866
""
""
0.047782525
0.04495278
""
0.013285249
""
0.028298799
""
0.019599477
0.053352699
0.10498106
0.033496581
0.011639483
0.0087183518
""
0.016974583
""
0.011232966
""
0.0088297771
0.017809257
""
0.05712888
0.018075015
0.011707142
""
0.061133627
0.057159804
""
""
0.093788944
""
""
0.046331137
""
""
""
""
""
""
""
""
""
""
0.014397037
0.049219273
""
""
""
""
""
""
""
""
0.01626326
""
""
""
0.036442772
0.044048008
""
0.051238619
""
""
""
""
0.056616995
""
0.050947219
""
""
""
0.060508188
""
""
""
0.07040298
""
""
""
""
""
""
""
""
0.071865752
0.032800462
""
""
""
""
""
""
""
0.0523239
""
""
""
""
""
""
""
""
""
""
""
""
0.037181493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062025845
""
""
""
""
""
""
""
0.024782302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03182615
""
""
""
""
""
""
""
""
""
""
0.006183167
""
""
""
""
""
""
""
""
""
""
0.022563126
""
0.035064135
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068208091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062001131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
