kfr_stycz_natam_pooled_p75_se
0.092420667
""
""
""
0.033107396
""
""
""
""
""
""
""
""
""
""
0.056181714
""
""
""
""
""
""
""
""
0.11372221
0.054755945
""
""
0.058822352
""
""
""
""
""
""
0.074625909
0.097516835
""
""
""
0.049280986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074543476
""
""
0.036021538
""
""
""
0.10599528
""
""
""
""
""
""
""
""
""
""
""
""
0.055571347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026915627
""
0.042222749
""
""
""
""
""
""
0.066919319
""
""
""
""
""
""
""
""
0.053710941
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11321708
""
""
""
""
""
""
""
""
0.044435039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073769182
""
""
0.10941926
0.14319254
""
0.092276379
0.04667265
0.066134326
""
""
""
""
""
""
0.055342443
""
""
""
""
""
""
""
""
0.050878234
""
0.070553221
0.045141656
""
""
0.075787269
""
""
0.14609905
0.076423392
0.10091744
0.096480645
""
0.087913834
""
""
0.053553492
0.091539674
""
""
""
""
""
""
0.059210073
0.052811917
""
""
0.030350875
""
""
0.10265033
""
""
""
""
""
""
0.090697266
0.082209505
0.066252001
""
""
0.10896586
""
""
""
0.067444846
""
""
""
""
0.078362674
0.072566062
""
0.047323745
0.034681056
""
""
""
""
0.044598944
""
0.064891823
""
0.059698213
0.065086037
""
0.033143163
0.033697497
""
""
""
""
""
""
""
0.041051961
0.062598214
""
0.069502994
""
0.076331452
""
0.07525564
""
0.047568448
""
0.063460231
0.058921225
0.069831394
0.057123657
""
""
0.070106976
""
""
""
0.084857754
""
0.070425935
0.11618138
0.064119838
""
0.08101473
0.10967299
0.086144745
0.081472695
0.028971739
""
0.082358167
""
0.071159378
""
0.074313067
0.060091667
0.036093496
""
""
0.06812951
""
""
""
""
0.040229797
""
""
""
0.030759886
0.078289755
0.068119846
""
0.039215326
""
""
0.061659638
0.077273533
0.061348647
0.066474468
0.090430759
0.048534453
0.030427305
0.10625847
0.053336482
""
""
0.081074387
0.073073305
""
0.070803039
0.1430552
""
0.048457898
""
0.026402293
0.10176706
""
""
""
""
""
0.062480208
""
""
0.060297061
0.060131397
""
""
0.069166631
0.076902509
0.093874432
0.074901104
0.054735385
0.020511031
""
""
0.03943627
0.060572442
0.036995679
""
""
""
""
0.049791478
0.083013915
0.061227486
""
""
0.11497031
0.30798724
""
""
0.094472572
0.038352463
""
""
""
""
""
0.062253151
""
0.022710171
""
0.11849957
""
0.058215626
""
""
""
""
""
""
""
""
""
""
""
""
0.065585628
""
""
""
0.069327295
""
""
""
""
""
""
""
0.099515513
""
0.082985587
""
0.21241221
""
0.036129441
""
0.073820733
""
""
""
""
0.035104275
0.044120982
""
""
0.099447735
""
""
""
""
""
""
""
""
0.051491167
""
""
""
""
0.092269115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077189595
""
""
""
""
""
""
0.088980995
0.1232553
""
""
""
""
0.064139046
""
""
""
0.27299684
0.1938953
""
""
""
""
0.070344932
""
""
""
""
""
""
""
""
""
0.038065605
0.07518667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077336282
""
""
""
""
""
""
""
""
0.073176071
""
""
0.10390656
""
0.05450426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047443066
""
""
""
""
""
""
""
""
0.031753026
0.048750229
0.072794281
""
""
""
""
""
""
""
""
""
0.11899613
""
""
""
""
""
""
""
""
""
""
""
""
0.052929036
""
""
""
""
""
""
""
""
""
0.060916483
""
""
""
""
""
""
""
""
0.05078711
""
""
""
0.03935679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062526658
""
0.057381034
0.087882772
""
""
""
0.052045561
""
""
""
""
""
""
""
0.078849353
0.083948113
""
0.053605165
""
""
0.058703505
""
""
0.039195225
0.10250444
""
""
""
""
""
""
0.058934398
""
""
""
""
0.19390823
""
""
""
""
""
0.065602861
0.090103187
""
""
0.11912856
""
""
""
""
""
""
""
""
0.03614597
""
""
""
""
""
""
0.12309655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090181261
""
""
""
""
""
0.046554219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12918919
0.062051661
""
""
""
""
0.10758679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052845776
""
0.14029595
""
""
""
""
""
""
""
0.061782826
""
""
""
""
""
""
0.059717443
0.02245889
0.077522293
0.043456789
""
""
""
""
""
0.074195318
""
""
""
""
0.033018969
""
0.05925256
""
""
""
""
""
0.06208317
""
0.082950316
""
""
0.085687287
0.068264894
0.063192502
0.067864999
""
0.070226148
0.08152502
0.10263035
0.080941141
""
""
0.064584039
0.088544972
0.077203892
0.096328884
0.07999403
""
""
""
0.073162936
""
0.014956689
""
0.15593791
0.033449974
""
""
""
0.071886569
0.10517862
""
""
""
""
0.096616156
""
""
""
0.016610667
""
0.051100638
""
0.041710008
""
0.02110035
0.012877442
""
0.06225308
""
0.1033438
0.18385997
""
""
0.06760972
""
""
0.061674997
""
0.04768626
""
0.1059082
""
""
""
""
""
""
""
0.02795447
""
0.055093024
""
0.074421972
""
""
""
0.10087622
0.039963987
""
""
""
0.041195992
""
0.04683543
0.074526191
0.036487609
0.090094686
0.036493018
""
0.066526197
""
0.098716676
""
""
0.040292118
""
0.08839906
0.089252271
0.083816372
""
""
""
""
""
""
0.042995609
""
""
""
""
""
""
""
0.061706793
""
""
0.084715001
""
""
""
""
""
""
""
0.092749842
0.098034933
0.081275016
""
0.10039781
""
""
0.10080541
""
0.10256569
""
""
""
""
""
0.048948251
0.091930933
0.027838945
""
""
0.084044427
""
""
0.084815897
""
0.064891957
""
0.078162126
""
0.51166177
""
""
0.04096964
0.061640669
0.075673759
""
""
""
0.039379641
""
""
0.059173137
0.11017259
""
""
""
""
""
""
""
""
0.03585314
""
""
0.098316275
""
0.12450796
""
0.084875613
""
""
""
""
""
""
""
""
0.073465697
0.068986729
0.012584114
0.095655583
0.12691078
""
0.06314186
0.039246682
""
""
""
0.063254587
""
""
0.064555861
""
0.035793047
0.10872153
""
""
""
""
""
""
""
""
""
0.059587065
""
""
""
""
0.042533331
0.071390875
""
""
""
""
""
""
""
""
0.058502473
""
""
""
""
""
""
""
""
0.11627113
0.10838267
""
0.077886596
0.10833597
""
""
""
""
0.16104254
""
""
""
0.040030092
""
""
0.10143277
""
""
""
""
""
""
""
0.07647676
""
0.13519779
""
""
""
""
""
""
""
""
0.060864568
""
""
0.099704802
0.080511667
""
""
""
""
0.050277341
""
""
""
""
""
""
0.037577882
""
""
""
0.10062116
""
0.049220677
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074699715
""
0.079653889
0.049484462
""
""
""
""
""
""
""
""
0.068653293
""
""
""
""
""
""
""
""
""
0.086154677
""
""
""
""
""
0.1082639
""
""
0.077909082
0.062794127
""
""
""
""
""
""
""
""
""
0.06138264
""
0.027686425
""
0.064698674
""
0.10218532
0.1071039
0.040312648
0.042699452
0.022023303
0.028387923
0.020597147
0.056636676
""
0.013451602
0.084512547
0.033701852
0.067100331
0.040321361
0.025731219
0.058890946
0.028564025
""
""
0.057002876
0.068322018
0.040605824
""
""
""
""
0.06294927
0.064985976
0.097323872
0.15693453
0.078967333
0.035086069
0.14208521
""
0.050531976
0.029835429
0.048647922
0.047853474
0.092128657
0.041996259
0.049271457
0.048648663
""
0.086018726
0.024998287
0.061166335
0.016383918
0.098285899
0.056234494
0.062528931
0.011104823
0.032533798
0.024085894
0.032482818
0.050056681
0.042641681
0.035974536
0.032811496
0.022057656
0.081626914
""
0.015582987
0.046558514
0.029431349
0.040574376
""
""
0.0084082624
0.020326629
0.028797647
""
""
0.089963861
""
0.057431702
0.030712014
0.06923604
0.05485449
0.065927252
""
""
0.058866419
0.051871546
""
""
""
""
0.056819081
0.075062521
0.081839055
0.060978021
""
0.032708749
0.072434999
0.060706027
""
0.037256792
""
0.025534894
0.04864689
""
""
0.052606519
""
""
0.075702764
0.026673477
""
0.061450385
""
0.057583936
""
""
""
0.085414819
""
""
0.057566948
""
""
""
""
""
0.061077621
""
""
""
""
""
0.084698677
""
0.074024469
""
0.12902296
""
""
""
""
""
""
""
""
""
""
0.082335867
""
""
0.095779702
""
""
""
""
""
""
0.067075245
""
0.080057174
""
""
0.04604188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070058264
""
0.068863347
0.11230569
0.04542252
0.058596272
""
""
""
0.10435653
""
""
""
0.069926128
""
0.078882895
""
""
""
""
""
""
0.10551025
0.063173689
""
""
""
""
0.067882188
""
""
0.077933736
""
""
""
""
""
0.069580473
""
""
0.067243129
""
""
""
""
0.065675624
""
0.093971208
0.096521005
""
""
0.046066735
""
""
0.26737881
""
""
0.048117571
0.11315376
0.11386237
""
""
0.086759724
""
0.11148586
0.13628094
0.21422687
""
""
""
""
0.075182177
""
""
0.095972851
""
""
""
""
""
""
""
""
0.057705045
""
""
""
""
""
""
""
0.10382719
""
0.096994951
""
""
""
0.10284632
""
""
0.048066076
0.075848579
0.048316706
0.033609293
""
""
0.059840001
""
""
""
""
0.056491148
0.16922569
""
""
0.12374093
0.15980184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05170618
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094576508
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072097756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098910123
""
""
""
""
""
""
""
""
""
""
""
0.069269918
""
""
""
0.044558521
""
""
0.089442186
0.070291072
""
""
""
""
""
""
""
""
""
""
""
0.096997187
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067845292
0.034047313
""
""
""
0.095459729
0.046786789
""
""
""
""
""
""
""
""
""
""
0.12014453
""
""
""
""
""
""
""
""
""
""
""
0.029152811
""
""
0.082364611
""
""
""
0.076266475
""
""
""
""
""
""
0.020898022
""
""
""
0.027184891
""
""
""
""
""
""
0.091919146
""
0.058367841
0.047077026
""
""
0.1190242
""
""
""
""
0.048433479
""
""
""
""
0.046766143
""
""
""
""
""
""
0.044599913
0.084557474
""
0.077539124
""
""
""
""
""
""
0.018863155
""
""
""
0.081925012
""
""
0.14106864
""
""
""
""
""
""
""
0.092328407
""
""
""
""
""
""
0.05887932
""
""
0.064844593
""
""
0.094542474
""
""
""
""
""
""
""
""
""
0.10008933
""
""
""
""
""
""
""
""
""
""
""
""
0.069327042
""
""
0.065910287
""
""
""
""
""
""
""
""
""
0.078782015
""
""
""
""
0.039818626
""
""
""
""
""
""
""
0.058513895
""
""
0.091381006
""
""
0.069026187
""
""
0.077609405
0.10864745
""
""
0.060558118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068275124
""
""
""
""
""
""
""
0.021015821
0.087969318
""
""
""
""
""
0.037276544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06252975
""
""
0.046633527
""
""
""
""
""
""
""
""
""
0.080541298
0.066863962
""
""
0.037841067
0.20774281
""
""
""
0.077706724
""
""
""
""
""
""
0.022251042
0.060164947
""
""
""
0.092599183
0.090622909
0.039818525
""
0.068378754
""
0.047119204
""
""
""
""
""
0.088368423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092635848
""
""
""
""
""
""
""
""
""
""
""
0.090247825
""
0.054904822
""
""
""
""
""
""
""
0.031123841
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061046589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054271199
""
""
""
""
""
""
""
""
""
""
""
""
0.069896154
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071847416
""
""
""
""
""
""
""
""
""
0.067447104
""
""
""
""
""
""
""
0.078614764
0.08701583
""
""
""
0.082616344
""
0.10519017
""
""
""
""
0.047579091
""
""
""
""
0.090815961
0.049890947
0.076832548
0.04546627
0.026748465
""
0.050118167
0.11421599
0.094463103
""
""
0.11696868
0.065065615
0.081362166
0.093806669
0.015615858
0.028011929
""
""
0.070282228
""
0.05724268
0.050246406
""
""
0.019115603
""
0.046529304
""
0.021611208
0.031096153
0.08215005
0.031407736
""
0.082911111
0.031187937
""
0.024340125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11653405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070975304
""
0.079124026
0.023165774
""
0.075471595
0.080832988
0.10220109
""
""
""
0.046318039
0.083146676
""
0.064181797
""
0.077838242
""
0.093517803
0.10002723
""
""
""
""
""
0.085594803
0.14909154
""
0.069949411
""
0.089911044
""
""
""
""
0.078150384
""
""
0.046820123
0.02259505
0.083527848
0.0832045
""
0.030290328
""
""
""
0.13061677
""
""
0.057633583
""
0.076930262
""
""
0.093967713
0.051100496
0.034624465
0.089601472
""
""
""
0.097828232
""
""
""
0.042708389
""
""
0.062458824
0.064023815
""
""
0.10798882
""
""
""
0.045986071
""
""
""
0.076562852
""
0.17572671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
