kir_other_pooled_p75
0.48084855
0.44198111
0.54829222
0.51463634
0.51670849
0.57369536
0.53114718
0.54079515
0.50131029
0.4858847
0.48216277
0.53991467
0.47593606
0.43004563
0.47279721
0.61866772
0.53734916
0.5253706
0.4841342
0.49378228
0.50062662
0.5073868
0.4651778
0.54727161
0.53440332
0.51862937
0.55809301
0.52479178
0.54924154
0.50644106
0.44040397
0.49422559
0.53800088
0.56185836
0.55029398
0.52591193
0.48270231
0.49235117
0.26072475
0.57975644
0.56372011
0.50061744
0.46700096
""
0.43536311
0.63918978
0.54457444
0.5141269
0.57246232
0.49449971
0.54982728
0.57146931
0.48263514
""
0.46531886
0.53293508
0.57323343
0.677616
0.63690609
0.56940186
0.50264627
0.54613227
0.52015769
0.50727552
0.46749279
0.43508098
0.46924263
0.49746734
0.44562003
0.61366117
0.50987339
0.63828796
0.43150613
0.47828674
0.55482978
0.50638056
0.60102206
0.39824325
0.6787585
0.52133834
0.59921062
0.48947772
0.55207306
0.45060974
0.51750278
0.5383957
0.45260268
0.50909263
0.53786957
0.4747549
0.48893028
0.49485078
0.56588727
0.52343774
0.46682295
0.39683747
0.4777182
0.48993158
0.53084618
0.50424302
0.5320496
0.53374332
0.54922205
0.52101415
0.53343034
0.51582885
0.53100419
0.5233708
0.41919267
0.53722709
0.56657505
0.53697252
0.51908445
0.61831075
0.51954132
0.54036736
0.5323779
0.56765509
0.32024786
0.5776124
0.50921327
0.57743418
0.52230573
0.55310059
0.41483629
0.5264312
0.55821645
0.57411879
0.39580122
0.30827013
0.53994113
0.52641577
0.55160338
0.36365488
0.5017395
0.57751578
0.52539653
0.53299481
0.5568592
0.54346913
0.50359648
0.50229084
0.58221865
0.38024479
0.44682217
0.45139569
0.53288865
0.4409599
0.49848309
0.43937707
0.59698206
0.52771038
0.47358388
0.61150032
0.52184629
0.57177132
0.45122477
0.56833124
0.57209843
0.52157444
0.79437244
0.51866335
0.55539358
0.57325411
0.62156504
0.60382932
0.54639333
0.61122257
0.53769386
0.51185817
0.5149526
0.53388274
0.50103259
0.48626146
0.47974947
0.39975929
0.52250212
0.50521994
0.52373868
0.51071876
0.54141182
0.46032399
0.51834327
0.52489996
0.50846142
0.52950597
0.5207901
0.49281177
0.51651639
0.67120802
0.48887953
0.55383074
0.52043056
0.41165227
0.5119226
0.53027999
0.51193959
0.56695175
0.51429343
0.48465353
0.53911489
0.52587903
0.49351534
0.50536424
0.48594454
0.49587783
0.52972436
0.52151883
0.5457803
0.52983946
0.48166582
0.51330334
0.59075636
0.5863474
0.53584749
0.51580679
0.51901883
0.54441559
0.50344938
0.48660725
0.50145054
0.53568393
0.5148989
0.52764648
0.54683882
0.50678366
0.53729069
0.60196704
0.55042517
0.52059162
0.54933304
0.51677442
0.64413935
0.54427183
0.39214107
0.52454752
0.46653363
0.49940413
""
0.44379529
0.50400692
0.53823763
0.53382927
0.54697001
0.64476693
0.54991424
0.53579098
0.53518063
0.54418069
0.56252539
0.53756541
0.55230123
0.55268222
0.65530431
0.5583483
0.47680882
0.5326364
0.53682107
0.54133689
0.56754214
0.5334267
0.55456901
0.54293686
0.53422391
0.55626661
0.58972305
0.55268371
0.59986281
0.55365819
0.55607724
0.57128626
0.50671953
0.43580896
0.51867867
0.54468757
0.49943107
0.50898015
0.51789218
0.48513949
0.52327788
0.55210298
""
""
0.57641923
0.54071826
0.55658239
0.5518499
0.55298358
0.54751199
0.56661475
0.51224649
0.37775785
0.48851806
0.5429365
0.44936448
0.49427781
0.4498198
0.59086549
0.52183199
0.55406469
0.56445581
0.55503511
0.53243136
0.58096689
0.55185533
0.5599618
0.49874002
0.50998288
0.51672411
""
0.53900045
0.54683769
0.51646346
0.57917398
0.54875565
0.53918695
0.42840737
0.52833289
0.52970457
0.53606451
0.62593865
0.52401787
0.60930747
0.49626118
0.64417058
0.52115697
0.56670034
0.53667104
0.53687167
0.51047832
0.59960938
0.51574492
0.52332783
0.55264974
0.56774205
0.57294917
0.53165293
0.58764988
0.48585087
0.53375685
0.5647195
0.5392884
0.58853054
0.49860379
0.57317281
0.55104947
0.57316542
0.47658691
0.51132792
0.60096508
0.48597404
0.48367289
0.46500173
0.56119025
0.59565228
0.58065611
0.65637553
0.50815505
0.59015578
0.47189945
0.50874752
""
0.55927366
""
0.56658733
0.57199585
0.53424197
0.3882972
""
""
0.50761437
0.34894317
0.59094667
""
""
""
0.51328063
""
0.66591418
0.59995782
""
""
""
""
""
""
0.25703046
""
0.58392972
""
0.45849985
0.42195842
0.63163942
0.61375409
""
0.57331812
0.6027028
0.71364248
0.57516366
""
""
0.43511313
0.58696669
0.48935303
0.61229104
0.51631856
0.54937696
""
0.65849978
""
0.55222565
0.63710284
""
""
""
""
0.62848818
0.5663498
0.71515894
0.61549962
0.52329236
""
0.54852039
""
0.59151751
0.64533317
0.50358921
0.73582047
0.59271246
0.60446453
0.58808815
0.49009824
0.54094321
0.54327679
0.560673
0.72420758
0.52644145
0.38261327
""
""
""
0.59164351
0.49556217
0.37290275
0.37534067
0.40342566
0.50817668
0.36952606
0.70663911
0.49896523
0.52056164
0.61903739
0.54109287
0.45077491
0.60946018
0.54560804
0.55637646
""
""
""
""
0.51639146
0.52388114
""
""
0.54567254
0.24315943
""
""
""
""
""
""
""
0.28899419
0.65229338
0.56747437
0.58876997
0.49881336
""
0.51319188
0.52979672
0.55829418
0.54569757
""
0.59779662
0.53114688
0.50776494
0.4656221
""
""
0.58967334
""
""
0.52444041
0.66551358
""
0.50119001
0.5368681
0.52071172
0.58249408
0.49788988
0.5018509
0.54458255
0.53974605
0.55739605
0.5368281
0.55670869
0.50745529
""
""
0.55569679
0.5451237
0.45731655
0.51798087
0.5330357
0.49309
0.51460707
0.50226223
0.56375742
0.51326275
0.50800574
0.52034187
0.54498321
0.60986501
0.52801293
0.54244453
