has_mom_white_male_p100
0.96004319
0.98393214
0.99020737
0.98303932
0.97068638
0.98618436
0.9802829
0.98531413
0.98149335
0.99260116
0.9766295
0.97623855
0.96980911
0.98838061
0.97229934
0.97253579
0.99605274
0.99046361
0.98150152
0.97994465
0.98364127
0.97422892
0.97776908
0.97978091
0.97905868
0.9707883
0.97904146
0.98611057
0.99113119
0.98605901
0.98425007
0.99667394
0.97582066
0.98653454
0.98550063
0.98639035
0.9815439
0.98373109
0.98097426
0.96819985
0.96410698
0.96811122
0.9670735
0.9745726
0.96770191
0.9784615
0.98193115
0.9740175
0.97594076
0.97633249
1.004773
0.96782422
0.96909505
0.98412019
0.97668976
0.97566235
0.96915054
0.85508859
0.97206861
0.97371751
0.97580636
0.97343725
0.96868527
0.97191113
0.98367506
1.0000496
1.002648
0.98347414
0.98971385
0.96024328
0.99334663
1.0060536
0.99002445
0.99147594
0.98299032
0.97129357
0.97314405
0.98110241
0.98281634
1.0011593
0.99447674
0.99807143
0.97910601
0.96927083
1.0157771
0.97749496
0.97492158
0.97734106
0.98742139
0.9783709
0.98010641
0.98442942
0.98676801
0.9910453
0.98534286
0.98520046
0.97623777
0.99024665
0.97859222
0.98650253
0.97210258
0.97801846
0.96837127
0.97718364
0.96559364
0.97799391
0.96847737
0.9679116
0.97427201
0.97625339
0.96985209
0.97009605
0.9916262
0.97754043
0.97165525
0.99866247
0.96786988
0.96803981
0.96807706
0.9843595
0.98162556
0.98964256
1.0010254
0.96967369
0.99425906
0.98880804
0.98306197
0.98856443
0.95733035
0.97624457
0.96881986
0.96463799
0.98366416
0.98150349
0.98114419
0.98653734
1.0167893
0.98015922
0.99670786
0.93321782
0.97320133
1.0001849
0.99280858
1.0110749
1.030825
0.97801775
0.98822594
0.98064989
1.0785713
0.98830152
0.95321447
0.98668611
0.99952328
1.0066199
0.98558277
0.99194658
1.0555674
0.9744944
1.0016067
0.97144401
0.94299692
0.92026263
0.99463445
1.0119646
0.98002225
0.97235292
0.9986434
0.9840464
0.98400676
0.98294246
0.98767781
0.98773551
1.0107411
1.0065954
0.95013016
1.0141467
0.98981696
0.97725129
0.99826074
1.0087423
0.9869107
0.98134196
1.0049218
0.99773502
0.99008691
0.99219096
0.97549397
0.98929322
0.98674291
0.92552525
0.95112956
1.0051346
0.9944098
0.97338343
0.99255955
1.039929
1.0087659
0.99941421
0.95551765
1.0014857
0.98710805
1.0053258
1.0012145
0.99414587
0.99497378
0.99856949
0.98878068
0.9698593
0.98391581
0.99727923
0.99341202
0.98360169
0.95682079
0.94475287
0.45483971
1.0246991
0.96643913
0.97239894
0.93683922
0.97399724
0.97615451
0.99979651
0.99740893
1.0026801
0.99679744
0.99165696
0.9925701
0.98703444
0.978553
0.98565131
0.97958314
0.97925353
1.0057223
0.97897625
1.0051702
0.99346817
0.96765077
0.96986115
1.025786
1.040117
0.97284776
0.96885562
1.0058522
1.0321779
1.0101095
0.99032396
0.98477232
0.96761274
0.95993185
0.99955624
0.98519641
1.0027603
0.96910208
0.96095186
1.0166228
0.98901904
0.96747851
0.9584583
0.98521674
1.0321177
0.97553182
0.99768877
0.98018962
0.99329364
1.0305125
0.9968003
1.0162282
0.98739702
0.99333304
0.97628963
0.99731064
1.0026245
0.99166048
0.97642463
0.96547925
0.98882198
0.98026353
0.97732365
0.97533303
0.99262589
0.9776023
0.96893954
0.98128128
0.97657233
0.98636079
0.98756254
0.98328876
0.97662193
0.98562765
0.98869646
0.99245161
1.0117496
0.98503417
0.98848695
0.96823567
0.98320037
0.97557855
0.96939152
0.98590428
0.97947174
0.98451161
0.9639529
0.96300197
0.89907551
0.97467732
1.0651708
0.96857619
0.76679474
0.97831649
0.97913206
0.98383558
1.0013863
0.97932523
0.97751063
1.0374309
1.0079442
1.8382354
0.98722321
0.98885679
1.003293
1.0005692
0.97672451
0.98592985
0.9844346
0.97121096
0.98108166
0.99178988
1.0108963
0.9653551
0.9847402
0.97126448
0.97212219
0.99135649
0.97202581
0.97259372
0.97078502
0.96130502
0.97715133
0.96777141
1.045056
0.92460412
0.96973479
0.96440095
0.97880882
0.96923316
0.9635253
0.96793467
0.98154217
0.97472674
0.97537118
1.0018731
0.9600141
0.98484021
0.96993005
0.89088124
0.99463254
1.0058113
1.0038666
0.98640424
0.96532667
0.94484967
0.9856773
0.994124
0.91052663
1.0085734
0.9945491
0.98273289
0.97954905
0.9811886
0.98248726
0.96785682
0.9643029
0.97855818
0.98224121
0.97504449
0.97301722
0.97920823
0.98116177
1.0146369
0.9729538
0.97985989
0.98130828
0.96917266
0.98111254
0.97556227
0.98272192
0.99138552
""
0.95628524
0.9284023
""
""
1.0269619
0.96352541
0.93561774
0.96630615
0.9657622
0.96086353
0.92574465
0.9228031
""
0.96004212
0.99348927
0.94354457
0.98062575
0.97234571
0.99020302
0.96300805
0.98949528
0.95253575
0.98365319
1.0358363
0.95269793
0.98166198
1.0316603
0.97516549
0.97546506
0.97690761
0.97751707
0.99859083
0.94683987
0.98399484
0.96230894
0.96975899
1.0025282
0.97049266
0.92641437
0.95655543
0.9290368
0.97118396
0.93870068
0.946266
0.96489453
0.99121451
0.97083765
0.95291424
0.99925923
0.95844996
0.97842622
0.96214581
0.9722023
0.97406006
0.96851808
0.97195625
0.98412508
0.98221302
0.93740624
0.98168534
0.98119104
0.97286224
0.98517442
0.99167007
0.97889018
0.98415709
0.94979942
0.97024125
0.78299367
0.98887497
0.97889727
0.98749745
0.98233378
0.96286982
0.95435625
0.95864785
0.9718194
0.98214024
0.94819689
0.96925348
0.9808622
1.0198693
0.97492951
0.96775669
0.97333711
0.97714365
0.97141188
0.96147162
0.96594262
0.96901119
0.97285777
0.96106881
0.94868428
0.95302147
0.96068966
0.97788233
0.95278507
0.96063387
0.9532488
0.94859755
1.0053163
0.97941804
0.95665723
0.96218419
0.96111858
0.95324701
0.95506936
0.97206509
0.97461283
0.9656446
0.97029048
0.98845881
0.95750433
0.96525991
0.97091794
0.97565013
0.97520113
0.97912914
0.96348155
0.96736723
0.96004409
0.9686237
0.97103083
0.99987638
0.92637134
0.97408944
0.96517432
0.95666629
