kir_29_pooled_male_p25_se
0.033291027
0.024060132
0.025645986
0.02701213
0.029185399
0.022638144
0.023685273
0.040685546
0.018835893
0.024538593
0.030474674
0.026034173
0.034363106
0.037506353
0.023691513
0.028301911
0.031533908
0.023452029
0.034572627
0.029867467
0.028527096
0.024221996
0.029349389
0.033898782
0.02450742
0.027704889
0.031070793
0.027585991
0.029069241
0.044206288
0.034103706
0.023746019
0.034436766
0.020104084
0.024621863
0.03960903
0.042576943
0.030409224
0.12044445
0.023147793
0.01616635
0.025763577
0.034583952
0.026945105
0.028039731
0.036387544
0.033841863
0.026696803
0.032066442
0.031994481
0.030549861
0.022286022
0.049367584
0.025673661
0.028669776
0.022338411
0.023848824
0.025739651
0.031028664
0.02556538
0.026117813
0.023774583
0.03284619
0.027100008
0.022480985
0.034854282
0.020088252
0.036143914
0.026469229
0.040650442
0.025701461
0.036265001
0.020631416
0.022412198
0.032800764
0.032092307
0.0467804
0.0197179
0.015341622
0.019606575
0.018188776
0.023789808
0.017016303
0.029185295
0.035985518
0.026491851
0.023287242
0.021443939
0.026613632
0.027505197
0.023499817
0.021124866
0.021171793
0.018867731
0.01957082
0.025059938
0.047796961
0.04564761
0.026885487
0.026375273
0.025069265
0.027346527
0.021220647
0.025162257
0.026342487
""
0.026873391
0.022597108
0.017560372
0.025356608
0.02183138
0.03227967
0.019146428
0.031085912
0.02194342
0.037365913
0.035621859
0.024753116
0.026318207
0.033169102
0.027447835
0.022223489
0.027410043
0.038512997
0.029555758
0.029684095
0.022506526
0.03878938
0.031170657
0.025743935
0.03025569
0.029884774
0.033657711
0.04035781
0.043626186
0.05916328
0.025095847
0.046706103
0.02228969
0.032210946
0.022820964
0.049560696
0.044010196
0.028793989
0.037853222
0.034862243
0.037088677
0.040315375
0.029497616
0.031518847
0.030876437
0.045851223
0.043812554
0.029896086
0.032631446
0.025174638
0.050201375
0.043785594
0.049285896
0.024604779
0.024390323
0.034263909
0.029959386
0.019828022
0.021924434
0.026443049
0.030240661
0.027007179
0.059997786
0.025677858
0.024079697
0.027446922
0.028354982
0.031132903
0.026781702
0.03085739
0.028232202
0.027153397
0.02604166
0.034161586
0.039613422
0.030198703
0.035426583
0.023093665
0.026250206
0.034659881
0.036916692
0.030210026
0.030134102
0.027466021
0.041728038
0.027351709
0.033596039
0.030682368
0.034404416
0.043944921
0.036486715
0.030355448
0.043281004
0.049401339
0.026393259
0.037402477
0.041201584
0.033506401
0.032326527
0.053844541
0.060150441
0.024417926
0.020466158
0.027615855
0.026959009
0.023870721
0.028180135
0.024694849
0.024242325
0.025964458
0.020734275
0.027414801
0.040484246
0.027562581
0.029816626
0.025358208
0.02015773
0.038783263
0.036708508
0.018484425
0.029325977
0.041724902
0.04570986
0.053666666
0.033324331
0.020619512
