kfr_top20_hisp_female_p25
0.068964019
0.059721608
""
0.064484142
0.059447445
0.054731306
0.042431518
0.050557259
0.029328449
0.037475932
0.044273891
0.0757057
0.12917557
0.038747005
0.033354037
0.045971043
0.059273127
0.066078745
0.23519152
0.027956232
0.077561505
0.076684915
0.078863285
0.038898088
0.085062936
0.09196686
0.050707106
0.085818462
0.06784559
0.065957308
0.10441338
0.12548874
0.080289789
0.068139061
0.044288337
0.10111947
0.064256825
0.062235277
""
-0.0027896226
0.028605176
0.13818315
""
""
-0.0045797257
0.12955718
0.12310182
0.1211291
0.15187444
0.10602213
0.12384066
0.14278056
0.10466637
""
""
0.087716214
0.19563521
0.32930142
0.069140762
0.025091218
0.084954366
0.09287484
-0.039674364
0.13828543
0.05961049
0.066424556
""
""
0.054225106
-0.0012499699
0.033723123
0.063804708
0.013479826
0.051635548
0.053555839
0.1207759
0.061981536
0.0032076298
0.060301777
0.063020438
0.10284067
0.060454205
0.15689442
0.011629593
0.071862474
0.082668856
0.018662473
0.10089872
0.10393243
0.042246874
0.028306024
0.058596507
0.042822555
0.050484959
0.0025214062
0.15234327
0.028257499
0.029199488
0.092150398
0.066756785
0.070053145
0.13846092
0.10131155
0.067190021
0.093002327
0.085116722
0.078835256
0.08522328
0.052176215
0.11222603
0.10183844
0.071943551
0.064064682
0.0291344
0.092808381
0.078250475
0.064267151
0.0078505622
0.10285776
0.017921507
0.058195841
0.044950813
0.12215402
0.086007312
0.029758278
0.072614178
0.051285915
0.064905494
0.0043027545
0.083673589
0.089206964
0.035285462
0.04344549
0.055532001
0.034398466
0.12128981
0.072059631
0.061715569
0.0061691175
0.10687575
0.049588792
0.091994815
0.086154804
0.022569479
0.034997091
-0.020531509
0.095649533
0.091927484
0.088940181
0.088889174
0.05901536
0.063964643
0.014051501
-0.0072391047
0.095837906
0.096511126
0.0041257367
0.028920075
0.085031889
-0.0023621651
""
""
0.11656044
0.13397849
-0.00059295562
0.14879584
0.065575257
0.073455304
0.078526437
0.074015506
0.077958979
0.045255475
0.045423146
0.064357832
0.097878657
0.071834229
0.041973308
0.053701866
0.049207922
0.20564908
0.20506911
0.11335034
0.074648775
0.13267516
0.082166784
0.085888728
""
0.076970555
0.084840409
0.14419417
0.10662363
0.072955325
0.082306653
0.0823844
0.1379945
0.11336327
0.048196949
0.072166458
0.055713844
0.027491948
0.049818628
0.051099155
0.024472129
0.094718747
0.072677419
0.065972432
0.07821022
0.052040637
0.073487364
0.054582749
0.053741179
0.11005624
0.082535826
0.024563672
0.094055645
0.047149029
0.054091383
0.06912408
0.081297554
0.026770763
0.07760305
0.21456215
0.058923028
0.1991943
0.081182078
0.032351453
0.12671971
0.037457969
0.098941542
0.043924887
0.061412454
0.073977597
0.10146023
0.094812214
0.19276941
0.055524837
""
0.033256847
""
0.036167808
0.061906964
0.067766242
0.082770057
0.070587032
0.12239986
0.069032036
0.099343866
0.073129117
0.043048654
0.10368576
0.057742562
0.050657172
0.054701343
""
0.044480246
0.032624274
0.064478405
0.064505696
0.093801267
0.10372064
0.059952658
0.049902085
0.048994906
0.04877552
0.1102653
0.10713535
0.13028085
0.12722693
0.071910702
0.068302654
0.086716324
0.089916557
0.034020741
0.11352272
""
-0.019128453
0.085963994
0.10254307
0.11949304
0.058676656
0.079353184
""
""
0.091838062
0.10420679
0.085792243
0.062995687
0.083069436
0.13936764
0.029178981
-0.013375058
0.0090754796
-0.038869638
0.13901924
-0.017023847
0.020651469
0.074807048
0.039817646
0.062185295
0.1811586
0.10158508
0.044053379
0.15205288
0.12584199
0.069149375
0.10930416
0.040576339
0.09550906
0.069853194
0.0062968591
0.074978694
0.021363782
0.038932394
0.02385677
0.068482973
0.024533803
0.02560129
0.070774302
0.081757002
0.111633
0.0061449232
0.055045452
0.1103471
0.031456675
0.1054625
0.099044919
0.12666619
0.065392777
0.046680275
0.094953857
0.13404201
0.077686146
0.066651352
0.050561953
0.076609872
0.089029029
0.057698198
0.059148401
0.062965378
0.096291199
""
0.064928703
0.096862175
0.027061772
0.021436429
0.17751372
0.097783417
0.045075037
0.034305785
0.067320228
0.046663232
0.055157229
0.057399407
0.003475005
0.10334041
0.10696182
0.13570832
0.074729659
0.065275185
0.061523661
0.055450998
""
0.096884444
""
""
0.2328001
0.026066046
0.013260372
0.11817012
0.012623684
""
0.21218342
0.20639028
""
""
""
""
""
""
0.092113353
""
""
""
""
""
""
""
""
""
""
0.36142516
0.023537099
0.10148381
0.35650277
""
0.099018335
0.087204278
""
""
""
""
