two_par_white_female_p1
0.38668257
0.39058498
0.43588111
0.47967425
0.51545155
0.47431973
0.30927911
0.39555016
0.29921904
0.42556942
0.49592099
0.39423987
0.47045577
0.47968647
0.46351865
0.46311504
0.48779446
0.45509744
0.45570645
0.4268634
0.51400608
0.43849203
0.36424223
0.37065789
0.44040313
0.37534124
0.36315706
0.4203096
0.4760114
0.55570191
0.43381029
0.45073447
0.30239546
0.41311634
0.31398958
0.46592984
0.29568493
0.44561026
0.3745819
0.44473708
0.28041908
0.47359902
0.33142924
0.38090205
0.33947876
0.10402814
0.45969301
0.39811635
0.33051333
0.45922634
0.19846399
0.3666974
0.41093668
0.61368799
0.38296539
0.41830963
0.23941046
0.46059486
0.36586177
0.40008694
0.36130261
0.32846069
0.38382137
0.48358756
0.47732371
0.34619334
0.5068537
""
""
0.22544351
0.054831378
""
0.36550286
""
0.47271338
0.84297228
0.43676281
0.26905429
0.39084041
0.23225015
0.47760528
""
""
0.56946623
-0.30883586
0.74130648
""
0.77327287
0.43178284
0.36632898
""
0.79468018
0.81261975
0.12031241
""
0.23079608
0.53011996
0.46397355
0.28394595
0.36732653
0.45749336
0.47858155
0.29274279
0.21902841
0.33160305
0.47311005
0.23024268
0.33466911
0.33559796
0.39499292
0.30126348
0.3384175
0.44536287
0.47779232
0.38721141
0.52514124
0.49581224
0.50867093
0.41956744
0.48107105
0.36156458
0.56493151
0.55078971
0.58358222
0.49097437
0.424014
0.42281941
0.42114428
0.33738163
0.38841647
0.4653132
0.48664987
0.45927653
0.38116547
0.46630844
0.62884796
0.40464076
0.37998462
0.4518075
0.54265076
0.43880016
0.49862996
0.54397804
0.67948085
0.49848813
0.38609797
0.47522375
0.60267729
0.50838685
0.495309
0.45242792
0.3148227
0.39924872
0.39249441
0.64903671
0.45282248
0.48821694
0.35685536
0.40995932
0.62214589
0.42049652
0.56139368
0.47785634
0.66960317
0.351363
0.60303223
0.44155791
0.57988542
0.44371974
0.46984726
0.27315623
0.48905665
0.41834879
0.32638252
0.72916001
0.75225514
0.32407534
0.4291943
0.64529395
0.80658448
0.37266943
0.55209589
0.37498507
0.57589036
0.4421154
0.45222616
0.065160565
0.23367105
0.3696354
0.34362039
0.37039724
0.35958436
0.093905583
0.30439597
0.37770915
0.26830164
0.39023972
0.25987133
0.41196099
0.15513359
0.2853668
0.34702599
0.38706514
0.30674526
0.38606051
0.33440599
0.04702181
0.49688017
0.26945317
0.32558441
0.5212391
0.66075736
0.17648025
0.12164111
0.31943566
0.1960883
0.24289137
0.40084741
0.29760188
0.2399855
0.27381068
0.28215975
0.22641718
0.24231525
0.24970247
0.26835436
0.060151115
0.21554603
0.041469771
0.13732675
0.35261792
0.49253994
0.39941323
0.11547736
0.12329943
0.30730683
0.31889892
0.38736454
0.47796479
0.34773833
0.31817377
0.1973134
0.2415759
0.36494407
0.13938852
0.53104877
0.097871423
0.82044601
0.63904107
0.58588451
0.083632708
0.14536151
0.435002
0.18612286
0.093373142
0.84860754
""
0.41282406
0.61803925
0.542647
0.080250911
1.0341339
0.15761493
0.26845846
0.42789614
0.27376324
0.38505882
0.36329228
0.20124474
0.1957403
0.5016973
""
0.60083449
0.65665662
0.059341125
0.50843334
0.61411262
0.16414687
0.33894455
0.21599343
0.43131432
0.58312964
0.43166915
0.34090117
""
0.27222145
0.4073202
0.43627086
0.47947195
0.42244205
0.4601177
0.39454228
0.52616227
0.23309544
0.3822456
0.33918494
0.48519367
0.57373017
0.5538857
0.65506077
0.54081827
0.57857585
0.67201614
0.22890489
0.44304496
0.56852329
0.28948367
0.59264278
0.17554939
0.078968063
0.15676363
0.072504431
0.13265267
0.0881567
0.088249125
0.13215129
0.26065084
0.047793921
0.30475822
-0.13232268
0.23865092
0.41699773
0.31571406
0.37590557
0.28694504
0.23256338
0.35825852
0.32867524
0.41599199
0.35953906
0.23824856
0.37850198
0.44037503
0.40746352
0.25551206
0.29134986
0.41502014
0.46969095
0.2657423
0.46557876
0.48890862
0.34461987
0.36992544
0.46787405
0.28370699
0.41677445
0.37035283
0.20442691
0.42024696
0.25712541
0.4440977
0.47281909
0.3938244
0.31690636
0.28357309
0.10770318
0.40118864
0.37410212
0.39985472
0.22594322
0.36510283
0.29027575
0.2847769
0.27747384
0.31223124
0.35327992
0.33637899
0.21399806
0.26358789
0.23640084
0.35327214
0.21730383
0.29610142
